seq_name	chromosome_score	plasmid_score	virus_score
JBHJBP010000060.1	0.0402	0.9496	0.0101
JBHJBP010000061.1	0.0111	0.9707	0.0182
JBHJBP010000062.1	0.9000	0.0609	0.0391
JBHJBP010000063.1	0.0652	0.0021	0.9327
JBHJBP010000064.1	0.0985	0.0021	0.8994
JBHJBP010000065.1	0.0001	0.0006	0.9994
JBHJBP010000066.1	0.0056	0.0137	0.9808
JBHJBP010000067.1	0.5990	0.3244	0.0765
JBHJBP010000068.1	0.8297	0.1457	0.0246
JBHJBP010000069.1	0.5286	0.3334	0.1380
JBHJBP010000070.1	0.0759	0.8051	0.1190
JBHJBP010000071.1	0.7755	0.1486	0.0760
JBHJBP010000072.1	0.6791	0.1116	0.2092
JBHJBP010000073.1	0.4208	0.5516	0.0275
JBHJBP010000074.1	0.3198	0.5085	0.1717
JBHJBP010000075.1	0.0626	0.9308	0.0066
JBHJBP010000076.1	0.1464	0.6977	0.1559
JBHJBP010000077.1	0.0005	0.9991	0.0004
JBHJBP010000078.1	0.0002	0.9997	0.0002
JBHJBP010000079.1	0.0231	0.8407	0.1361
JBHJBP010000080.1	0.9784	0.0093	0.0123
JBHJBP010000081.1	0.7924	0.1758	0.0318
JBHJBP010000082.1	0.2009	0.3551	0.4439
JBHJBP010000083.1	0.9431	0.0437	0.0133
JBHJBP010000084.1	0.5081	0.4058	0.0861
JBHJBP010000085.1	0.7766	0.0456	0.1778
JBHJBP010000086.1	0.0001	0.9998	0.0001
JBHJBP010000087.1	0.4647	0.2728	0.2625
JBHJBP010000088.1	0.0001	0.0012	0.9987
JBHJBP010000089.1	0.0856	0.7884	0.1261
JBHJBP010000090.1	0.0017	0.0043	0.9940
JBHJBP010000091.1	0.0025	0.0028	0.9947
JBHJBP010000092.1	0.0003	0.9996	0.0002
JBHJBP010000093.1	0.8720	0.0672	0.0608
JBHJBP010000094.1	0.5291	0.0879	0.3830
JBHJBP010000095.1	0.8413	0.0956	0.0631
JBHJBP010000096.1	0.7435	0.0578	0.1987
JBHJBP010000097.1	0.8777	0.0403	0.0820
JBHJBP010000098.1	0.4354	0.2790	0.2857
JBHJBP010000099.1	0.4790	0.2122	0.3089
JBHJBP010000100.1	0.1326	0.0684	0.7990
JBHJBP010000101.1	0.5133	0.0415	0.4452
JBHJBP010000102.1	0.0002	0.9998	0.0000
JBHJBP010000103.1	0.0003	0.9997	0.0000
JBHJBP010000104.1	0.0000	1.0000	0.0000
JBHJBP010000105.1	0.3265	0.0765	0.5970
JBHJBP010000106.1	0.6128	0.0462	0.3410
JBHJBP010000107.1	0.7853	0.0884	0.1263
JBHJBP010000108.1	0.9422	0.0295	0.0284
JBHJBP010000109.1	0.6076	0.1629	0.2295
JBHJBP010000110.1	0.7499	0.0850	0.1650
JBHJBP010000111.1	0.6574	0.0929	0.2496
JBHJBP010000112.1	0.5212	0.0777	0.4011
JBHJBP010000113.1	0.0306	0.9622	0.0072
JBHJBP010000114.1	0.7587	0.0457	0.1956
JBHJBP010000115.1	0.3033	0.0965	0.6002
JBHJBP010000116.1	0.4850	0.0562	0.4588
JBHJBP010000117.1	0.4457	0.0551	0.4992
JBHJBP010000118.1	0.2092	0.0493	0.7415
JBHJBP010000119.1	0.2351	0.0590	0.7060
JBHJBP010000120.1	0.4923	0.0547	0.4530
JBHJBP010000121.1	0.1783	0.0649	0.7568
JBHJBP010000122.1	0.8742	0.0392	0.0865
JBHJBP010000123.1	0.6886	0.0564	0.2550
JBHJBP010000124.1	0.5831	0.0481	0.3688
JBHJBP010000125.1	0.4387	0.0805	0.4808
JBHJBP010000126.1	0.0776	0.0792	0.8432
