seq_name	chromosome_score	plasmid_score	virus_score
JTEJ01000135.1	0.6182	0.3630	0.0188
JTEJ01000136.1	0.9926	0.0067	0.0007
JTEJ01000137.1	0.9814	0.0172	0.0015
JTEJ01000138.1	0.0323	0.9657	0.0020
JTEJ01000139.1	0.9431	0.0527	0.0043
JTEJ01000014.1	0.9620	0.0352	0.0028
JTEJ01000140.1	0.9088	0.0865	0.0047
JTEJ01000141.1	0.9741	0.0236	0.0023
JTEJ01000142.1	0.9824	0.0150	0.0026
JTEJ01000143.1	0.9471	0.0480	0.0049
JTEJ01000144.1	0.0581	0.9406	0.0012
JTEJ01000145.1	0.9972	0.0025	0.0003
JTEJ01000146.1	0.8518	0.1400	0.0082
JTEJ01000147.1	0.9685	0.0289	0.0026
JTEJ01000148.1	0.8293	0.1571	0.0137
JTEJ01000149.1	0.9003	0.0943	0.0055
JTEJ01000015.1	0.9939	0.0054	0.0007
JTEJ01000150.1	0.9865	0.0123	0.0011
JTEJ01000151.1	0.8215	0.1752	0.0033
JTEJ01000152.1	0.8697	0.1247	0.0055
JTEJ01000153.1	0.5554	0.4333	0.0113
JTEJ01000154.1	0.8402	0.1518	0.0079
JTEJ01000155.1	0.9908	0.0083	0.0009
JTEJ01000156.1	0.6082	0.3864	0.0054
JTEJ01000157.1	0.8641	0.1313	0.0045
JTEJ01000158.1	0.9622	0.0352	0.0026
JTEJ01000159.1	0.6924	0.3012	0.0064
JTEJ01000016.1	0.9607	0.0364	0.0028
JTEJ01000160.1	0.0113	0.9880	0.0007
JTEJ01000161.1	0.0002	0.9997	0.0001
JTEJ01000162.1	0.0549	0.9417	0.0033
JTEJ01000163.1	0.0079	0.9917	0.0004
JTEJ01000164.1	0.9778	0.0199	0.0023
JTEJ01000165.1	0.7426	0.2483	0.0091
JTEJ01000166.1	0.9929	0.0063	0.0007
JTEJ01000167.1	0.5708	0.4204	0.0088
JTEJ01000168.1	0.9891	0.0100	0.0008
JTEJ01000169.1	0.5055	0.4829	0.0116
JTEJ01000017.1	0.9258	0.0688	0.0055
JTEJ01000170.1	0.9880	0.0110	0.0011
JTEJ01000171.1	0.8004	0.1818	0.0178
JTEJ01000172.1	0.0430	0.9428	0.0142
JTEJ01000173.1	0.9659	0.0311	0.0030
JTEJ01000174.1	0.0000	1.0000	0.0000
JTEJ01000175.1	0.7181	0.2752	0.0067
JTEJ01000176.1	0.9825	0.0159	0.0016
JTEJ01000177.1	0.8274	0.1637	0.0089
JTEJ01000178.1	0.8813	0.1115	0.0072
JTEJ01000179.1	0.0001	0.9998	0.0001
JTEJ01000018.1	0.9104	0.0828	0.0068
JTEJ01000180.1	0.9700	0.0280	0.0020
JTEJ01000181.1	0.9700	0.0281	0.0019
JTEJ01000182.1	0.9899	0.0088	0.0013
JTEJ01000183.1	0.9939	0.0054	0.0007
JTEJ01000184.1	0.9953	0.0044	0.0004
JTEJ01000185.1	0.1237	0.8718	0.0044
JTEJ01000186.1	0.9938	0.0057	0.0006
JTEJ01000187.1	0.8741	0.1176	0.0083
JTEJ01000188.1	0.6205	0.3634	0.0160
JTEJ01000189.1	0.8709	0.1255	0.0035
JTEJ01000019.1	0.0001	0.9998	0.0001
JTEJ01000190.1	0.0037	0.9952	0.0011
JTEJ01000191.1	0.9788	0.0196	0.0016
JTEJ01000192.1	0.0000	1.0000	0.0000
JTEJ01000193.1	0.9796	0.0189	0.0016
JTEJ01000194.1	0.9819	0.0168	0.0014
JTEJ01000195.1	0.9976	0.0021	0.0003
JTEJ01000196.1	0.0000	1.0000	0.0000
JTEJ01000197.1	0.9967	0.0027	0.0006
JTEJ01000198.1	0.1977	0.7984	0.0039
JTEJ01000199.1	0.2374	0.7538	0.0088
JTEJ01000002.1	0.9937	0.0056	0.0007
JTEJ01000020.1	0.9554	0.0411	0.0034
JTEJ01000200.1	0.0001	0.0011	0.9987
JTEJ01000201.1	0.8523	0.1422	0.0056
JTEJ01000202.1	0.0736	0.9180	0.0083
JTEJ01000203.1	0.8798	0.1157	0.0046
JTEJ01000204.1	0.9410	0.0550	0.0040
JTEJ01000205.1	0.6360	0.3534	0.0106
JTEJ01000206.1	0.9992	0.0007	0.0001
JTEJ01000207.1	0.9483	0.0493	0.0024
JTEJ01000208.1	0.2677	0.7245	0.0078
JTEJ01000209.1	0.5229	0.4664	0.0107
JTEJ01000021.1	0.8856	0.1092	0.0052
JTEJ01000210.1	0.9896	0.0094	0.0009
JTEJ01000211.1	0.5273	0.4620	0.0108
JTEJ01000212.1	0.8438	0.1496	0.0066
JTEJ01000213.1	0.9866	0.0121	0.0013
JTEJ01000214.1	0.0000	1.0000	0.0000
JTEJ01000215.1	0.8815	0.1127	0.0058
JTEJ01000216.1	0.9973	0.0024	0.0004
JTEJ01000217.1	0.9938	0.0046	0.0017
JTEJ01000218.1	0.4751	0.5095	0.0154
JTEJ01000219.1	0.0055	0.9934	0.0011
JTEJ01000022.1	0.9144	0.0805	0.0051
JTEJ01000220.1	0.8859	0.1088	0.0054
JTEJ01000221.1	0.9949	0.0045	0.0006
JTEJ01000222.1	0.8280	0.1652	0.0068
JTEJ01000223.1	0.0000	0.9999	0.0000
JTEJ01000224.1	0.3302	0.6430	0.0268
JTEJ01000225.1	0.9886	0.0102	0.0012
JTEJ01000226.1	0.6623	0.3312	0.0065
JTEJ01000227.1	0.9259	0.0649	0.0092
JTEJ01000228.1	0.9903	0.0084	0.0013
JTEJ01000229.1	0.8743	0.1189	0.0068
JTEJ01000023.1	0.9906	0.0085	0.0009
JTEJ01000230.1	0.0082	0.9827	0.0092
JTEJ01000231.1	0.0529	0.9272	0.0199
JTEJ01000232.1	0.9409	0.0528	0.0063
JTEJ01000233.1	0.9691	0.0285	0.0024
JTEJ01000234.1	0.9527	0.0429	0.0044
JTEJ01000235.1	0.5320	0.4517	0.0163
JTEJ01000236.1	0.9911	0.0080	0.0009
JTEJ01000237.1	0.0001	0.9996	0.0003
JTEJ01000238.1	0.0260	0.1942	0.7798
JTEJ01000239.1	0.9919	0.0072	0.0009
JTEJ01000024.1	0.9919	0.0071	0.0010
JTEJ01000240.1	0.0139	0.9842	0.0019
JTEJ01000241.1	0.0072	0.9740	0.0188
JTEJ01000242.1	0.8615	0.1341	0.0045
JTEJ01000243.1	0.4476	0.5459	0.0065
JTEJ01000244.1	0.0000	0.9996	0.0004
JTEJ01000245.1	0.9495	0.0452	0.0053
JTEJ01000246.1	0.7876	0.2036	0.0089
JTEJ01000247.1	0.9974	0.0022	0.0004
JTEJ01000248.1	0.2941	0.6936	0.0122
JTEJ01000249.1	0.2743	0.7083	0.0174
JTEJ01000025.1	0.8711	0.1231	0.0059
JTEJ01000250.1	0.9920	0.0066	0.0014
JTEJ01000251.1	0.9877	0.0112	0.0010
JTEJ01000252.1	0.9828	0.0160	0.0012
JTEJ01000253.1	0.9738	0.0235	0.0027
JTEJ01000254.1	0.9823	0.0163	0.0013
JTEJ01000255.1	0.9331	0.0586	0.0084
JTEJ01000256.1	0.6508	0.3337	0.0155
JTEJ01000257.1	0.8657	0.1318	0.0024
JTEJ01000258.1	0.9948	0.0047	0.0005
JTEJ01000259.1	0.2166	0.7731	0.0103
JTEJ01000026.1	0.9170	0.0781	0.0049
JTEJ01000260.1	0.9075	0.0866	0.0060
JTEJ01000261.1	0.9789	0.0192	0.0020
JTEJ01000262.1	0.9968	0.0027	0.0005
JTEJ01000263.1	0.9419	0.0543	0.0038
JTEJ01000264.1	0.8056	0.1901	0.0043
JTEJ01000265.1	0.9713	0.0265	0.0022
JTEJ01000266.1	0.3673	0.5993	0.0334
JTEJ01000267.1	0.8349	0.1563	0.0088
JTEJ01000268.1	0.3232	0.6581	0.0187
JTEJ01000269.1	0.8430	0.1472	0.0098
JTEJ01000027.1	0.9733	0.0244	0.0023
JTEJ01000270.1	0.1402	0.8496	0.0102
JTEJ01000271.1	0.9966	0.0030	0.0004
JTEJ01000272.1	0.9446	0.0513	0.0040
JTEJ01000273.1	0.9594	0.0359	0.0047
JTEJ01000274.1	0.9650	0.0325	0.0025
JTEJ01000275.1	0.9881	0.0094	0.0025
JTEJ01000276.1	0.0460	0.9118	0.0422
JTEJ01000277.1	0.0000	0.9999	0.0001
JTEJ01000278.1	0.0012	0.9987	0.0001
JTEJ01000279.1	0.0002	0.9997	0.0001
JTEJ01000028.1	0.9111	0.0843	0.0046
JTEJ01000280.1	0.9041	0.0809	0.0149
JTEJ01000281.1	0.0196	0.9787	0.0018
JTEJ01000282.1	0.0453	0.9448	0.0099
JTEJ01000283.1	0.9926	0.0067	0.0007
JTEJ01000284.1	0.8690	0.1258	0.0052
JTEJ01000285.1	0.9896	0.0095	0.0009
JTEJ01000286.1	0.9919	0.0074	0.0007
JTEJ01000287.1	0.9929	0.0064	0.0007
JTEJ01000288.1	0.8472	0.1146	0.0382
JTEJ01000289.1	0.9983	0.0015	0.0002
JTEJ01000029.1	0.9730	0.0246	0.0024
JTEJ01000290.1	0.3317	0.6549	0.0134
JTEJ01000291.1	0.7628	0.2277	0.0096
JTEJ01000292.1	0.9524	0.0460	0.0016
JTEJ01000293.1	0.0083	0.9710	0.0208
JTEJ01000294.1	0.0347	0.5008	0.4645
JTEJ01000295.1	0.3627	0.6352	0.0020
JTEJ01000296.1	0.0000	1.0000	0.0000
JTEJ01000297.1	0.7733	0.2200	0.0066
JTEJ01000298.1	0.9096	0.0675	0.0229
JTEJ01000299.1	0.9849	0.0139	0.0012
JTEJ01000003.1	0.9825	0.0156	0.0019
JTEJ01000030.1	0.9880	0.0110	0.0011
JTEJ01000300.1	0.9991	0.0008	0.0001
JTEJ01000301.1	0.9957	0.0038	0.0005
JTEJ01000302.1	0.3417	0.0320	0.6263
JTEJ01000303.1	0.9970	0.0028	0.0003
JTEJ01000304.1	0.9939	0.0054	0.0007
JTEJ01000305.1	0.9576	0.0396	0.0028
JTEJ01000306.1	0.8242	0.1677	0.0081
JTEJ01000307.1	0.7929	0.1948	0.0123
JTEJ01000308.1	0.0000	1.0000	0.0000
JTEJ01000309.1	0.4536	0.5410	0.0054
JTEJ01000031.1	0.9859	0.0128	0.0013
JTEJ01000310.1	0.9851	0.0128	0.0021
JTEJ01000311.1	0.5059	0.3649	0.1292
JTEJ01000312.1	0.0924	0.8270	0.0806
JTEJ01000313.1	0.7011	0.2715	0.0274
JTEJ01000314.1	0.9312	0.0590	0.0099
JTEJ01000315.1	0.9842	0.0145	0.0013
JTEJ01000316.1	0.9700	0.0289	0.0011
JTEJ01000317.1	0.1138	0.7969	0.0893
JTEJ01000318.1	0.2044	0.5697	0.2259
JTEJ01000319.1	0.0000	1.0000	0.0000
JTEJ01000032.1	0.9012	0.0928	0.0060
JTEJ01000320.1	0.8502	0.1285	0.0213
JTEJ01000321.1	0.7909	0.2004	0.0087
JTEJ01000322.1	0.2052	0.7026	0.0922
JTEJ01000323.1	0.0451	0.7830	0.1719
JTEJ01000324.1	0.4217	0.5729	0.0054
JTEJ01000325.1	0.9794	0.0182	0.0023
JTEJ01000326.1	0.9978	0.0020	0.0003
JTEJ01000327.1	0.9955	0.0036	0.0009
JTEJ01000328.1	0.9997	0.0002	0.0000
JTEJ01000329.1	0.9346	0.0383	0.0270
JTEJ01000033.1	0.9238	0.0702	0.0060
JTEJ01000330.1	0.9764	0.0186	0.0050
JTEJ01000331.1	0.7822	0.2052	0.0126
JTEJ01000332.1	0.9191	0.0780	0.0029
JTEJ01000333.1	0.8481	0.1233	0.0286
JTEJ01000334.1	0.9981	0.0016	0.0004
JTEJ01000335.1	0.2111	0.5163	0.2726
JTEJ01000336.1	0.9414	0.0532	0.0054
JTEJ01000337.1	0.9909	0.0081	0.0010
JTEJ01000338.1	0.9349	0.0547	0.0104
JTEJ01000339.1	0.2096	0.0802	0.7101
JTEJ01000034.1	0.9724	0.0244	0.0032
JTEJ01000340.1	0.9521	0.0351	0.0128
JTEJ01000341.1	0.8109	0.1334	0.0557
JTEJ01000342.1	0.9989	0.0010	0.0001
JTEJ01000343.1	0.8570	0.1045	0.0385
JTEJ01000344.1	0.4332	0.1023	0.4645
JTEJ01000345.1	0.9872	0.0081	0.0047
JTEJ01000346.1	0.9398	0.0329	0.0272
JTEJ01000347.1	0.3419	0.2113	0.4468
JTEJ01000348.1	0.7133	0.1067	0.1800
JTEJ01000349.1	0.8418	0.1017	0.0565
JTEJ01000035.1	0.9164	0.0783	0.0054
JTEJ01000350.1	0.2470	0.0669	0.6861
JTEJ01000351.1	0.9665	0.0218	0.0118
JTEJ01000352.1	0.2260	0.0457	0.7282
JTEJ01000353.1	0.8771	0.0658	0.0571
JTEJ01000354.1	0.6683	0.1275	0.2042
JTEJ01000355.1	0.9374	0.0358	0.0268
JTEJ01000356.1	0.7026	0.1521	0.1453
JTEJ01000357.1	0.7122	0.0549	0.2329
JTEJ01000358.1	0.6590	0.0919	0.2491
JTEJ01000359.1	0.9345	0.0302	0.0353
JTEJ01000036.1	0.9607	0.0366	0.0027
JTEJ01000360.1	0.8639	0.0529	0.0832
JTEJ01000361.1	0.0003	0.9996	0.0000
JTEJ01000362.1	0.3697	0.0675	0.5627
JTEJ01000363.1	0.6490	0.0605	0.2906
JTEJ01000364.1	0.2439	0.0499	0.7062
JTEJ01000365.1	0.8881	0.0549	0.0569
JTEJ01000366.1	0.0795	0.0204	0.9002
JTEJ01000367.1	0.3756	0.0474	0.5769
JTEJ01000368.1	0.4659	0.0488	0.4853
JTEJ01000369.1	0.4060	0.0800	0.5140
JTEJ01000037.1	0.9688	0.0291	0.0022
JTEJ01000370.1	0.4023	0.0478	0.5499
JTEJ01000371.1	0.7033	0.1969	0.0998
JTEJ01000372.1	0.4932	0.0706	0.4362
JTEJ01000373.1	0.6362	0.0511	0.3127
JTEJ01000374.1	0.0001	0.9998	0.0000
JTEJ01000375.1	0.5721	0.0511	0.3768
JTEJ01000376.1	0.9526	0.0243	0.0231
JTEJ01000377.1	0.3541	0.0603	0.5856
JTEJ01000378.1	0.4235	0.0497	0.5267
JTEJ01000038.1	0.9911	0.0080	0.0009
JTEJ01000379.1	0.0002	0.9998	0.0000
JTEJ01000380.1	0.0002	0.9998	0.0000
JTEJ01000039.1	0.9466	0.0488	0.0045
JTEJ01000004.1	0.9855	0.0132	0.0014
JTEJ01000040.1	0.8684	0.1250	0.0067
JTEJ01000041.1	0.9630	0.0330	0.0040
JTEJ01000042.1	0.9957	0.0038	0.0005
JTEJ01000043.1	0.8376	0.1553	0.0071
JTEJ01000044.1	0.9370	0.0593	0.0037
JTEJ01000045.1	0.0046	0.9933	0.0021
JTEJ01000046.1	0.9872	0.0117	0.0011
JTEJ01000047.1	0.0188	0.9802	0.0010
JTEJ01000048.1	0.9873	0.0116	0.0011
JTEJ01000049.1	0.9840	0.0143	0.0017
JTEJ01000005.1	0.9782	0.0201	0.0017
JTEJ01000050.1	0.0001	0.9997	0.0002
JTEJ01000051.1	0.9331	0.0623	0.0046
JTEJ01000052.1	0.9057	0.0904	0.0039
JTEJ01000053.1	0.0000	0.9999	0.0001
JTEJ01000054.1	0.9280	0.0677	0.0043
JTEJ01000055.1	0.9394	0.0564	0.0042
JTEJ01000056.1	0.4746	0.5180	0.0074
JTEJ01000057.1	0.9523	0.0425	0.0052
JTEJ01000058.1	0.6507	0.3367	0.0126
JTEJ01000059.1	0.8926	0.1020	0.0054
JTEJ01000006.1	0.8093	0.1828	0.0079
JTEJ01000060.1	0.9379	0.0582	0.0039
JTEJ01000061.1	0.9590	0.0383	0.0027
JTEJ01000062.1	0.7725	0.2192	0.0084
JTEJ01000063.1	0.9789	0.0187	0.0025
JTEJ01000064.1	0.6563	0.3394	0.0043
JTEJ01000065.1	0.9903	0.0087	0.0010
JTEJ01000066.1	0.8465	0.1375	0.0161
JTEJ01000067.1	0.9913	0.0078	0.0009
JTEJ01000068.1	0.9971	0.0025	0.0003
JTEJ01000069.1	0.1274	0.8695	0.0031
JTEJ01000007.1	0.1636	0.8328	0.0036
JTEJ01000070.1	0.9761	0.0221	0.0018
JTEJ01000071.1	0.8087	0.1844	0.0069
JTEJ01000072.1	0.9810	0.0164	0.0026
JTEJ01000073.1	0.9971	0.0026	0.0003
JTEJ01000074.1	0.5913	0.3961	0.0126
JTEJ01000075.1	0.9172	0.0767	0.0061
JTEJ01000076.1	0.9870	0.0119	0.0011
JTEJ01000077.1	0.0011	0.9988	0.0002
JTEJ01000078.1	0.9092	0.0843	0.0065
JTEJ01000079.1	0.9965	0.0031	0.0004
JTEJ01000008.1	0.9833	0.0149	0.0018
JTEJ01000080.1	0.9973	0.0022	0.0005
JTEJ01000081.1	0.9827	0.0159	0.0014
JTEJ01000082.1	0.9932	0.0060	0.0008
JTEJ01000083.1	0.0817	0.9163	0.0020
JTEJ01000084.1	0.9401	0.0550	0.0049
JTEJ01000085.1	0.9908	0.0083	0.0009
JTEJ01000086.1	0.9516	0.0453	0.0031
JTEJ01000087.1	0.9697	0.0271	0.0032
JTEJ01000088.1	0.8751	0.1138	0.0111
JTEJ01000089.1	0.9938	0.0055	0.0006
JTEJ01000009.1	0.9759	0.0213	0.0028
JTEJ01000090.1	0.9675	0.0283	0.0042
JTEJ01000091.1	0.9644	0.0325	0.0031
JTEJ01000092.1	0.8689	0.1201	0.0110
JTEJ01000093.1	0.8539	0.1418	0.0043
JTEJ01000094.1	0.9795	0.0190	0.0015
JTEJ01000095.1	0.0298	0.9680	0.0022
JTEJ01000096.1	0.9953	0.0041	0.0006
JTEJ01000097.1	0.6617	0.3278	0.0104
JTEJ01000098.1	0.9752	0.0228	0.0020
JTEJ01000099.1	0.9804	0.0181	0.0015
