seq_name	chromosome_score	plasmid_score	virus_score
JBHJBT010000099.1	0.5133	0.0415	0.4452
JBHJBT010000100.1	0.0001	0.9999	0.0000
JBHJBT010000101.1	0.0003	0.9997	0.0000
JBHJBT010000102.1	0.0000	1.0000	0.0000
JBHJBT010000103.1	0.3265	0.0765	0.5970
JBHJBT010000104.1	0.6128	0.0462	0.3410
JBHJBT010000105.1	0.8223	0.0608	0.1169
JBHJBT010000106.1	0.9422	0.0295	0.0284
JBHJBT010000107.1	0.3329	0.0433	0.6239
JBHJBT010000108.1	0.7499	0.0850	0.1650
JBHJBT010000109.1	0.8627	0.0435	0.0938
JBHJBT010000110.1	0.5212	0.0777	0.4011
JBHJBT010000111.1	0.0342	0.9599	0.0059
JBHJBT010000112.1	0.2702	0.1822	0.5476
JBHJBT010000113.1	0.6265	0.0931	0.2804
JBHJBT010000114.1	0.3964	0.1283	0.4752
JBHJBT010000115.1	0.4457	0.0551	0.4992
JBHJBT010000116.1	0.4850	0.0562	0.4588
JBHJBT010000117.1	0.2351	0.0590	0.7060
JBHJBT010000118.1	0.2092	0.0493	0.7415
JBHJBT010000119.1	0.4670	0.0751	0.4579
JBHJBT010000120.1	0.1783	0.0649	0.7568
JBHJBT010000121.1	0.8742	0.0392	0.0865
JBHJBT010000122.1	0.6886	0.0564	0.2550
JBHJBT010000123.1	0.0807	0.0790	0.8403
JBHJBT010000124.1	0.5831	0.0481	0.3688
JBHJBT010000125.1	0.4789	0.0617	0.4594
