seq_name	chromosome_score	plasmid_score	virus_score
JBHJCD010000072.1	0.9793	0.0203	0.0004
JBHJCD010000073.1	0.6860	0.0294	0.2847
JBHJCD010000074.1	0.9177	0.0410	0.0413
JBHJCD010000075.1	0.7940	0.0696	0.1364
JBHJCD010000076.1	0.7193	0.0400	0.2408
JBHJCD010000077.1	0.0037	0.9963	0.0001
JBHJCD010000078.1	0.7014	0.0516	0.2470
JBHJCD010000079.1	0.8721	0.0685	0.0595
JBHJCD010000080.1	0.6398	0.3581	0.0021
JBHJCD010000081.1	0.6364	0.0281	0.3354
JBHJCD010000082.1	0.6828	0.0272	0.2900
JBHJCD010000083.1	0.0105	0.9868	0.0027
JBHJCD010000084.1	0.6254	0.0049	0.3697
JBHJCD010000085.1	0.7618	0.2367	0.0015
JBHJCD010000086.1	0.5813	0.4175	0.0012
JBHJCD010000087.1	0.7594	0.1093	0.1313
JBHJCD010000088.1	0.9093	0.0642	0.0264
JBHJCD010000089.1	0.6370	0.0273	0.3357
JBHJCD010000090.1	0.6828	0.0272	0.2900
JBHJCD010000091.1	0.0248	0.0003	0.9748
JBHJCD010000092.1	0.6370	0.0273	0.3357
JBHJCD010000093.1	0.7096	0.0488	0.2416
JBHJCD010000094.1	0.0585	0.9409	0.0006
JBHJCD010000095.1	0.6516	0.1156	0.2329
JBHJCD010000096.1	0.6306	0.1432	0.2263
JBHJCD010000097.1	0.6014	0.1648	0.2338
JBHJCD010000098.1	0.6364	0.0281	0.3354
JBHJCD010000099.1	0.0143	0.9840	0.0017
JBHJCD010000100.1	0.6650	0.0294	0.3056
JBHJCD010000101.1	0.6821	0.0706	0.2473
JBHJCD010000102.1	0.6650	0.0294	0.3056
JBHJCD010000103.1	0.5680	0.1944	0.2376
JBHJCD010000104.1	0.5728	0.0286	0.3985
JBHJCD010000105.1	0.6375	0.0298	0.3327
JBHJCD010000106.1	0.6536	0.0306	0.3158
JBHJCD010000107.1	0.6364	0.0281	0.3354
JBHJCD010000108.1	0.6097	0.0285	0.3618
JBHJCD010000109.1	0.6364	0.0281	0.3354
JBHJCD010000110.1	0.6471	0.0303	0.3226
JBHJCD010000111.1	0.6786	0.0324	0.2889
JBHJCD010000112.1	0.7116	0.2872	0.0012
JBHJCD010000113.1	0.7914	0.0481	0.1605
JBHJCD010000114.1	0.6364	0.0281	0.3354
JBHJCD010000115.1	0.6364	0.0281	0.3354
JBHJCD010000116.1	0.9605	0.0074	0.0321
JBHJCD010000117.1	0.6633	0.0290	0.3077
JBHJCD010000118.1	0.7323	0.0338	0.2338
JBHJCD010000119.1	0.6633	0.0290	0.3077
JBHJCD010000120.1	0.6951	0.0577	0.2472
JBHJCD010000121.1	0.6828	0.0272	0.2900
JBHJCD010000122.1	0.6054	0.0303	0.3643
JBHJCD010000123.1	0.6813	0.0326	0.2861
JBHJCD010000124.1	0.7053	0.0333	0.2614
JBHJCD010000125.1	0.6295	0.0294	0.3410
JBHJCD010000126.1	0.4479	0.4238	0.1283
JBHJCD010000127.1	0.6786	0.0324	0.2889
