seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBHJCD010000021.1	78	0	0	0	11	0.4416	0.8227	0.3077	0.0000	0.6923	0.0000	0.0513	0.2436	0.0128	0.0256	0.0256	0.0000	0.0000	0.0128	0.0000	0.3077	0.0513	0.0128	0.7562	0.6497	0.0000	0.0000	0.0000	0.0265	0.0000	4.4269	-10.1947	-73.7090
JBHJCD010000022.1	60	1	0	0	11	0.2373	0.8655	0.2833	0.0000	0.7167	0.0000	0.0333	0.3167	0.0167	0.1333	0.0000	0.0000	0.0167	0.0000	0.0000	0.3667	0.1333	0.0167	0.7667	0.6400	0.0000	0.0000	0.0000	0.0551	0.0000	3.8042	-9.1067	-83.9862
JBHJCD010000023.1	56	0	0	0	11	0.2909	0.8608	0.2321	0.0000	0.7679	0.0000	0.0893	0.3036	0.0000	0.0536	0.0000	0.0000	0.0000	0.0000	0.0357	0.3929	0.0536	0.0357	0.7624	0.6200	0.0000	0.0000	0.0003	0.0047	0.0000	6.9742	-14.2731	-65.5893
JBHJCD010000024.1	66	3	5	0	11	0.1231	0.9137	0.1667	0.0000	0.8333	0.0000	0.1212	0.3333	0.0455	0.0606	0.0303	0.0000	0.0000	0.0000	0.0000	0.5000	0.0909	0.0000	0.8511	0.5250	0.0000	0.0000	0.0000	0.0000	0.0000	22.1881	-26.7907	-96.9915
JBHJCD010000025.1	58	1	0	0	11	0.2281	0.8464	0.3448	0.0000	0.6552	0.0000	0.0172	0.1724	0.0172	0.1379	0.0345	0.0000	0.0000	0.0000	0.0000	0.2069	0.1724	0.0000	0.6372	0.7702	0.0000	0.0000	0.0000	0.7333	0.0000	-2.5396	0.6677	-58.7223
JBHJCD010000026.1	51	0	0	0	11	0.2600	0.8679	0.1961	0.0000	0.8039	0.0000	0.0588	0.3922	0.0392	0.0392	0.0000	0.0000	0.0588	0.0000	0.0000	0.4902	0.0392	0.0588	0.8546	0.4613	0.0000	0.0000	0.0019	0.0000	0.0000	15.0902	-28.5466	-69.9401
JBHJCD010000027.1	38	0	0	0	11	0.4324	0.8114	0.3421	0.0000	0.6579	0.0000	0.0263	0.2368	0.0000	0.1053	0.0000	0.0000	0.0000	0.0000	0.0000	0.2632	0.1053	0.0000	0.6519	0.7584	0.0000	0.0006	0.0012	0.3441	0.0000	1.2901	-1.2901	-40.5256
JBHJCD010000028.1	34	0	0	0	11	0.3030	0.8307	0.3824	0.0000	0.6176	0.0000	0.0294	0.2941	0.0000	0.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.3235	0.0294	0.0000	0.7692	0.6377	0.0000	0.0010	0.0067	0.1253	0.0000	3.8868	-3.8868	-33.4980
JBHJCD010000029.1	29	0	0	0	11	0.5357	0.8509	0.1724	0.0000	0.8276	0.0000	0.0345	0.2069	0.0000	0.1034	0.0690	0.0000	0.0000	0.0000	0.0000	0.2414	0.1724	0.0000	0.6545	0.7558	0.0000	0.0077	0.0011	0.8746	0.0000	-3.8854	3.8854	-31.3053
JBHJCD010000030.1	36	0	0	0	11	0.2571	0.8024	0.2778	0.0000	0.7222	0.0000	0.1111	0.3611	0.0000	0.0278	0.0000	0.0000	0.0000	0.0000	0.0278	0.4722	0.0278	0.0278	0.8767	0.3991	0.0000	0.0000	0.0121	0.0009	0.0000	12.2434	-15.6799	-45.0332
JBHJCD010000031.1	31	0	0	0	11	0.1000	0.8948	0.1613	0.0000	0.8387	0.0000	0.0000	0.0968	0.0000	0.2581	0.0323	0.0000	0.0000	0.0000	0.0000	0.0968	0.2903	0.0000	0.5756	0.8177	0.0000	0.0115	0.0005	0.9594	0.0000	-6.3270	6.3270	-34.7599
JBHJCD010000032.1	25	0	0	0	11	0.3750	0.8310	0.4000	0.0000	0.6000	0.0000	0.0000	0.3200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3200	0.0000	0.0000	0.7612	0.6484	0.0000	0.0121	0.0225	0.3462	0.0000	1.2718	-1.2718	-24.2973
JBHJCD010000033.1	25	0	0	0	11	0.3750	0.8551	0.2000	0.0000	0.8000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0400	0.0000	0.0000	0.4000	0.0000	0.0400	0.7457	0.6663	0.0000	0.0041	0.0106	0.2784	0.0000	1.0551	-3.7733	-31.3682
JBHJCD010000034.1	38	0	10	0	11	0.1622	0.8405	0.1316	0.0000	0.8684	0.0000	0.0000	0.0000	0.0000	0.2895	0.0789	0.0000	0.0000	0.0000	0.0000	0.0000	0.3684	0.0000	0.3471	0.9378	0.0000	0.0694	0.0000	0.9998	0.0000	-16.5936	16.5936	-34.7445
JBHJCD010000035.1	25	0	0	0	11	0.2083	0.8492	0.2800	0.0000	0.7200	0.0000	0.0800	0.2000	0.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3200	0.0000	0.0000	0.9499	0.2920	0.0000	0.0052	0.2202	0.0183	0.0000	7.1614	-9.7670	-17.6068
JBHJCD010000036.1	12	0	0	0	11	0.3636	0.8814	0.2500	0.0000	0.7500	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0833	0.0000	0.0000	0.2500	0.0000	0.0833	0.7027	0.6002	0.0000	0.1995	0.3136	0.3530	0.0000	-0.0684	-3.4669	-8.6597
JBHJCD010000037.1	18	0	0	0	11	0.4706	0.8469	0.3333	0.0000	0.6667	0.0000	0.0556	0.3889	0.0556	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0556	0.0000	0.8423	0.5390	0.0000	0.0020	0.0397	0.0468	0.0000	5.6676	-6.9554	-26.2544
JBHJCD010000038.1	35	0	0	6	11	0.2353	0.8723	0.1143	0.0000	0.8857	0.0000	0.0000	0.0286	0.0000	0.0286	0.0000	0.0000	0.0000	0.2857	0.2857	0.0286	0.0286	0.5714	0.0000	0.2628	0.9648	1.0000	1.0000	0.9569	0.0000	-44.9074	-25.3683	19.6258
JBHJCD010000039.1	17	0	0	0	11	0.5000	0.8097	0.3529	0.0000	0.6471	0.0000	0.0000	0.1176	0.0000	0.1765	0.0000	0.0000	0.0588	0.0000	0.0000	0.1176	0.1765	0.0588	0.5711	0.7296	0.0000	0.1423	0.1044	0.5873	0.0000	-2.1499	-1.5563	-14.2473
JBHJCD010000040.1	18	1	0	0	11	0.4118	0.8935	0.3333	0.0000	0.6667	0.0000	0.2222	0.2222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4444	0.0000	0.0000	0.9516	0.2147	0.0000	0.0021	0.2117	0.0077	0.0000	9.7104	-9.7104	-18.5157
JBHJCD010000041.1	24	0	9	0	11	0.1304	0.9291	0.0833	0.0000	0.9167	0.0000	0.0000	0.0000	0.0000	0.2917	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.4583	0.0000	0.2856	0.9584	0.0000	0.1639	0.0001	0.9993	0.0000	-14.4483	14.4483	-26.0656
JBHJCD010000042.1	21	0	2	0	11	0.1500	0.8324	0.2857	0.0000	0.7143	0.0000	0.0000	0.0000	0.0000	0.0476	0.2857	0.0476	0.0000	0.0476	0.0000	0.0000	0.3810	0.0476	0.0000	0.9994	0.0000	0.6534	0.0019	0.9990	0.0000	-16.9245	12.1063	-13.6340
JBHJCD010000043.1	13	0	1	0	11	0.0000	0.8530	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0769	0.0000	0.0000	0.1538	0.0000	0.0000	0.3846	0.1538	0.3415	0.9222	0.0000	0.6072	0.0425	0.9721	0.0000	-11.3992	4.1647	-10.9383
JBHJCD010000044.1	17	0	3	0	11	0.0625	0.8733	0.0588	0.0000	0.9412	0.0000	0.0000	0.0000	0.0000	0.1765	0.1176	0.1176	0.0000	0.0588	0.0000	0.0000	0.4118	0.0588	0.0209	0.9724	0.0761	0.5852	0.0039	0.9972	0.0000	-15.7171	10.1142	-13.5454
JBHJCD010000045.1	15	0	0	0	11	0.4286	0.7380	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0667	0.0000	0.0667	0.0000	0.0000	0.0000	0.0000	0.0667	0.0667	0.0000	0.5260	0.4955	0.1984	0.3589	0.3536	0.5058	0.0000	-0.5336	-1.1736	-3.0973
JBHJCD010000046.1	16	0	5	0	11	0.2000	0.9114	0.3125	0.0000	0.6875	0.0000	0.0000	0.0625	0.0000	0.3125	0.0625	0.1250	0.0000	0.0000	0.0000	0.0625	0.5000	0.0000	0.3034	0.9439	0.0000	0.2747	0.0015	0.9962	0.0000	-13.2400	10.2921	-19.8809
JBHJCD010000047.1	18	0	0	0	11	0.2353	0.8286	0.0556	0.0000	0.9444	0.0000	0.0000	0.0556	0.0000	0.0000	0.1111	0.1111	0.0000	0.0556	0.0000	0.0556	0.2222	0.0556	0.0013	0.9003	0.1469	0.6595	0.0743	0.9602	0.0000	-11.1195	3.7839	-7.3388
JBHJCD010000048.1	13	0	2	0	11	0.4167	0.8446	0.1538	0.0000	0.8462	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	1.0000	0.0000	0.5000	0.0312	0.9688	0.0000	-6.8731	6.8731	-6.8731
JBHJCD010000049.1	16	0	5	0	11	0.1333	0.8678	0.1875	0.0000	0.8125	0.0000	0.0000	0.0000	0.0000	0.1875	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.4375	0.0000	0.1405	0.9901	0.0000	0.2864	0.0036	0.9912	0.0000	-9.4377	9.4377	-15.8259
JBHJCD010000050.1	9	0	0	0	11	0.3750	0.7558	0.1111	0.0000	0.8889	0.0000	0.0000	0.1111	0.0000	0.2222	0.1111	0.0000	0.0000	0.0000	0.0000	0.1111	0.3333	0.0000	0.4853	0.8650	0.0000	0.2492	0.0563	0.8476	0.0000	-3.4312	3.4312	-10.6551
JBHJCD010000051.1	15	0	0	0	11	0.6429	0.7616	0.0667	0.0000	0.9333	0.0000	0.0000	0.0000	0.0000	0.0000	0.1333	0.1333	0.0000	0.0667	0.0000	0.0000	0.2667	0.0667	0.0187	0.9677	0.2516	0.7356	0.0683	0.9743	0.0000	-11.7847	5.1487	-5.3749
JBHJCD010000052.1	3	0	0	0	11	0.0000	0.9248	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.3333	0.0000	0.0000	0.6667	0.3800	0.0000	0.9040	0.7291	0.8140	0.3808	0.0000	-1.9804	-5.2617	1.9804
JBHJCD010000053.1	11	0	0	0	11	0.2000	0.8304	0.0909	0.0000	0.9091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0909	0.1818	0.0000	0.0000	0.0909	0.0000	0.2727	0.0909	0.0000	0.9547	0.2923	0.7456	0.2175	0.9134	0.0000	-8.1504	2.0162	-2.7642
JBHJCD010000054.1	9	0	1	0	11	0.1250	0.7550	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2222	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.5556	0.0000	0.1258	0.9920	0.0000	0.3685	0.0161	0.9727	0.0000	-7.1485	7.1485	-11.0039
JBHJCD010000055.1	11	0	1	0	11	0.2000	0.7666	0.0909	0.0000	0.9091	0.0000	0.0000	0.0000	0.0000	0.2727	0.0000	0.0909	0.0000	0.0909	0.0000	0.0000	0.3636	0.0909	0.4342	0.8966	0.0000	0.5105	0.0963	0.9073	0.0000	-7.4963	2.7002	-8.7423
JBHJCD010000056.1	8	0	0	0	11	0.4286	0.6897	0.3750	0.0000	0.6250	0.0000	0.1250	0.0000	0.0000	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.1250	0.1250	0.0000	0.7505	0.4328	0.0000	0.2343	0.3345	0.3784	0.0000	0.9925	-0.9925	-4.6399
JBHJCD010000057.1	5	0	0	0	11	0.0000	0.9114	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000058.1	8	0	0	0	11	0.5714	0.8878	0.1250	0.0000	0.8750	0.0000	0.0000	0.1250	0.0000	0.0000	0.1250	0.2500	0.0000	0.0000	0.0000	0.1250	0.3750	0.0000	0.0192	0.9355	0.1258	0.4895	0.0697	0.9275	0.0000	-7.1700	4.2600	-7.1725
JBHJCD010000059.1	7	0	0	0	11	0.3333	0.8620	0.2857	0.0000	0.7143	0.0000	0.0000	0.0000	0.0000	0.1429	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.2969	0.9022	0.0000	0.4000	0.1859	0.7449	0.0000	-2.1428	2.1428	-4.7670
JBHJCD010000060.1	4	0	0	0	11	0.3333	0.1457	0.0000	0.0000	1.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.9505	0.3109	0.0000	0.3114	0.4545	0.3518	0.0000	1.2224	-1.2224	-2.5304
JBHJCD010000061.1	4	0	0	0	11	0.0000	0.9354	0.5000	0.0000	0.5000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JBHJCD010000062.1	4	0	0	0	11	0.3333	0.6795	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.7500	0.0000	0.0452	0.9990	0.0000	0.4884	0.0708	0.9261	0.0000	-5.0569	5.0569	-5.4005
JBHJCD010000063.1	4	0	0	0	11	0.0000	0.9510	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000064.1	2	0	0	0	11	0.0000	1.0063	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000065.1	1	0	0	0	11	0.0000	0.5586	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000066.1	3	0	0	0	11	0.5000	0.7857	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000067.1	3	0	0	0	11	1.0000	0.9268	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000068.1	3	0	0	0	11	0.0000	0.7808	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000069.1	1	0	0	0	11	0.0000	0.9991	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000070.1	2	0	0	0	11	1.0000	0.8153	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000071.1	3	0	0	0	11	1.0000	0.6043	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000072.1	3	0	0	0	11	0.0000	0.7979	0.3333	0.0000	0.6667	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.8349	0.5504	0.0000	0.3425	0.4093	0.4292	0.0000	0.5706	-0.5706	-2.9960
JBHJCD010000073.1	1	0	0	0	11	0.0000	0.9988	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000074.1	3	0	0	0	11	0.5000	0.9669	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000075.1	2	0	0	0	11	0.0000	0.9803	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000076.1	3	0	0	0	11	0.0000	0.9491	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000077.1	2	0	1	0	11	1.0000	0.8019	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.1765	0.9678	0.0000	0.4473	0.1633	0.8056	0.0000	-2.8437	2.8437	-4.3460
JBHJCD010000078.1	1	0	0	0	11	0.0000	0.8589	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000079.1	3	0	0	0	11	0.5000	0.7904	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBHJCD010000080.1	2	0	0	0	11	0.0000	0.9862	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4342	0.9008	0.0000	0.4324	0.3250	0.6128	0.0000	-0.9178	0.9178	-2.8000
JBHJCD010000081.1	1	0	0	0	11	0.0000	0.9977	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
