seq_name	chromosome_score	plasmid_score	virus_score
JAJIUB010000034.1	0.0005	0.9995	0.0001
JAJIUB010000035.1	0.9535	0.0429	0.0036
JAJIUB010000036.1	0.9753	0.0226	0.0021
JAJIUB010000037.1	0.0000	1.0000	0.0000
JAJIUB010000038.1	0.9758	0.0223	0.0019
JAJIUB010000039.1	0.9918	0.0071	0.0010
JAJIUB010000040.1	0.0000	0.9999	0.0001
JAJIUB010000041.1	0.9339	0.0622	0.0039
JAJIUB010000042.1	0.4040	0.0206	0.5754
JAJIUB010000043.1	0.0142	0.9848	0.0009
JAJIUB010000044.1	0.9914	0.0077	0.0009
JAJIUB010000045.1	0.4945	0.4902	0.0153
JAJIUB010000046.1	0.9166	0.0786	0.0048
JAJIUB010000047.1	0.7857	0.1626	0.0517
JAJIUB010000003.1	0.0000	0.9999	0.0001
JAJIUB010000048.1	0.9218	0.0729	0.0053
JAJIUB010000049.1	0.9673	0.0297	0.0031
JAJIUB010000050.1	0.2082	0.6336	0.1582
JAJIUB010000051.1	0.8484	0.0557	0.0958
JAJIUB010000052.1	0.0000	0.9999	0.0000
JAJIUB010000053.1	0.9765	0.0217	0.0018
JAJIUB010000054.1	0.9662	0.0313	0.0025
JAJIUB010000055.1	0.0001	0.9998	0.0001
JAJIUB010000056.1	0.7530	0.0487	0.1982
JAJIUB010000057.1	0.9810	0.0172	0.0018
JAJIUB010000004.1	0.9919	0.0070	0.0011
JAJIUB010000058.1	0.0000	1.0000	0.0000
JAJIUB010000059.1	0.9342	0.0613	0.0046
JAJIUB010000060.1	0.2988	0.4519	0.2493
JAJIUB010000061.1	0.9873	0.0115	0.0012
JAJIUB010000062.1	0.9785	0.0196	0.0019
JAJIUB010000063.1	0.9571	0.0397	0.0032
JAJIUB010000064.1	0.3823	0.5165	0.1012
JAJIUB010000065.1	0.0000	0.9999	0.0001
JAJIUB010000066.1	0.9964	0.0030	0.0006
JAJIUB010000067.1	0.9772	0.0208	0.0019
JAJIUB010000068.1	0.9315	0.0455	0.0230
JAJIUB010000069.1	0.5297	0.2001	0.2701
JAJIUB010000070.1	0.8515	0.1121	0.0364
JAJIUB010000071.1	0.9411	0.0548	0.0042
JAJIUB010000072.1	0.9440	0.0532	0.0028
JAJIUB010000073.1	0.8595	0.0556	0.0849
JAJIUB010000074.1	0.9513	0.0446	0.0041
JAJIUB010000075.1	0.9867	0.0121	0.0012
JAJIUB010000005.1	0.0000	1.0000	0.0000
JAJIUB010000076.1	0.0234	0.9753	0.0013
JAJIUB010000077.1	0.0136	0.9274	0.0590
JAJIUB010000078.1	0.0011	0.9987	0.0002
JAJIUB010000079.1	0.9631	0.0338	0.0031
JAJIUB010000080.1	0.9799	0.0183	0.0018
JAJIUB010000081.1	0.5430	0.4507	0.0063
JAJIUB010000082.1	0.9685	0.0292	0.0023
JAJIUB010000083.1	0.9640	0.0334	0.0026
JAJIUB010000084.1	0.0007	0.9991	0.0002
JAJIUB010000085.1	0.5850	0.4027	0.0123
JAJIUB010000006.1	0.0102	0.9870	0.0027
JAJIUB010000086.1	0.0538	0.9447	0.0016
JAJIUB010000087.1	0.0000	1.0000	0.0000
JAJIUB010000088.1	0.9806	0.0183	0.0011
JAJIUB010000089.1	0.9734	0.0249	0.0018
JAJIUB010000090.1	0.9384	0.0564	0.0052
JAJIUB010000091.1	0.0000	1.0000	0.0000
JAJIUB010000092.1	0.2487	0.7462	0.0051
JAJIUB010000093.1	0.9466	0.0488	0.0046
JAJIUB010000094.1	0.6683	0.2546	0.0770
JAJIUB010000095.1	0.8587	0.0624	0.0789
JAJIUB010000007.1	0.9698	0.0279	0.0023
