seq_name	chromosome_score	plasmid_score	virus_score
JBHJCA010000048.1	0.0001	0.9997	0.0002
JBHJCA010000049.1	0.0001	0.9999	0.0000
JBHJCA010000050.1	0.0029	0.9971	0.0000
JBHJCA010000051.1	0.0127	0.9873	0.0000
JBHJCA010000052.1	0.0000	0.0000	1.0000
JBHJCA010000053.1	0.6692	0.0014	0.3293
JBHJCA010000054.1	0.0001	0.9997	0.0001
JBHJCA010000055.1	0.0008	0.9992	0.0000
JBHJCA010000056.1	0.8260	0.0548	0.1192
JBHJCA010000057.1	0.0011	0.9988	0.0001
JBHJCA010000058.1	0.0002	0.0000	0.9998
JBHJCA010000059.1	0.9888	0.0111	0.0001
JBHJCA010000060.1	0.6331	0.1372	0.2297
JBHJCA010000061.1	0.0511	0.9488	0.0000
JBHJCA010000062.1	0.9819	0.0167	0.0014
JBHJCA010000063.1	0.5695	0.4304	0.0000
JBHJCA010000064.1	0.0011	0.9988	0.0001
JBHJCA010000065.1	0.0017	0.9982	0.0001
JBHJCA010000066.1	0.7906	0.2090	0.0004
JBHJCA010000067.1	0.0022	0.9977	0.0000
JBHJCA010000068.1	0.8083	0.0681	0.1236
JBHJCA010000069.1	0.7140	0.0277	0.2583
JBHJCA010000070.1	0.0002	0.9994	0.0004
JBHJCA010000071.1	0.4661	0.2182	0.3157
JBHJCA010000072.1	0.8127	0.1430	0.0443
JBHJCA010000073.1	0.9311	0.0372	0.0317
JBHJCA010000074.1	0.5368	0.2133	0.2499
JBHJCA010000075.1	0.7066	0.0299	0.2635
JBHJCA010000076.1	0.8951	0.0730	0.0319
JBHJCA010000077.1	0.8281	0.1230	0.0490
JBHJCA010000078.1	0.9793	0.0203	0.0004
JBHJCA010000079.1	0.9177	0.0410	0.0413
JBHJCA010000080.1	0.7940	0.0696	0.1364
JBHJCA010000081.1	0.0037	0.9963	0.0001
JBHJCA010000082.1	0.7193	0.0400	0.2408
JBHJCA010000083.1	0.7014	0.0516	0.2470
JBHJCA010000084.1	0.8721	0.0685	0.0595
JBHJCA010000085.1	0.6828	0.0272	0.2900
JBHJCA010000086.1	0.6398	0.3581	0.0021
JBHJCA010000087.1	0.6364	0.0281	0.3354
JBHJCA010000088.1	0.6828	0.0272	0.2900
JBHJCA010000089.1	0.0105	0.9868	0.0027
JBHJCA010000090.1	0.6254	0.0049	0.3697
JBHJCA010000091.1	0.7618	0.2367	0.0015
JBHJCA010000092.1	0.5813	0.4175	0.0012
JBHJCA010000093.1	0.7594	0.1093	0.1313
JBHJCA010000094.1	0.9093	0.0642	0.0264
JBHJCA010000095.1	0.6828	0.0272	0.2900
JBHJCA010000096.1	0.0248	0.0003	0.9748
JBHJCA010000097.1	0.6370	0.0273	0.3357
JBHJCA010000098.1	0.7096	0.0488	0.2416
JBHJCA010000099.1	0.0585	0.9409	0.0006
JBHJCA010000100.1	0.6516	0.1156	0.2329
JBHJCA010000101.1	0.6306	0.1432	0.2263
JBHJCA010000102.1	0.6014	0.1648	0.2338
JBHJCA010000103.1	0.0143	0.9840	0.0017
JBHJCA010000104.1	0.6650	0.0294	0.3056
JBHJCA010000105.1	0.6821	0.0706	0.2473
JBHJCA010000106.1	0.6650	0.0294	0.3056
JBHJCA010000107.1	0.5680	0.1944	0.2376
JBHJCA010000108.1	0.6619	0.0310	0.3071
JBHJCA010000109.1	0.6536	0.0306	0.3158
JBHJCA010000110.1	0.6364	0.0281	0.3354
JBHJCA010000111.1	0.6097	0.0285	0.3618
JBHJCA010000112.1	0.6364	0.0281	0.3354
JBHJCA010000113.1	0.6471	0.0303	0.3226
JBHJCA010000114.1	0.6786	0.0324	0.2889
JBHJCA010000115.1	0.7116	0.2872	0.0012
JBHJCA010000116.1	0.7914	0.0481	0.1605
JBHJCA010000117.1	0.6516	0.1240	0.2245
JBHJCA010000118.1	0.6364	0.0281	0.3354
JBHJCA010000119.1	0.6364	0.0281	0.3354
JBHJCA010000120.1	0.0762	0.9143	0.0096
JBHJCA010000121.1	0.9605	0.0074	0.0321
JBHJCA010000122.1	0.6633	0.0290	0.3077
JBHJCA010000123.1	0.7323	0.0338	0.2338
JBHJCA010000124.1	0.6633	0.0290	0.3077
JBHJCA010000125.1	0.6951	0.0577	0.2472
JBHJCA010000126.1	0.6828	0.0272	0.2900
JBHJCA010000127.1	0.6054	0.0303	0.3643
JBHJCA010000128.1	0.7053	0.0333	0.2614
JBHJCA010000129.1	0.6295	0.0294	0.3410
JBHJCA010000130.1	0.0471	0.9447	0.0081
JBHJCA010000131.1	0.4479	0.4238	0.1283
JBHJCA010000132.1	0.6786	0.0324	0.2889
