#Position (bp)	insert size
1753253.0	6028.640088945363
1767004.0	6484.81109763493
1780755.0	5666.279872204473
1794506.0	5511.156555772995
1808257.0	4422.088636363636
1822008.0	4878.845931167578
1835759.0	5665.819602735265
1849510.0	5756.707401574803
1863261.0	10583.442883895132
1877012.0	6572.4346473029045
1890763.0	901.3028515240904
1904514.0	4202.154518280065
1918265.0	4574.798138639281
1932016.0	7258.75820087927
1945767.0	5759.751139715741
1959518.0	8049.151839339339
1973269.0	9553.196147798742
1987020.0	4607.535502033156
2000771.0	3435.238709677419
2014522.0	3238.7829482590305
2028273.0	4088.630759453448
2042024.0	3184.05135045015
2055775.0	3711.2832097100472
2069526.0	6137.444111776447
2083277.0	6126.593602326427
2097028.0	5028.790817976075
2110779.0	4636.307975871314
2124530.0	4527.935867895545
2138281.0	2862.2639125981564
2152032.0	6082.703962703963
2165783.0	2461.3862918509158
2179534.0	6654.484796720191
2193285.0	3639.712002720163
2207036.0	4567.265797392177
2220787.0	7439.016180203046
2234538.0	4950.060688714627
2248289.0	4555.982594936709
2262040.0	1968.965325482499
2275791.0	4568.150961538461
2289542.0	5115.08799718409
2303293.0	4086.4884453781515
2317044.0	4611.216521106259
2330795.0	5432.912750487675
2344546.0	3772.261664392906
2358297.0	5040.75817361894
2372048.0	4730.958977807666
2385799.0	4765.921124828532
2399550.0	6916.476880984952
2413301.0	4400.759754433833
2427052.0	5831.813822662738
2440803.0	4560.857834795131
2454554.0	2617.0302756439223
2468305.0	5713.304111010245
2482056.0	3035.0367023495064
2495807.0	4870.598761183758
2509558.0	4227.126882818484
2523309.0	1368.39304655274
2537060.0	6133.1588111678175
2550811.0	2620.017732742242
2564562.0	1217.6653981264637
2578313.0	2327.061344019729
2592064.0	3759.357546888955
2605815.0	3831.0226368920157
2619566.0	1718.3803183791606
2633317.0	2600.4110762203827
2647068.0	4009.6066629339307
2660819.0	5403.140165572367
2674570.0	1506.705443940376
2688321.0	3479.8907384987892
2702072.0	7421.843775876346
2715823.0	1949.9973013493254
2729574.0	4128.256237158791
2743325.0	1712.2261564820103
2757076.0	4535.775797643001
2770827.0	3502.585040071238
2784578.0	2070.8586666666665
2798329.0	2348.0668243642813
2812080.0	3096.865067899451
2825831.0	2646.550350631136
2839582.0	2293.5847649918965
2853333.0	2533.9629845526088
2867084.0	2223.702536938946
2880835.0	3490.519988658917
2894586.0	3521.3194760820047
2908337.0	4375.621418636996
2922088.0	2925.2791489361703
2935839.0	2951.0160789844854
2949590.0	3451.106293706294
2963341.0	4038.2609649122805
2977092.0	896.5082622601279
2990843.0	2708.823385118561
3004594.0	2532.827295014982
3018345.0	3314.6466632177962
3032096.0	3755.726672950047
3045847.0	2996.5074665968036
3059598.0	4029.000896325067
3073349.0	2222.6727636467563
3087100.0	1760.1235070575462
3100851.0	3107.4162276080083
3114602.0	3296.672784478238
3128353.0	4304.484709480123
3142104.0	2231.034356150013
3155855.0	1815.8975776724592
3169606.0	1585.4219590958019
3183357.0	3152.297368421053
3197108.0	3026.2003113648157
3210859.0	495.4909411172622
3224610.0	2062.2419964708847
3238361.0	1065.737548464062
3252112.0	2828.3734643734642
3265863.0	2598.022151898734
3279614.0	1743.664255425293
3293365.0	1061.0067247820673
3307116.0	1157.086393088553
3320867.0	1923.7033254778737
3334618.0	2041.767416042187
3348369.0	1907.0051830255911
3362120.0	2378.4532171238143
3375871.0	1965.6221257026061
3389622.0	2116.2704533611254
3403373.0	1854.6036333608588
3417124.0	2430.305271046715
3430875.0	1881.2574408547443
3444626.0	1185.671726267044
3458377.0	2151.870760089131
3472128.0	657.1889059304704
3485879.0	1842.9398907103825
3499630.0	700.4762025316455
3513381.0	2675.8782035016493
3527132.0	1088.3700728094402
3540883.0	1229.4553483807654
3554634.0	456.26486876956415
3568385.0	1379.5772357723577
3582136.0	2337.857534246575
3595887.0	1477.9907361041562
3609638.0	1687.2447381302006
3623389.0	1544.1929869465064
3637140.0	875.1249394673124
3650891.0	1384.7368008363826
3664642.0	867.4775222164141
3678393.0	1405.6187780136825
3692144.0	1689.6582988057519
3705895.0	2564.3593275741305
3719646.0	963.0436187399031
3733397.0	1342.876644736842
3747148.0	1033.087769103383
3760899.0	1310.6714783474365
3774650.0	1863.1634590710803
3788401.0	1533.6943176052764
3802152.0	1231.0459990416866
3815903.0	1465.759424263194
3829654.0	587.0368900303525
3843405.0	2044.9690647482014
3857156.0	932.0814797471318
3870907.0	1594.697271648873
3884658.0	8488.01793622675
3898409.0	707.972113390182
3912160.0	1650.4423354156656
3925911.0	1504.8214962121212
3939662.0	875.9442484121383
3953413.0	2210.185104844541
3967164.0	718.2432062114638
3980915.0	1103.9777158774373
3994666.0	877.3432696786214
4008417.0	1560.0693785310734
4022168.0	1051.9873837981409
4035919.0	1088.8634192932186
4049670.0	1854.8645512668718
4063421.0	696.5643428571428
4077172.0	870.9524025385313
4090923.0	1135.551841868823
4104674.0	1040.0756527560811
4118425.0	1123.485232990593
4132176.0	968.7694325226514
4145927.0	406.43445435827044
4159678.0	604.0794372294372
4173429.0	408.83790944123314
4187180.0	637.5731044970671
4200931.0	495.28865077629564
4214682.0	1257.6694497966175
4228433.0	716.7344874100719
4242184.0	588.7040572792363
4255935.0	1053.3646527628466
4269686.0	701.2465635738831
4283437.0	536.9432758213188
4297188.0	1017.0734499891985
4310939.0	647.146944083225
4324690.0	367.02777777777777
4338441.0	775.4679270762998
4352192.0	536.8246516613076
4365943.0	1111.8867171080285
4379694.0	633.2712663381187
4393445.0	643.9653754598572
4407196.0	1033.6970373376623
4420947.0	642.9394693200663
4434698.0	791.7477848753349
4448449.0	921.1130990415336
4462200.0	490.26085133151605
4475951.0	771.653653217012
4489702.0	671.9505838198498
4503453.0	456.87894367842955
4517204.0	965.3578756789378
4530955.0	657.8771712158809
4544706.0	819.1886677497969
4558457.0	407.8195253955038
4572208.0	575.0035742652899
4585959.0	401.4775543367865
4599710.0	484.37088529952973
4613461.0	435.5894403379092
4627212.0	491.2729483282675
4640963.0	636.7830615942029
4654714.0	403.8464223385689
4668465.0	406.5978084415584
4682216.0	402.4775439357778
4695967.0	473.54212328767125
4709718.0	503.4701508391757
4723469.0	442.30474732006127
4737220.0	483.1337209302326
4750971.0	463.04798509201026
4764722.0	460.52286049237983
4778473.0	408.6683993935456
4792224.0	464.8594413407821
4805975.0	404.7726988102693
4819726.0	422.42592188522804
4833477.0	465.9364330637916
4847228.0	418.64599542334093
4860979.0	514.0855069176685
4874730.0	404.017637865595
4888481.0	428.96627534685166
4902232.0	436.0587971274686
4915983.0	411.34664021819987
4929734.0	403.4650800711744
4943485.0	405.60504201680675
4957236.0	404.29076396807295
4970987.0	404.252588490248
4984738.0	432.3419738406659
4998489.0	419.00886162235855
5012240.0	409.56215970961887
5025991.0	406.42685284640174
5039742.0	407.9110112359551
5053493.0	406.14519381581897
5067244.0	410.06481069042314
5076613.5	401.8177441540578
5083489.0	38.0
5094746.0	396.43201376936315
5108497.0	388.0948875255624
5122248.0	388.11764705882354
5135999.0	0.0
5149750.0	19.0
5163501.0	19.0
5177252.0	19.5
5191003.0	19.0
5204754.0	0.0
5218505.0	0.0
5232256.0	331.02366863905326
5246007.0	0.0
5255740.0	0.0
5262615.5	1377.7625464684015
5273509.0	1312.376796714579
5287260.0	459.0684800763541
5301011.0	417.08460825220214
5314762.0	415.80630742488205
5328513.0	446.7323584029712
5342264.0	412.99814600231747
5356015.0	431.6390114739629
5369766.0	414.0351407959041
5383517.0	419.65684210526314
5397268.0	415.03617216117215
5411019.0	413.9319431714024
5421994.0	416.29750922509226
5428869.5	343.4617391304348
5438521.0	346.0930787589499
5452272.0	394.2375437062937
5464002.0	380.19650937297996
5470877.5	365.605749486653
5479774.0	95.2
5493417.0	21.0
