#Position (bp)	insert size
29827.0	326.15748031496065
30014.0	332.8203125
30201.0	341.7
30388.0	341.82089552238807
30575.0	343.37984496124034
30762.0	327.33734939759034
30949.0	332.8525641025641
31136.0	351.5208333333333
31323.0	335.95151515151514
31510.0	334.0125786163522
31697.0	317.1978021978022
31884.0	330.5165562913907
32071.0	354.37795275590554
32258.0	355.68531468531467
32445.0	332.3806818181818
32632.0	329.19736842105266
32819.0	335.4375
33006.0	338.3174603174603
33193.0	326.1968503937008
33380.0	332.7011494252874
33567.0	331.2307692307692
33754.0	341.92857142857144
33941.0	325.225
34128.0	331.7784431137725
34315.0	328.7843137254902
34502.0	329.66911764705884
34689.0	324.30555555555554
34876.0	349.86725663716817
35063.0	335.5238095238095
35250.0	336.963503649635
35437.0	342.6386554621849
35624.0	335.35074626865674
35811.0	325.95348837209303
35998.0	343.79545454545456
36185.0	314.30857142857144
36372.0	339.92248062015506
36559.0	326.02013422818794
36746.0	322.5328947368421
36933.0	334.5681818181818
37120.0	347.87142857142857
37307.0	344.3897058823529
37494.0	339.0138888888889
37681.0	333.1862068965517
37868.0	334.74305555555554
38055.0	346.7596899224806
38242.0	343.091743119266
38429.0	320.6528925619835
38616.0	332.2094594594595
38803.0	327.82828282828285
38990.0	341.4868421052632
39177.0	343.976
39364.0	340.97435897435895
39551.0	341.43697478991595
39738.0	337.5810810810811
39925.0	338.02962962962965
40112.0	343.65413533834584
40299.0	327.1788079470199
40486.0	330.7828947368421
40673.0	338.59375
40860.0	345.2671755725191
41047.0	352.3333333333333
41234.0	317.94166666666666
41421.0	340.46527777777777
41608.0	342.03105590062114
41795.0	344.3376623376623
41982.0	342.32236842105266
42169.0	341.24590163934425
42356.0	329.8015873015873
42543.0	323.9406779661017
42730.0	319.16153846153844
42917.0	328.797385620915
43104.0	298.02564102564105
43291.0	316.7307692307692
43478.0	345.2916666666667
43665.0	336.08
43852.0	351.2547770700637
44039.0	340.0194174757282
44226.0	346.7350427350427
44413.0	332.6666666666667
44600.0	336.94736842105266
44787.0	333.36842105263156
44974.0	336.44827586206895
45161.0	331.4230769230769
45348.0	326.6574074074074
45535.0	328.92622950819674
45722.0	314.3821138211382
45909.0	335.22463768115944
46096.0	341.27702702702703
46283.0	353.7264957264957
46470.0	326.8139534883721
46657.0	333.85714285714283
46844.0	322.45535714285717
47031.0	329.8759124087591
47218.0	265.1279069767442
47405.0	137.12
47592.0	310.4956140350877
47779.0	321.6694214876033
47966.0	334.1164383561644
48153.0	323.94174757281553
48340.0	335.62857142857143
48527.0	336.3076923076923
48714.0	338.9083969465649
48901.0	344.072
49088.0	341.1496062992126
49275.0	337.32394366197184
49462.0	335.2517985611511
49649.0	330.30555555555554
49836.0	339.5578231292517
50023.0	343.25454545454545
50210.0	335.98
50397.0	335.13986013986016
50584.0	319.81617647058823
50771.0	320.9555555555556
50958.0	0.0
51145.0	668.75
51332.0	486.6666666666667
51519.0	356.42528735632186
51706.0	318.3225806451613
51893.0	331.3813559322034
52080.0	329.1798561151079
52267.0	329.9304347826087
52454.0	333.7962962962963
52641.0	317.3354037267081
52828.0	302.87333333333333
53015.0	328.2516129032258
53202.0	380.12605042016804
53389.0	331.2957746478873
53576.0	313.44370860927154
53763.0	340.44594594594594
53950.0	340.8941176470588
54137.0	337.7025316455696
54324.0	325.4969696969697
54511.0	329.47482014388487
54698.0	342.632183908046
54885.0	330.00621118012424
55072.0	331.8157894736842
55259.0	337.6213017751479
55446.0	314.83040935672517
55633.0	316.75694444444446
55820.0	265.7554347826087
56007.0	340.3821138211382
56194.0	325.69444444444446
56381.0	343.60483870967744
56568.0	350.38317757009344
56755.0	325.3008130081301
56942.0	337.1517857142857
57129.0	336.0642857142857
57316.0	328.02962962962965
57503.0	337.07086614173227
57690.0	329.9685039370079
57877.0	310.82758620689657
58064.0	309.5299539170507
58251.0	341.0450819672131
58438.0	336.8235294117647
58625.0	337.0536585365854
58812.0	347.36238532110093
58999.0	330.517094017094
59186.0	312.61290322580646
59373.0	264.8996062992126
59560.0	522.1469740634005
59747.0	310.3006756756757
59934.0	326.8484848484849
60121.0	346.7560975609756
60308.0	323.30743243243245
60495.0	330.95286195286195
60682.0	330.7606177606178
60869.0	313.34757834757835
61056.0	320.76655052264806
61243.0	323.4751773049645
61430.0	321.515243902439
61617.0	338.00361010830323
61804.0	336.5850622406639
61991.0	336.24015748031496
62178.0	374.34615384615387
62365.0	323.2892561983471
62552.0	330.6476868327402
62739.0	341.50431034482756
62926.0	841.6478873239437
63113.0	290.8989898989899
63300.0	312.29545454545456
63487.0	328.9298245614035
63674.0	284.8561236623068
63861.0	321.99312242090787
64048.0	317.8411214953271
64235.0	327.4627383015598
64422.0	330.0244618395303
64609.0	293.1961206896552
64796.0	229.015873015873
64983.0	300.7007299270073
65170.0	316.864
65357.0	323.5960264900662
65544.0	334.8095238095238
65731.0	320.3649635036496
65918.0	354.47712418300654
66105.0	337.0522875816994
66292.0	327.8848484848485
66479.0	324.43283582089555
66666.0	335.675
66853.0	317.1085271317829
67040.0	328.4179104477612
67227.0	324.0923076923077
67414.0	329.6275862068965
67601.0	330.3613445378151
67788.0	330.59493670886076
67975.0	346.82300884955754
68162.0	326.0774647887324
68349.0	338.0390625
68536.0	342.05405405405406
68723.0	330.84137931034485
68910.0	326.4327485380117
69097.0	328.3649635036496
69284.0	318.1391304347826
69471.0	335.8272727272727
69658.0	338.625
69845.0	334.34722222222223
70032.0	340.703125
70219.0	333.7164179104478
70406.0	332.0744680851064
70593.0	322.5620437956204
70780.0	342.7925925925926
70967.0	305.98536585365855
71154.0	319.10555555555555
71341.0	323.07441860465116
71528.0	318.3
71715.0	299.5739130434783
71902.0	338.42446043165467
72089.0	251.45263157894738
72276.0	320.84328358208955
72463.0	336.35766423357666
72650.0	328.7910447761194
72837.0	314.58035714285717
73024.0	241.67073170731706
73211.0	282.51724137931035
73398.0	305.7307692307692
73585.0	330.46153846153845
73772.0	300.8534482758621
73959.0	308.55102040816325
74146.0	219.93506493506493
74333.0	160.11764705882354
74520.0	0.0
74624.0	0.0
