#Position (bp)	insert size
51893.0	390.17164179104475
52080.0	382.83185840707966
52267.0	356.29473684210524
52454.0	367.94565217391306
52641.0	383.4406779661017
52828.0	393.6666666666667
53015.0	365.96153846153845
53202.0	403.3478260869565
53389.0	368.0083333333333
53576.0	403.9925373134328
53763.0	397.13592233009706
53950.0	375.0
54137.0	374.82828282828285
54324.0	391.55913978494624
54511.0	377.43518518518516
54698.0	402.050505050505
54885.0	391.5038167938931
55072.0	387.2183908045977
55259.0	389.51851851851853
55446.0	399.0373831775701
55633.0	390.25757575757575
55820.0	321.35820895522386
56007.0	395.140350877193
56194.0	410.0703125
56381.0	396.98039215686276
56568.0	427.2134831460674
56755.0	375.6923076923077
56942.0	399.5339805825243
57129.0	370.04545454545456
57316.0	389.58490566037733
57503.0	391.64912280701753
57690.0	362.68333333333334
57877.0	387.6308724832215
58064.0	382.96644295302013
58251.0	400.24793388429754
58438.0	429.9172413793103
58625.0	360.02758620689656
58812.0	391.61073825503354
58999.0	452.35555555555555
59186.0	415.11299435028246
59373.0	348.1479820627803
59560.0	460.4450261780105
59747.0	369.5050505050505
59934.0	388.1194029850746
60121.0	412.11309523809524
60308.0	373.965034965035
60495.0	375.73722627737226
60682.0	416.2738853503185
60869.0	362.8988764044944
61056.0	363.30379746835445
61243.0	382.0632911392405
61430.0	405.1219512195122
61617.0	387.2105263157895
61804.0	381.69924812030075
61991.0	362.7190082644628
62178.0	471.8264462809917
62365.0	403.96644295302013
62552.0	376.5877192982456
62739.0	379.95762711864404
62926.0	532.9536423841059
63113.0	348.74117647058824
63300.0	373.0162601626016
63487.0	385.7903225806452
63674.0	339.84788732394367
63861.0	370.5104166666667
64048.0	362.10876132930514
64235.0	367.01454545454544
64422.0	380.2945205479452
64609.0	339.94097222222223
64796.0	311.64953271028037
64983.0	365.2919708029197
65170.0	384.71794871794873
65357.0	390.1940298507463
65544.0	408.248
65731.0	365.2682926829268
65918.0	382.3170731707317
66105.0	373.9920634920635
66292.0	370.93506493506493
66479.0	395.53389830508473
66666.0	388.8627450980392
66853.0	392.23703703703706
67040.0	402.83846153846156
67227.0	427.45714285714286
67414.0	402.3398058252427
67601.0	398.2903225806452
67788.0	379.5625
67975.0	370.8469387755102
68162.0	387.81
68349.0	412.11650485436894
68536.0	394.1818181818182
68723.0	400.80232558139534
68910.0	385.41525423728814
69097.0	419.808
69284.0	380.765306122449
69471.0	353.6354166666667
69658.0	382.7169811320755
69845.0	371.4
70032.0	395.978417266187
70219.0	355.2072072072072
70406.0	393.02521008403363
70593.0	365.20388349514565
70780.0	345.6233766233766
70967.0	346.84615384615387
71154.0	397.17218543046357
71341.0	366.9294117647059
71528.0	342.33663366336634
71715.0	356.1483870967742
71902.0	402.56481481481484
72089.0	337.85166240409205
72276.0	372.9776357827476
72463.0	383.6920529801325
72650.0	378.77667493796525
72837.0	338.0409836065574
73024.0	307.4938271604938
73211.0	303.63366336633663
73398.0	432.8412698412698
73585.0	296.2
73772.0	301.0
73959.0	265.14925373134326
74146.0	237.9855072463768
74333.0	117.48387096774194
74520.0	135.0
74624.0	0.0
