seq_name	chromosome_score	plasmid_score	virus_score
JTEL01000172.1	0.9390	0.0572	0.0039
JTEL01000173.1	0.8503	0.1436	0.0061
JTEL01000174.1	0.5046	0.4847	0.0108
JTEL01000175.1	0.9883	0.0106	0.0010
JTEL01000176.1	0.9994	0.0005	0.0001
JTEL01000177.1	0.9322	0.0601	0.0077
JTEL01000178.1	0.9959	0.0037	0.0004
JTEL01000179.1	0.8862	0.1059	0.0079
JTEL01000018.1	0.0004	0.9995	0.0001
JTEL01000180.1	0.8345	0.1581	0.0075
JTEL01000181.1	0.0088	0.9904	0.0008
JTEL01000182.1	0.9779	0.0179	0.0042
JTEL01000183.1	0.9892	0.0099	0.0010
JTEL01000184.1	0.1154	0.8700	0.0145
JTEL01000185.1	0.9940	0.0053	0.0007
JTEL01000186.1	0.8875	0.1003	0.0122
JTEL01000187.1	0.9353	0.0604	0.0044
JTEL01000188.1	0.9565	0.0399	0.0036
JTEL01000189.1	0.9937	0.0057	0.0006
JTEL01000019.1	0.1067	0.8900	0.0033
JTEL01000190.1	0.3801	0.6144	0.0055
JTEL01000191.1	0.0132	0.0147	0.9722
JTEL01000192.1	0.9829	0.0153	0.0018
JTEL01000193.1	0.9310	0.0639	0.0051
JTEL01000194.1	0.0000	1.0000	0.0000
JTEL01000195.1	0.0003	0.9996	0.0002
JTEL01000196.1	0.8333	0.1561	0.0106
JTEL01000197.1	0.9747	0.0226	0.0026
JTEL01000198.1	0.3176	0.3521	0.3303
JTEL01000199.1	0.9802	0.0177	0.0020
JTEL01000002.1	0.9453	0.0512	0.0034
JTEL01000020.1	0.9207	0.0749	0.0044
JTEL01000200.1	0.9969	0.0027	0.0004
JTEL01000201.1	0.0091	0.9864	0.0045
JTEL01000202.1	0.8912	0.1014	0.0074
JTEL01000203.1	0.7427	0.2488	0.0085
JTEL01000204.1	0.9412	0.0568	0.0020
JTEL01000205.1	0.5282	0.4538	0.0180
JTEL01000206.1	0.0000	0.9999	0.0001
JTEL01000207.1	0.9885	0.0102	0.0014
JTEL01000208.1	0.9247	0.0675	0.0078
JTEL01000209.1	0.0656	0.9248	0.0096
JTEL01000021.1	0.9616	0.0352	0.0031
JTEL01000210.1	0.0045	0.9946	0.0010
JTEL01000211.1	0.9293	0.0658	0.0050
JTEL01000212.1	0.2314	0.7628	0.0058
JTEL01000213.1	0.0002	0.9998	0.0001
JTEL01000214.1	0.9791	0.0195	0.0014
JTEL01000215.1	0.0967	0.8982	0.0050
JTEL01000216.1	0.9737	0.0234	0.0029
JTEL01000217.1	0.9941	0.0052	0.0007
JTEL01000218.1	0.0001	0.9998	0.0001
JTEL01000219.1	0.9765	0.0220	0.0015
JTEL01000022.1	0.9428	0.0537	0.0035
JTEL01000220.1	0.9822	0.0164	0.0014
JTEL01000221.1	0.6557	0.3387	0.0056
JTEL01000222.1	0.9737	0.0244	0.0019
JTEL01000223.1	0.9902	0.0089	0.0009
JTEL01000224.1	0.9456	0.0515	0.0029
JTEL01000225.1	0.4872	0.4896	0.0232
JTEL01000226.1	0.0002	0.9996	0.0001
JTEL01000227.1	0.2813	0.7126	0.0061
JTEL01000228.1	0.9967	0.0029	0.0004
JTEL01000229.1	0.7103	0.2795	0.0102
JTEL01000023.1	0.9873	0.0114	0.0013
JTEL01000230.1	0.0108	0.9397	0.0495
JTEL01000231.1	0.9620	0.0358	0.0022
JTEL01000232.1	0.4606	0.3795	0.1600
JTEL01000233.1	0.0590	0.9206	0.0204
JTEL01000234.1	0.9595	0.0369	0.0036
JTEL01000235.1	0.9843	0.0144	0.0013
JTEL01000236.1	0.0079	0.9858	0.0063
JTEL01000237.1	0.0076	0.9923	0.0001
JTEL01000238.1	0.8471	0.1384	0.0145
JTEL01000239.1	0.8655	0.1283	0.0063
JTEL01000024.1	0.9781	0.0201	0.0018
JTEL01000240.1	0.1249	0.8670	0.0081
JTEL01000241.1	0.9239	0.0689	0.0072
JTEL01000242.1	0.5588	0.4316	0.0096
JTEL01000243.1	0.9670	0.0130	0.0201
JTEL01000244.1	0.9815	0.0170	0.0014
JTEL01000245.1	0.8454	0.1488	0.0058
JTEL01000246.1	0.0431	0.1522	0.8047
JTEL01000247.1	0.9928	0.0059	0.0013
JTEL01000248.1	0.1543	0.4258	0.4198
JTEL01000249.1	0.1858	0.8027	0.0115
JTEL01000025.1	0.7693	0.2215	0.0092
JTEL01000250.1	0.9984	0.0014	0.0002
JTEL01000251.1	0.4315	0.5568	0.0118
JTEL01000252.1	0.9651	0.0330	0.0020
JTEL01000253.1	0.0070	0.9922	0.0008
JTEL01000254.1	0.9154	0.0803	0.0044
JTEL01000255.1	0.9314	0.0648	0.0037
JTEL01000256.1	0.1620	0.8310	0.0071
JTEL01000257.1	0.9251	0.0702	0.0047
JTEL01000258.1	0.0030	0.9969	0.0001
JTEL01000259.1	0.0001	0.9996	0.0003
JTEL01000026.1	0.9431	0.0531	0.0038
JTEL01000260.1	0.0000	0.9999	0.0000
JTEL01000261.1	0.2305	0.7684	0.0010
JTEL01000262.1	0.9786	0.0199	0.0016
JTEL01000263.1	0.4702	0.5113	0.0185
JTEL01000264.1	0.0000	1.0000	0.0000
JTEL01000265.1	0.9376	0.0575	0.0048
JTEL01000266.1	0.0003	0.9997	0.0001
JTEL01000267.1	0.9961	0.0034	0.0005
JTEL01000268.1	0.9901	0.0090	0.0010
JTEL01000269.1	0.9432	0.0535	0.0033
JTEL01000027.1	0.8201	0.1719	0.0079
JTEL01000270.1	0.0001	0.9999	0.0000
JTEL01000271.1	0.9979	0.0019	0.0002
JTEL01000272.1	0.9957	0.0038	0.0005
JTEL01000273.1	0.9937	0.0057	0.0007
JTEL01000274.1	0.9591	0.0352	0.0056
JTEL01000275.1	0.0000	0.9999	0.0001
JTEL01000276.1	0.1349	0.8558	0.0093
JTEL01000277.1	0.8583	0.1349	0.0068
JTEL01000278.1	0.9976	0.0020	0.0004
JTEL01000279.1	0.9906	0.0083	0.0011
JTEL01000028.1	0.9477	0.0476	0.0047
JTEL01000280.1	0.5884	0.4068	0.0047
JTEL01000281.1	0.9355	0.0603	0.0042
JTEL01000282.1	0.0000	1.0000	0.0000
JTEL01000283.1	0.0001	0.9999	0.0000
JTEL01000284.1	0.9684	0.0282	0.0034
JTEL01000285.1	0.9290	0.0576	0.0134
JTEL01000286.1	0.1409	0.8457	0.0134
JTEL01000287.1	0.0021	0.9972	0.0007
JTEL01000288.1	0.9920	0.0070	0.0010
JTEL01000289.1	0.6194	0.3664	0.0142
JTEL01000029.1	0.9792	0.0183	0.0025
JTEL01000290.1	0.4078	0.5765	0.0157
JTEL01000291.1	0.1421	0.8556	0.0023
JTEL01000292.1	0.9659	0.0311	0.0030
JTEL01000293.1	0.0042	0.9952	0.0006
JTEL01000294.1	0.9100	0.0847	0.0053
JTEL01000295.1	0.1771	0.7118	0.1110
JTEL01000296.1	0.2157	0.7698	0.0145
JTEL01000297.1	0.0080	0.9909	0.0011
JTEL01000298.1	0.0292	0.9699	0.0009
JTEL01000299.1	0.0021	0.9978	0.0001
JTEL01000003.1	0.9143	0.0801	0.0055
JTEL01000030.1	0.9721	0.0259	0.0021
JTEL01000300.1	0.7827	0.2088	0.0085
JTEL01000301.1	0.0048	0.9923	0.0029
JTEL01000302.1	0.5962	0.3854	0.0184
JTEL01000303.1	0.8255	0.1670	0.0075
JTEL01000304.1	0.9878	0.0096	0.0026
JTEL01000305.1	0.5113	0.4677	0.0211
JTEL01000306.1	0.6926	0.2978	0.0095
JTEL01000307.1	0.0031	0.9968	0.0001
JTEL01000308.1	0.0064	0.9917	0.0019
JTEL01000309.1	0.9972	0.0025	0.0003
JTEL01000031.1	0.9879	0.0110	0.0012
JTEL01000310.1	0.0849	0.8649	0.0502
JTEL01000311.1	0.0793	0.9195	0.0012
JTEL01000312.1	0.7384	0.2493	0.0123
JTEL01000313.1	0.8938	0.0995	0.0067
JTEL01000314.1	0.6442	0.3453	0.0104
JTEL01000315.1	0.9706	0.0275	0.0019
JTEL01000316.1	0.9799	0.0187	0.0014
JTEL01000317.1	0.1011	0.8895	0.0094
JTEL01000318.1	0.9909	0.0074	0.0018
JTEL01000319.1	0.9982	0.0016	0.0003
JTEL01000032.1	0.9407	0.0555	0.0039
JTEL01000320.1	0.5945	0.3910	0.0144
JTEL01000321.1	0.9977	0.0020	0.0003
JTEL01000322.1	0.9971	0.0025	0.0004
JTEL01000323.1	0.5233	0.4654	0.0114
JTEL01000324.1	0.9941	0.0053	0.0006
JTEL01000325.1	0.9847	0.0139	0.0014
JTEL01000326.1	0.0001	0.9998	0.0001
JTEL01000327.1	0.9783	0.0200	0.0017
JTEL01000328.1	0.9984	0.0014	0.0002
JTEL01000329.1	0.8262	0.1663	0.0075
JTEL01000033.1	0.9697	0.0281	0.0022
JTEL01000330.1	0.9193	0.0604	0.0203
JTEL01000331.1	0.9804	0.0161	0.0035
JTEL01000332.1	0.9964	0.0033	0.0003
JTEL01000333.1	0.0001	0.9999	0.0000
JTEL01000334.1	0.7471	0.2303	0.0225
JTEL01000335.1	0.9811	0.0187	0.0003
JTEL01000336.1	0.0480	0.9419	0.0101
JTEL01000337.1	0.0085	0.9687	0.0227
JTEL01000338.1	0.8671	0.1252	0.0077
JTEL01000339.1	0.8958	0.0532	0.0510
JTEL01000034.1	0.9746	0.0232	0.0022
JTEL01000340.1	0.0058	0.9941	0.0001
JTEL01000341.1	0.9964	0.0033	0.0004
JTEL01000342.1	0.6404	0.3017	0.0579
JTEL01000343.1	0.9825	0.0118	0.0056
JTEL01000344.1	0.9515	0.0422	0.0063
JTEL01000345.1	0.9647	0.0301	0.0052
JTEL01000346.1	0.9867	0.0122	0.0012
JTEL01000347.1	0.9783	0.0205	0.0013
JTEL01000348.1	0.3173	0.6771	0.0056
JTEL01000349.1	0.9517	0.0353	0.0130
JTEL01000035.1	0.9752	0.0229	0.0019
JTEL01000350.1	0.8789	0.0892	0.0320
JTEL01000351.1	0.9837	0.0156	0.0007
JTEL01000352.1	0.5274	0.4149	0.0576
JTEL01000353.1	0.1433	0.8542	0.0025
JTEL01000354.1	0.9956	0.0035	0.0009
JTEL01000355.1	0.9993	0.0006	0.0001
JTEL01000356.1	0.9992	0.0007	0.0001
JTEL01000357.1	0.8947	0.1007	0.0047
JTEL01000358.1	0.0011	0.0250	0.9740
JTEL01000359.1	0.9982	0.0016	0.0002
JTEL01000036.1	0.9929	0.0064	0.0008
JTEL01000360.1	0.9704	0.0281	0.0016
JTEL01000361.1	0.9951	0.0040	0.0009
JTEL01000362.1	0.0000	1.0000	0.0000
JTEL01000363.1	0.9447	0.0486	0.0066
JTEL01000364.1	0.9991	0.0008	0.0001
JTEL01000365.1	0.9768	0.0182	0.0050
JTEL01000366.1	0.9295	0.0625	0.0079
JTEL01000367.1	0.3497	0.6254	0.0249
JTEL01000368.1	0.9685	0.0266	0.0049
JTEL01000369.1	0.9975	0.0024	0.0001
JTEL01000037.1	0.0002	0.9997	0.0001
JTEL01000370.1	0.3000	0.6880	0.0119
JTEL01000371.1	0.8225	0.0687	0.1088
JTEL01000372.1	0.9975	0.0022	0.0004
JTEL01000373.1	0.9996	0.0003	0.0001
JTEL01000374.1	0.3500	0.6380	0.0120
JTEL01000375.1	0.4773	0.3159	0.2068
JTEL01000376.1	0.1542	0.7619	0.0839
JTEL01000377.1	0.6412	0.3092	0.0495
JTEL01000378.1	0.8211	0.1642	0.0147
JTEL01000379.1	0.4975	0.4328	0.0697
JTEL01000038.1	0.8972	0.0984	0.0043
JTEL01000380.1	0.9867	0.0129	0.0005
JTEL01000381.1	0.9992	0.0007	0.0001
JTEL01000382.1	0.8514	0.1361	0.0125
JTEL01000383.1	0.2115	0.7603	0.0282
JTEL01000384.1	0.9976	0.0022	0.0003
JTEL01000385.1	0.9443	0.0549	0.0008
JTEL01000386.1	0.9040	0.0827	0.0133
JTEL01000387.1	0.9052	0.0792	0.0156
JTEL01000388.1	0.9994	0.0005	0.0001
JTEL01000389.1	0.7223	0.2205	0.0573
JTEL01000039.1	0.9892	0.0098	0.0010
JTEL01000390.1	0.9730	0.0260	0.0010
JTEL01000391.1	0.0000	1.0000	0.0000
JTEL01000392.1	0.1667	0.8199	0.0135
JTEL01000393.1	0.6422	0.2201	0.1376
JTEL01000394.1	0.9976	0.0021	0.0003
JTEL01000395.1	0.0046	0.0024	0.9930
JTEL01000396.1	0.9838	0.0129	0.0033
JTEL01000397.1	0.2564	0.6814	0.0622
JTEL01000398.1	0.0982	0.8143	0.0875
JTEL01000399.1	0.9875	0.0110	0.0015
JTEL01000004.1	0.9872	0.0114	0.0014
JTEL01000040.1	0.7534	0.2414	0.0052
JTEL01000400.1	0.2225	0.5112	0.2662
JTEL01000401.1	0.7882	0.2010	0.0108
JTEL01000402.1	0.9124	0.0650	0.0226
JTEL01000403.1	0.9446	0.0394	0.0160
JTEL01000404.1	0.3575	0.6198	0.0227
JTEL01000405.1	0.9032	0.0727	0.0242
JTEL01000406.1	0.9270	0.0543	0.0187
JTEL01000407.1	0.9979	0.0018	0.0003
JTEL01000408.1	0.9221	0.0703	0.0077
JTEL01000409.1	0.6367	0.2435	0.1197
JTEL01000041.1	0.8552	0.1323	0.0125
JTEL01000410.1	0.1530	0.8433	0.0037
JTEL01000411.1	0.8107	0.1583	0.0311
JTEL01000412.1	0.9641	0.0313	0.0047
JTEL01000413.1	0.9988	0.0011	0.0001
JTEL01000414.1	0.8871	0.0635	0.0494
JTEL01000415.1	0.9029	0.0796	0.0175
JTEL01000416.1	0.4822	0.4406	0.0772
JTEL01000417.1	0.8445	0.1539	0.0016
JTEL01000418.1	0.9547	0.0432	0.0022
JTEL01000419.1	0.0003	0.0003	0.9994
JTEL01000042.1	0.9783	0.0198	0.0019
JTEL01000420.1	0.9918	0.0065	0.0017
JTEL01000421.1	0.1034	0.7602	0.1364
JTEL01000422.1	0.4280	0.2950	0.2771
JTEL01000423.1	0.0003	0.0013	0.9983
JTEL01000424.1	0.8406	0.1290	0.0304
JTEL01000425.1	0.7166	0.2259	0.0576
JTEL01000426.1	0.9977	0.0021	0.0001
JTEL01000427.1	0.9613	0.0183	0.0204
JTEL01000428.1	0.6925	0.1694	0.1381
JTEL01000429.1	0.0002	0.0005	0.9993
JTEL01000043.1	0.9526	0.0451	0.0024
JTEL01000430.1	0.0003	0.0009	0.9988
JTEL01000431.1	0.2039	0.0445	0.7517
JTEL01000432.1	0.6381	0.1390	0.2229
JTEL01000433.1	0.9388	0.0390	0.0222
JTEL01000434.1	0.9926	0.0050	0.0024
JTEL01000435.1	0.9034	0.0351	0.0615
JTEL01000436.1	0.6366	0.1090	0.2545
JTEL01000437.1	0.9996	0.0003	0.0001
JTEL01000438.1	0.0002	0.0003	0.9996
JTEL01000439.1	0.9953	0.0040	0.0007
JTEL01000044.1	0.9200	0.0761	0.0039
JTEL01000440.1	0.1993	0.3729	0.4277
JTEL01000441.1	0.1135	0.0468	0.8397
JTEL01000442.1	0.9977	0.0018	0.0006
JTEL01000443.1	0.3301	0.2833	0.3866
JTEL01000444.1	0.9375	0.0447	0.0179
JTEL01000445.1	0.8779	0.0812	0.0409
JTEL01000446.1	0.0016	0.0039	0.9945
JTEL01000447.1	0.7696	0.0829	0.1475
JTEL01000448.1	0.9973	0.0025	0.0002
JTEL01000449.1	0.2902	0.1152	0.5946
JTEL01000045.1	0.9916	0.0077	0.0007
JTEL01000450.1	0.6321	0.1230	0.2450
JTEL01000451.1	0.7704	0.0524	0.1772
JTEL01000452.1	0.3579	0.0572	0.5849
JTEL01000453.1	0.5117	0.2494	0.2389
JTEL01000454.1	0.7980	0.0427	0.1593
JTEL01000455.1	0.3823	0.0738	0.5440
JTEL01000456.1	0.7960	0.0470	0.1569
JTEL01000457.1	0.0041	0.0015	0.9944
JTEL01000458.1	0.5392	0.1024	0.3584
JTEL01000459.1	0.9271	0.0691	0.0038
JTEL01000046.1	0.8187	0.1738	0.0075
JTEL01000460.1	0.1739	0.1835	0.6426
JTEL01000461.1	0.5573	0.0815	0.3611
JTEL01000462.1	0.7531	0.0332	0.2137
JTEL01000463.1	0.0006	0.0012	0.9983
JTEL01000464.1	0.6021	0.0811	0.3168
JTEL01000465.1	0.9469	0.0228	0.0303
JTEL01000466.1	0.5554	0.0661	0.3785
JTEL01000467.1	0.4635	0.0608	0.4757
JTEL01000468.1	0.3420	0.0782	0.5799
JTEL01000469.1	0.8599	0.0532	0.0869
JTEL01000047.1	0.9614	0.0355	0.0031
JTEL01000470.1	0.8668	0.0642	0.0690
JTEL01000471.1	0.7255	0.0534	0.2211
JTEL01000472.1	0.2369	0.0657	0.6974
JTEL01000473.1	0.3054	0.0715	0.6232
JTEL01000474.1	0.5978	0.0769	0.3253
JTEL01000475.1	0.2907	0.1755	0.5338
JTEL01000476.1	0.4831	0.0646	0.4523
JTEL01000477.1	0.6863	0.0620	0.2517
JTEL01000478.1	0.6444	0.0604	0.2952
JTEL01000479.1	0.5185	0.0550	0.4265
JTEL01000048.1	0.9905	0.0085	0.0010
JTEL01000480.1	0.7164	0.0455	0.2382
JTEL01000481.1	0.3094	0.1197	0.5710
JTEL01000482.1	0.5796	0.0480	0.3724
JTEL01000483.1	0.6797	0.1299	0.1904
JTEL01000484.1	0.2499	0.0826	0.6675
JTEL01000485.1	0.5140	0.0597	0.4263
JTEL01000486.1	0.6290	0.0867	0.2843
JTEL01000487.1	0.5585	0.0781	0.3634
JTEL01000488.1	0.9034	0.0318	0.0648
JTEL01000489.1	0.6793	0.2237	0.0970
JTEL01000049.1	0.1201	0.8783	0.0017
JTEL01000490.1	0.5050	0.0522	0.4428
JTEL01000491.1	0.4266	0.0465	0.5268
JTEL01000492.1	0.2573	0.0424	0.7003
JTEL01000493.1	0.3570	0.0423	0.6007
JTEL01000494.1	0.3290	0.0553	0.6157
JTEL01000495.1	0.6489	0.0516	0.2995
JTEL01000496.1	0.6333	0.0431	0.3236
JTEL01000497.1	0.4224	0.0724	0.5052
JTEL01000498.1	0.2754	0.0540	0.6707
JTEL01000005.1	0.9086	0.0846	0.0068
JTEL01000050.1	0.9672	0.0315	0.0013
JTEL01000051.1	0.7847	0.2025	0.0128
JTEL01000052.1	0.8901	0.1038	0.0061
JTEL01000053.1	0.9640	0.0333	0.0027
JTEL01000054.1	0.9283	0.0646	0.0071
JTEL01000055.1	0.9485	0.0480	0.0035
JTEL01000056.1	0.0043	0.9932	0.0025
JTEL01000057.1	0.9939	0.0055	0.0006
JTEL01000058.1	0.9906	0.0083	0.0011
JTEL01000059.1	0.4494	0.5436	0.0070
JTEL01000006.1	0.9778	0.0204	0.0018
JTEL01000060.1	0.5622	0.4326	0.0052
JTEL01000061.1	0.9765	0.0217	0.0018
JTEL01000062.1	0.9419	0.0536	0.0045
JTEL01000063.1	0.9894	0.0096	0.0010
JTEL01000064.1	0.8996	0.0945	0.0059
JTEL01000065.1	0.9818	0.0165	0.0017
JTEL01000066.1	0.0043	0.9952	0.0005
JTEL01000067.1	0.8923	0.1026	0.0051
JTEL01000068.1	0.7471	0.2480	0.0049
JTEL01000069.1	0.7609	0.2298	0.0093
JTEL01000007.1	0.9888	0.0101	0.0011
JTEL01000070.1	0.8932	0.1016	0.0052
JTEL01000071.1	0.9728	0.0249	0.0023
JTEL01000072.1	0.9884	0.0106	0.0011
JTEL01000073.1	0.6188	0.3732	0.0079
JTEL01000074.1	0.3040	0.6861	0.0099
JTEL01000075.1	0.8923	0.1027	0.0050
JTEL01000076.1	0.3422	0.6479	0.0099
JTEL01000077.1	0.9889	0.0101	0.0010
JTEL01000078.1	0.5866	0.4059	0.0075
JTEL01000079.1	0.9818	0.0167	0.0015
JTEL01000008.1	0.9843	0.0144	0.0013
JTEL01000080.1	0.7021	0.2870	0.0109
JTEL01000081.1	0.9266	0.0709	0.0025
JTEL01000082.1	0.9916	0.0075	0.0009
JTEL01000083.1	0.9554	0.0415	0.0032
JTEL01000084.1	0.9149	0.0783	0.0068
JTEL01000085.1	0.9874	0.0114	0.0011
JTEL01000086.1	0.0000	1.0000	0.0000
JTEL01000087.1	0.9041	0.0916	0.0044
JTEL01000088.1	0.9880	0.0109	0.0011
JTEL01000089.1	0.7573	0.2390	0.0038
JTEL01000009.1	0.9508	0.0460	0.0032
JTEL01000090.1	0.9969	0.0025	0.0006
JTEL01000091.1	0.8438	0.1488	0.0074
JTEL01000092.1	0.4773	0.5113	0.0113
JTEL01000093.1	0.8557	0.1387	0.0057
JTEL01000094.1	0.0833	0.9138	0.0029
JTEL01000095.1	0.9805	0.0179	0.0016
JTEL01000096.1	0.9909	0.0082	0.0009
JTEL01000097.1	0.8531	0.1433	0.0036
JTEL01000098.1	0.9895	0.0095	0.0010
JTEL01000099.1	0.9944	0.0050	0.0006
