gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAJIVU010000014.1_10	10097	11149	1053	1	0.684	11	GGA/GAG/AGG	GENOMAD.093762.CV	7.508e-85	286	0	0	0	1246	Caudoviricetes	NA	NA	PF01628;PF03444;K03705;TIGR00331;COG1420	heat shock gene repressor HrcA
JAJIVU010000014.1_11	11248	11766	519	1	0.671	11	GGA/GAG/AGG	GENOMAD.103372.CV	5.897e-07	51	0	0	0	1246	Caudoviricetes	NA	NA	PF01025;COG0576	Molecular chaperone GrpE (heat shock protein)
JAJIVU010000014.1_12	11908	13833	1926	1	0.636	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_13	13994	15121	1128	1	0.665	11	None	GENOMAD.121441.VC	1.857e-14	78	0	0	0	1246	Caudoviricetes	NA	NA	PF01556;COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain
JAJIVU010000014.1_14	15646	16554	909	1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_15	16551	17672	1122	1	0.657	11	GGA/GAG/AGG	GENOMAD.129532.CP	4.126e-204	632	0	0	0	1	NA	NA	NA	PF20463;PF07991;K14187;COG0287;TIGR01327	Prephenate dehydrogenase
JAJIVU010000014.1_16	17847	18041	195	-1	0.610	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_17	18488	19891	1404	-1	0.667	11	None	GENOMAD.153372.CP	3.834e-100	336	0	0	0	1	NA	NA	NA	PF02321;TIGR01845;COG1538;K15725	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
JAJIVU010000014.1_18	19888	20973	1086	-1	0.698	11	AGGAG	GENOMAD.143120.CP	2.579e-46	174	0	0	0	1	NA	NA	NA	PF00529;TIGR01843;K02022;COG1566	type I secretion membrane fusion protein, HlyD family
JAJIVU010000014.1_19	20957	22645	1689	-1	0.652	11	GGA/GAG/AGG	GENOMAD.168352.CP	1.344e-28	125	0	0	0	1	NA	NA	NA	PF00664;K02021;COG4618	ABC-type protease/lipase transport system, ATPase and permease components
JAJIVU010000014.1_20	22735	23634	900	-1	0.671	11	None	GENOMAD.133355.CP	9.66e-09	59	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR03298;K17737;COG0583	transcriptional regulator, ArgP family
JAJIVU010000014.1_21	23876	25645	1770	-1	0.686	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_22	25642	26244	603	-1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_23	26511	27104	594	-1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_24	27318	28760	1443	-1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_25	28872	30086	1215	-1	0.648	11	AGGA	GENOMAD.116686.CP	7.897e-49	183	0	0	0	1	NA	NA	NA	PF00198;K09699;TIGR01349;COG0508	pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase, long form
JAJIVU010000014.1_26	30129	32957	2829	-1	0.649	11	None	GENOMAD.123911.CP	1.455e-162	539	0	0	0	1	NA	NA	NA	PF16078;K00164;TIGR00239;COG0567	2-oxoglutarate dehydrogenase, E1 component
JAJIVU010000014.1_27	33138	34070	933	-1	0.720	11	None	GENOMAD.007571.CC	4.426e-16	82	0	0	0	1	NA	NA	NA	PF17941	NA
JAJIVU010000014.1_28	34067	35560	1494	-1	0.683	11	AGGA	GENOMAD.169221.CP	4.721e-247	763	0	0	0	1	NA	NA	NA	PF08007;K18850;COG2850;TIGR03037	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain
JAJIVU010000014.1_29	35806	36306	501	-1	0.633	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_30	36550	37917	1368	-1	0.663	11	None	GENOMAD.142401.VC	5.849e-99	332	0	0	0	1246	Caudoviricetes	NA	NA	PF08328	Adenylosuccinate lyase C-terminal
JAJIVU010000014.1_31	38082	39065	984	1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_32	39076	40398	1323	-1	0.653	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_33	40682	42085	1404	1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_34	42215	42664	450	-1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_35	43004	43534	531	-1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_36	43569	44387	819	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_37	44398	45384	987	-1	0.662	11	GGA/GAG/AGG	GENOMAD.019618.CC	1e-58	209	0	0	0	1	NA	NA	NA	PF12679;TIGR03518;COG1277	ABC-2 family transporter protein
JAJIVU010000014.1_38	45381	46256	876	-1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_39	46253	46615	363	-1	0.609	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_40	46618	46866	249	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_41	46999	47556	558	1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_42	47642	48613	972	1	0.634	11	GGA/GAG/AGG	GENOMAD.101229.CV	0.0001387	46	0	0	0	1	NA	NA	NA	PF18023;K09577;COG1047	BDBT FKBP like N-terminal
JAJIVU010000014.1_43	48639	49988	1350	1	0.639	11	GGA/GAG/AGG	GENOMAD.094142.VV	2.859e-05	49	0	0	0	1	NA	NA	NA	PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain
JAJIVU010000014.1_44	49981	50217	237	1	0.612	11	AGGA/GGAG/GAGG	GENOMAD.020705.CC	1.223e-30	115	0	0	0	1	NA	NA	NA	PF04102;COG2900	Uncharacterized coiled-coil protein SlyX (sensitive to lysis X)
JAJIVU010000014.1_45	50236	50970	735	1	0.657	11	None	GENOMAD.161593.CP	1.374e-33	132	0	0	0	1	NA	NA	NA	K09912;COG3122	Uncharacterized conserved protein YaiL, DUF2058 family
JAJIVU010000014.1_46	51244	52146	903	1	0.650	11	None	GENOMAD.029943.CC	2.003e-21	98	0	0	0	1	NA	NA	NA	PF19089;COG4313;K20326	Membrane bound beta barrel domain (DUF5777)
JAJIVU010000014.1_47	52327	53460	1134	1	0.675	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_48	53474	54784	1311	1	0.628	11	GGA/GAG/AGG	GENOMAD.153188.CP	2.277e-08	59	0	0	0	1	NA	NA	NA	PF00083;K02429;TIGR00885;COG0738	L-fucose:H+ symporter permease
JAJIVU010000014.1_49	54781	55767	987	1	0.651	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_50	55764	56969	1206	1	0.605	11	AGGA	GENOMAD.191266.CP	8.468e-43	165	0	0	0	1	NA	NA	NA	PF07221;K18479;COG2942	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)
JAJIVU010000014.1_51	57110	59863	2754	-1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_52	60030	61160	1131	-1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_53	61157	62152	996	-1	0.675	11	GGA/GAG/AGG	GENOMAD.109687.CP	7.089e-05	47	0	0	0	1	NA	NA	NA	PF06859;TIGR01934;COG4627;K24451	ubiquinone/menaquinone biosynthesis methyltransferases
JAJIVU010000014.1_54	62241	63422	1182	1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_55	63717	65240	1524	1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_56	65887	68313	2427	1	0.646	11	AGxAG	GENOMAD.154275.VC	4.466e-28	125	0	0	0	1246	Caudoviricetes	NA	NA	PF00773;K12573;TIGR02063;COG0557	ribonuclease R
JAJIVU010000014.1_57	68587	69060	474	1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_58	69369	70118	750	1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_59	70383	73418	3036	1	0.667	11	None	GENOMAD.140631.CP	0.0001691	48	0	0	0	1	NA	NA	NA	PF19193;K19693;COG3292	Periplasmic ligand-binding sensor domain
JAJIVU010000014.1_60	73651	74286	636	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_61	74550	74957	408	-1	0.650	11	AGGAG	GENOMAD.225035.PV	5.515e-16	76	0	0	0	1246	Caudoviricetes	NA	NA	PF11776	Nickel/cobalt transporter regulator
JAJIVU010000014.1_62	75068	75778	711	-1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_63	75907	76737	831	-1	0.614	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_64	76760	77629	870	-1	0.637	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_65	77629	78603	975	-1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_66	78716	79807	1092	-1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_67	80156	81175	1020	-1	0.634	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_68	81366	82616	1251	-1	0.630	11	GGA/GAG/AGG	GENOMAD.177447.CP	1.76e-07	56	0	0	0	1246	Caudoviricetes	NA	NA	PF07396;PF05736;K07221;COG3746	Phosphate-selective porin O and P; OprF membrane domain
JAJIVU010000014.1_69	83389	84069	681	1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_70	84081	85649	1569	1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_71	85849	86559	711	-1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_72	86556	86936	381	-1	0.722	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_73	86944	87726	783	-1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_74	87890	88588	699	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_75	88701	89504	804	1	0.668	11	AGGA	GENOMAD.119501.CP	2.079e-20	94	0	0	0	1	NA	NA	NA	PF00293;K18568;COG4119;TIGR00586	Predicted NTP pyrophosphohydrolase, NUDIX family
JAJIVU010000014.1_76	89501	90373	873	1	0.699	11	GGAG/GAGG	GENOMAD.127438.CP	3.424e-24	106	0	0	0	1	NA	NA	NA	PF00581;K01011;COG2897;TIGR03167	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains
JAJIVU010000014.1_77	90462	91415	954	1	0.674	11	None	GENOMAD.157843.CP	6.232e-28	118	0	0	0	1	NA	NA	NA	PF07920;COG3358;K09164	Uncharacterized conserved protein, DUF1684 family
JAJIVU010000014.1_78	91635	92210	576	-1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_79	92234	92725	492	1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_80	92722	93249	528	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_81	93290	93796	507	1	0.694	11	None	GENOMAD.132266.CP	1.176e-05	47	0	0	0	1	NA	NA	NF000138	PF13527;K00619;COG3818;TIGR02382	Predicted acetyltransferase, GNAT superfamily
JAJIVU010000014.1_82	94242	94607	366	1	0.730	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_83	94774	96909	2136	1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_84	97130	97906	777	1	0.664	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_85	98074	99039	966	1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_86	99121	99687	567	-1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_87	99812	100498	687	-1	0.606	11	None	GENOMAD.112814.CP	3.382e-55	194	0	0	0	1	NA	NA	NA	PF09365;COG5587;TIGR02453	Uncharacterized conserved protein, DUF2461 family
JAJIVU010000014.1_88	100495	101940	1446	-1	0.651	11	GGA/GAG/AGG	GENOMAD.167110.CP	1.272e-88	303	0	0	0	1246	Caudoviricetes	NA	NA	PF08411	Exonuclease C-terminal
JAJIVU010000014.1_89	102199	103566	1368	-1	0.667	11	GGA/GAG/AGG	GENOMAD.169108.CP	4.407e-30	128	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_90	103738	105009	1272	-1	0.692	11	GGA/GAG/AGG	GENOMAD.138019.CP	2.758e-124	404	0	0	0	1	NA	NA	NA	PF00266;TIGR01814;COG3844;K11325	kynureninase
JAJIVU010000014.1_91	105043	107172	2130	-1	0.697	11	None	GENOMAD.151639.CP	1.367e-186	599	0	0	0	1	NA	NA	NA	COG1289;K15547	Uncharacterized membrane protein YccC
JAJIVU010000014.1_92	107236	107766	531	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_93	107853	108515	663	-1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_94	108671	109207	537	1	0.631	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_95	109250	109780	531	1	0.606	11	GGA/GAG/AGG	GENOMAD.140619.VV	2.261e-70	235	0	0	0	1	NA	NA	NA	PF11655	NA
JAJIVU010000014.1_96	109832	110449	618	1	0.615	11	AGGAG	GENOMAD.167032.VC	2.241e-16	80	0	0	0	1246	Caudoviricetes	NA	NA	PF11655	NA
JAJIVU010000014.1_97	110496	110756	261	1	0.579	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_98	110757	111230	474	1	0.637	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_99	111450	112193	744	1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_100	112233	113231	999	1	0.654	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_101	113607	114317	711	1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_102	114654	115289	636	-1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_103	115291	115617	327	-1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_104	115614	115919	306	-1	0.647	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_105	115916	116173	258	-1	0.705	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_106	116175	117569	1395	-1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_107	117774	118112	339	1	0.684	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_108	118519	118950	432	1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_109	118962	119192	231	1	0.589	11	AGGAG	GENOMAD.022295.CC	7.611e-27	104	1	0	0	1	NA	NA	NA	PF01084;COG0238;TIGR00165	Ribosomal protein S18
JAJIVU010000014.1_110	119380	119829	450	1	0.631	11	GGAG/GAGG	GENOMAD.080915.CV	6.064e-21	91	1	0	0	1	NA	NA	NA	PF03948;PF01281;TIGR00158;COG0359;K02939	ribosomal protein L9
JAJIVU010000014.1_111	120039	123542	3504	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_112	123599	124330	732	1	0.648	11	GGAGG	GENOMAD.111153.CP	5.226e-102	330	0	0	0	1	NA	NA	NA	PF04354	ZipA, C-terminal FtsZ-binding domain
JAJIVU010000014.1_113	124337	124720	384	1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_114	124898	126034	1137	-1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_115	126364	128865	2502	1	0.668	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_116	128862	129824	963	1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_117	129933	130619	687	1	0.684	11	GGAG/GAGG	GENOMAD.207981.CP	8.348e-124	392	0	0	0	1	NA	NA	NA	PF11218	NA
JAJIVU010000014.1_118	130818	131882	1065	1	0.690	11	None	GENOMAD.116589.CP	5.054e-59	211	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_119	132092	134794	2703	1	0.636	11	GGA/GAG/AGG	GENOMAD.026404.VV	7.253e-49	193	0	0	0	1246	Caudoviricetes	NA	NA	PF00521;PF00986;K02469;TIGR01063;COG0188	DNA gyrase, A subunit
JAJIVU010000014.1_120	135019	137487	2469	1	0.655	11	GGAG/GAGG	GENOMAD.179037.PC	1.35e-18	94	0	0	0	1	NA	NA	NA	K05358;COG4993;TIGR03074	Glucose dehydrogenase
JAJIVU010000014.1_121	137827	138555	729	-1	0.653	11	GGAG/GAGG	GENOMAD.053871.PP	1.158e-135	427	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_122	138824	140491	1668	-1	0.667	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_123	140508	141365	858	-1	0.671	11	GGAG/GAGG	GENOMAD.159525.PC	2.312e-96	316	0	0	0	1	NA	NA	NA	PF05013;K01458;COG3741;TIGR02017	N-formylglutamate amidohydrolase
JAJIVU010000014.1_124	141547	143088	1542	-1	0.682	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVU010000014.1_125	143102	144307	1206	-1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
