seq_name	chromosome_score	plasmid_score	virus_score
JBHJCI010000105.1	0.0968	0.0353	0.8679
JBHJCI010000106.1	0.6471	0.0303	0.3226
JBHJCI010000107.1	0.6400	0.0070	0.3530
JBHJCI010000108.1	0.6364	0.0281	0.3354
JBHJCI010000109.1	0.6364	0.0281	0.3354
JBHJCI010000110.1	0.6633	0.0290	0.3077
JBHJCI010000111.1	0.6633	0.0290	0.3077
JBHJCI010000112.1	0.6759	0.0323	0.2918
JBHJCI010000113.1	0.6759	0.0323	0.2918
JBHJCI010000114.1	0.6828	0.0272	0.2900
JBHJCI010000115.1	0.6813	0.0326	0.2861
JBHJCI010000116.1	0.6054	0.0303	0.3643
JBHJCI010000117.1	0.6813	0.0326	0.2861
JBHJCI010000118.1	0.7239	0.0337	0.2424
JBHJCI010000119.1	0.7053	0.0333	0.2614
JBHJCI010000120.1	0.6828	0.0272	0.2900
JBHJCI010000121.1	0.0779	0.9208	0.0013
JBHJCI010000122.1	0.4479	0.4238	0.1283
JBHJCI010000123.1	0.6786	0.0324	0.2889
