seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAWUDU010000001.1	477	3	1	0	11	0.3130	0.8620	0.3061	0.0000	0.6939	0.0000	0.0818	0.2977	0.0294	0.0356	0.0021	0.0000	0.0147	0.0000	0.0105	0.4088	0.0377	0.0252	0.8003	0.5654	0.0000	0.0000	0.0000	0.0000	0.0063	105.4866	-173.7515	-542.3407
JAWUDU010000020.1	98	0	0	0	11	0.3299	0.8619	0.3469	0.0000	0.6531	0.0000	0.0612	0.3265	0.0408	0.0204	0.0000	0.0000	0.0714	0.0102	0.0102	0.4286	0.0204	0.0918	0.8138	0.4420	0.0000	0.0000	0.0017	0.0000	0.0000	23.3422	-60.3621	-108.0387
JAWUDU010000021.1	89	1	0	0	11	0.3977	0.8578	0.2697	0.0000	0.7303	0.0000	0.0449	0.2135	0.0449	0.0787	0.0000	0.0000	0.0000	0.0000	0.0112	0.3034	0.0787	0.0112	0.7499	0.6347	0.0000	0.0000	0.0000	0.0019	0.0000	8.9804	-18.7043	-87.8165
JAWUDU010000022.1	81	0	0	0	11	0.4375	0.8157	0.2963	0.0000	0.7037	0.0000	0.0494	0.2469	0.0123	0.0247	0.0247	0.0000	0.0000	0.0123	0.0000	0.3086	0.0494	0.0123	0.7582	0.6495	0.0000	0.0000	0.0000	0.0211	0.0000	4.8873	-10.6551	-76.7464
JAWUDU010000023.1	77	1	0	0	11	0.2763	0.8280	0.3377	0.0000	0.6623	0.0000	0.0130	0.1558	0.0130	0.1429	0.0260	0.0000	0.0130	0.0000	0.0000	0.1818	0.1688	0.0130	0.6054	0.7702	0.0000	0.0000	0.0000	0.7964	0.0000	-4.6895	-0.8886	-72.9697
JAWUDU010000024.1	60	0	1	0	11	0.2203	0.8316	0.2500	0.0000	0.7500	0.0000	0.0167	0.2500	0.0000	0.0667	0.0167	0.0000	0.0000	0.0000	0.0333	0.2667	0.0833	0.0333	0.7552	0.6073	0.0000	0.0000	0.0005	0.0922	0.0000	0.8625	-7.9819	-55.6364
JAWUDU010000025.1	57	0	0	0	11	0.3036	0.8569	0.2456	0.0000	0.7544	0.0000	0.0877	0.2982	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0351	0.3860	0.0526	0.0351	0.7624	0.6200	0.0000	0.0000	0.0003	0.0047	0.0000	6.9742	-14.2731	-65.5893
JAWUDU010000026.1	70	0	2	0	11	0.3333	0.8750	0.1571	0.0000	0.8429	0.0000	0.0429	0.1571	0.0286	0.0714	0.0571	0.0000	0.0000	0.0000	0.0143	0.2286	0.1286	0.0143	0.7577	0.6434	0.0000	0.0000	0.0000	0.4126	0.0000	-2.6353	-6.2691	-59.7007
JAWUDU010000027.1	47	1	0	0	11	0.2174	0.8626	0.3191	0.0000	0.6809	0.0000	0.0426	0.3404	0.0000	0.1489	0.0000	0.0000	0.0213	0.0000	0.0000	0.3830	0.1489	0.0213	0.7533	0.6436	0.0000	0.0000	0.0000	0.0911	0.0000	3.1773	-6.8680	-71.2277
JAWUDU010000028.1	39	0	0	0	11	0.4474	0.8088	0.3590	0.0000	0.6410	0.0000	0.0256	0.2308	0.0000	0.1282	0.0000	0.0000	0.0000	0.0000	0.0000	0.2564	0.1282	0.0000	0.6511	0.7590	0.0000	0.0005	0.0006	0.4256	0.0000	0.5994	-0.5994	-43.4657
JAWUDU010000029.1	35	0	0	0	11	0.2941	0.8288	0.4000	0.0000	0.6000	0.0000	0.0286	0.2857	0.0000	0.0286	0.0000	0.0000	0.0000	0.0000	0.0000	0.3143	0.0286	0.0000	0.7692	0.6377	0.0000	0.0010	0.0067	0.1253	0.0000	3.8868	-3.8868	-33.4980
JAWUDU010000002.1	285	9	0	1	11	0.2500	0.8700	0.3193	0.0000	0.6807	0.0000	0.0702	0.2807	0.0491	0.0596	0.0000	0.0035	0.0175	0.0000	0.0105	0.4000	0.0632	0.0281	0.8107	0.5576	0.0000	0.0000	0.0000	0.0000	0.0000	56.0349	-108.3301	-328.4160
JAWUDU010000030.1	36	0	0	0	11	0.3143	0.8193	0.2500	0.0000	0.7500	0.0000	0.0556	0.3056	0.0556	0.0000	0.0000	0.0000	0.0278	0.0000	0.0278	0.4167	0.0000	0.0556	0.8271	0.3759	0.0000	0.0003	0.1002	0.0023	0.0000	7.9273	-18.8797	-34.8438
JAWUDU010000031.1	48	0	10	0	11	0.2128	0.7921	0.1250	0.0000	0.8750	0.0000	0.0208	0.0000	0.0000	0.2500	0.0833	0.0000	0.0000	0.0000	0.0000	0.0208	0.3333	0.0000	0.3438	0.9390	0.0000	0.0273	0.0000	0.9999	0.0000	-18.0106	18.0106	-40.4714
JAWUDU010000032.1	31	0	0	0	11	0.1000	0.8923	0.1613	0.0000	0.8387	0.0000	0.0000	0.0968	0.0000	0.2581	0.0323	0.0000	0.0000	0.0000	0.0000	0.0968	0.2903	0.0000	0.5756	0.8177	0.0000	0.0115	0.0005	0.9594	0.0000	-6.3270	6.3270	-34.7599
JAWUDU010000033.1	32	0	0	0	11	0.2258	0.9054	0.3125	0.0000	0.6875	0.0000	0.1250	0.3438	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8180	0.5751	0.0000	0.0000	0.0102	0.0030	0.0000	11.0837	-12.8386	-41.4435
JAWUDU010000034.1	26	0	0	0	11	0.3600	0.8320	0.3846	0.0000	0.6154	0.0000	0.0000	0.3077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	0.7612	0.6484	0.0000	0.0121	0.0225	0.3462	0.0000	1.2718	-1.2718	-24.2973
JAWUDU010000035.1	28	0	0	0	11	0.1852	0.7820	0.3214	0.0000	0.6786	0.0000	0.0714	0.1786	0.0357	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.0000	0.9499	0.2920	0.0000	0.0052	0.2202	0.0183	0.0000	7.1614	-9.7670	-17.6068
JAWUDU010000036.1	22	0	0	0	11	0.5238	0.8374	0.3182	0.0000	0.6818	0.0000	0.0455	0.3182	0.0455	0.0455	0.0000	0.0000	0.0000	0.0000	0.0000	0.4091	0.0455	0.0000	0.8423	0.5390	0.0000	0.0020	0.0397	0.0468	0.0000	5.6676	-6.9554	-26.2544
JAWUDU010000037.1	29	0	9	0	11	0.1786	0.8393	0.1379	0.0000	0.8621	0.0000	0.0000	0.0345	0.0000	0.2414	0.2069	0.0690	0.0000	0.0000	0.0000	0.0345	0.5172	0.0000	0.1950	0.9501	0.0000	0.1557	0.0000	1.0000	0.0000	-23.2093	20.2614	-34.8579
JAWUDU010000038.1	10	0	0	0	11	0.4444	0.8401	0.1000	0.0000	0.9000	0.0000	0.0000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.0000	0.0000	0.7916	0.6111	0.0000	0.1613	0.1941	0.4439	0.0000	0.4505	-0.4505	-9.1786
JAWUDU010000039.1	37	0	0	6	11	0.2778	0.8529	0.1351	0.0000	0.8649	0.0000	0.0000	0.0270	0.0000	0.0270	0.0000	0.0000	0.0000	0.2703	0.2703	0.0270	0.0270	0.5405	0.0000	0.2628	0.9648	1.0000	1.0000	0.9569	0.0000	-44.9074	-25.3683	19.6258
JAWUDU010000003.1	227	1	1	1	11	0.3673	0.8319	0.2775	0.0000	0.7225	0.0000	0.0308	0.1762	0.0264	0.0793	0.0044	0.0000	0.0088	0.0044	0.0176	0.2335	0.0837	0.0308	0.7442	0.6312	0.0000	0.0000	0.0000	0.0003	0.0044	0.9740	-36.9600	-179.3629
JAWUDU010000040.1	16	0	0	0	11	0.2667	0.8653	0.2500	0.0000	0.7500	0.0000	0.0000	0.1875	0.0625	0.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0625	0.0000	0.7684	0.6400	0.0000	0.0798	0.1297	0.3677	0.0000	0.6269	-2.2386	-12.7586
JAWUDU010000041.1	23	0	4	0	11	0.1818	0.8704	0.0870	0.0000	0.9130	0.0000	0.0000	0.0000	0.0000	0.1739	0.1739	0.0870	0.0000	0.0435	0.0000	0.0000	0.4348	0.0435	0.1839	0.9727	0.0000	0.4856	0.0003	0.9996	0.0000	-19.8216	14.2187	-20.5590
JAWUDU010000042.1	15	1	0	0	11	0.3571	0.8994	0.3333	0.0000	0.6667	0.0000	0.2667	0.2667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5333	0.0000	0.0000	0.9516	0.2147	0.0000	0.0021	0.2117	0.0077	0.0000	9.7104	-9.7104	-18.5157
JAWUDU010000043.1	14	0	0	0	11	0.5385	0.8509	0.1429	0.0000	0.8571	0.0000	0.0000	0.0000	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0714	0.0000	0.2692	0.9631	0.0000	0.4615	0.3079	0.6582	0.0000	-1.3109	1.3109	-2.4291
JAWUDU010000044.1	14	0	1	0	11	0.0769	0.8479	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0714	0.0000	0.0000	0.1429	0.0000	0.0000	0.3571	0.1429	0.3415	0.9222	0.0000	0.6072	0.0425	0.9721	0.0000	-11.3992	4.1647	-10.9383
JAWUDU010000045.1	14	0	0	0	11	0.3846	0.7188	0.2857	0.0000	0.7143	0.0000	0.0000	0.0000	0.0714	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0714	0.0714	0.0000	0.5260	0.4955	0.1984	0.3589	0.3536	0.5058	0.0000	-0.5336	-1.1736	-3.0973
JAWUDU010000046.1	16	0	3	0	11	0.4000	0.8597	0.3125	0.0000	0.6875	0.0000	0.0000	0.0000	0.0000	0.0625	0.3750	0.0000	0.0000	0.0000	0.0000	0.0000	0.4375	0.0000	0.0000	1.0000	0.0000	0.4473	0.0027	0.9967	0.0000	-11.4351	11.4351	-12.9374
JAWUDU010000047.1	20	0	0	0	11	0.2632	0.8339	0.1500	0.0000	0.8500	0.0000	0.0000	0.0500	0.0000	0.0000	0.1000	0.1000	0.0000	0.0500	0.0000	0.0500	0.2000	0.0500	0.0013	0.9003	0.1469	0.6595	0.0743	0.9602	0.0000	-11.1195	3.7839	-7.3388
JAWUDU010000048.1	11	0	0	0	11	0.4000	0.7477	0.1818	0.0000	0.8182	0.0000	0.0000	0.0909	0.0000	0.1818	0.1818	0.0000	0.0000	0.0000	0.0000	0.0909	0.3636	0.0000	0.3746	0.9272	0.0000	0.2360	0.0250	0.9235	0.0000	-4.9816	4.9816	-12.7357
JAWUDU010000049.1	10	0	0	0	11	0.3333	0.9516	0.5000	0.0000	0.5000	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1000	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JAWUDU010000004.1	199	5	3	1	11	0.2879	0.8832	0.3065	0.0000	0.6935	0.0000	0.0302	0.3015	0.0302	0.0402	0.0151	0.0050	0.0101	0.0050	0.0000	0.3618	0.0603	0.0151	0.7934	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	25.3734	-48.2906	-220.9583
JAWUDU010000050.1	12	0	0	1	11	0.5455	0.7840	0.0833	0.0000	0.9167	0.0000	0.0000	0.0833	0.0000	0.0000	0.0000	0.0833	0.0000	0.0833	0.0833	0.0833	0.0833	0.1667	0.0000	0.5266	0.6240	0.7996	0.5709	0.7499	0.0000	-6.9252	-1.4657	-1.3595
JAWUDU010000051.1	8	0	0	0	11	0.4286	0.7503	0.1250	0.0000	0.8750	0.0000	0.0000	0.0000	0.0000	0.0000	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.1250	0.0000	0.0197	0.9998	0.0000	0.4975	0.2976	0.7003	0.0000	-1.6978	1.6978	-1.7718
JAWUDU010000052.1	12	0	1	0	11	0.1818	0.7663	0.1667	0.0000	0.8333	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0833	0.0000	0.0833	0.0000	0.0000	0.3333	0.0833	0.4342	0.8966	0.0000	0.5105	0.0963	0.9073	0.0000	-7.4963	2.7002	-8.7423
JAWUDU010000053.1	9	0	1	0	11	0.1250	0.7316	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2222	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.5556	0.0000	0.1258	0.9920	0.0000	0.3685	0.0161	0.9727	0.0000	-7.1485	7.1485	-11.0039
JAWUDU010000054.1	6	0	0	0	11	0.6000	0.9058	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.1667	0.5661	0.0000	0.8243	0.5645	0.6548	0.4060	0.0000	-0.5189	-3.0165	0.5189
JAWUDU010000055.1	5	0	0	0	11	0.0000	0.8957	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000056.1	10	0	0	0	11	0.4444	0.8886	0.3000	0.0000	0.7000	0.0000	0.0000	0.1000	0.0000	0.0000	0.1000	0.2000	0.0000	0.0000	0.0000	0.1000	0.3000	0.0000	0.0192	0.9355	0.1258	0.4895	0.0697	0.9275	0.0000	-7.1700	4.2600	-7.1725
JAWUDU010000057.1	5	0	0	0	11	0.5000	0.8485	0.0000	0.0000	1.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.7499	0.6616	0.0000	0.2466	0.2813	0.4554	0.0000	0.3578	-0.3578	-6.2034
JAWUDU010000058.1	9	0	0	0	11	0.3750	0.8568	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.1111	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.2222	0.0000	0.2969	0.9022	0.0000	0.4000	0.1859	0.7449	0.0000	-2.1428	2.1428	-4.7670
JAWUDU010000059.1	4	0	0	0	11	0.3333	0.1457	0.0000	0.0000	1.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.9505	0.3109	0.0000	0.3114	0.4545	0.3518	0.0000	1.2224	-1.2224	-2.5304
JAWUDU010000005.1	173	2	0	1	11	0.3547	0.8585	0.2486	0.0000	0.7514	0.0000	0.0694	0.2659	0.0347	0.0636	0.0173	0.0000	0.0173	0.0000	0.0058	0.3699	0.0809	0.0231	0.7767	0.6161	0.0000	0.0000	0.0000	0.0000	0.0000	24.2642	-48.5561	-197.6986
JAWUDU010000060.1	3	0	0	0	11	0.5000	0.9695	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000061.1	5	0	0	0	11	0.7500	0.7357	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0226	0.9995	0.0000	0.4942	0.1523	0.8447	0.0000	-3.3876	3.3876	-3.5594
JAWUDU010000062.1	3	0	0	0	11	0.5000	0.6006	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000063.1	3	0	0	0	11	0.0000	0.7912	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.3333	0.5607	0.0000	0.8280	0.5667	0.6557	0.4071	0.0000	-0.5368	-3.0096	0.5368
JAWUDU010000064.1	2	0	0	0	11	0.0000	0.8367	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000065.1	6	0	0	0	11	0.6000	0.7328	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.2764	0.9610	0.0000	0.4603	0.3085	0.6566	0.0000	-1.2959	1.2959	-2.4466
JAWUDU010000066.1	2	0	0	0	11	0.0000	0.9833	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000067.1	2	0	0	0	11	0.0000	0.9842	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0800	0.9968	0.0000	0.4896	0.2984	0.6928	0.0000	-1.6263	1.6263	-1.9353
JAWUDU010000068.1	5	0	0	0	11	0.2500	0.8171	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000069.1	3	0	0	0	11	0.0000	0.5671	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000006.1	178	2	1	1	11	0.2655	0.8572	0.3315	0.0000	0.6685	0.0000	0.0899	0.2360	0.0169	0.0562	0.0000	0.0000	0.0112	0.0056	0.0337	0.3427	0.0562	0.0506	0.7663	0.5070	0.0000	0.0000	0.0000	0.0000	0.0056	23.7818	-61.7573	-170.9914
JAWUDU010000070.1	2	0	0	0	11	0.0000	0.7332	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000071.1	2	0	0	0	11	0.0000	0.8959	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000072.1	1	0	0	0	11	0.0000	0.9987	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000073.1	2	0	0	0	11	0.0000	0.8374	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000074.1	1	0	0	0	11	0.0000	0.8968	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000075.1	2	0	0	0	11	0.0000	0.9701	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JAWUDU010000076.1	1	0	0	0	11	0.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000077.1	2	0	0	0	11	0.0000	0.9223	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.5000	0.1513	0.0000	0.9885	0.6818	0.6992	0.4796	0.0000	-1.5239	-2.1261	1.5239
JAWUDU010000078.1	2	0	0	0	11	0.0000	0.9591	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000079.1	2	0	0	0	11	0.0000	0.8937	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4987	0.8668	0.0000	0.4199	0.3341	0.5906	0.0000	-0.7327	0.7327	-2.9177
JAWUDU010000007.1	151	0	0	0	11	0.1867	0.8802	0.2848	0.0000	0.7152	0.0000	0.0199	0.3245	0.0265	0.0795	0.0000	0.0000	0.0066	0.0066	0.0132	0.3709	0.0795	0.0265	0.7744	0.6267	0.0000	0.0000	0.0000	0.0000	0.0000	11.0311	-31.1179	-187.2402
JAWUDU010000080.1	3	0	0	0	11	0.5000	0.8182	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000081.1	2	0	0	0	11	0.0000	0.5967	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000082.1	1	0	0	0	11	0.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDU010000083.1	1	0	0	0	11	0.0000	0.9095	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
