seq_name	chromosome_score	plasmid_score	virus_score
JAJITV010000039.1	0.9998	0.0002	0.0000
JAJITV010000040.1	1.0000	0.0000	0.0000
JAJITV010000041.1	0.9998	0.0002	0.0000
JAJITV010000042.1	0.9999	0.0001	0.0000
JAJITV010000043.1	0.0145	0.9840	0.0015
JAJITV010000044.1	0.9999	0.0001	0.0000
JAJITV010000045.1	0.7301	0.2699	0.0000
JAJITV010000046.1	0.4125	0.5874	0.0000
JAJITV010000047.1	0.9994	0.0006	0.0000
JAJITV010000048.1	0.5922	0.4058	0.0020
JAJITV010000049.1	1.0000	0.0000	0.0000
JAJITV010000050.1	0.3841	0.0069	0.6091
JAJITV010000051.1	0.4220	0.0023	0.5757
JAJITV010000052.1	0.9999	0.0001	0.0000
JAJITV010000053.1	0.9994	0.0006	0.0000
JAJITV010000054.1	0.9999	0.0001	0.0000
JAJITV010000055.1	0.9531	0.0469	0.0000
JAJITV010000004.1	0.9999	0.0001	0.0000
JAJITV010000056.1	0.9738	0.0262	0.0000
JAJITV010000057.1	0.9995	0.0005	0.0000
JAJITV010000058.1	0.8965	0.1035	0.0000
JAJITV010000059.1	0.9971	0.0029	0.0000
JAJITV010000060.1	0.9997	0.0003	0.0000
JAJITV010000061.1	1.0000	0.0000	0.0000
JAJITV010000062.1	0.6519	0.1151	0.2330
JAJITV010000063.1	0.8610	0.1390	0.0000
JAJITV010000064.1	0.9997	0.0003	0.0000
JAJITV010000065.1	0.9998	0.0002	0.0000
JAJITV010000005.1	0.0006	0.9994	0.0000
JAJITV010000066.1	0.9427	0.0245	0.0327
JAJITV010000067.1	0.9993	0.0007	0.0000
JAJITV010000068.1	0.8130	0.0663	0.1207
JAJITV010000069.1	0.6550	0.1109	0.2341
JAJITV010000070.1	0.0001	0.9999	0.0000
JAJITV010000071.1	1.0000	0.0000	0.0000
JAJITV010000072.1	0.6619	0.0310	0.3071
JAJITV010000073.1	0.7242	0.0284	0.2474
JAJITV010000074.1	0.0548	0.9452	0.0000
JAJITV010000075.1	0.0043	0.9957	0.0000
JAJITV010000006.1	1.0000	0.0000	0.0000
JAJITV010000076.1	0.9819	0.0167	0.0014
JAJITV010000077.1	0.0001	0.9999	0.0000
JAJITV010000078.1	0.9840	0.0160	0.0000
JAJITV010000079.1	1.0000	0.0000	0.0000
JAJITV010000080.1	0.6331	0.1372	0.2297
JAJITV010000081.1	0.9999	0.0000	0.0001
JAJITV010000082.1	1.0000	0.0000	0.0000
JAJITV010000083.1	0.7501	0.2499	0.0000
JAJITV010000084.1	1.0000	0.0000	0.0000
JAJITV010000085.1	0.1714	0.8286	0.0000
JAJITV010000086.1	0.9999	0.0001	0.0000
JAJITV010000087.1	0.9773	0.0224	0.0004
JAJITV010000088.1	1.0000	0.0000	0.0000
JAJITV010000089.1	1.0000	0.0000	0.0000
JAJITV010000090.1	0.9480	0.0494	0.0027
JAJITV010000091.1	0.9997	0.0003	0.0000
JAJITV010000092.1	0.9999	0.0001	0.0000
JAJITV010000093.1	1.0000	0.0000	0.0000
JAJITV010000094.1	0.9998	0.0002	0.0000
JAJITV010000095.1	0.8229	0.0611	0.1160
JAJITV010000007.1	1.0000	0.0000	0.0000
