seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAJITV010000114.1	16	0	0	0	11	0.1333	0.8804	0.4375	0.0000	0.5625	0.0000	0.0625	0.3750	0.0625	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.1250	0.0000	0.7148	0.6961	0.0000	0.0041	0.0202	0.1649	0.0000	2.7965	-4.3283	-27.1453
JAJITV010000115.1	1	0	0	0	11	0.0000	0.9990	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000009.1	5	0	0	0	11	0.2500	0.8906	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.2692	0.9631	0.0000	0.4615	0.3079	0.6582	0.0000	-1.3109	1.3109	-2.4291
JAJITV010000116.1	18	0	0	0	11	0.1765	0.8919	0.2778	0.0000	0.7222	0.0000	0.1111	0.0000	0.0000	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.1111	0.0556	0.0000	1.0000	0.0000	0.0000	0.1080	0.3476	0.1852	0.0000	2.9629	-2.9629	-6.4695
JAJITV010000117.1	9	0	0	0	11	0.3750	0.8762	0.1111	0.0000	0.8889	0.0000	0.0000	0.2222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1111	0.2222	0.0000	0.1111	0.7665	0.5835	0.0000	0.3916	0.4993	0.3923	0.0000	-0.8121	-2.8378	-4.6046
JAJITV010000118.1	14	0	0	0	11	0.1538	0.7828	0.1429	0.0000	0.8571	0.0000	0.1429	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2143	0.0000	0.0000	1.0000	0.0000	0.0000	0.1018	0.3617	0.1667	0.0000	3.2185	-3.2185	-6.5329
JAJITV010000119.1	40	0	0	2	11	0.3846	0.8300	0.2250	0.0000	0.7750	0.0000	0.0500	0.2250	0.0000	0.0500	0.0250	0.0000	0.0000	0.0000	0.0750	0.2750	0.0750	0.0750	0.7471	0.5023	0.0000	0.0029	0.0445	0.0579	0.0000	0.1534	-10.9526	-33.4844
JAJITV010000120.1	6	0	0	0	11	0.4000	0.9108	0.1667	0.0000	0.8333	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000	0.7431	0.6692	0.0000	0.3656	0.3831	0.4813	0.0000	0.1498	-0.1498	-3.1054
JAJITV010000121.1	27	0	6	0	11	0.1923	0.8826	0.1111	0.0000	0.8889	0.0000	0.0000	0.0000	0.0000	0.1481	0.2222	0.0370	0.0000	0.1111	0.0000	0.0000	0.4074	0.1111	0.0028	0.9693	0.0000	0.8050	0.0004	0.9999	0.0000	-26.0033	13.9186	-19.8776
JAJITV010000122.1	10	0	0	0	11	0.5556	0.8420	0.1000	0.0000	0.9000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8249	0.5652	0.0000	0.0415	0.1245	0.2336	0.0000	2.3766	-2.3766	-14.9099
JAJITV010000123.1	1	0	0	0	11	0.0000	0.8703	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000124.1	2	0	0	0	11	0.0000	0.9785	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000125.1	69	0	2	1	11	0.3824	0.8341	0.2754	0.0000	0.7246	0.0000	0.0290	0.3043	0.0580	0.0290	0.0000	0.0000	0.0435	0.0000	0.0000	0.3913	0.0290	0.0435	0.8094	0.5614	0.0000	0.0000	0.0008	0.0001	0.0000	12.0972	-28.6857	-73.2600
JAJITV010000010.1	69	0	0	0	11	0.2500	0.8659	0.2464	0.0000	0.7536	0.0000	0.0435	0.2464	0.0290	0.0435	0.0145	0.0000	0.0145	0.0000	0.0145	0.3188	0.0580	0.0290	0.7639	0.6170	0.0000	0.0000	0.0004	0.0032	0.0000	7.2161	-17.9515	-65.4948
JAJITV010000126.1	52	0	0	0	11	0.2549	0.8695	0.2115	0.0000	0.7885	0.0000	0.0577	0.4038	0.0385	0.0385	0.0000	0.0000	0.0577	0.0000	0.0000	0.5000	0.0385	0.0577	0.8428	0.4648	0.0000	0.0000	0.0013	0.0000	0.0000	15.5744	-29.0307	-72.9694
JAJITV010000127.1	8	0	0	0	11	0.7143	0.7880	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000011.1	5	0	0	0	11	0.0000	0.8494	0.6000	0.0000	0.4000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.8412	0.5405	0.0000	0.2110	0.3280	0.3539	0.0000	1.2040	-1.2040	-5.9634
JAJITV010000012.1	36	0	0	1	11	0.3429	0.8774	0.1944	0.0000	0.8056	0.0000	0.0556	0.3056	0.0278	0.1389	0.0278	0.0000	0.0278	0.0000	0.0000	0.3889	0.1667	0.0278	0.6528	0.7561	0.0000	0.0001	0.0002	0.3282	0.0000	-0.4712	-5.0787	-53.5429
JAJITV010000013.1	8	0	0	0	11	0.0000	0.9510	0.1250	0.0000	0.8750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000014.1	42	0	0	0	11	0.4390	0.8653	0.4762	0.0000	0.5238	0.0000	0.0238	0.4048	0.0000	0.1190	0.0000	0.0000	0.0238	0.0000	0.0000	0.4286	0.1190	0.0238	0.7989	0.5866	0.0000	0.0000	0.0001	0.0329	0.0000	5.1818	-8.9354	-65.8335
JAJITV010000015.1	9	0	0	0	11	0.3750	0.8227	0.4444	0.0000	0.5556	0.0000	0.0000	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1111	0.0000	0.0000	0.8022	0.5971	0.0000	0.3509	0.3993	0.4485	0.0000	0.4136	-0.4136	-3.0524
JAJITV010000016.1	2	0	0	0	11	0.0000	0.8448	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000001.1	41	0	11	0	11	0.1500	0.8627	0.0976	0.0000	0.9024	0.0000	0.0000	0.0000	0.0000	0.2439	0.1707	0.0488	0.0000	0.0244	0.0000	0.0000	0.4634	0.0244	0.1882	0.9621	0.0000	0.2597	0.0000	1.0000	0.0000	-31.9040	25.6300	-40.2013
JAJITV010000017.1	33	0	0	0	11	0.3438	0.8431	0.4545	0.0000	0.5455	0.0000	0.0303	0.3030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7963	0.6050	0.0000	0.0011	0.0150	0.0674	0.0000	5.2556	-5.2556	-31.1419
JAJITV010000018.1	86	0	0	0	11	0.3294	0.8783	0.2326	0.0000	0.7674	0.0000	0.0581	0.2093	0.0349	0.0465	0.0233	0.0000	0.0000	0.0000	0.0116	0.3023	0.0698	0.0116	0.7789	0.6214	0.0000	0.0000	0.0000	0.0028	0.0000	7.8968	-18.5562	-79.1032
JAJITV010000019.1	20	0	6	0	11	0.1579	0.8783	0.1500	0.0000	0.8500	0.0000	0.0000	0.0000	0.0000	0.3000	0.3500	0.0000	0.0000	0.0000	0.0000	0.0000	0.6500	0.0000	0.0000	1.0000	0.0000	0.2505	0.0000	0.9999	0.0000	-19.3511	19.3511	-27.2042
JAJITV010000020.1	72	1	0	0	11	0.2535	0.8705	0.2500	0.0000	0.7500	0.0000	0.0278	0.2639	0.0139	0.2083	0.0000	0.0000	0.0139	0.0000	0.0139	0.3056	0.2083	0.0278	0.6411	0.6662	0.0000	0.0000	0.0000	0.2861	0.0000	-1.7707	-6.9714	-103.2376
JAJITV010000021.1	4	0	0	0	11	0.3333	0.6653	1.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.2500	0.2500	0.0000	0.3120	0.8906	0.0000	0.3933	0.1898	0.7346	0.0000	-2.0360	2.0360	-4.7954
JAJITV010000022.1	4	0	0	0	11	1.0000	0.8329	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000023.1	3	0	0	0	11	1.0000	0.7288	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.3348	0.9423	0.0000	0.4505	0.3137	0.6420	0.0000	-1.1682	1.1682	-2.5862
JAJITV010000024.1	36	0	0	0	11	0.4571	0.8763	0.4722	0.0000	0.5278	0.0000	0.1111	0.2222	0.0278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3611	0.0000	0.0000	0.8807	0.4737	0.0000	0.0001	0.0669	0.0013	0.0000	12.8764	-14.3287	-31.4906
JAJITV010000025.1	105	3	0	0	11	0.2596	0.8602	0.3619	0.0000	0.6381	0.0000	0.0762	0.2857	0.0190	0.0857	0.0000	0.0000	0.0190	0.0000	0.0190	0.3810	0.0857	0.0381	0.8160	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	18.3034	-36.3044	-125.7824
JAJITV010000026.1	2	0	0	0	11	0.0000	0.6255	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000002.1	3	0	0	0	11	0.0000	0.7306	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000027.1	3	0	0	0	11	0.0000	0.7812	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000028.1	13	0	2	0	11	0.3333	0.9332	0.0769	0.0000	0.9231	0.0000	0.0000	0.0000	0.0000	0.1538	0.1538	0.1538	0.0000	0.0000	0.0000	0.0000	0.4615	0.0000	0.0794	0.9470	0.0000	0.4905	0.0121	0.9874	0.0000	-10.8965	7.8607	-11.2117
JAJITV010000029.1	36	1	0	0	11	0.2857	0.8765	0.1389	0.0000	0.8611	0.0000	0.0833	0.4167	0.0278	0.0278	0.0000	0.0000	0.0000	0.0000	0.0000	0.5278	0.0278	0.0000	0.7939	0.6079	0.0000	0.0000	0.0012	0.0032	0.0000	11.0129	-12.6494	-54.3173
JAJITV010000030.1	13	0	0	0	11	0.3333	0.8471	0.2308	0.0000	0.7692	0.0000	0.0000	0.0000	0.0000	0.0769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0769	0.0000	0.5338	0.8456	0.0000	0.4127	0.3397	0.5774	0.0000	-0.6240	0.6240	-2.9725
JAJITV010000031.1	46	2	0	0	11	0.3333	0.8316	0.2826	0.0000	0.7174	0.0000	0.0870	0.1739	0.0217	0.0217	0.0000	0.0000	0.0217	0.0000	0.0000	0.2826	0.0217	0.0217	0.8620	0.3749	0.0000	0.0001	0.0495	0.0023	0.0000	10.4178	-15.4187	-33.6275
JAJITV010000032.1	5	0	0	0	11	0.0000	0.8488	0.4000	0.0000	0.6000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.2400	0.9708	0.0000	0.4661	0.3058	0.6647	0.0000	-1.3688	1.3688	-2.3562
JAJITV010000033.1	41	3	0	0	11	0.3000	0.8753	0.2439	0.0000	0.7561	0.0000	0.0244	0.3902	0.0732	0.0244	0.0000	0.0000	0.0000	0.0000	0.0000	0.4878	0.0244	0.0000	0.7763	0.6304	0.0000	0.0000	0.0007	0.0064	0.0000	8.9945	-12.8761	-56.8722
JAJITV010000034.1	11	0	0	0	11	0.6000	0.8542	0.0909	0.0000	0.9091	0.0000	0.0000	0.2727	0.0000	0.0000	0.0000	0.0000	0.0909	0.0000	0.0000	0.2727	0.0000	0.0909	0.7027	0.6002	0.0000	0.1995	0.3136	0.3530	0.0000	-0.0684	-3.4669	-8.6597
JAJITV010000035.1	132	3	0	0	11	0.2443	0.8658	0.2955	0.0000	0.7045	0.0000	0.0530	0.2121	0.0455	0.0227	0.0152	0.0076	0.0303	0.0000	0.0227	0.3106	0.0455	0.0530	0.8274	0.5174	0.0000	0.0000	0.0001	0.0000	0.0000	16.0008	-51.8616	-108.1138
JAJITV010000036.1	6	0	0	0	11	0.2000	0.8899	1.0000	0.0000	0.0000	0.0000	0.1667	0.5000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8333	0.0000	0.0000	0.7970	0.6039	0.0000	0.0550	0.2928	0.1232	0.0000	3.1044	-5.7544	-11.3461
JAJITV010000003.1	59	0	0	0	11	0.4138	0.8291	0.3390	0.0000	0.6610	0.0000	0.0678	0.2203	0.0169	0.0169	0.0339	0.0000	0.0000	0.0000	0.0000	0.3051	0.0508	0.0000	0.7605	0.6493	0.0000	0.0000	0.0004	0.0166	0.0000	7.5746	-9.5487	-53.4480
JAJITV010000037.1	1	0	0	0	11	0.0000	0.3533	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJITV010000038.1	3	0	2	0	11	0.0000	0.9938	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.3333	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.1695	0.9855	0.0000	0.4327	0.0762	0.9024	0.0000	-4.4475	4.4475	-6.4089
JAJITV010000039.1	57	0	0	0	11	0.3036	0.8622	0.2632	0.0000	0.7368	0.0000	0.0877	0.2982	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0351	0.3860	0.0526	0.0351	0.7624	0.6200	0.0000	0.0000	0.0003	0.0047	0.0000	6.9742	-14.2731	-65.5893
JAJITV010000040.1	17	2	0	0	11	0.2500	0.8688	0.2941	0.0000	0.7059	0.0000	0.0000	0.3529	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	0.9674	0.2532	0.0000	0.0085	0.1471	0.0474	0.0000	5.7542	-6.6570	-17.6462
JAJITV010000041.1	168	0	1	0	11	0.2874	0.8219	0.2857	0.0000	0.7143	0.0000	0.0595	0.3095	0.0060	0.0417	0.0060	0.0000	0.0060	0.0000	0.0000	0.3750	0.0476	0.0060	0.7696	0.6385	0.0000	0.0000	0.0000	0.0000	0.0000	27.3367	-31.9450	-194.2323
JAJITV010000042.1	109	1	0	0	11	0.2315	0.8904	0.3394	0.0000	0.6606	0.0000	0.0459	0.3211	0.0183	0.0367	0.0000	0.0000	0.0092	0.0000	0.0092	0.3853	0.0367	0.0183	0.7783	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	16.8647	-28.3342	-122.7697
JAJITV010000043.1	2	0	0	0	11	0.0000	1.0511	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JAJITV010000044.1	44	1	0	0	11	0.2558	0.8972	0.3864	0.0000	0.6136	0.0000	0.0682	0.2727	0.0000	0.0455	0.0000	0.0000	0.0000	0.0000	0.0000	0.3409	0.0455	0.0000	0.8369	0.5473	0.0000	0.0000	0.0035	0.0044	0.0000	10.8586	-10.8586	-46.2470
JAJITV010000045.1	27	0	0	0	11	0.3846	0.8643	0.3704	0.0000	0.6296	0.0000	0.0000	0.2963	0.0000	0.1481	0.0000	0.0000	0.0000	0.0000	0.0000	0.2963	0.1481	0.0000	0.6510	0.7591	0.0000	0.0028	0.0018	0.6182	0.0000	-0.9635	0.9635	-35.7969
JAJITV010000046.1	15	0	0	0	11	0.3571	0.9597	0.2000	0.0000	0.8000	0.0000	0.0000	0.1333	0.0000	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.1333	0.0667	0.0000	0.6013	0.7990	0.0000	0.2248	0.1378	0.6448	0.0000	-1.1923	1.1923	-9.1673
JAJITV010000047.1	41	1	0	0	11	0.4250	0.8475	0.2195	0.0000	0.7805	0.0000	0.0000	0.2683	0.0732	0.0244	0.0000	0.0000	0.0000	0.0000	0.0000	0.3415	0.0244	0.0000	0.6507	0.7593	0.0000	0.0008	0.0023	0.2516	0.0000	0.8088	-5.6408	-39.9081
JAJITV010000048.1	18	0	0	0	11	0.1765	0.8742	0.3333	0.0000	0.6667	0.0000	0.0000	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0556	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JAJITV010000049.1	18	0	0	0	11	0.4706	0.8413	0.3333	0.0000	0.6667	0.0000	0.0556	0.3889	0.0556	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0556	0.0000	0.8423	0.5390	0.0000	0.0020	0.0397	0.0468	0.0000	5.6676	-6.9554	-26.2544
JAJITV010000050.1	4	0	0	0	11	0.3333	0.9470	0.7500	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.2500	0.0000	0.0000	1.0000	0.7025	0.7025	0.5000	0.0000	-1.7183	-1.7183	1.7183
JAJITV010000051.1	1	0	0	0	11	0.0000	0.9995	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.1994	0.0000	0.9799	0.6730	0.6968	0.4724	0.0000	-1.4435	-2.2521	1.4435
JAJITV010000052.1	30	0	0	0	11	0.0690	0.9025	0.3000	0.0000	0.7000	0.0000	0.0667	0.3667	0.0000	0.0667	0.0000	0.0000	0.0333	0.0000	0.0000	0.4333	0.0667	0.0333	0.7916	0.6004	0.0000	0.0002	0.0046	0.0398	0.0000	4.9359	-8.7170	-41.2624
JAJITV010000053.1	107	0	0	0	11	0.3868	0.8462	0.2150	0.0000	0.7850	0.0000	0.0467	0.2523	0.0000	0.1121	0.0093	0.0000	0.0000	0.0000	0.0000	0.2991	0.1215	0.0000	0.6623	0.7492	0.0000	0.0000	0.0000	0.1837	0.0000	2.9831	-2.9831	-126.4276
JAJITV010000054.1	146	1	0	0	11	0.3034	0.8246	0.2808	0.0000	0.7192	0.0000	0.0411	0.3219	0.0137	0.0274	0.0068	0.0000	0.0137	0.0000	0.0205	0.3767	0.0342	0.0342	0.7773	0.6148	0.0000	0.0000	0.0000	0.0000	0.0000	18.0156	-40.0384	-158.4794
