gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAJIVP010000099.1_18	17743	18354	612	1	0.693	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000099.1_19	18354	18620	267	1	0.723	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000099.1_20	18706	19935	1230	1	0.691	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000099.1_21	19917	20699	783	-1	0.645	11	GGA/GAG/AGG	GENOMAD.107364.VV	2.186e-34	135	0	0	0	1	NA	NA	NA	PF03976;K22468;TIGR03709;COG2326	polyphosphate:nucleotide phosphotransferase, PPK2 family
JAJIVP010000099.1_22	20732	21250	519	-1	0.661	11	GGA/GAG/AGG	GENOMAD.116561.CP	4.813e-34	130	0	0	0	1	NA	NA	NA	PF00994;K03638;COG0521;TIGR00177	Molybdopterin biosynthesis enzyme MoaB
JAJIVP010000099.1_23	21653	23359	1707	-1	0.671	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000099.1_24	23356	24441	1086	-1	0.652	11	GGA/GAG/AGG	GENOMAD.058649.CP	1.11e-18	91	0	0	0	1	NA	NA	NA	PF03462;COG0216;TIGR00019	PCRF domain
JAJIVP010000099.1_25	24419	25717	1299	-1	0.671	11	None	GENOMAD.079440.CP	1.358e-85	292	0	0	0	1	NA	NA	NA	PF05201;PF01488;K02492;TIGR01035;COG0373	glutamyl-tRNA reductase
JAJIVP010000099.1_26	25783	27471	1689	1	0.693	11	None	GENOMAD.120548.CP	1.016e-270	835	0	0	0	1	NA	NA	NA	COG3898;K09667	Pre-mRNA 3'-end processing (cleavage and polyadenylation) factor
JAJIVP010000099.1_27	27468	28121	654	1	0.713	11	GGA/GAG/AGG	GENOMAD.105767.CP	1.807e-38	145	0	0	0	1	NA	NA	NA	PF03550;K02494;TIGR00548;COG3017	Outer membrane lipoprotein LolB
JAJIVP010000099.1_28	28103	28990	888	1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000099.1_29	29236	30195	960	1	0.649	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000099.1_30	30304	30939	636	1	0.610	11	GGA/GAG/AGG	GENOMAD.059655.CP	7.149e-27	111	0	0	0	1	NA	NA	NA	PF01386;PF14693;TIGR00731;K02897;COG1825	ribosomal protein bL25, Ctc-form
JAJIVP010000099.1_31	30991	31572	582	1	0.639	11	None	GENOMAD.099157.CV	5.49e-60	206	1	0	0	1246	Caudoviricetes	NA	NA	PF01195;K01056;COG0193;TIGR00447	Peptidyl-tRNA hydrolase
JAJIVP010000099.1_32	31650	32741	1092	1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000099.1_33	33240	33683	444	1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000100.1_1	1	609	609	1	0.435	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_1	64	2454	2391	-1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_2	2875	3822	948	-1	0.648	11	GGAG/GAGG	GENOMAD.216117.PC	1.4e-10	65	0	0	0	1	NA	NA	NA	PF16387	NA
JAJIVP010000101.1_3	3965	6658	2694	-1	0.625	11	None	GENOMAD.152082.CP	3.806e-26	119	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAJIVP010000101.1_4	7293	12191	4899	-1	0.663	11	GGA/GAG/AGG	GENOMAD.145722.CP	9.127e-116	414	0	0	0	1	NA	NA	NA	PF07678;PF17973;PF17972;PF17962;PF11974;PF01835;PF00207;PF17970;K06894;COG2373	Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family
JAJIVP010000101.1_5	12712	13716	1005	-1	0.666	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_6	13794	16010	2217	-1	0.646	11	GGAG/GAGG	GENOMAD.129297.CP	7.565e-17	88	0	0	0	1	NA	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
JAJIVP010000101.1_7	16526	17725	1200	-1	0.660	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_8	17839	18396	558	-1	0.625	11	GGA/GAG/AGG	GENOMAD.154834.CP	3.605e-07	52	0	0	0	1	NA	NA	NA	PF10469;K01975;TIGR02258;COG1514	2'-5' RNA ligase
JAJIVP010000101.1_9	18406	21000	2595	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_10	21153	22307	1155	-1	0.622	11	GGAG/GAGG	GENOMAD.123376.CP	4.939e-10	64	0	0	0	1	NA	NA	NA	PF00285;TIGR01798;COG0372;K01659	citrate synthase I (hexameric type)
JAJIVP010000101.1_11	22382	23278	897	-1	0.653	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_12	23377	25026	1650	1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_13	25255	25581	327	-1	0.606	11	GGAG/GAGG	GENOMAD.112646.PP	4.485e-55	187	0	0	0	1	NA	B_traH	NA	PF12992;TIGR03066;COG4939	Gemmata obscuriglobus paralogous family TIGR03066
JAJIVP010000101.1_14	26164	26346	183	-1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_15	26663	27016	354	-1	0.644	11	GGA/GAG/AGG	GENOMAD.108686.CP	1.689e-37	137	0	0	0	1	NA	NA	NA	PF16823;K02676;COG3215;TIGR02266	Tfp pilus assembly protein PilZ
JAJIVP010000101.1_16	27013	27972	960	-1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_17	27969	29036	1068	-1	0.682	11	GGAG/GAGG	GENOMAD.105361.CP	1.229e-12	72	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_18	29103	30458	1356	-1	0.695	11	None	GENOMAD.114697.CP	7.655e-15	80	0	0	0	1	NA	NA	NA	PF00425;K02552;COG1169;TIGR03494	Isochorismate synthase EntC
JAJIVP010000101.1_19	30626	31861	1236	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_20	32003	32242	240	-1	0.571	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_21	32447	33190	744	-1	0.653	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_22	33273	34217	945	-1	0.691	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_23	34506	34946	441	-1	0.639	11	None	GENOMAD.181229.CP	6.535e-53	183	0	0	0	1	NA	NA	NA	PF08670;TIGR02938	MEKHLA domain
JAJIVP010000101.1_24	35194	36171	978	-1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000101.1_25	36262	36456	195	-1	0.646	11	GGAG/GAGG	GENOMAD.118796.CP	8.408e-28	106	0	0	0	1	NA	NA	NA	PF01783;COG0333;TIGR01031	Ribosomal protein L32
JAJIVP010000101.1_26	36554	36985	432	-1	0.606	11	None	GENOMAD.105714.CP	9.507e-31	119	0	0	0	1	NA	NA	NA	PF02620;COG1399	Uncharacterized metal-binding protein YceD, DUF177 family
JAJIVP010000101.1_27	37184	37426	243	1	0.708	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_1	2	625	624	1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_2	657	1175	519	1	0.541	11	GGA/GAG/AGG	GENOMAD.189956.PV	5.929e-06	48	0	0	0	1	NA	NA	NA	PF08445;COG5628;TIGR01575	Predicted acetyltransferase
JAJIVP010000102.1_3	1285	1794	510	-1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_4	1909	2259	351	-1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_5	2416	2856	441	-1	0.549	11	GGAG/GAGG	GENOMAD.085683.PP	4.025e-15	74	0	0	0	1	NA	NA	NA	PF07419	PilM
JAJIVP010000102.1_6	2870	4357	1488	-1	0.554	11	GGAGG	GENOMAD.091850.PC	1.45e-28	124	0	0	0	1	NA	NA	NA	COG4537	Competence protein ComGC
JAJIVP010000102.1_7	4354	5334	981	-1	0.544	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_8	5351	5884	534	-1	0.552	11	GGAG/GAGG	GENOMAD.051002.PP	3.011e-08	55	0	0	0	1	NA	NA	NA	PF08805	PilS N terminal
JAJIVP010000102.1_9	5932	7029	1098	-1	0.523	11	GGAG/GAGG	GENOMAD.137476.CP	3.238e-43	165	0	0	0	1	NA	NA	NA	PF00482;TIGR02120;COG1459;K10934	type II secretion system protein F
JAJIVP010000102.1_10	7031	8641	1611	-1	0.555	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_11	8643	9137	495	-1	0.560	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_12	9127	10473	1347	-1	0.583	11	AGGA/GGAG/GAGG	GENOMAD.054621.PP	4.793e-73	256	0	0	0	1	NA	NA	NA	PF06864	Pilin accessory protein (PilO)
JAJIVP010000102.1_13	10513	12237	1725	-1	0.575	11	AGGA	GENOMAD.148144.PC	1.052e-89	310	0	0	0	1	NA	NA	NA	PF00263;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
JAJIVP010000102.1_14	12234	13073	840	-1	0.574	11	GGA/GAG/AGG	GENOMAD.084578.PP	2.584e-162	506	0	0	0	1	NA	NA	NA	PF10671	Toxin co-regulated pilus biosynthesis protein Q
JAJIVP010000102.1_15	13070	13573	504	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_16	13570	14577	1008	-1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_17	14570	15001	432	-1	0.572	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_18	15050	15328	279	-1	0.606	11	GGAGG	GENOMAD.130224.PC	9.703e-32	119	0	1	0	1	NA	I_traK	NA	K12222	NA
JAJIVP010000102.1_19	15328	16524	1197	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_20	16521	17300	780	-1	0.603	11	GGA/GAG/AGG	GENOMAD.121283.PC	1.287e-81	272	0	1	0	1	NA	I_traI	NA	PF16932;K12204	Type IV secretory system, conjugal DNA-protein transfer
JAJIVP010000102.1_21	17287	17781	495	-1	0.657	11	GGA/GAG/AGG	GENOMAD.189321.PC	8.795e-12	65	0	0	0	1	NA	NA	NA	PF16816;K12205;COG3017	DotD protein
JAJIVP010000102.1_22	18024	19478	1455	1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_23	19722	19940	219	1	0.680	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_24	20016	20825	810	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_25	20850	21377	528	1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_26	21625	22623	999	-1	0.602	11	AGGAGG	GENOMAD.138275.PV	4.057e-06	51	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
JAJIVP010000102.1_27	22620	23912	1293	-1	0.601	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_28	23979	24572	594	1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_29	24569	25879	1311	1	0.572	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_30	26032	26184	153	1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_31	26196	26717	522	1	0.602	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_32	27202	27906	705	1	0.599	11	None	GENOMAD.141805.PC	4.466e-10	62	0	1	0	1	NA	I_traM	NA	PF11393;K12214;TIGR03781;COG3701	Type-IV b secretion system, inner-membrane complex component
JAJIVP010000102.1_33	27903	28844	942	1	0.632	11	GGAG/GAGG	GENOMAD.121028.PC	4.92e-82	276	0	1	0	1	NA	I_traN	NA	K12213	NA
JAJIVP010000102.1_34	28844	30088	1245	1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_35	30098	31039	942	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_36	31049	31579	531	1	0.559	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_37	31618	32019	402	1	0.595	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_38	32031	32783	753	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_39	32773	34017	1245	1	0.599	11	GGAG/GAGG	GENOMAD.043253.PP	1.205e-185	581	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_40	34007	34270	264	1	0.595	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_41	34279	37326	3048	1	0.595	11	AGGA	GENOMAD.118537.PC	1.192e-112	393	0	1	0	1	NA	traU	NA	PF19044;PF03135;K12206;TIGR03783;COG3451	Bacteroides conjugation system ATPase, TraG family
JAJIVP010000102.1_42	37274	37699	426	1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_43	37696	38202	507	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_44	38259	38918	660	1	0.602	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_45	38978	39781	804	1	0.622	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_46	39781	40107	327	1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_47	40308	41564	1257	1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_48	41643	46889	5247	1	0.610	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_49	46898	47236	339	1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_50	47255	47653	399	-1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_51	47760	49946	2187	1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_52	49885	50175	291	1	0.608	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_53	50172	50912	741	1	0.592	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_54	51183	51479	297	1	0.596	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_55	51894	52235	342	1	0.629	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_56	52243	53040	798	1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_57	53052	53441	390	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_58	53435	54940	1506	1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_59	54963	55556	594	1	0.584	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_60	55553	56560	1008	1	0.609	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_61	56557	57177	621	1	0.659	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_62	57180	59207	2028	1	0.628	11	GGxGG	GENOMAD.020821.VV	5.32e-16	85	0	0	1	1246	Caudoviricetes	NA	NA	PF05876;PF16203;K14440;COG5410;TIGR04095	ERCC4-related helicase
JAJIVP010000102.1_63	59210	59605	396	1	0.601	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_64	59627	60619	993	-1	0.615	11	AGGA	GENOMAD.169159.PC	2.474e-108	353	0	0	0	1	NA	NA	NA	PF12281;COG5397	Nucleotidyltransferase
JAJIVP010000102.1_65	61030	61716	687	1	0.587	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_66	61774	62001	228	-1	0.654	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_67	61991	62173	183	-1	0.639	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_68	62170	62922	753	-1	0.648	11	GGA/GAG/AGG	GENOMAD.146337.PC	7.62e-34	133	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00385	Protein-disulfide isomerase
JAJIVP010000102.1_69	62930	63103	174	-1	0.603	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_70	63105	63347	243	-1	0.605	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_71	63349	64260	912	-1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_72	64276	65499	1224	-1	0.643	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_73	65513	66091	579	-1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_74	66107	66925	819	-1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_75	67172	67549	378	-1	0.635	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_76	67645	67998	354	-1	0.630	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_77	68187	68486	300	1	0.590	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_78	68483	68698	216	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_79	68795	69145	351	1	0.584	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_80	69444	70532	1089	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_81	70577	71302	726	-1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_82	71306	71695	390	-1	0.505	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_83	71800	72825	1026	-1	0.591	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_84	72872	73267	396	-1	0.568	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_85	73335	74555	1221	-1	0.606	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_86	74577	75017	441	-1	0.619	11	AGxAGG/AGGxGG	GENOMAD.206190.VP	2.122e-13	69	0	0	1	1246	Caudoviricetes	NA	NA	PF11672;COG1813;TIGR03655	zinc-finger-containing domain
JAJIVP010000102.1_87	75086	76012	927	-1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_88	76009	76284	276	-1	0.612	11	GGA/GAG/AGG	GENOMAD.222971.VP	5.399e-45	157	0	0	0	1	NA	NA	NA	PF19800	NA
JAJIVP010000102.1_89	76499	77197	699	-1	0.601	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_90	77194	77604	411	-1	0.579	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_91	77655	77999	345	-1	0.554	11	GGAG/GAGG	GENOMAD.225014.VP	0.0007097	40	0	0	0	15084	Tevenvirinae	NA	NA	NA	NA
JAJIVP010000102.1_92	78151	79461	1311	-1	0.675	11	AGGAG	GENOMAD.210351.VP	7.909e-07	54	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAJIVP010000102.1_93	79767	82727	2961	-1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000102.1_94	82736	83704	969	-1	0.682	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000103.1_1	44	310	267	1	0.588	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000103.1_2	343	1176	834	1	0.629	11	AGGA/GGAG/GAGG	GENOMAD.194062.PC	0.0004348	44	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000104.1_1	2	1099	1098	1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000104.1_2	1139	1420	282	-1	0.592	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000104.1_3	1598	2359	762	1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000105.1_1	1	99	99	1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000105.1_2	273	998	726	-1	0.647	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000105.1_3	1271	2689	1419	-1	0.649	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000105.1_4	2795	4225	1431	-1	0.631	11	GGA/GAG/AGG	GENOMAD.068048.VV	2.107e-15	82	0	0	1	1246	Caudoviricetes	NA	NA	PF20307;TIGR03600;K02314;COG0305	phage replicative helicase, DnaB family, HK022 subfamily
JAJIVP010000105.1_5	4447	5001	555	-1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIVP010000105.1_6	5172	7112	1941	-1	0.682	11	AGGAG	GENOMAD.109459.VV	3.537e-07	56	0	0	0	3080	Megamimivirinae	NA	NA	PF13230;TIGR03104;K01957;COG0367	asparagine synthase family amidotransferase
