#Position (bp)	mapping quality
24404.0	40.16337707967345
24591.0	44.27390164555763
24778.0	32.15716081388955
24965.0	29.401169730245883
25152.0	23.340997312630638
25339.0	15.931708847521438
25526.0	19.810903274536813
25713.0	23.656646754558597
25900.0	60.0
26087.0	60.0
26274.0	60.0
26461.0	60.0
26648.0	60.0
26835.0	60.0
27022.0	60.0
27209.0	60.0
27396.0	60.0
27583.0	60.0
27770.0	60.0
27957.0	60.0
28144.0	60.0
28331.0	60.0
28518.0	59.99518279569892
28705.0	59.884474006651494
28892.0	60.0
29079.0	60.0
29266.0	60.0
29453.0	60.0
29640.0	59.99795207864018
29827.0	59.98963562753036
30014.0	60.0
30201.0	60.0
30388.0	60.0
30575.0	60.0
30762.0	59.969968783340576
30949.0	60.0
31136.0	60.0
31323.0	60.0
31510.0	60.0
31697.0	59.98724966192285
31884.0	59.99831862126944
32071.0	60.0
32258.0	60.0
32445.0	60.0
32632.0	60.0
32819.0	60.0
33006.0	60.0
33193.0	60.0
33380.0	60.0
33567.0	60.0
33754.0	60.0
33941.0	59.99862885634154
34128.0	59.99866508904463
34315.0	60.0
34502.0	60.0
34689.0	60.0
34876.0	60.0
35063.0	60.0
35250.0	59.99828185403569
35437.0	60.0
35624.0	60.0
35811.0	60.0
35998.0	60.0
36185.0	59.94514106583072
36372.0	60.0
36559.0	60.0
36746.0	59.94843437256166
36933.0	60.0
37120.0	60.0
37307.0	60.0
37494.0	60.0
37681.0	60.0
37868.0	60.0
38055.0	60.0
38242.0	60.0
38429.0	60.0
38616.0	60.0
38803.0	59.984606659645145
38990.0	60.0
39177.0	60.0
39364.0	60.0
39551.0	59.99125191364389
39738.0	60.0
39925.0	60.0
40112.0	60.0
40299.0	60.0
40486.0	60.0
40673.0	59.927321411494695
40860.0	60.0
41047.0	60.0
41234.0	60.0
41421.0	60.0
41608.0	60.0
41795.0	60.0
41982.0	60.0
42169.0	60.0
42356.0	60.0
42543.0	60.0
42730.0	60.0
42917.0	60.0
43104.0	60.0
43291.0	60.0
43478.0	60.0
43665.0	60.0
43852.0	60.0
44039.0	60.0
44226.0	60.0
44413.0	60.0
44600.0	60.0
44787.0	60.0
44974.0	60.0
45161.0	60.0
45348.0	60.0
45535.0	60.0
45722.0	60.0
45909.0	60.0
46096.0	59.99871457785568
46283.0	60.0
46470.0	60.0
46657.0	60.0
46844.0	59.95875107419078
47031.0	59.79300609042875
47218.0	60.0
47405.0	59.99235513298214
47592.0	60.0
47779.0	60.0
47966.0	60.0
48153.0	60.0
48340.0	60.0
48527.0	60.0
48714.0	60.0
48901.0	60.0
49088.0	60.0
49275.0	60.0
49462.0	60.0
49649.0	60.0
49836.0	60.0
50023.0	60.0
50210.0	59.97278054312898
50397.0	59.94297159504734
50584.0	59.94491122963396
50771.0	58.726744382497046
50958.0	45.280384307445956
51145.0	38.83203429462198
51332.0	38.784910965323334
51519.0	40.0
51706.0	47.39641807003475
51893.0	59.06209878508144
52080.0	60.0
52267.0	60.0
52454.0	59.99479251423922
52641.0	59.99976096569858
52828.0	59.92188570645471
53015.0	60.0
53202.0	60.0
53389.0	60.0
53576.0	59.945886748695486
53763.0	60.0
53950.0	60.0
54137.0	60.0
54324.0	60.0
54511.0	60.0
54698.0	59.989011743698924
54885.0	59.95339920365728
55072.0	60.0
55259.0	60.0
55446.0	59.97214280477971
55633.0	60.0
55820.0	59.83816321831519
56007.0	59.92391998977505
56194.0	60.0
56381.0	60.0
56568.0	60.0
56755.0	60.0
56942.0	60.0
57129.0	60.0
57316.0	60.0
57503.0	60.0
57690.0	60.0
57877.0	60.0
58064.0	59.966557181248135
58251.0	60.0
58438.0	60.0
58625.0	59.99763599731364
58812.0	59.998565348381234
58999.0	60.0
59186.0	59.9934263041743
59373.0	59.98389900283597
59560.0	59.57849695515778
59747.0	59.982855314347304
59934.0	59.22177132577501
60121.0	59.73699738683301
60308.0	59.525086786044305
60495.0	59.719067031083526
60682.0	59.5684634528055
60869.0	59.41778523489933
61056.0	59.820050647996425
61243.0	59.218443162263384
61430.0	59.53777963313115
61617.0	59.41165964334552
61804.0	59.85697937593775
61991.0	59.9769985141159
62178.0	59.907691848847264
62365.0	59.81815094659988
62552.0	59.97902869757174
62739.0	60.0
62926.0	59.96737652922519
63113.0	56.0220573077716
63300.0	57.99609208193688
63487.0	59.91158434894163
63674.0	59.86512463729886
63861.0	59.745421993655675
64048.0	59.872721373370304
64235.0	59.86957536769474
64422.0	59.99337864820965
64609.0	60.0
64796.0	59.536895067858325
64983.0	58.05071685424742
65170.0	60.0
65357.0	60.0
65544.0	60.0
65731.0	60.0
65918.0	60.0
66105.0	60.0
66292.0	59.939672963962536
66479.0	60.0
66666.0	60.0
66853.0	60.0
67040.0	59.945406207493505
67227.0	60.0
67414.0	60.0
67601.0	60.0
67788.0	60.0
67975.0	60.0
68162.0	60.0
68349.0	60.0
68536.0	60.0
68723.0	60.0
68910.0	60.0
69097.0	60.0
69284.0	60.0
69471.0	60.0
69658.0	60.0
69845.0	59.95932566229596
70032.0	60.0
70219.0	60.0
70406.0	60.0
70593.0	59.99342774430796
70780.0	60.0
70967.0	59.9719801526081
71154.0	60.0
71341.0	60.0
71528.0	59.997531168991486
71715.0	59.7854600556789
71902.0	60.0
72089.0	58.23614593378335
72276.0	60.0
72463.0	60.0
72650.0	60.0
72837.0	60.0
73024.0	46.60430479484962
73211.0	15.07016174010039
73398.0	22.345947250890216
73585.0	16.61515059324612
73772.0	14.342051895377255
73959.0	13.045903132749633
74146.0	13.84267453294002
74333.0	15.681698073847437
74520.0	20.232943013270884
74624.0	12.606896551724137
