#Position (bp)	insert size
46096.0	330.22033898305085
46283.0	349.70454545454544
46470.0	342.1782945736434
46657.0	329.655737704918
46844.0	354.1320754716981
47031.0	330.968992248062
47218.0	341.4765100671141
47405.0	339.9830508474576
47592.0	351.1842105263158
47779.0	360.8993288590604
47966.0	346.13793103448273
48153.0	341.63576158940396
48340.0	347.65346534653463
48527.0	341.5032258064516
48714.0	315.8796296296296
48901.0	333.4344827586207
49088.0	321.2477064220183
49275.0	267.9264705882353
49462.0	733.5333333333333
49649.0	0.0
49836.0	0.0
50023.0	0.0
50210.0	328.63398692810455
50397.0	365.9925925925926
50584.0	345.1459854014599
50771.0	325.864406779661
50958.0	0.0
51145.0	712.0
51332.0	535.3913043478261
51519.0	386.1929824561403
51706.0	352.5104895104895
51893.0	326.03937007874015
52080.0	319.6601941747573
52267.0	289.025
52454.0	333.9021739130435
52641.0	366.8378378378378
52828.0	355.5189873417722
53015.0	353.09859154929575
53202.0	335.1617647058824
53389.0	349.44615384615383
53576.0	321.844262295082
53763.0	327.68888888888887
53950.0	335.0458015267176
54137.0	342.609756097561
54324.0	369.50375939849624
54511.0	340.4569536423841
54698.0	345.56849315068496
54885.0	347.59627329192546
55072.0	348.9296875
55259.0	355.6015625
55446.0	356.76073619631904
55633.0	332.5590551181102
55820.0	301.27777777777777
56007.0	358.4159292035398
56194.0	347.2671232876712
56381.0	340.44444444444446
56568.0	348.7844827586207
56755.0	345.8861788617886
56942.0	342.0840336134454
57129.0	325.2795698924731
57316.0	345.15384615384613
57503.0	359.2974683544304
57690.0	344.72
57877.0	322.5430107526882
58064.0	339.1219512195122
58251.0	341.0416666666667
58438.0	329.5405405405405
58625.0	323.66265060240966
58812.0	321.2390243902439
58999.0	332.7916666666667
59186.0	334.4848484848485
59373.0	284.1907894736842
59560.0	382.9915611814346
59747.0	342.6909871244635
59934.0	335.0687830687831
60121.0	356.44223107569724
60308.0	329.7674418604651
60495.0	349.73553719008265
60682.0	347.59191176470586
60869.0	347.08482142857144
61056.0	331.679012345679
61243.0	336.22477064220186
61430.0	335.03930131004364
61617.0	347.62857142857143
61804.0	338.6214953271028
61991.0	341.7083333333333
62178.0	411.64397905759165
62365.0	362.0
62552.0	357.4640883977901
62739.0	343.0949720670391
62926.0	634.6958525345622
63113.0	326.2676056338028
63300.0	357.3276836158192
63487.0	340.02358490566036
63674.0	327.14519427402865
63861.0	343.4256926952141
64048.0	341.89473684210526
64235.0	345.4869976359338
64422.0	347.5441412520064
64609.0	313.05479452054794
64796.0	259.4854368932039
64983.0	314.80645161290323
65170.0	330.2604166666667
65357.0	334.5964912280702
65544.0	370.06779661016947
65731.0	351.4642857142857
65918.0	352.0
66105.0	370.1118421052632
66292.0	335.9384615384615
66479.0	333.0748299319728
66666.0	357.0206896551724
66853.0	338.01360544217687
67040.0	327.0223463687151
67227.0	342.9527559055118
67414.0	366.140350877193
67601.0	343.2012987012987
67788.0	338.301775147929
67975.0	323.1578947368421
68162.0	359.75
68349.0	357.443661971831
68536.0	361.2421875
68723.0	328.2135922330097
68910.0	344.2517006802721
69097.0	353.6764705882353
69284.0	345.63492063492066
69471.0	333.42962962962963
69658.0	324.02836879432624
69845.0	362.176
70032.0	365.1388888888889
70219.0	345.3533834586466
70406.0	361.3030303030303
70593.0	371.7730496453901
70780.0	373.21487603305786
70967.0	345.9835164835165
71154.0	341.59583333333336
71341.0	319.9130434782609
71528.0	330.0169491525424
71715.0	307.49723756906076
71902.0	355.48979591836735
72089.0	292.0495867768595
72276.0	341.2857142857143
72463.0	363.5326086956522
72650.0	349.67539267015707
72837.0	331.13274336283183
73024.0	298.38461538461536
73211.0	357.92727272727274
73398.0	396.625
73585.0	343.9736842105263
73772.0	318.6
73959.0	297.54285714285714
74146.0	274.6875
74333.0	126.32142857142857
74520.0	0.0
74624.0	0.0
