#Position (bp)	mapping quality
1808257.0	59.996093720122424
1822008.0	59.996663641262415
1835759.0	59.98268740122342
1849510.0	59.98869674926488
1863261.0	59.994614852576895
1877012.0	58.24756031185777
1890763.0	59.989376218323585
1904514.0	58.101895235744756
1918265.0	57.73189722127722
1932016.0	59.64591476341582
1945767.0	59.87537201967303
1959518.0	55.503318848602966
1973269.0	59.63181172702421
1987020.0	59.99783412388
2000771.0	59.98255268657992
2014522.0	59.708505984204955
2028273.0	59.99579531668079
2042024.0	59.995651652663604
2055775.0	59.94872327838447
2069526.0	59.988784437979895
2083277.0	59.60763444076367
2097028.0	59.99562939101293
2110779.0	59.995875973728424
2124530.0	59.506803644019676
2138281.0	59.98602497673009
2152032.0	59.995391023903906
2165783.0	59.99644133228383
2179534.0	59.99657165014244
2193285.0	59.994900755330235
2207036.0	59.99524991844772
2220787.0	59.99502582189714
2234538.0	59.9959739504569
2248289.0	59.99722147300462
2262040.0	59.99363231224404
2275791.0	59.995299860370245
2289542.0	59.9877160505261
2303293.0	59.942721900090405
2317044.0	59.99459427283931
2330795.0	59.92891291913534
2344546.0	59.77522849181041
2358297.0	59.98346027297402
2372048.0	59.9849822635897
2385799.0	59.99562264936271
2399550.0	59.985878694814566
2413301.0	59.98896354877744
2427052.0	59.99706952702998
2440803.0	59.99362832584569
2454554.0	59.97292964854391
2468305.0	58.77597976638795
2482056.0	59.49279599238969
2495807.0	56.13524169314915
2509558.0	59.99696652197775
2523309.0	59.994963589908316
2537060.0	59.99371113309294
2550811.0	59.445807148666
2564562.0	59.991511586403554
2578313.0	59.888035386386356
2592064.0	59.99273949087338
2605815.0	59.986147907642234
2619566.0	59.98946324712619
2633317.0	59.99660337115898
2647068.0	59.9954280440844
2660819.0	59.99620706730636
2674570.0	59.01235528236745
2688321.0	59.99647818195659
2702072.0	59.98898737552269
2715823.0	59.996880638098446
2729574.0	59.98671310989086
2743325.0	59.969811641077236
2757076.0	59.99675795061953
2770827.0	59.97259405993424
2784578.0	59.99734704472234
2798329.0	59.99494866126259
2812080.0	59.99622881202134
2825831.0	59.97569233943136
2839582.0	59.58000647020589
2853333.0	59.993092191821404
2867084.0	59.99115167424112
2880835.0	59.99703430845591
2894586.0	59.98789042696233
2908337.0	59.702933571857834
2922088.0	59.97536470474923
2935839.0	59.99493253960341
2949590.0	59.99483510363138
2963341.0	59.994935598499836
2977092.0	59.99693406830057
2990843.0	59.99274346385309
3004594.0	59.9945090822461
3018345.0	59.996240716216796
3032096.0	59.99627477841942
3045847.0	59.995904874145836
3059598.0	59.77086963810237
3073349.0	59.9959934897551
3087100.0	59.98591367278367
3100851.0	59.995090984824245
3114602.0	59.99592305936547
3128353.0	59.996884285637286
3142104.0	59.99507759321108
3155855.0	59.99723792372062
3169606.0	59.99632689699892
3183357.0	59.997230823177865
3197108.0	59.987204621301686
3210859.0	59.98546579257135
3224610.0	59.99354199078211
3238361.0	59.99416885574344
3252112.0	59.986839956895146
3265863.0	59.995702740167914
3279614.0	59.995460415343395
3293365.0	59.992107927610185
3307116.0	59.68875205202304
3320867.0	59.994263683384474
3334618.0	58.96910937169057
3348369.0	59.99559968199382
3362120.0	59.89324396595243
3375871.0	59.941496756159296
3389622.0	59.99522236732191
3403373.0	59.98645709739866
3417124.0	59.995089593037875
3430875.0	59.9950111455689
3444626.0	59.05132364744177
3458377.0	59.99512300170759
3472128.0	59.040566459891835
3485879.0	59.99481422253019
3499630.0	59.99276333946154
3513381.0	59.50297040855974
3527132.0	59.99595902554437
3540883.0	59.88498140810156
3554634.0	59.9952946239124
3568385.0	59.99380769098677
3582136.0	59.996300160894
3595887.0	59.64931329086615
3609638.0	59.99075817822457
3623389.0	59.99184966013098
3637140.0	59.99606868308119
3650891.0	59.978674565451705
3664642.0	59.99023906478447
3678393.0	59.99643140175494
3692144.0	59.980528737514824
3705895.0	59.99459000462605
3719646.0	59.98714126965923
3733397.0	59.996819875170964
3747148.0	59.99389771766433
3760899.0	59.983172248788705
3774650.0	59.994069278577136
3788401.0	59.683041005124096
3802152.0	59.994851085790664
3815903.0	59.98572735714345
3829654.0	59.995440258875625
3843405.0	59.993956080643194
3857156.0	59.959130182029575
3870907.0	59.99202415008165
3884658.0	57.516179105984506
3898409.0	59.995912353734795
3912160.0	59.99681451036755
3925911.0	59.996979629974284
3939662.0	59.99557005829517
3953413.0	59.95390264111545
3967164.0	59.996663222122336
3980915.0	59.993197904491815
3994666.0	59.99510885340029
4008417.0	59.994051694966224
4022168.0	59.991841584100364
4035919.0	59.950423051358975
4049670.0	59.991740103297715
4063421.0	59.99397929393005
4077172.0	59.99368824550274
4090923.0	58.916809355569725
4104674.0	59.992150525304424
4118425.0	59.844001424305375
4132176.0	59.99429464518184
4145927.0	59.97600854043992
4159678.0	59.151681015844744
4173429.0	59.67266393268822
4187180.0	59.87825535663032
4200931.0	59.98667869006062
4214682.0	59.99489910845965
4228433.0	59.726578782420695
4242184.0	59.881736271740046
4255935.0	59.99615997210272
4269686.0	59.99382950574071
4283437.0	59.95657251820925
4297188.0	59.995726920401474
4310939.0	59.99495304590635
4324690.0	11.093003676367411
4338441.0	59.99237541941629
4352192.0	59.996492964179296
4365943.0	59.9882722176024
4379694.0	59.99561784426731
4393445.0	59.98201819162793
4407196.0	59.994019550377814
4420947.0	59.99393767213342
4434698.0	59.99613386407722
4448449.0	59.993810628377446
4462200.0	59.98831290161635
4475951.0	59.993532795736456
4489702.0	59.99533754648248
4503453.0	59.95593163384449
4517204.0	59.99336054394889
4530955.0	59.99539524508329
4544706.0	59.985057705989306
4558457.0	59.994331010551186
4572208.0	59.98633847610721
4585959.0	59.99550653112855
4599710.0	59.99555374046544
4613461.0	59.99350044382795
4627212.0	59.99506818758187
4640963.0	59.9860255853326
4654714.0	59.99478600768028
4668465.0	59.99132866901514
4682216.0	59.8089100472459
4695967.0	59.64482352915638
4709718.0	59.995209909911694
4723469.0	59.978852299822016
4737220.0	59.94884996253304
4750971.0	59.9953325843827
4764722.0	59.65067107073345
4778473.0	59.40276968315753
4792224.0	59.93332958385474
4805975.0	59.99719692235188
4819726.0	59.99374609340644
4833477.0	59.991169239254425
4847228.0	59.98407251057052
4860979.0	59.9913009002763
4874730.0	59.993249634505155
4888481.0	58.53254333630854
4902232.0	59.9957571980314
4915983.0	59.995577237932444
4929734.0	59.97462013434631
4943485.0	59.99473946378446
4957236.0	59.53897218310659
4970987.0	59.99237246599227
4984738.0	59.995123290555426
4998489.0	59.99640105455797
5012240.0	59.99599693152489
5025991.0	59.97698424416275
5039742.0	59.996488824847404
5053493.0	59.99258207387006
5067244.0	59.96195831518367
5076613.5	59.99754324862616
5083489.0	0.0
5094746.0	58.80265066875642
5108497.0	57.6613840186561
5122248.0	59.4206987596023
5135999.0	37.5
5149750.0	40.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	21.32607881147474
5246007.0	0.0
5255740.0	0.0
5262615.5	48.15736492638405
5273509.0	59.73751432457615
5287260.0	59.99487246255046
5301011.0	59.99462883229065
5314762.0	59.99448684132461
5328513.0	59.99392741894344
5342264.0	54.717080895823564
5356015.0	59.99529562680344
5369766.0	59.995458986805914
5383517.0	59.97381811225884
5397268.0	59.99675576987017
5411019.0	59.99674004134171
5421994.0	59.71471978727451
5428869.5	51.04027532481757
5438521.0	56.09109662138676
5452272.0	57.3343441577532
5464002.0	57.75021820295338
5470877.5	55.18518881245535
5479774.0	59.9843791250495
5493417.0	59.99306320931001
