seq_name	chromosome_score	plasmid_score	virus_score
JBJGKZ010000069.1	0.3960	0.5575	0.0465
JBJGKZ010000070.1	0.4263	0.5611	0.0126
JBJGKZ010000071.1	0.0039	0.8038	0.1924
JBJGKZ010000072.1	0.0004	0.9570	0.0426
JBJGKZ010000073.1	0.0867	0.7453	0.1680
JBJGKZ010000074.1	0.4177	0.5473	0.0350
JBJGKZ010000075.1	0.0026	0.8097	0.1878
JBJGKZ010000076.1	0.0704	0.8893	0.0403
JBJGKZ010000077.1	0.2856	0.6318	0.0826
JBJGKZ010000078.1	0.4474	0.5145	0.0382
JBJGKZ010000079.1	0.0710	0.8464	0.0826
JBJGKZ010000080.1	0.0244	0.9486	0.0270
JBJGKZ010000081.1	0.3653	0.3823	0.2525
JBJGKZ010000082.1	0.1001	0.6154	0.2845
JBJGKZ010000083.1	0.4849	0.5134	0.0018
JBJGKZ010000084.1	0.4561	0.5269	0.0170
JBJGKZ010000085.1	0.0177	0.4680	0.5143
JBJGKZ010000086.1	0.1276	0.7439	0.1285
JBJGKZ010000087.1	0.0646	0.9022	0.0332
JBJGKZ010000088.1	0.0128	0.9678	0.0194
JBJGKZ010000089.1	0.8856	0.0802	0.0342
JBJGKZ010000090.1	0.3004	0.6553	0.0443
JBJGKZ010000091.1	0.0282	0.9605	0.0113
JBJGKZ010000092.1	0.2693	0.7004	0.0303
JBJGKZ010000093.1	0.1684	0.7919	0.0396
JBJGKZ010000094.1	0.0450	0.6411	0.3139
JBJGKZ010000095.1	0.0627	0.8279	0.1094
JBJGKZ010000096.1	0.5580	0.2860	0.1560
JBJGKZ010000097.1	0.5138	0.3878	0.0984
JBJGKZ010000098.1	0.1863	0.7366	0.0771
JBJGKZ010000099.1	0.2271	0.7431	0.0298
JBJGKZ010000100.1	0.4634	0.4460	0.0905
JBJGKZ010000101.1	0.3754	0.5965	0.0281
JBJGKZ010000102.1	0.0245	0.9377	0.0378
JBJGKZ010000103.1	0.1005	0.3252	0.5743
JBJGKZ010000104.1	0.2018	0.6613	0.1369
JBJGKZ010000105.1	0.4671	0.4798	0.0530
JBJGKZ010000106.1	0.3809	0.4269	0.1923
JBJGKZ010000107.1	0.3422	0.4277	0.2301
JBJGKZ010000108.1	0.3460	0.5895	0.0644
JBJGKZ010000109.1	0.6700	0.2467	0.0833
JBJGKZ010000110.1	0.3903	0.3450	0.2646
JBJGKZ010000111.1	0.5133	0.4397	0.0470
JBJGKZ010000112.1	0.3100	0.5615	0.1284
JBJGKZ010000113.1	0.2455	0.3695	0.3850
JBJGKZ010000114.1	0.3965	0.4030	0.2006
JBJGKZ010000115.1	0.5267	0.4455	0.0277
JBJGKZ010000116.1	0.6471	0.2077	0.1452
JBJGKZ010000117.1	0.5304	0.3842	0.0854
JBJGKZ010000118.1	0.6349	0.2559	0.1093
JBJGKZ010000119.1	0.3398	0.4220	0.2382
JBJGKZ010000120.1	0.2624	0.3834	0.3542
JBJGKZ010000121.1	0.4992	0.3527	0.1481
JBJGKZ010000122.1	0.2559	0.4082	0.3359
JBJGKZ010000123.1	0.2525	0.4469	0.3006
JBJGKZ010000124.1	0.2564	0.4827	0.2609
JBJGKZ010000125.1	0.8567	0.0891	0.0543
JBJGKZ010000126.1	0.1963	0.4214	0.3823
JBJGKZ010000127.1	0.5805	0.3196	0.0999
JBJGKZ010000128.1	0.4269	0.3182	0.2549
JBJGKZ010000129.1	0.2965	0.4164	0.2871
JBJGKZ010000130.1	0.5603	0.1376	0.3022
JBJGKZ010000131.1	0.3980	0.3097	0.2923
JBJGKZ010000132.1	0.5404	0.2081	0.2515
JBJGKZ010000133.1	0.2843	0.1458	0.5699
JBJGKZ010000134.1	0.7101	0.1937	0.0962
JBJGKZ010000135.1	0.6172	0.1950	0.1878
JBJGKZ010000136.1	0.5840	0.1555	0.2605
JBJGKZ010000137.1	0.7088	0.1472	0.1441
JBJGKZ010000138.1	0.6730	0.2086	0.1183
JBJGKZ010000139.1	0.2971	0.3549	0.3480
JBJGKZ010000140.1	0.5706	0.1177	0.3117
JBJGKZ010000141.1	0.5835	0.1265	0.2900
