seq_name	chromosome_score	plasmid_score	virus_score
JBHJBU010000112.1	0.6760	0.3136	0.0104
JBHJBU010000113.1	0.6760	0.3136	0.0104
JBHJBU010000114.1	0.6650	0.0294	0.3056
JBHJBU010000115.1	0.6454	0.0276	0.3269
JBHJBU010000116.1	0.6454	0.0276	0.3269
JBHJBU010000117.1	0.6650	0.0294	0.3056
JBHJBU010000118.1	0.6345	0.0410	0.3245
JBHJBU010000119.1	0.6404	0.0320	0.3275
JBHJBU010000120.1	0.6264	0.0313	0.3423
JBHJBU010000121.1	0.6937	0.0567	0.2495
JBHJBU010000122.1	0.6054	0.0303	0.3643
JBHJBU010000123.1	0.5426	0.2128	0.2446
JBHJBU010000124.1	0.6367	0.0278	0.3355
JBHJBU010000125.1	0.6619	0.0310	0.3071
JBHJBU010000126.1	0.6364	0.0281	0.3354
JBHJBU010000127.1	0.6828	0.0272	0.2900
JBHJBU010000128.1	0.6828	0.0272	0.2900
JBHJBU010000129.1	0.6364	0.0281	0.3354
JBHJBU010000130.1	0.0996	0.8972	0.0032
JBHJBU010000131.1	0.0996	0.8972	0.0032
JBHJBU010000132.1	0.0238	0.9748	0.0014
JBHJBU010000133.1	0.5492	0.2076	0.2432
JBHJBU010000134.1	0.6622	0.0398	0.2980
JBHJBU010000135.1	0.6337	0.0296	0.3367
JBHJBU010000136.1	0.6976	0.0326	0.2698
JBHJBU010000137.1	0.6364	0.0281	0.3354
JBHJBU010000138.1	0.6597	0.0309	0.3095
JBHJBU010000139.1	0.6364	0.0281	0.3354
JBHJBU010000140.1	0.6471	0.0303	0.3226
JBHJBU010000141.1	0.6516	0.1240	0.2245
JBHJBU010000142.1	0.6364	0.0281	0.3354
JBHJBU010000143.1	0.6364	0.0281	0.3354
JBHJBU010000144.1	0.6364	0.0281	0.3354
JBHJBU010000145.1	0.3646	0.5094	0.1260
JBHJBU010000146.1	0.7323	0.0338	0.2338
JBHJBU010000147.1	0.6633	0.0290	0.3077
JBHJBU010000148.1	0.6264	0.0313	0.3423
JBHJBU010000149.1	0.6759	0.0323	0.2918
JBHJBU010000150.1	0.6759	0.0323	0.2918
JBHJBU010000151.1	0.6759	0.0323	0.2918
JBHJBU010000152.1	0.6759	0.0323	0.2918
JBHJBU010000153.1	0.6759	0.0323	0.2918
JBHJBU010000154.1	0.6054	0.0303	0.3643
JBHJBU010000155.1	0.7744	0.0599	0.1657
JBHJBU010000156.1	0.4620	0.2214	0.3166
JBHJBU010000157.1	0.7053	0.0333	0.2614
JBHJBU010000158.1	0.6295	0.0294	0.3410
