#Position (bp)	mapping quality
3898409.0	59.99919375970008
3912160.0	59.99735272074763
3925911.0	59.99961484556377
3939662.0	59.998887603888974
3953413.0	59.95845573980507
3967164.0	59.9985500555363
3980915.0	59.99924260331596
3994666.0	59.99845846366187
4008417.0	60.0
4022168.0	59.99760936578105
4035919.0	59.97230213599496
4049670.0	59.769627305694925
4063421.0	59.99881569723087
4077172.0	59.99823097012667
4090923.0	59.11760294897367
4104674.0	59.994216352400535
4118425.0	59.8089082735646
4132176.0	59.999313517197145
4145927.0	59.99987247588078
4159678.0	59.27188476644056
4173429.0	59.5234043596883
4187180.0	59.891160669791475
4200931.0	59.99188805904115
4214682.0	59.99810527562319
4228433.0	59.72849503681963
4242184.0	59.934973012468475
4255935.0	59.99905579666557
4269686.0	59.99954923589553
4283437.0	59.97715320647734
4297188.0	59.99830473159829
4310939.0	59.99675652587883
4324690.0	13.224959176330575
4338441.0	59.998946122541625
4352192.0	59.99750016790767
4365943.0	59.975629887104255
4379694.0	59.99864954197752
4393445.0	59.995917163066274
4407196.0	59.99952403729474
4420947.0	59.999432925120644
4434698.0	59.99830761812031
4448449.0	59.99923319255414
4462200.0	59.998177147275214
4475951.0	59.9991584846029
4489702.0	59.99828657395179
4503453.0	59.98464431366444
4517204.0	59.998230746033514
4530955.0	59.99886109274265
4544706.0	59.993142444107946
4558457.0	59.99877884557214
4572208.0	59.997877960234234
4585959.0	59.998415559964734
4599710.0	59.999196772183474
4613461.0	59.99871021858638
4627212.0	59.99916334098416
4640963.0	59.9940525836449
4654714.0	59.97220507400621
4668465.0	59.998412294587666
4682216.0	59.8465463411596
4695967.0	59.47980945057624
4709718.0	59.99937373036266
4723469.0	59.99409553991789
4737220.0	59.943345914513706
4750971.0	59.999688346850476
4764722.0	59.70741485456086
4778473.0	59.176794115378684
4792224.0	59.98773140103878
4805975.0	59.999366372168474
4819726.0	59.99847991213151
4833477.0	59.99872750709432
4847228.0	59.99260658981479
4860979.0	59.927536075838816
4874730.0	59.99498333683382
4888481.0	58.764803173145246
4902232.0	59.999126593900364
4915983.0	59.9986657959409
4929734.0	59.98274803544383
4943485.0	59.99887882565266
4957236.0	59.695635618712544
4970987.0	59.998354575672934
4984738.0	59.9978329263195
4998489.0	59.99873003431636
5012240.0	59.99944781180867
5025991.0	59.98504963854604
5039742.0	59.996597339042665
5053493.0	59.99762045355491
5067244.0	59.966138271899005
5076613.5	60.0
5083489.0	0.0
5094746.0	59.65144327516247
5108497.0	57.76044216813363
5122248.0	59.29201703155577
5135999.0	0.0
5149750.0	40.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	40.0
5218505.0	0.0
5232256.0	19.89024968197351
5246007.0	0.0
5255740.0	0.0
5262615.5	36.047585900187556
5273509.0	24.11359820928931
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	19.451239739718453
5356015.0	0.0
5369766.0	0.0
5383517.0	50.10128617363344
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	50.658773851862456
5438521.0	55.92468596878983
5452272.0	57.258269491491724
5464002.0	57.54124621574409
5470877.5	56.068536714475755
5479774.0	59.99339847787523
5493417.0	59.99604337562809
