#Position (bp)	insert size
1574490.0	1158.6548033847685
1588241.0	1523.0246981339187
1601992.0	1187.3779608650875
1615743.0	352.98672806067174
1629494.0	349.7481027437245
1643245.0	346.88290713324363
1656996.0	348.9953716308195
1670747.0	345.70513168612547
1684498.0	347.5972752043597
1698249.0	344.95676541232984
1712000.0	349.70951086956524
1725751.0	1165.7742657342658
1739502.0	348.78174925534796
1753253.0	347.5894111291194
1767004.0	345.2072941807455
1780755.0	343.46771611526145
1794506.0	342.88775783552103
1808257.0	348.6172536172536
1822008.0	346.84354702061563
1835759.0	1761.4941299243412
1849510.0	354.5307354555434
1863261.0	978.8186391315859
1877012.0	435.3269854132901
1890763.0	343.79519230769233
1904514.0	399.9620632923643
1918265.0	341.4644683026585
1932016.0	350.43936781609193
1945767.0	346.1582484283546
1959518.0	333.36888753056235
1973269.0	349.6649059095411
1987020.0	346.0554382259768
2000771.0	339.17000541418514
2014522.0	349.9719947159841
2028273.0	636.1033620450125
2042024.0	347.09150684931507
2055775.0	343.28772309356407
2069526.0	345.9573674393818
2083277.0	350.3415420697743
2097028.0	350.38033864038414
2110779.0	347.4505882352941
2124530.0	346.7458359037631
2138281.0	349.3507602027207
2152032.0	345.3695238095238
2165783.0	349.0294878427315
2179534.0	350.1759850905218
2193285.0	349.77948858949685
2207036.0	343.02889245585874
2220787.0	971.4914841849148
2234538.0	1604.3838018369051
2248289.0	345.70157352143246
2262040.0	348.5189620758483
2275791.0	347.04474708171205
2289542.0	344.6066228946617
2303293.0	341.81004836109616
2317044.0	347.1784184984299
2330795.0	350.75026159748865
2344546.0	347.1633214187517
2358297.0	942.7504889633976
2372048.0	348.70319264069263
2385799.0	351.8671711899791
2399550.0	345.73671813661343
2413301.0	343.32987721691677
2427052.0	344.94476504534214
2440803.0	344.5849007314525
2454554.0	344.73973004694835
2468305.0	342.2723435948362
2482056.0	350.8002702702703
2495807.0	357.56241426611797
2509558.0	356.34540311173976
2523309.0	586.7697993664203
2537060.0	353.9613436416955
2550811.0	345.5936386070743
2564562.0	343.984494086728
2578313.0	699.2349084949467
2592064.0	348.1179568193786
2605815.0	342.66210780370074
2619566.0	353.4130262112788
2633317.0	350.0370654396728
2647068.0	344.7314578005115
2660819.0	352.39438576987214
2674570.0	349.4612434949329
2688321.0	341.58331030671457
2702072.0	5261.548667897652
2715823.0	339.4499054820416
2729574.0	347.4872892694675
2743325.0	345.8370511425463
2757076.0	342.5647857889237
2770827.0	346.5089514066496
2784578.0	344.3095926412615
2798329.0	348.00517993456924
2812080.0	776.2971672902191
2825831.0	347.5527933707565
2839582.0	346.9350503919373
2853333.0	351.3690860215054
2867084.0	347.8423169750603
2880835.0	346.62796833773086
2894586.0	345.4854188759279
2908337.0	347.4460242232754
2922088.0	344.3991825613079
2935839.0	660.0083087644064
2949590.0	351.75436311539465
2963341.0	346.0206896551724
2977092.0	348.7261521972133
2990843.0	349.7874509803922
3004594.0	343.1364116094987
3018345.0	343.6578947368421
3032096.0	1367.0700056915196
3045847.0	342.8675844806007
3059598.0	352.2032565974172
3073349.0	343.2361530715005
3087100.0	348.61427467147644
3100851.0	349.8165938864629
3114602.0	351.11341247789846
3128353.0	348.41132368148914
3142104.0	2173.2982456140353
3155855.0	347.6705020920502
3169606.0	346.0002503755633
3183357.0	349.79492284718765
3197108.0	345.2377940804452
3210859.0	345.5005
3224610.0	345.7898406374502
3238361.0	350.4078464578041
3252112.0	347.0301820902968
3265863.0	436.45324109659236
3279614.0	345.9801852804941
3293365.0	346.85915867944624
3307116.0	353.77520661157024
3320867.0	351.0181347150259
3334618.0	353.87147786083955
3348369.0	361.65627836611196
3362120.0	348.5863562533839
3375871.0	352.2131190044076
3389622.0	346.263061170911
3403373.0	349.70171976318017
3417124.0	349.7703435804702
3430875.0	645.6552660152008
3444626.0	342.33515910276475
3458377.0	679.6172560822673
3472128.0	718.4605024605024
3485879.0	340.1902259590121
3499630.0	351.8613291470434
3513381.0	346.86810126582276
3527132.0	353.3990261404408
3540883.0	345.26686960933534
3554634.0	349.1863069483329
3568385.0	343.5719089498189
3582136.0	353.14197378184514
3595887.0	348.9701960784314
3609638.0	348.4741983967936
3623389.0	347.9604400749064
3637140.0	352.9283419817148
3650891.0	337.1172236503856
3664642.0	348.79598825831704
3678393.0	348.91302149178256
3692144.0	347.97341359418107
3705895.0	344.20136685379543
3719646.0	349.94395796847635
3733397.0	500.94384826553534
3747148.0	348.700548081714
3760899.0	635.0881658357387
3774650.0	336.5184807545246
3788401.0	570.4881769641495
3802152.0	350.08217237308145
3815903.0	613.5080448561678
3829654.0	346.3800049738871
3843405.0	350.63254336672367
3857156.0	348.54538887551166
3870907.0	345.39944765252324
3884658.0	3576.822388717497
3898409.0	343.6935567010309
3912160.0	345.4657395701644
3925911.0	349.02291070033846
3939662.0	350.3302142329475
3953413.0	435.00130855796914
3967164.0	351.0413708690331
3980915.0	345.346865364851
3994666.0	348.26209476309225
4008417.0	349.6908084696824
4022168.0	341.94162863319724
4035919.0	343.33625
4049670.0	341.90741190765493
4063421.0	346.4465253819616
4077172.0	346.2647338403042
4090923.0	803.9497470489039
4104674.0	349.0732854666997
4118425.0	344.7109980620155
4132176.0	340.9179179179179
4145927.0	344.56586679725757
4159678.0	344.09880309786433
4173429.0	352.2677737415672
4187180.0	345.03517823639777
4200931.0	352.0298288508557
4214682.0	344.13682390713757
4228433.0	348.28483201581025
4242184.0	346.67897310513445
4255935.0	566.2867469879518
4269686.0	347.41953886379844
4283437.0	344.6121693121693
4297188.0	341.54820736434107
4310939.0	447.36169201520914
4324690.0	231.58196721311475
4338441.0	346.8463643471462
4352192.0	347.3969352446861
4365943.0	355.52788649706457
4379694.0	344.56279532454613
4393445.0	346.7758661324535
4407196.0	344.1806640625
4420947.0	344.2393457728634
4434698.0	348.93181294632575
4448449.0	348.63443740867024
4462200.0	343.92979452054794
4475951.0	339.9316332067282
4489702.0	347.05715693520574
4503453.0	350.0578147966683
4517204.0	347.6097740667976
4530955.0	352.4958698372966
4544706.0	339.22675250357656
4558457.0	467.89574468085107
4572208.0	372.33584905660376
4585959.0	347.12299593204114
4599710.0	349.0171102661597
4613461.0	346.6745667686035
4627212.0	346.71657888136446
4640963.0	338.7417668583377
4654714.0	342.80982735723774
4668465.0	342.50241312741315
4682216.0	346.4140796871181
4695967.0	349.9203939269594
4709718.0	355.1111381322957
4723469.0	344.5864398298724
4737220.0	352.0710280373832
4750971.0	343.4101923557332
4764722.0	369.2173198779629
4778473.0	347.3821882951654
4792224.0	350.53044791142423
4805975.0	347.4959639126306
4819726.0	348.11132623426914
4833477.0	347.5166349809886
4847228.0	347.4784472493451
4860979.0	343.34803451581973
4874730.0	347.94099598772715
4888481.0	346.6572640509014
4902232.0	346.8842533706436
4915983.0	338.36057818659657
4929734.0	342.23078805677926
4943485.0	348.10864689758284
4957236.0	343.1127044025157
4970987.0	347.15029054410985
4984738.0	344.93018181818184
4998489.0	343.7773713091194
5012240.0	349.39413202933986
5025991.0	344.7647058823529
5039742.0	352.87761714855435
5053493.0	345.1831766690769
5067244.0	351.45368956743005
5076613.5	350.1822695035461
5083489.0	0.0
5094746.0	323.52718513420507
5108497.0	321.04828614008943
5122248.0	335.09773828756056
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	265.84736842105264
5246007.0	0.0
5255740.0	0.0
5262615.5	308.3422818791946
5273509.0	110.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	287.0822510822511
5356015.0	0.0
5369766.0	0.0
5383517.0	69.72727272727273
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	292.80033698399325
5438521.0	286.07884393063586
5452272.0	331.827155783277
5464002.0	318.77024249897244
5470877.5	299.50513538748834
5479774.0	33.333333333333336
5493417.0	20.08695652173913
