seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBJGLH010000011.1	113	0	0	0	11	0.1786	0.8811	0.3186	0.0000	0.6814	0.0000	0.0265	0.3717	0.0354	0.0442	0.0000	0.0000	0.0088	0.0088	0.0177	0.4336	0.0442	0.0354	0.7792	0.6109	0.0000	0.0000	0.0000	0.0000	0.0000	13.1988	-33.2856	-145.3945
JBJGLH010000012.1	105	0	0	0	11	0.2308	0.8770	0.3524	0.0000	0.6476	0.0000	0.0762	0.2952	0.0476	0.0190	0.0000	0.0000	0.0095	0.0000	0.0095	0.4190	0.0190	0.0190	0.8054	0.5458	0.0000	0.0000	0.0000	0.0000	0.0000	24.7177	-41.6450	-115.2699
JBJGLH010000013.1	89	1	0	0	11	0.2045	0.8798	0.3146	0.0000	0.6854	0.0000	0.0449	0.3933	0.0112	0.0449	0.0000	0.0000	0.0000	0.0000	0.0000	0.4494	0.0449	0.0000	0.7722	0.6355	0.0000	0.0000	0.0000	0.0005	0.0000	14.3809	-16.7860	-123.2829
JBJGLH010000014.1	99	0	0	0	11	0.3265	0.8678	0.3535	0.0000	0.6465	0.0000	0.0606	0.3333	0.0404	0.0303	0.0000	0.0000	0.0707	0.0101	0.0101	0.4343	0.0303	0.0909	0.8138	0.4486	0.0000	0.0000	0.0006	0.0000	0.0000	23.2201	-60.2399	-114.0489
JBJGLH010000015.1	93	0	0	1	11	0.3261	0.8672	0.2366	0.0000	0.7634	0.0000	0.0860	0.2581	0.0215	0.0538	0.0108	0.0000	0.0323	0.0000	0.0108	0.3656	0.0645	0.0430	0.7851	0.5718	0.0000	0.0000	0.0000	0.0000	0.0000	14.7545	-33.4231	-99.1547
JBJGLH010000016.1	88	0	0	0	11	0.4368	0.8607	0.3068	0.0000	0.6932	0.0000	0.1364	0.2841	0.0227	0.0114	0.0114	0.0000	0.0341	0.0000	0.0227	0.4432	0.0227	0.0568	0.9063	0.2961	0.0000	0.0000	0.0026	0.0000	0.0227	30.4845	-51.4587	-93.5942
JBJGLH010000017.1	81	2	0	0	11	0.3625	0.8502	0.2346	0.0000	0.7654	0.0000	0.0494	0.2716	0.0494	0.0617	0.0247	0.0000	0.0000	0.0000	0.0123	0.3704	0.0864	0.0123	0.7749	0.6293	0.0000	0.0000	0.0000	0.0024	0.0000	8.6765	-17.9498	-94.0800
JBJGLH010000018.1	77	1	4	0	11	0.2500	0.8422	0.3766	0.0000	0.6234	0.0000	0.1558	0.3117	0.0519	0.0130	0.0519	0.0000	0.0000	0.0000	0.0000	0.5195	0.0649	0.0000	0.8958	0.4444	0.0000	0.0000	0.0000	0.0000	0.0000	28.6060	-33.6595	-106.3077
JBJGLH010000019.1	92	0	1	1	11	0.4176	0.8021	0.2826	0.0000	0.7174	0.0000	0.0000	0.1630	0.0109	0.1304	0.0000	0.0000	0.0000	0.0109	0.0326	0.1739	0.1304	0.0435	0.6013	0.7569	0.0000	0.0002	0.0000	0.9731	0.0109	-15.0976	-1.2321	-72.6323
JBJGLH010000020.1	90	1	0	1	11	0.2697	0.8515	0.3000	0.0000	0.7000	0.0000	0.0556	0.2222	0.0333	0.0667	0.0000	0.0000	0.0111	0.0000	0.0333	0.3111	0.0667	0.0444	0.8301	0.4451	0.0000	0.0000	0.0012	0.0000	0.0000	13.9400	-33.6208	-79.5161
JBJGLH010000021.1	71	1	0	0	11	0.4286	0.8683	0.2254	0.0000	0.7746	0.0000	0.0141	0.2254	0.0563	0.0986	0.0000	0.0000	0.0000	0.0000	0.0141	0.2958	0.0986	0.0141	0.6507	0.7577	0.0000	0.0000	0.0000	0.0485	0.0000	2.4534	-12.1773	-73.6287
JBJGLH010000022.1	85	1	1	0	11	0.2738	0.8479	0.3882	0.0000	0.6118	0.0000	0.0941	0.2588	0.0118	0.0471	0.0000	0.0000	0.0118	0.0118	0.0235	0.3647	0.0471	0.0471	0.7624	0.5129	0.0000	0.0000	0.0001	0.0001	0.0000	11.4269	-28.0082	-86.3972
JBJGLH010000023.1	62	1	0	0	11	0.3279	0.8699	0.3387	0.0000	0.6613	0.0000	0.0484	0.2097	0.0484	0.0484	0.0000	0.0000	0.0161	0.0000	0.0161	0.3065	0.0484	0.0323	0.7970	0.5450	0.0000	0.0000	0.0071	0.0029	0.0000	6.3307	-20.3103	-51.9740
JBJGLH010000024.1	68	0	0	0	11	0.4925	0.8033	0.2647	0.0000	0.7353	0.0000	0.0294	0.2059	0.0147	0.0441	0.0294	0.0000	0.0000	0.0147	0.0000	0.2500	0.0735	0.0147	0.7429	0.6546	0.0000	0.0000	0.0001	0.3628	0.0000	-1.6574	-4.1104	-58.5229
JBJGLH010000025.1	75	0	0	0	11	0.3243	0.8246	0.2533	0.0000	0.7467	0.0000	0.0533	0.1600	0.0267	0.0400	0.0133	0.0000	0.0133	0.0000	0.0000	0.2400	0.0533	0.0133	0.7905	0.5676	0.0000	0.0000	0.0009	0.0031	0.0000	9.7409	-15.4176	-54.7566
JBJGLH010000026.1	57	0	0	0	11	0.3036	0.8612	0.2632	0.0000	0.7368	0.0000	0.0877	0.2982	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0351	0.3860	0.0526	0.0351	0.7624	0.6200	0.0000	0.0000	0.0003	0.0047	0.0000	6.9742	-14.2731	-65.5893
JBJGLH010000027.1	68	2	0	0	11	0.3284	0.8336	0.3088	0.0000	0.6912	0.0000	0.0735	0.2794	0.0147	0.0147	0.0000	0.0000	0.0147	0.0000	0.0147	0.3676	0.0147	0.0294	0.7806	0.6008	0.0000	0.0000	0.0007	0.0003	0.0147	12.5324	-20.9699	-67.4772
JBJGLH010000028.1	65	1	0	0	11	0.1875	0.8851	0.3077	0.0000	0.6923	0.0000	0.0308	0.3385	0.0154	0.0308	0.0000	0.0000	0.0154	0.0000	0.0000	0.3846	0.0308	0.0154	0.8030	0.5901	0.0000	0.0000	0.0001	0.0018	0.0000	10.5221	-16.6074	-73.1622
JBJGLH010000029.1	70	0	2	0	11	0.3333	0.8749	0.1571	0.0000	0.8429	0.0000	0.0429	0.1571	0.0286	0.0714	0.0571	0.0000	0.0000	0.0000	0.0143	0.2286	0.1286	0.0143	0.7577	0.6434	0.0000	0.0000	0.0000	0.4126	0.0000	-2.6353	-6.2691	-59.7007
JBJGLH010000030.1	67	1	2	0	11	0.2424	0.9146	0.3134	0.0000	0.6866	0.0000	0.0448	0.3134	0.0149	0.0000	0.0299	0.0000	0.0000	0.0000	0.0000	0.3731	0.0299	0.0000	0.8124	0.5831	0.0000	0.0000	0.0001	0.0011	0.0000	13.3174	-14.5285	-72.3923
JBJGLH010000031.1	66	0	9	0	11	0.2000	0.8135	0.3333	0.0000	0.6667	0.0000	0.0606	0.1667	0.0152	0.1515	0.0152	0.0152	0.0000	0.0000	0.0000	0.2424	0.1818	0.0000	0.7606	0.6492	0.0000	0.0000	0.0000	0.3606	0.0000	-0.1541	-2.7805	-70.8371
JBJGLH010000032.1	55	0	0	0	11	0.3519	0.8712	0.3091	0.0000	0.6909	0.0000	0.0545	0.2909	0.0364	0.0727	0.0000	0.0000	0.0000	0.0000	0.0000	0.3818	0.0727	0.0000	0.8320	0.5547	0.0000	0.0000	0.0002	0.0019	0.0000	11.6470	-14.7436	-66.7012
JBJGLH010000033.1	54	0	0	1	11	0.4340	0.8410	0.2407	0.0000	0.7593	0.0000	0.0370	0.1481	0.0185	0.0370	0.0000	0.0000	0.0000	0.0000	0.0370	0.2037	0.0370	0.0370	0.7461	0.5105	0.0000	0.0027	0.0470	0.0526	0.0000	1.9643	-10.2583	-30.9728
JBJGLH010000034.1	47	0	0	0	11	0.3043	0.8438	0.3191	0.0000	0.6809	0.0000	0.0213	0.3617	0.0000	0.0213	0.0213	0.0000	0.0213	0.0000	0.0000	0.3830	0.0426	0.0213	0.7421	0.6702	0.0000	0.0000	0.0001	0.2246	0.0000	1.1974	-4.7328	-57.4292
JBJGLH010000035.1	46	0	2	1	11	0.4667	0.8363	0.2826	0.0000	0.7174	0.0000	0.0217	0.2174	0.0000	0.0435	0.0000	0.0000	0.0217	0.0000	0.0000	0.2391	0.0435	0.0217	0.7749	0.5905	0.0000	0.0011	0.0073	0.1314	0.0000	2.2707	-6.0123	-35.5007
JBJGLH010000036.1	43	0	0	0	11	0.2143	0.8424	0.2093	0.0000	0.7907	0.0000	0.0698	0.3953	0.0000	0.0233	0.0000	0.0000	0.0233	0.0000	0.0000	0.4651	0.0233	0.0233	0.7753	0.6098	0.0000	0.0000	0.0009	0.0017	0.0000	11.9553	-14.6735	-58.1563
JBJGLH010000037.1	48	1	0	0	11	0.3191	0.8260	0.3750	0.0000	0.6250	0.0000	0.0208	0.2292	0.0208	0.1250	0.0000	0.0000	0.0208	0.0000	0.0000	0.2708	0.1250	0.0208	0.6643	0.7077	0.0000	0.0001	0.0005	0.1256	0.0000	1.9192	-7.4973	-52.3221
JBJGLH010000038.1	41	0	0	0	11	0.2500	0.8547	0.2683	0.0000	0.7317	0.0000	0.0488	0.2439	0.0000	0.0488	0.0488	0.0000	0.0000	0.0000	0.0000	0.2927	0.0976	0.0000	0.6550	0.7555	0.0000	0.0004	0.0004	0.5499	0.0000	-0.4004	0.4004	-43.3834
JBJGLH010000039.1	45	0	0	0	11	0.2727	0.8973	0.3778	0.0000	0.6222	0.0000	0.0667	0.2889	0.0222	0.0444	0.0000	0.0000	0.0000	0.0000	0.0222	0.3778	0.0444	0.0222	0.7699	0.6278	0.0000	0.0000	0.0025	0.0132	0.0000	6.3427	-11.7267	-49.6075
JBJGLH010000040.1	51	0	0	6	11	0.2600	0.8420	0.1569	0.0000	0.8431	0.0000	0.0000	0.1176	0.0000	0.0392	0.0000	0.0000	0.0000	0.1373	0.2157	0.1176	0.0392	0.3529	0.0000	0.2659	0.9640	1.0000	0.9999	0.8752	0.0000	-37.9762	-25.8360	3.1075
JBJGLH010000041.1	36	1	0	0	11	0.1714	0.8766	0.3611	0.0000	0.6389	0.0000	0.1111	0.3056	0.0278	0.1111	0.0000	0.0000	0.0278	0.0000	0.0556	0.4444	0.1111	0.0833	0.8347	0.4250	0.0000	0.0001	0.0207	0.0024	0.0278	6.3506	-19.4508	-46.4872
JBJGLH010000042.1	31	0	0	0	11	0.1000	0.9010	0.1613	0.0000	0.8387	0.0000	0.0000	0.0968	0.0000	0.2581	0.0323	0.0000	0.0000	0.0000	0.0000	0.0968	0.2903	0.0000	0.5756	0.8177	0.0000	0.0115	0.0005	0.9594	0.0000	-6.3270	6.3270	-34.7599
JBJGLH010000043.1	31	0	0	2	11	0.2000	0.8927	0.2581	0.0000	0.7419	0.0000	0.0323	0.2258	0.0000	0.0968	0.0000	0.0000	0.0000	0.0000	0.0968	0.2581	0.0968	0.0968	0.7445	0.5884	0.0000	0.0238	0.0841	0.2094	0.0000	-2.7683	-8.0309	-26.4709
JBJGLH010000044.1	32	0	0	0	11	0.2258	0.9054	0.3125	0.0000	0.6875	0.0000	0.1250	0.3438	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8180	0.5751	0.0000	0.0000	0.0102	0.0030	0.0000	11.0837	-12.8386	-41.4435
JBJGLH010000045.1	26	0	0	0	11	0.3600	0.8200	0.3462	0.0000	0.6538	0.0000	0.0000	0.3077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	0.7612	0.6484	0.0000	0.0121	0.0225	0.3462	0.0000	1.2718	-1.2718	-24.2973
JBJGLH010000046.1	28	0	0	0	11	0.4074	0.8612	0.3929	0.0000	0.6071	0.0000	0.0000	0.2857	0.0000	0.1786	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.1786	0.0000	0.6509	0.7592	0.0000	0.0020	0.0009	0.6867	0.0000	-1.5698	1.5698	-38.7777
JBJGLH010000047.1	31	0	2	0	11	0.2333	0.8373	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2258	0.2258	0.0000	0.0000	0.0645	0.0000	0.0000	0.4516	0.0645	0.1248	0.9698	0.0000	0.4390	0.0000	1.0000	0.0000	-25.0706	17.8362	-29.5102
JBJGLH010000048.1	26	0	0	0	11	0.2000	0.7860	0.3462	0.0000	0.6538	0.0000	0.0769	0.1923	0.0385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	0.9499	0.2920	0.0000	0.0052	0.2202	0.0183	0.0000	7.1614	-9.7670	-17.6068
JBJGLH010000049.1	33	0	0	0	11	0.2188	0.8507	0.1818	0.0000	0.8182	0.0000	0.0000	0.0303	0.0000	0.1515	0.0606	0.0000	0.0000	0.0000	0.0000	0.0303	0.2121	0.0000	0.4479	0.8915	0.0000	0.0970	0.0039	0.9646	0.0000	-6.6087	6.6087	-20.6475
JBJGLH010000050.1	24	0	0	0	11	0.2174	0.8416	0.2083	0.0000	0.7917	0.0000	0.0417	0.2500	0.2083	0.0000	0.0000	0.0000	0.0833	0.0000	0.0000	0.5000	0.0000	0.0833	0.8632	0.0000	0.1286	0.0014	0.4316	0.0018	0.0000	7.9594	-22.1948	-24.2864
JBJGLH010000051.1	40	0	10	0	11	0.1538	0.8597	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.2250	0.1750	0.0500	0.0000	0.0250	0.0000	0.0000	0.4500	0.0250	0.1270	0.9645	0.0000	0.2986	0.0000	1.0000	0.0000	-30.7180	24.4440	-37.6333
JBJGLH010000052.1	25	0	0	0	11	0.2500	0.8611	0.1600	0.0000	0.8400	0.0000	0.0000	0.0800	0.0000	0.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0800	0.2800	0.0000	0.5730	0.8195	0.0000	0.0276	0.0037	0.8836	0.0000	-4.0542	4.0542	-26.7872
JBJGLH010000053.1	22	0	0	0	11	0.1905	0.9093	0.2273	0.0000	0.7727	0.0000	0.0909	0.1364	0.0000	0.0455	0.0000	0.0000	0.0000	0.0000	0.0000	0.2273	0.0455	0.0000	0.7499	0.6616	0.0000	0.0245	0.1054	0.1760	0.0000	3.0869	-3.0869	-15.7668
JBJGLH010000054.1	21	0	1	0	11	0.2500	0.8672	0.3810	0.0000	0.6190	0.0000	0.0952	0.2857	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.3810	0.1429	0.0000	0.7480	0.6638	0.0000	0.0031	0.0064	0.3251	0.0000	1.4608	-1.4608	-29.7999
JBJGLH010000055.1	26	0	0	0	11	0.2000	0.8380	0.3077	0.0000	0.6923	0.0000	0.0385	0.2308	0.0769	0.1923	0.0000	0.0000	0.0000	0.0000	0.0000	0.3462	0.1923	0.0000	0.7831	0.6219	0.0000	0.0010	0.0056	0.1460	0.0000	2.2378	-6.6089	-35.7264
JBJGLH010000056.1	13	0	0	0	11	0.5833	0.8422	0.1538	0.0000	0.8462	0.0000	0.0000	0.2308	0.0000	0.0769	0.0000	0.0000	0.0769	0.0000	0.0000	0.2308	0.0769	0.0769	0.6139	0.6111	0.0000	0.1484	0.1909	0.4249	0.0000	-0.6747	-2.8607	-11.6406
JBJGLH010000057.1	17	2	0	0	11	0.2500	0.8516	0.3529	0.0000	0.6471	0.0000	0.0000	0.3529	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	0.9674	0.2532	0.0000	0.0085	0.1471	0.0474	0.0000	5.7542	-6.6570	-17.6462
JBJGLH010000058.1	19	0	0	0	11	0.3889	0.8519	0.4737	0.0000	0.5263	0.0000	0.1579	0.1579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3158	0.0000	0.0000	0.9404	0.2369	0.0000	0.0115	0.2338	0.0368	0.0000	6.5270	-6.5270	-14.1878
JBJGLH010000059.1	20	0	2	0	11	0.0526	0.9648	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.1000	0.2500	0.0500	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0286	0.9934	0.0000	0.4275	0.0017	0.9978	0.0000	-13.3157	11.7573	-15.4319
JBJGLH010000060.1	24	0	0	0	11	0.5217	0.7273	0.2500	0.0000	0.7500	0.0000	0.0417	0.1667	0.0000	0.0417	0.0417	0.0000	0.0000	0.0000	0.0000	0.2083	0.0833	0.0000	0.8277	0.5612	0.0000	0.0204	0.0481	0.2922	0.0000	1.7692	-1.7692	-18.6027
JBJGLH010000061.1	20	0	0	0	11	0.4211	0.7439	0.2500	0.0000	0.7500	0.0000	0.0500	0.3500	0.0000	0.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0500	0.0000	0.7674	0.6412	0.0000	0.0058	0.0207	0.2149	0.0000	2.5918	-2.5918	-25.6638
JBJGLH010000062.1	22	0	3	0	11	0.2381	0.7709	0.2273	0.0000	0.7727	0.0000	0.0000	0.0000	0.0000	0.2273	0.0455	0.0455	0.0000	0.0000	0.0000	0.0000	0.3182	0.0000	0.3543	0.9351	0.0000	0.2268	0.0054	0.9819	0.0000	-8.6361	7.7385	-17.0262
JBJGLH010000063.1	15	0	0	0	11	0.0714	0.8591	0.4667	0.0000	0.5333	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7786	0.6275	0.0000	0.0448	0.1145	0.2661	0.0000	2.0288	-2.0288	-15.1307
JBJGLH010000064.1	21	0	0	0	11	0.2500	0.8697	0.3333	0.0000	0.6667	0.0000	0.0000	0.0476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0476	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JBJGLH010000065.1	14	0	0	0	11	0.0000	0.9276	0.1429	0.0000	0.8571	0.0000	0.0714	0.5000	0.0000	0.0000	0.0000	0.0000	0.1429	0.0000	0.0714	0.5714	0.0000	0.2143	0.7846	0.4811	0.0000	0.0186	0.3403	0.0355	0.0000	2.3640	-13.1525	-20.3497
JBJGLH010000066.1	15	0	0	0	11	0.2143	0.8992	0.4000	0.0000	0.6000	0.0000	0.0667	0.4000	0.0667	0.1333	0.0000	0.0000	0.0000	0.0000	0.0000	0.5333	0.1333	0.0000	0.7148	0.6961	0.0000	0.0041	0.0202	0.1649	0.0000	2.7965	-4.3283	-27.1453
JBJGLH010000067.1	26	0	6	0	11	0.1600	0.8581	0.1154	0.0000	0.8846	0.0000	0.0000	0.0000	0.0000	0.1538	0.2308	0.0385	0.0000	0.1154	0.0000	0.0000	0.4231	0.1154	0.0028	0.9693	0.0000	0.8050	0.0004	0.9999	0.0000	-26.0033	13.9186	-19.8776
JBJGLH010000068.1	19	0	0	0	11	0.1111	0.8605	0.4737	0.0000	0.5263	0.0000	0.1053	0.2632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3684	0.0000	0.0000	0.8844	0.4667	0.0000	0.0086	0.1158	0.0620	0.0000	5.4317	-5.4317	-18.0795
JBJGLH010000069.1	15	0	0	0	11	0.1429	0.8422	0.2667	0.0000	0.7333	0.0000	0.0000	0.2000	0.0000	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0667	0.0000	0.6465	0.7629	0.0000	0.1453	0.0962	0.6149	0.0000	-0.9362	0.9362	-11.3538
JBJGLH010000070.1	15	0	6	0	11	0.0714	0.8853	0.1333	0.0000	0.8667	0.0000	0.0000	0.0000	0.0000	0.4000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8000	0.0000	0.1364	0.9810	0.0000	0.2505	0.0000	0.9999	0.0000	-17.6328	17.6328	-25.4859
JBJGLH010000071.1	15	0	0	0	11	0.2143	0.8553	0.5333	0.0000	0.4667	0.0000	0.0667	0.2667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.9323	0.3616	0.0000	0.0271	0.2176	0.0911	0.0000	4.5995	-4.5995	-12.8983
JBJGLH010000072.1	14	0	0	0	11	0.3846	0.8958	0.2857	0.0000	0.7143	0.0000	0.1429	0.1429	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0714	0.0000	0.8127	0.5826	0.0000	0.0451	0.1580	0.2010	0.0000	2.7598	-2.7598	-11.9549
JBJGLH010000073.1	15	0	0	0	11	0.4286	0.7361	0.2667	0.0000	0.7333	0.0000	0.0000	0.0000	0.0667	0.0000	0.1333	0.0000	0.0000	0.0000	0.0000	0.0667	0.1333	0.0000	0.1341	0.9910	0.0000	0.3589	0.1881	0.7073	0.0000	-2.2519	0.5447	-4.8156
JBJGLH010000074.1	10	0	0	0	11	0.5556	0.7952	0.3000	0.0000	0.7000	0.0000	0.1000	0.3000	0.1000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.1000	0.0000	0.9336	0.3374	0.0000	0.0213	0.1867	0.0867	0.0000	4.3505	-5.6383	-14.1424
JBJGLH010000075.1	16	0	2	0	11	0.4000	0.8522	0.1875	0.0000	0.8125	0.0000	0.0000	0.0000	0.0000	0.0000	0.3125	0.0000	0.0000	0.0000	0.0000	0.0000	0.3125	0.0000	0.0000	1.0000	0.0000	0.5000	0.0134	0.9866	0.0000	-8.5914	8.5914	-8.5914
JBJGLH010000076.1	6	0	0	0	11	0.6000	0.8572	0.3333	0.0000	0.6667	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.7421	0.6703	0.0000	0.1687	0.1850	0.4721	0.0000	0.2235	-0.2235	-9.2459
JBJGLH010000077.1	11	1	0	0	11	0.4000	0.8434	0.2727	0.0000	0.7273	0.0000	0.2727	0.0000	0.0000	0.0909	0.0000	0.0000	0.0000	0.0000	0.0000	0.2727	0.0909	0.0000	1.0000	0.0000	0.0000	0.0521	0.3341	0.0988	0.0000	4.4221	-4.4221	-8.0725
JBJGLH010000078.1	2	0	0	0	11	1.0000	0.9810	0.0000	0.0000	1.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.6184	0.7859	0.0000	0.3946	0.3550	0.5422	0.0000	-0.3384	0.3384	-3.0727
JBJGLH010000079.1	7	0	0	0	11	0.1667	0.7797	0.2857	0.0000	0.7143	0.0000	0.0000	0.4286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0000	0.0000	0.7681	0.6404	0.0000	0.1647	0.1891	0.4581	0.0000	0.3356	-0.3356	-9.2748
JBJGLH010000080.1	10	0	0	0	11	0.4444	0.7605	0.1000	0.0000	0.9000	0.0000	0.0000	0.1000	0.0000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.1000	0.4000	0.0000	0.3746	0.9272	0.0000	0.2360	0.0250	0.9235	0.0000	-4.9816	4.9816	-12.7357
JBJGLH010000081.1	12	0	0	0	11	0.2727	0.8532	0.1667	0.0000	0.8333	0.0000	0.0000	0.4167	0.0000	0.0833	0.0000	0.0000	0.0000	0.0000	0.0000	0.4167	0.0833	0.0000	0.8045	0.5939	0.0000	0.0253	0.0810	0.2276	0.0000	2.4439	-2.4439	-17.6368
