seq_name	chromosome_score	plasmid_score	virus_score
JBHJBY010000077.1	0.4620	0.2993	0.2388
JBHJBY010000078.1	0.2540	0.6176	0.1284
JBHJBY010000079.1	0.6583	0.2375	0.1041
JBHJBY010000080.1	0.2212	0.6878	0.0911
JBHJBY010000081.1	0.2942	0.3364	0.3694
JBHJBY010000082.1	0.4061	0.4844	0.1095
JBHJBY010000083.1	0.2344	0.3607	0.4049
JBHJBY010000084.1	0.2874	0.5174	0.1952
JBHJBY010000085.1	0.3766	0.3424	0.2809
JBHJBY010000086.1	0.2829	0.3400	0.3771
JBHJBY010000087.1	0.7880	0.1370	0.0750
JBHJBY010000088.1	0.2483	0.5714	0.1803
JBHJBY010000089.1	0.5183	0.4074	0.0744
JBHJBY010000090.1	0.4010	0.2670	0.3320
JBHJBY010000091.1	0.4313	0.3507	0.2180
JBHJBY010000092.1	0.2952	0.2815	0.4233
JBHJBY010000093.1	0.4062	0.3756	0.2182
JBHJBY010000094.1	0.4517	0.2850	0.2633
JBHJBY010000095.1	0.3790	0.1815	0.4395
JBHJBY010000096.1	0.2953	0.3294	0.3753
JBHJBY010000097.1	0.6404	0.2520	0.1076
JBHJBY010000098.1	0.3436	0.3355	0.3209
JBHJBY010000099.1	0.5339	0.2045	0.2617
JBHJBY010000100.1	0.5431	0.1229	0.3340
JBHJBY010000101.1	0.4197	0.2905	0.2898
JBHJBY010000102.1	0.1429	0.1263	0.7307
JBHJBY010000103.1	0.3425	0.2095	0.4479
JBHJBY010000104.1	0.3733	0.0843	0.5424
JBHJBY010000105.1	0.2406	0.1343	0.6251
JBHJBY010000106.1	0.2042	0.1061	0.6897
JBHJBY010000107.1	0.1595	0.2822	0.5583
JBHJBY010000108.1	0.3816	0.1182	0.5002
JBHJBY010000109.1	0.3550	0.1509	0.4941
JBHJBY010000110.1	0.2993	0.1862	0.5144
JBHJBY010000111.1	0.3785	0.1747	0.4468
JBHJBY010000112.1	0.2945	0.0775	0.6281
JBHJBY010000113.1	0.3368	0.1533	0.5099
