gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBHJBW010000029.1_16	21317	21643	327	-1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000029.1_17	21640	24543	2904	-1	0.695	11	GGA/GAG/AGG	GENOMAD.215794.CP	1.209e-06	55	0	0	0	1	NA	NA	NA	PF07714;K08884;COG0478;TIGR03903	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain
JBHJBW010000029.1_18	24540	25262	723	-1	0.700	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000029.1_19	25259	25912	654	-1	0.674	11	None	GENOMAD.192401.PC	2.534e-21	95	0	0	0	1	NA	NA	NA	PF09867;COG3913;K11890;TIGR03373	TagF N-terminal domain, Type VI secretion system-associated
JBHJBW010000029.1_20	25909	29367	3459	-1	0.699	11	GGA/GAG/AGG	GENOMAD.161502.PC	3.337e-110	389	0	0	0	1	NA	NA	NA	PF14331;PF06761;PF06744;PF19993;TIGR03348;K11891;COG3523	type VI secretion protein IcmF
JBHJBW010000029.1_21	29371	30687	1317	-1	0.712	11	GGAG/GAGG	GENOMAD.167543.PC	1.674e-31	132	0	0	0	1	NA	NA	NA	PF09850;TIGR03349;COG3455	type IV / VI secretion system protein, DotU family
JBHJBW010000029.1_22	30689	32026	1338	-1	0.674	11	None	GENOMAD.166652.PC	2.372e-39	156	0	0	0	1	NA	NA	NA	PF05936;TIGR03353;COG3522;K11893	type VI secretion protein, VC_A0114 family
JBHJBW010000029.1_23	32023	33408	1386	-1	0.696	11	GGA/GAG/AGG	GENOMAD.170233.CP	7.287e-41	161	0	0	0	1	NA	NA	NA	PF20232;PF00498;K07169;TIGR03354;COG3456	type VI secretion system FHA domain protein
JBHJBW010000029.1_24	33405	33944	540	-1	0.715	11	GGAG/GAGG	GENOMAD.218216.PC	3.149e-42	154	0	0	0	1	NA	NA	NA	PF22011	NA
JBHJBW010000029.1_25	33953	35890	1938	-1	0.658	11	GGAG/GAGG	GENOMAD.209487.PC	2.378e-05	50	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000029.1_26	36067	36636	570	-1	0.619	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000029.1_27	37097	37294	198	-1	0.626	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000029.1_28	37626	38120	495	-1	0.527	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000029.1_29	38328	38876	549	-1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000029.1_30	39307	39516	210	-1	0.619	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000029.1_31	39528	39719	192	-1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_1	2	250	249	1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_2	311	625	315	1	0.616	11	GGAG/GAGG	GENOMAD.027931.PP	2.845e-26	104	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_3	670	1050	381	-1	0.633	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_4	1065	1760	696	-1	0.576	11	AGGAG	GENOMAD.123110.PV	2.037e-53	189	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
JBHJBW010000033.1_5	1770	2210	441	-1	0.603	11	GGAGG	GENOMAD.136316.PV	1.537e-05	46	0	0	0	1	NA	NA	NA	PF17273	NA
JBHJBW010000033.1_6	2600	2938	339	1	0.581	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_7	2942	4489	1548	1	0.627	11	GGAG/GAGG	GENOMAD.228061.PC	7.103e-05	48	0	1	0	1	NA	t4cp2	NA	PF10412;COG3505;TIGR02759	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase
JBHJBW010000033.1_8	4486	7356	2871	1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_9	7353	7511	159	-1	0.560	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_10	7867	8184	318	-1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_11	8234	8809	576	-1	0.601	11	None	GENOMAD.162302.CP	3.986e-06	49	0	0	0	1	NA	NA	NA	PF13091;COG3886	PLD-like domain
JBHJBW010000033.1_12	8772	9797	1026	-1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_13	9787	10926	1140	-1	0.596	11	GGAGG	GENOMAD.107175.PC	1.557e-52	193	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
JBHJBW010000033.1_14	10923	11822	900	-1	0.574	11	GGAGG	GENOMAD.117259.PC	8.824e-27	114	0	1	0	1	NA	T_virB9	NA	PF03524;TIGR02781;COG3504	Conjugal transfer protein
JBHJBW010000033.1_15	11824	12606	783	-1	0.570	11	AGxAGG/AGGxGG	GENOMAD.101886.PC	8.165e-15	77	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
JBHJBW010000033.1_16	12895	13956	1062	-1	0.579	11	GGA/GAG/AGG	GENOMAD.105811.PC	1.363e-34	139	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JBHJBW010000033.1_17	13998	14357	360	-1	0.589	11	GGA/GAG/AGG	GENOMAD.018298.PP	0.0008211	40	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_18	14362	15069	708	-1	0.549	11	AGGAG	GENOMAD.069718.PP	5.97e-61	211	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
JBHJBW010000033.1_19	15158	17779	2622	-1	0.571	11	GGAG/GAGG	GENOMAD.108687.PC	1.63e-70	261	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
JBHJBW010000033.1_20	17781	18098	318	-1	0.547	11	GGAG/GAGG	GENOMAD.068208.PP	5.797e-51	175	0	1	0	1	NA	T_virB3	NA	PF05101;COG3702;K03198	Type IV secretory pathway, VirB3 components
JBHJBW010000033.1_21	18120	18410	291	-1	0.553	11	AGGA/GGAG/GAGG	GENOMAD.021931.PP	3.863e-12	63	0	1	0	1	NA	NA	NA	PF04956;K03197	TrbC/VIRB2 pilin
JBHJBW010000033.1_22	18407	18700	294	-1	0.497	11	AGGAG	GENOMAD.023159.PP	7.281e-14	68	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_23	19542	19787	246	1	0.561	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_24	19790	20167	378	1	0.590	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_25	20180	20287	108	1	0.556	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_26	20454	20756	303	1	0.604	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_27	20994	21629	636	1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_28	21874	23376	1503	-1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_29	23943	24257	315	-1	0.581	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000033.1_30	24372	24998	627	-1	0.627	11	None	GENOMAD.177338.PC	0.0001055	45	0	0	0	1	NA	NA	NA	PF13683	Integrase core domain
JBHJBW010000037.1_1	1	882	882	-1	0.582	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000037.1_2	869	1339	471	-1	0.626	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000037.1_3	1587	1784	198	-1	0.576	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000037.1_4	1926	2603	678	-1	0.667	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000037.1_5	2622	5171	2550	-1	0.618	11	GGAG/GAGG	GENOMAD.090142.PC	7.349e-164	539	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
JBHJBW010000037.1_6	5175	5534	360	-1	0.667	11	AGGA	GENOMAD.010065.PP	3.718e-30	116	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
JBHJBW010000037.1_7	5824	6249	426	1	0.662	11	AGxAGG/AGGxGG	GENOMAD.136316.PV	1.156e-08	55	0	0	0	1	NA	NA	NA	PF17273	NA
JBHJBW010000037.1_8	6278	7027	750	1	0.613	11	AGGA	GENOMAD.126298.PC	4.668e-07	53	0	0	0	1	NA	NA	NA	PF10609;K07321;TIGR03371;COG1348	NUBPL iron-transfer P-loop NTPase
JBHJBW010000037.1_9	7037	7594	558	1	0.584	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000037.1_10	7678	9366	1689	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBW010000037.1_11	9370	10167	798	1	0.627	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
