seq_name	chromosome_score	plasmid_score	virus_score
JAJIUB010000029.1	0.0103	0.8354	0.1543
JAJIUB010000030.1	0.5726	0.3980	0.0294
JAJIUB010000031.1	0.5099	0.4564	0.0337
JAJIUB010000032.1	0.3255	0.6542	0.0203
JAJIUB010000033.1	0.5346	0.4454	0.0200
JAJIUB010000034.1	0.5080	0.4766	0.0154
JAJIUB010000035.1	0.4352	0.5426	0.0222
JAJIUB010000036.1	0.5101	0.4646	0.0253
JAJIUB010000037.1	0.0870	0.8508	0.0622
JAJIUB010000038.1	0.5333	0.4573	0.0094
JAJIUB010000039.1	0.7181	0.2461	0.0357
JAJIUB010000040.1	0.0604	0.6381	0.3014
JAJIUB010000041.1	0.4669	0.5172	0.0159
JAJIUB010000042.1	0.4657	0.5305	0.0038
JAJIUB010000043.1	0.3973	0.6000	0.0027
JAJIUB010000044.1	0.6081	0.3816	0.0103
JAJIUB010000045.1	0.2278	0.7252	0.0469
JAJIUB010000046.1	0.4123	0.5805	0.0071
JAJIUB010000047.1	0.5279	0.3375	0.1346
JAJIUB010000003.1	0.0071	0.8285	0.1644
JAJIUB010000048.1	0.3713	0.6214	0.0074
JAJIUB010000049.1	0.4683	0.4717	0.0600
JAJIUB010000050.1	0.0672	0.4615	0.4713
JAJIUB010000051.1	0.6273	0.2050	0.1677
JAJIUB010000052.1	0.3730	0.5597	0.0672
JAJIUB010000053.1	0.5636	0.4251	0.0113
JAJIUB010000054.1	0.4985	0.4914	0.0102
JAJIUB010000055.1	0.3673	0.4988	0.1339
JAJIUB010000056.1	0.5649	0.1428	0.2923
JAJIUB010000057.1	0.5136	0.4540	0.0324
JAJIUB010000004.1	0.5992	0.3117	0.0890
JAJIUB010000058.1	0.0007	0.9437	0.0557
JAJIUB010000059.1	0.4120	0.5625	0.0255
JAJIUB010000060.1	0.2954	0.3729	0.3317
JAJIUB010000061.1	0.5733	0.4139	0.0128
JAJIUB010000062.1	0.5233	0.4500	0.0267
JAJIUB010000063.1	0.4463	0.5410	0.0127
JAJIUB010000064.1	0.4086	0.5332	0.0581
JAJIUB010000065.1	0.2250	0.5745	0.2006
JAJIUB010000066.1	0.7914	0.1424	0.0663
JAJIUB010000067.1	0.5035	0.4879	0.0086
JAJIUB010000068.1	0.7130	0.2563	0.0308
JAJIUB010000069.1	0.3747	0.2243	0.4010
JAJIUB010000070.1	0.6081	0.3482	0.0436
JAJIUB010000071.1	0.4230	0.5551	0.0219
JAJIUB010000072.1	0.5325	0.4566	0.0109
JAJIUB010000073.1	0.6379	0.1980	0.1641
JAJIUB010000074.1	0.4374	0.5077	0.0549
JAJIUB010000075.1	0.5742	0.4171	0.0088
JAJIUB010000005.1	0.0155	0.9739	0.0106
JAJIUB010000076.1	0.3353	0.6631	0.0015
JAJIUB010000077.1	0.0240	0.7386	0.2374
JAJIUB010000078.1	0.3674	0.6283	0.0043
JAJIUB010000079.1	0.4515	0.5192	0.0294
JAJIUB010000080.1	0.5474	0.4238	0.0288
JAJIUB010000081.1	0.4464	0.5489	0.0047
JAJIUB010000082.1	0.5269	0.4551	0.0179
JAJIUB010000083.1	0.4890	0.5016	0.0094
JAJIUB010000084.1	0.4102	0.5576	0.0322
JAJIUB010000085.1	0.4148	0.5382	0.0470
JAJIUB010000006.1	0.2070	0.7124	0.0806
JAJIUB010000086.1	0.4991	0.4839	0.0170
JAJIUB010000087.1	0.0130	0.8328	0.1542
JAJIUB010000088.1	0.5628	0.4355	0.0017
JAJIUB010000089.1	0.6284	0.3664	0.0052
JAJIUB010000090.1	0.5509	0.3369	0.1122
JAJIUB010000091.1	0.0002	0.8051	0.1947
JAJIUB010000092.1	0.4557	0.5340	0.0103
JAJIUB010000093.1	0.3778	0.5945	0.0276
JAJIUB010000094.1	0.4107	0.3163	0.2730
JAJIUB010000095.1	0.6450	0.2334	0.1216
JAJIUB010000007.1	0.5244	0.4597	0.0159
