seq_name	chromosome_score	plasmid_score	virus_score
JTEI01000194.1	0.4430	0.5534	0.0036
JTEI01000195.1	0.4949	0.5042	0.0009
JTEI01000196.1	0.5866	0.3478	0.0656
JTEI01000197.1	0.2473	0.5490	0.2037
JTEI01000198.1	0.1728	0.7744	0.0528
JTEI01000199.1	0.3725	0.5513	0.0761
JTEI01000002.1	0.3712	0.6081	0.0207
JTEI01000020.1	0.5005	0.4941	0.0054
JTEI01000200.1	0.3917	0.6040	0.0042
JTEI01000201.1	0.5021	0.4946	0.0033
JTEI01000202.1	0.5191	0.4795	0.0014
JTEI01000203.1	0.4116	0.5883	0.0001
JTEI01000204.1	0.7664	0.2179	0.0157
JTEI01000205.1	0.5513	0.4446	0.0041
JTEI01000206.1	0.5348	0.3535	0.1117
JTEI01000207.1	0.0539	0.3149	0.6312
JTEI01000208.1	0.5782	0.3412	0.0806
JTEI01000209.1	0.2614	0.7323	0.0062
JTEI01000021.1	0.3805	0.6160	0.0035
JTEI01000210.1	0.5671	0.4016	0.0313
JTEI01000211.1	0.4005	0.5924	0.0070
JTEI01000212.1	0.4685	0.5311	0.0004
JTEI01000213.1	0.7291	0.2633	0.0076
JTEI01000214.1	0.3809	0.4690	0.1500
JTEI01000215.1	0.0027	0.5165	0.4809
JTEI01000216.1	0.2302	0.7670	0.0028
JTEI01000217.1	0.5414	0.4553	0.0034
JTEI01000218.1	0.4165	0.3482	0.2353
JTEI01000219.1	0.5111	0.4883	0.0007
JTEI01000022.1	0.5626	0.4350	0.0025
JTEI01000220.1	0.6675	0.3284	0.0041
JTEI01000221.1	0.2974	0.7013	0.0013
JTEI01000222.1	0.4832	0.3179	0.1989
JTEI01000223.1	0.3100	0.6261	0.0639
JTEI01000224.1	0.7154	0.2539	0.0307
JTEI01000225.1	0.5461	0.4479	0.0060
JTEI01000226.1	0.4859	0.4961	0.0180
JTEI01000227.1	0.2305	0.7686	0.0010
JTEI01000228.1	0.7034	0.2910	0.0056
JTEI01000229.1	0.2759	0.7013	0.0228
JTEI01000023.1	0.5049	0.4763	0.0187
JTEI01000230.1	0.3597	0.6369	0.0034
JTEI01000231.1	0.5573	0.4417	0.0010
JTEI01000232.1	0.3532	0.6344	0.0123
JTEI01000233.1	0.2686	0.7228	0.0086
JTEI01000234.1	0.1742	0.7952	0.0307
JTEI01000235.1	0.2574	0.7347	0.0080
JTEI01000236.1	0.2005	0.7985	0.0010
JTEI01000237.1	0.6694	0.3300	0.0006
JTEI01000238.1	0.3550	0.6301	0.0150
JTEI01000239.1	0.4010	0.5195	0.0795
JTEI01000024.1	0.4525	0.5440	0.0035
JTEI01000240.1	0.6390	0.3607	0.0003
JTEI01000241.1	0.8116	0.1871	0.0013
JTEI01000242.1	0.4780	0.4772	0.0447
JTEI01000243.1	0.5000	0.4918	0.0082
JTEI01000244.1	0.5276	0.4671	0.0054
JTEI01000245.1	0.7160	0.2794	0.0046
JTEI01000246.1	0.1727	0.8231	0.0042
JTEI01000247.1	0.2184	0.7647	0.0169
JTEI01000248.1	0.5769	0.4167	0.0064
JTEI01000249.1	0.5901	0.3794	0.0305
JTEI01000025.1	0.5140	0.4815	0.0045
JTEI01000250.1	0.2645	0.7276	0.0079
JTEI01000251.1	0.3865	0.5964	0.0172
JTEI01000252.1	0.4444	0.5435	0.0121
JTEI01000253.1	0.1954	0.7720	0.0326
JTEI01000254.1	0.1077	0.6132	0.2791
JTEI01000255.1	0.6101	0.3489	0.0410
JTEI01000256.1	0.2121	0.7744	0.0135
JTEI01000257.1	0.2591	0.7378	0.0031
JTEI01000258.1	0.5901	0.3810	0.0289
JTEI01000259.1	0.9284	0.0643	0.0072
JTEI01000026.1	0.3534	0.6124	0.0342
JTEI01000260.1	0.3910	0.5764	0.0326
JTEI01000261.1	0.3678	0.5389	0.0933
JTEI01000262.1	0.4587	0.5332	0.0081
JTEI01000263.1	0.6245	0.3698	0.0056
JTEI01000264.1	0.3388	0.6199	0.0413
JTEI01000265.1	0.2932	0.6849	0.0219
JTEI01000266.1	0.4760	0.5117	0.0123
JTEI01000267.1	0.7714	0.2157	0.0129
JTEI01000268.1	0.3732	0.5920	0.0347
JTEI01000269.1	0.4121	0.5813	0.0066
JTEI01000027.1	0.4694	0.5281	0.0025
JTEI01000270.1	0.3873	0.5967	0.0160
JTEI01000271.1	0.1007	0.7078	0.1915
JTEI01000272.1	0.7247	0.2726	0.0027
JTEI01000273.1	0.7592	0.2166	0.0242
JTEI01000274.1	0.4298	0.5679	0.0023
JTEI01000275.1	0.2963	0.6682	0.0355
JTEI01000276.1	0.8507	0.1458	0.0036
JTEI01000277.1	0.6388	0.3546	0.0067
JTEI01000278.1	0.4210	0.3674	0.2115
JTEI01000279.1	0.6421	0.3413	0.0165
JTEI01000028.1	0.4612	0.4777	0.0611
JTEI01000280.1	0.5309	0.4364	0.0327
JTEI01000281.1	0.5769	0.4171	0.0060
JTEI01000282.1	0.0773	0.7271	0.1956
JTEI01000283.1	0.2908	0.4074	0.3017
JTEI01000284.1	0.0681	0.6721	0.2598
JTEI01000285.1	0.4778	0.4749	0.0472
JTEI01000286.1	0.3268	0.6490	0.0242
JTEI01000287.1	0.7679	0.2146	0.0174
JTEI01000288.1	0.4731	0.5246	0.0022
JTEI01000289.1	0.3180	0.6745	0.0075
JTEI01000029.1	0.5065	0.4756	0.0179
JTEI01000290.1	0.3392	0.6226	0.0382
JTEI01000291.1	0.8266	0.1703	0.0031
JTEI01000292.1	0.4042	0.5076	0.0882
JTEI01000293.1	0.6044	0.2853	0.1103
JTEI01000294.1	0.1406	0.7921	0.0673
JTEI01000295.1	0.6913	0.3051	0.0036
JTEI01000296.1	0.6190	0.3597	0.0213
JTEI01000297.1	0.6721	0.3029	0.0251
JTEI01000298.1	0.3343	0.6589	0.0068
JTEI01000299.1	0.4935	0.4819	0.0246
JTEI01000003.1	0.5662	0.4217	0.0121
JTEI01000030.1	0.4561	0.5108	0.0331
JTEI01000300.1	0.2356	0.7363	0.0282
JTEI01000301.1	0.7602	0.2355	0.0043
JTEI01000302.1	0.6084	0.2375	0.1541
JTEI01000303.1	0.8685	0.1306	0.0009
JTEI01000304.1	0.7202	0.2770	0.0027
JTEI01000305.1	0.6191	0.3702	0.0107
JTEI01000306.1	0.7431	0.2523	0.0046
JTEI01000307.1	0.7567	0.2392	0.0041
JTEI01000308.1	0.7699	0.2181	0.0120
JTEI01000309.1	0.5786	0.3656	0.0558
JTEI01000031.1	0.3581	0.5399	0.1020
JTEI01000310.1	0.6523	0.3360	0.0117
JTEI01000311.1	0.5478	0.4372	0.0150
JTEI01000312.1	0.3477	0.6475	0.0048
JTEI01000313.1	0.2960	0.6424	0.0617
JTEI01000314.1	0.6719	0.3104	0.0177
JTEI01000315.1	0.6361	0.3569	0.0070
JTEI01000316.1	0.5434	0.4532	0.0033
JTEI01000317.1	0.6080	0.3744	0.0176
JTEI01000318.1	0.7401	0.2510	0.0089
JTEI01000319.1	0.7084	0.2485	0.0431
JTEI01000032.1	0.3606	0.6258	0.0136
JTEI01000320.1	0.5577	0.4312	0.0112
JTEI01000321.1	0.7316	0.2613	0.0072
JTEI01000322.1	0.6589	0.2518	0.0893
JTEI01000323.1	0.5302	0.1285	0.3414
JTEI01000324.1	0.2530	0.6033	0.1437
JTEI01000325.1	0.6371	0.3572	0.0057
JTEI01000326.1	0.1775	0.6731	0.1494
JTEI01000327.1	0.6157	0.3729	0.0113
JTEI01000328.1	0.0549	0.2239	0.7212
JTEI01000329.1	0.1837	0.3616	0.4546
JTEI01000033.1	0.5956	0.4023	0.0022
JTEI01000330.1	0.2366	0.6828	0.0806
JTEI01000331.1	0.4511	0.3254	0.2235
JTEI01000332.1	0.8073	0.1912	0.0015
JTEI01000333.1	0.6582	0.3147	0.0270
JTEI01000334.1	0.5934	0.3647	0.0419
JTEI01000335.1	0.4668	0.4498	0.0834
JTEI01000336.1	0.3994	0.3695	0.2312
JTEI01000337.1	0.8001	0.1895	0.0103
JTEI01000338.1	0.5998	0.3555	0.0447
JTEI01000339.1	0.0578	0.6588	0.2834
JTEI01000034.1	0.4361	0.4795	0.0844
JTEI01000340.1	0.2984	0.6589	0.0428
JTEI01000341.1	0.2348	0.6213	0.1439
JTEI01000342.1	0.5371	0.3306	0.1322
JTEI01000343.1	0.7108	0.2438	0.0454
JTEI01000344.1	0.4097	0.5173	0.0729
JTEI01000345.1	0.3575	0.3710	0.2715
JTEI01000346.1	0.6764	0.3188	0.0048
JTEI01000347.1	0.7719	0.1948	0.0333
JTEI01000348.1	0.3118	0.4292	0.2590
JTEI01000349.1	0.5761	0.3348	0.0891
JTEI01000035.1	0.5249	0.4421	0.0330
JTEI01000350.1	0.4043	0.3372	0.2586
JTEI01000351.1	0.5850	0.2636	0.1513
JTEI01000352.1	0.7324	0.2453	0.0223
JTEI01000353.1	0.4726	0.3038	0.2236
JTEI01000354.1	0.7083	0.2478	0.0439
JTEI01000355.1	0.6280	0.3014	0.0707
JTEI01000356.1	0.5718	0.3454	0.0828
JTEI01000357.1	0.3043	0.5115	0.1842
JTEI01000358.1	0.5737	0.2486	0.1777
JTEI01000359.1	0.4197	0.2226	0.3576
JTEI01000036.1	0.5181	0.4552	0.0267
JTEI01000360.1	0.5517	0.2554	0.1930
JTEI01000361.1	0.6222	0.2645	0.1133
JTEI01000362.1	0.1886	0.1874	0.6240
JTEI01000363.1	0.5514	0.2232	0.2254
JTEI01000364.1	0.6372	0.2192	0.1436
JTEI01000365.1	0.6616	0.2329	0.1055
JTEI01000366.1	0.3910	0.2198	0.3892
JTEI01000367.1	0.1116	0.0642	0.8242
JTEI01000368.1	0.5554	0.2008	0.2437
JTEI01000369.1	0.2386	0.2597	0.5018
JTEI01000037.1	0.4751	0.4811	0.0438
JTEI01000370.1	0.5694	0.1161	0.3145
JTEI01000371.1	0.6457	0.1090	0.2453
JTEI01000372.1	0.4743	0.1047	0.4210
JTEI01000373.1	0.8278	0.1120	0.0602
JTEI01000374.1	0.4080	0.1354	0.4565
JTEI01000375.1	0.6960	0.1577	0.1463
JTEI01000376.1	0.1701	0.1320	0.6979
JTEI01000377.1	0.4107	0.1797	0.4096
JTEI01000378.1	0.1676	0.1247	0.7077
JTEI01000379.1	0.3356	0.2036	0.4609
JTEI01000038.1	0.3179	0.6692	0.0129
JTEI01000380.1	0.4640	0.1892	0.3468
JTEI01000381.1	0.6759	0.1522	0.1718
JTEI01000382.1	0.4089	0.0704	0.5208
JTEI01000383.1	0.1156	0.0588	0.8256
JTEI01000384.1	0.4209	0.0933	0.4858
JTEI01000385.1	0.3579	0.0986	0.5434
JTEI01000386.1	0.3341	0.0789	0.5870
JTEI01000387.1	0.3584	0.1271	0.5145
JTEI01000388.1	0.3176	0.1835	0.4989
JTEI01000389.1	0.1926	0.1226	0.6848
JTEI01000039.1	0.5054	0.4800	0.0146
JTEI01000390.1	0.2202	0.1261	0.6537
JTEI01000391.1	0.3821	0.1341	0.4839
JTEI01000392.1	0.3974	0.1059	0.4966
JTEI01000393.1	0.3182	0.0672	0.6145
JTEI01000394.1	0.4372	0.1744	0.3884
JTEI01000395.1	0.3658	0.1160	0.5182
JTEI01000396.1	0.3377	0.1147	0.5476
JTEI01000397.1	0.5106	0.1371	0.3523
JTEI01000398.1	0.2320	0.1127	0.6553
JTEI01000004.1	0.4802	0.5023	0.0175
JTEI01000040.1	0.2195	0.7546	0.0259
JTEI01000399.1	0.3137	0.0577	0.6286
JTEI01000041.1	0.3531	0.6345	0.0124
JTEI01000042.1	0.5442	0.4542	0.0016
JTEI01000043.1	0.6378	0.3547	0.0075
JTEI01000044.1	0.4647	0.5204	0.0149
JTEI01000045.1	0.4651	0.5307	0.0041
JTEI01000046.1	0.4150	0.5702	0.0148
JTEI01000047.1	0.4196	0.5720	0.0085
JTEI01000048.1	0.7486	0.2416	0.0098
JTEI01000049.1	0.3014	0.6629	0.0357
JTEI01000005.1	0.5849	0.3767	0.0384
JTEI01000050.1	0.5933	0.4035	0.0031
JTEI01000051.1	0.5433	0.3797	0.0771
JTEI01000052.1	0.4766	0.5187	0.0047
JTEI01000053.1	0.5390	0.4303	0.0307
JTEI01000054.1	0.3022	0.6379	0.0599
JTEI01000055.1	0.4911	0.4989	0.0101
JTEI01000056.1	0.3914	0.5835	0.0251
JTEI01000057.1	0.2398	0.7499	0.0103
JTEI01000058.1	0.7125	0.2860	0.0015
JTEI01000059.1	0.4632	0.5264	0.0105
JTEI01000006.1	0.5281	0.4562	0.0157
JTEI01000060.1	0.3104	0.5928	0.0968
JTEI01000061.1	0.5251	0.4644	0.0105
JTEI01000062.1	0.6196	0.3777	0.0027
JTEI01000063.1	0.5665	0.4210	0.0125
JTEI01000064.1	0.4144	0.5105	0.0750
JTEI01000065.1	0.1620	0.7643	0.0736
JTEI01000066.1	0.4026	0.5916	0.0058
JTEI01000067.1	0.4938	0.4995	0.0066
JTEI01000068.1	0.2855	0.7014	0.0131
JTEI01000069.1	0.3906	0.5158	0.0935
JTEI01000007.1	0.4635	0.5213	0.0153
JTEI01000070.1	0.3716	0.6175	0.0109
JTEI01000071.1	0.5903	0.3941	0.0156
JTEI01000072.1	0.6498	0.3404	0.0098
JTEI01000073.1	0.4925	0.3798	0.1278
JTEI01000074.1	0.1719	0.6155	0.2126
JTEI01000075.1	0.5710	0.4278	0.0012
JTEI01000076.1	0.5999	0.2623	0.1378
JTEI01000077.1	0.6329	0.3465	0.0207
JTEI01000078.1	0.4241	0.5620	0.0139
JTEI01000079.1	0.4077	0.5349	0.0575
JTEI01000008.1	0.4772	0.5130	0.0098
JTEI01000080.1	0.3224	0.6676	0.0100
JTEI01000081.1	0.5926	0.4056	0.0018
JTEI01000082.1	0.5503	0.4466	0.0031
JTEI01000083.1	0.4915	0.4420	0.0664
JTEI01000084.1	0.3612	0.5773	0.0615
JTEI01000085.1	0.6298	0.3418	0.0283
JTEI01000086.1	0.5793	0.4144	0.0063
JTEI01000087.1	0.4522	0.4699	0.0779
JTEI01000088.1	0.4980	0.4933	0.0087
JTEI01000089.1	0.5743	0.4054	0.0203
JTEI01000009.1	0.3389	0.6594	0.0016
JTEI01000090.1	0.6886	0.1944	0.1170
JTEI01000091.1	0.4021	0.5942	0.0037
JTEI01000092.1	0.4551	0.5400	0.0048
JTEI01000093.1	0.5284	0.4700	0.0016
JTEI01000094.1	0.6107	0.3847	0.0045
JTEI01000095.1	0.4280	0.5509	0.0211
JTEI01000096.1	0.5627	0.4273	0.0100
JTEI01000097.1	0.6284	0.3646	0.0070
JTEI01000098.1	0.4941	0.4718	0.0341
JTEI01000099.1	0.6538	0.3426	0.0036
