#Position (bp)	mapping quality
2110779.0	59.99634879850223
2124530.0	59.47823250046259
2138281.0	59.98416579824457
2152032.0	59.99528847665164
2165783.0	59.99619647426314
2179534.0	59.99489201837745
2193285.0	59.995566393260916
2207036.0	59.99557877813505
2220787.0	59.99481171773741
2234538.0	59.99521935110942
2248289.0	59.99659959686332
2262040.0	59.990294267713104
2275791.0	59.99642301301474
2289542.0	59.98886652736184
2303293.0	59.94757614628795
2317044.0	59.99473404769753
2330795.0	59.97072639719211
2344546.0	59.76627762764409
2358297.0	59.97819088933946
2372048.0	59.988120558227706
2385799.0	59.994393722584725
2399550.0	59.98710227806071
2413301.0	59.99098906447682
2427052.0	59.99659675497362
2440803.0	59.99517338810867
2454554.0	59.9942198787394
2468305.0	59.27200570142955
2482056.0	59.43956312148683
2495807.0	55.84302626777151
2509558.0	59.99524234284798
2523309.0	59.99692396688496
2537060.0	59.99560381425983
2550811.0	59.45036859151231
2564562.0	59.99316805014836
2578313.0	59.944232009986465
2592064.0	59.99622609818898
2605815.0	59.988755106315196
2619566.0	59.99038291063977
2633317.0	59.99604382332346
2647068.0	59.99584595781075
2660819.0	59.99627316689069
2674570.0	59.02216302270312
2688321.0	59.99734386290728
2702072.0	59.99534965925208
2715823.0	59.99374098517553
2729574.0	59.988589061543
2743325.0	59.99547989503902
2757076.0	59.995844958983135
2770827.0	59.96642593330767
2784578.0	59.99626142069447
2798329.0	59.99465439558521
2812080.0	59.996349142135266
2825831.0	59.99536720786053
2839582.0	59.66532015383825
2853333.0	59.99322555903302
2867084.0	59.99458561101406
2880835.0	59.993382840592865
2894586.0	59.99489956358034
2908337.0	59.74485645424435
2922088.0	59.980043058669786
2935839.0	59.99580834592313
2949590.0	59.99661231623317
2963341.0	59.99465036114538
2977092.0	59.994184315212664
2990843.0	59.99218286655684
3004594.0	59.99465446307632
3018345.0	59.99728430316465
3032096.0	59.99549899588844
3045847.0	59.994049730301285
3059598.0	59.76389021953963
3073349.0	59.99550576125767
3087100.0	59.98794170811713
3100851.0	59.99029970017398
3114602.0	59.99636369196893
3128353.0	59.99493009691256
3142104.0	59.99535092813456
3155855.0	59.99631421705527
3169606.0	59.99690244174709
3183357.0	59.99574127198232
3197108.0	59.99126458961178
3210859.0	59.98779217710709
3224610.0	59.99572266341724
3238361.0	59.99632521899744
3252112.0	59.98560812419418
3265863.0	59.99483178508947
3279614.0	59.994924483699464
3293365.0	59.99129294276283
3307116.0	59.67624664887967
3320867.0	59.99403225855592
3334618.0	58.76024970675023
3348369.0	59.99591993191224
3362120.0	59.92751845563097
3375871.0	59.954610782196525
3389622.0	59.996675614840505
3403373.0	59.98794110895382
3417124.0	59.99482536819069
3430875.0	59.995647522444294
3444626.0	59.00251268561882
3458377.0	59.99509357601447
3472128.0	59.07212200392692
3485879.0	59.99505101720367
3499630.0	59.99642149219019
3513381.0	59.57894031711267
3527132.0	59.9945536631219
3540883.0	59.99078044040517
3554634.0	59.99622030832818
3568385.0	59.995292967573036
3582136.0	59.99547310893689
3595887.0	59.687769363524055
3609638.0	59.990055167888876
3623389.0	59.99339183002783
3637140.0	59.99485908439279
3650891.0	59.983298173427194
3664642.0	59.99478342372807
3678393.0	59.996359098286945
3692144.0	59.99503340552566
3705895.0	59.99308576403215
3719646.0	59.98679573978065
3733397.0	59.99690335722896
3747148.0	59.99461127961742
3760899.0	59.983273712245676
3774650.0	59.996274023245505
3788401.0	59.67212189908721
3802152.0	59.99087650285295
3815903.0	59.98811960792923
3829654.0	59.99452149835519
3843405.0	59.99338223326869
3857156.0	59.98112991258056
3870907.0	59.99279485391162
3884658.0	57.9858847261243
3898409.0	59.99373508742193
3912160.0	59.99675768734159
3925911.0	59.99476326172434
3939662.0	59.99542380567846
3953413.0	59.960544936620444
3967164.0	59.99731371113785
3980915.0	59.99568856819268
3994666.0	59.99455195839249
4008417.0	59.99635707897822
4022168.0	59.99379498553583
4035919.0	59.950155352774445
4049670.0	59.989048051215384
4063421.0	59.99669946180982
4077172.0	59.99654818194661
4090923.0	58.91778430670924
4104674.0	59.993670816686496
4118425.0	59.854240630652576
4132176.0	59.99579018254345
4145927.0	59.9966126610588
4159678.0	58.9217561417316
4173429.0	59.67036433157975
4187180.0	59.881783931672125
4200931.0	59.987949250787636
4214682.0	59.99604950735693
4228433.0	59.80672321390476
4242184.0	59.87142905598125
4255935.0	59.99596786039543
4269686.0	59.99523605783327
4283437.0	59.95977261470638
4297188.0	59.99580455646788
4310939.0	59.99217845548874
4324690.0	15.146518987341771
4338441.0	59.99238751978934
4352192.0	59.99388933857846
4365943.0	59.98657837614171
4379694.0	59.99608853204067
4393445.0	59.99029129197804
4407196.0	59.99488954056928
4420947.0	59.994649557834194
4434698.0	59.99400811236305
4448449.0	59.99351432926188
4462200.0	59.99074463786913
4475951.0	59.99527607152524
4489702.0	59.99642721945151
4503453.0	59.99200574391084
4517204.0	59.995803702918444
4530955.0	59.99678087991591
4544706.0	59.96843061048533
4558457.0	59.99502741283161
4572208.0	59.98864817181677
4585959.0	59.99496078880036
4599710.0	59.99596569748147
4613461.0	59.994108215591
4627212.0	59.99576688341873
4640963.0	59.99010192298819
4654714.0	59.989183058324286
4668465.0	59.99540127622648
4682216.0	59.881473883236254
4695967.0	59.633681022033706
4709718.0	59.99722040385306
4723469.0	59.989060257150456
4737220.0	59.948806844376946
4750971.0	59.99619605687795
4764722.0	59.61099915509847
4778473.0	59.321567247233155
4792224.0	59.93308576937419
4805975.0	59.995574345964975
4819726.0	59.994424883326715
4833477.0	59.99376639631838
4847228.0	59.98798668394488
4860979.0	59.99105442323962
4874730.0	59.99615805412332
4888481.0	58.567317963689746
4902232.0	59.994246684996135
4915983.0	59.99522826369878
4929734.0	59.973143755809055
4943485.0	59.994924851364495
4957236.0	59.56857142507516
4970987.0	59.99471814593379
4984738.0	59.99426076219862
4998489.0	59.995424871059285
5012240.0	59.99683036997081
5025991.0	59.977611131200746
5039742.0	59.99567534216551
5053493.0	59.9958581791663
5067244.0	59.962471828638435
5076613.5	59.99517396312923
5083489.0	0.0
5094746.0	58.870087845677205
5108497.0	57.60981131750625
5122248.0	59.477787353091784
5135999.0	0.0
5149750.0	40.0
5163501.0	40.0
5177252.0	0.0
5191003.0	0.0
5204754.0	2.0
5218505.0	0.0
5232256.0	21.066637002758743
5246007.0	0.0
5255740.0	0.0
5262615.5	22.09826482791057
5273509.0	27.241655540720963
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	21.646909172536905
5356015.0	0.0
5369766.0	0.0
5383517.0	48.36446658364466
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	51.607027308970345
5438521.0	56.07075644964726
5452272.0	57.36696481100745
5464002.0	57.675713147534836
5470877.5	32.03098914808413
5479774.0	47.191823899371066
5493417.0	45.968536251709985
