#Position (bp)	mapping quality
1340723.0	59.91877175063719
1354474.0	59.94444192471441
1368225.0	59.94100705880468
1381976.0	59.95004138161596
1395727.0	59.955561033723804
1409478.0	59.46718824185125
1423229.0	59.94996229576875
1436980.0	59.969310943296115
1450731.0	59.96280270566482
1464482.0	59.9748785380444
1478233.0	59.94543688465778
1491984.0	59.92601394505594
1505735.0	59.95330889001244
1519486.0	59.910545994986386
1533237.0	59.9388088684121
1546988.0	59.915637690308024
1560739.0	59.95154201047027
1574490.0	59.91054595424335
1588241.0	58.33398115516425
1601992.0	59.9563416546591
1615743.0	59.95831159024035
1629494.0	58.60737858813335
1643245.0	59.9744190585693
1656996.0	59.96339207660404
1670747.0	59.9434603486068
1684498.0	59.932552050321505
1698249.0	59.96795897474587
1712000.0	59.90485300756872
1725751.0	59.954041567485895
1739502.0	59.932126794369246
1753253.0	59.920615044459446
1767004.0	59.948405434933264
1780755.0	59.93096011493728
1794506.0	59.92207007674031
1808257.0	59.93992228483033
1822008.0	59.91761300522616
1835759.0	59.95472773276278
1849510.0	59.942889302658294
1863261.0	59.96981982780095
1877012.0	58.732599318880524
1890763.0	59.950467068077316
1904514.0	58.08749711834149
1918265.0	58.32634622113455
1932016.0	59.53219845345248
1945767.0	59.939086936414
1959518.0	55.45435626830158
1973269.0	59.4877078683108
1987020.0	59.91957378914742
2000771.0	59.96303702963037
2014522.0	59.73211741606763
2028273.0	59.9496702039207
2042024.0	59.97010978193937
2055775.0	59.966677650501815
2069526.0	59.96228748413643
2083277.0	59.48098930257037
2097028.0	59.98912179344213
2110779.0	59.99426006839544
2124530.0	59.373394143711
2138281.0	59.96559579285695
2152032.0	59.97343589354732
2165783.0	59.886720898652364
2179534.0	59.97098341343515
2193285.0	59.94246955561866
2207036.0	59.926462820719415
2220787.0	59.942471620463785
2234538.0	59.915277394756146
2248289.0	59.95743958493846
2262040.0	59.92725817437214
2275791.0	59.97565462763631
2289542.0	59.96644098379404
2303293.0	59.884498608268956
2317044.0	59.923785739298324
2330795.0	59.866084560367185
2344546.0	59.68312505851055
2358297.0	59.85485900978353
2372048.0	59.88353109869245
2385799.0	59.95294815260163
2399550.0	59.96979258332148
2413301.0	59.96215018468306
2427052.0	59.97669807329443
2440803.0	59.97915869269953
2454554.0	59.822431473330184
2468305.0	59.05127142466626
2482056.0	59.4407029023815
2495807.0	55.169849934919
2509558.0	59.97873806054204
2523309.0	59.949151924739844
2537060.0	59.94567110008268
2550811.0	59.372365322632334
2564562.0	59.93964952627071
2578313.0	59.857575323692444
2592064.0	59.90633693572059
2605815.0	59.932458842863554
2619566.0	59.95604249077737
2633317.0	59.887060574037605
2647068.0	59.92775296174015
2660819.0	59.91060823549885
2674570.0	58.99006249626706
2688321.0	59.92305932513934
2702072.0	59.934456319508755
2715823.0	59.937229915561886
2729574.0	59.95004394023341
2743325.0	59.93941352574689
2757076.0	59.93497976690551
2770827.0	59.91358141074178
2784578.0	59.97618733633504
2798329.0	59.97221171294426
2812080.0	59.94931701271549
2825831.0	59.975181393648
2839582.0	59.533056599951074
2853333.0	59.97339077028563
2867084.0	59.90575451771885
2880835.0	59.9345384161454
2894586.0	59.972494968823824
2908337.0	59.69846906624856
2922088.0	59.918447138247934
2935839.0	59.95613909078698
2949590.0	59.96144264276742
2963341.0	59.961970871228296
2977092.0	59.957918373491026
2990843.0	59.930014586391216
3004594.0	59.93403856698958
3018345.0	59.91621752505844
3032096.0	59.92414301480799
3045847.0	59.92883475676117
3059598.0	59.729078051919004
3073349.0	59.955663187852174
3087100.0	59.87952236354088
3100851.0	59.937747558534184
3114602.0	59.92204226972921
3128353.0	59.97932931187186
3142104.0	59.96347896114355
3155855.0	59.9355493032617
3169606.0	59.91887191526652
3183357.0	59.93603297419739
3197108.0	59.95007906793268
3210859.0	59.950572091635784
3224610.0	59.964325826191335
3238361.0	59.97376401150631
3252112.0	59.97609542268191
3265863.0	59.9299380692941
3279614.0	59.96388582334149
3293365.0	59.93941583940142
3307116.0	59.56683390057348
3320867.0	59.92248235212296
3334618.0	58.54204214352575
3348369.0	59.614392548892205
3362120.0	59.90458799301823
3375871.0	59.93314578795375
3389622.0	59.93655617389617
3403373.0	59.830763539373564
3417124.0	59.958529458623296
3430875.0	59.96557762096604
3444626.0	58.877021914616876
3458377.0	59.993122593031046
3472128.0	58.84929145807458
3485879.0	59.91398156566914
3499630.0	59.89364657006461
3513381.0	59.51862839237884
3527132.0	59.95382171200249
3540883.0	59.91050334931399
3554634.0	59.95594300243447
3568385.0	59.935410933909324
3582136.0	59.96577051767337
3595887.0	59.79734989223377
3609638.0	59.94502991023224
3623389.0	59.97149662557734
3637140.0	59.9694682497282
3650891.0	59.929510474142326
3664642.0	59.934878838246874
3678393.0	59.971323249414084
3692144.0	59.95982153682016
3705895.0	59.925873673300785
3719646.0	59.88635337239108
3733397.0	59.94674746603815
3747148.0	59.937918285633906
3760899.0	59.91093643725646
3774650.0	59.95290959756357
3788401.0	59.44632369105747
3802152.0	59.96735831492232
3815903.0	59.95571331877996
3829654.0	59.92245748595778
3843405.0	59.93726727318818
3857156.0	59.90753875018221
3870907.0	59.97708067378407
3884658.0	57.43624527602816
3898409.0	59.9258368805306
3912160.0	59.967122202576085
3925911.0	59.91921457138879
3939662.0	59.97837848843629
3953413.0	59.767195527728234
3967164.0	59.980985398581716
3980915.0	59.97330400984224
3994666.0	59.972945122195235
4008417.0	59.979684221486934
4022168.0	59.94069231300648
4035919.0	59.93770879578466
4049670.0	59.957102310038955
4063421.0	59.90405220783133
4077172.0	59.95558330171581
4090923.0	58.9060214969201
4104674.0	59.90300127424838
4118425.0	59.69592453002044
4132176.0	59.94840278898711
4145927.0	59.919200323401974
4159678.0	59.166666909457476
4173429.0	59.521325944725284
4187180.0	59.82400903308411
4200931.0	59.909520088320285
4214682.0	59.98043962628421
4228433.0	59.70348427990169
4242184.0	59.82605413480657
4255935.0	59.959267120384055
4269686.0	59.93992864649989
4283437.0	59.936957157661176
4297188.0	59.949310944989726
4310939.0	59.908070777575496
4324690.0	12.821740681291242
4338441.0	59.911960397481494
4352192.0	59.96181305454295
4365943.0	59.87972449268424
4379694.0	59.93898361274171
4393445.0	59.90566126902697
4407196.0	59.938250708606816
4420947.0	59.95075565010775
4434698.0	59.970263118959224
4448449.0	59.96152599749722
4462200.0	59.93707096536457
4475951.0	59.945347822406696
4489702.0	59.91124212893344
4503453.0	59.95388367395802
4517204.0	59.94742410415034
4530955.0	59.94796579742228
4544706.0	59.92925162994739
4558457.0	59.935446186888065
4572208.0	59.964829594307325
4585959.0	59.70276071469019
4599710.0	59.96479446798447
4613461.0	59.96178853403439
4627212.0	59.937193171489575
4640963.0	59.941052843257395
4654714.0	59.94508534105465
4668465.0	59.975798933537554
4682216.0	59.73596472790239
4695967.0	59.55571333912437
4709718.0	59.94961795572627
4723469.0	59.93180356799572
4737220.0	59.893969853386444
4750971.0	59.9893935694882
4764722.0	59.533227253800874
4778473.0	59.193350699095916
4792224.0	59.89469963204323
4805975.0	59.9499210636688
4819726.0	59.965157778631394
4833477.0	59.87390906616669
4847228.0	59.90411155924207
4860979.0	59.887145989507395
4874730.0	59.93694342985863
4888481.0	58.768431167513846
4902232.0	59.92739155803923
4915983.0	59.994700157151286
4929734.0	59.95396933653015
4943485.0	59.96885557168469
4957236.0	59.549731678467104
4970987.0	59.97381570724915
4984738.0	59.97480572325372
4998489.0	59.902955474106676
5012240.0	59.95084389191103
5025991.0	59.93796916587517
5039742.0	59.90965318480619
5053493.0	59.939026523755
5067244.0	59.90696628376743
5076613.5	59.911630902756976
5083489.0	53.80935251798561
5094746.0	54.98017212851666
5108497.0	57.38397560010826
5122248.0	59.354294417323985
5135999.0	12.0
5149750.0	40.0
5163501.0	40.0
5177252.0	43.07692307692308
5191003.0	40.0
5204754.0	0.0
5218505.0	0.0
5232256.0	15.102061873699306
5246007.0	0.0
5255740.0	0.0
5262615.5	48.67709560790645
5273509.0	59.69374921917295
5287260.0	59.98643262665168
5301011.0	59.99402532234634
5314762.0	59.97724451595954
5328513.0	59.98910457807152
5342264.0	52.09914567024849
5356015.0	59.99114859055737
5369766.0	59.993121691488064
5383517.0	59.969280986613995
5397268.0	59.981440980907315
5411019.0	59.99112339486723
5421994.0	59.643965758230976
5428869.5	50.6724162429649
5438521.0	56.61316339256949
5452272.0	57.284155965375135
5464002.0	57.610005770460205
5470877.5	29.305399988547215
5479774.0	50.01463495759189
5493417.0	42.73809523809524
