#Position (bp)	Coverage	Std
1478233.0	71.04916006108647	9.57875394239455
1491984.0	75.49080066904226	14.991149547613963
1505735.0	78.82103119773107	14.729404220874413
1519486.0	77.31110464693477	13.035660380965966
1533237.0	73.36477347102029	14.176951881738042
1546988.0	73.15358882990328	12.165321816750192
1560739.0	69.96967493273216	16.68565543737304
1574490.0	73.2422369282234	12.231965214966218
1588241.0	64.36019198603738	30.432162273130334
1601992.0	67.98247400189076	16.00615064312147
1615743.0	69.81855865027998	15.895580473306914
1629494.0	57.402225292705985	21.073462690261316
1643245.0	68.18216856955858	12.26997946980221
1656996.0	69.62715438877173	14.904427305753357
1670747.0	67.74736382808523	13.830947393815304
1684498.0	66.54614209875645	14.191371526963279
1698249.0	69.40142535088357	14.07507375675488
1712000.0	68.45865755217802	12.53903511612902
1725751.0	68.25118173223765	12.424473304989903
1739502.0	67.47385644680386	12.039646768921946
1753253.0	68.41284270234893	13.782861644348928
1767004.0	71.3553923351029	13.041477662681043
1780755.0	68.48454657843065	14.278994388628728
1794506.0	66.5715220711221	15.185743058319282
1808257.0	66.94356774052797	15.623192354167609
1822008.0	67.43204130608683	15.107189794186265
1835759.0	67.02552541633335	9.296750440806479
1849510.0	69.13024507308559	11.535106702626173
1863261.0	69.77463457203112	15.842860172861446
1877012.0	43.90313431750418	33.90332626692124
1890763.0	22.078103410661043	34.58052545713514
1904514.0	193.37204566940585	145.00002031200097
1918265.0	71.28797905606865	38.18192255818524
1932016.0	63.771434804741475	20.63117386104667
1945767.0	77.04966911497345	74.69755613629587
1959518.0	136.73929168787726	155.03594911081007
1973269.0	56.167842338739	24.776092795237915
1987020.0	69.14384408406661	10.482859116116451
2000771.0	67.63820813031779	14.066714102458931
2014522.0	67.22456548614646	11.150542311821452
2028273.0	67.87171842047852	15.590036330396114
2042024.0	65.30819576758054	12.308738935320639
2055775.0	65.10471965675224	9.790158891045591
2069526.0	65.03854265144354	10.45919032269635
2083277.0	59.829903279761474	20.047024928750094
2097028.0	68.14798923714639	10.425884923151838
2110779.0	64.94378590647953	14.65656585121791
2124530.0	57.099338229946916	21.12402643352263
2138281.0	63.62395462148207	13.24843587048395
2152032.0	65.21518435022908	12.255014008023332
2165783.0	67.69078612464548	14.434687110777203
2179534.0	64.26201730783215	10.622402277758747
2193285.0	63.771871136644606	14.351339599308137
2207036.0	64.98552832521271	15.282333116247836
2220787.0	68.15555232346739	12.178752520045455
2234538.0	63.55166896952949	12.389213805509952
2248289.0	69.18602283470292	13.668640068761691
2262040.0	67.05170533052141	9.538606778315462
2275791.0	67.83099410951931	14.872060007290413
2289542.0	62.95316704239691	15.604839549977893
2303293.0	62.15482510362882	13.403973178950995
2317044.0	61.4710202894335	19.752309593408846
2330795.0	121.23947349283688	63.907029001166585
2344546.0	160.021671151189	26.21525823601154
2358297.0	154.96531161370083	30.906732157376464
2372048.0	162.0903207039488	21.467255669014556
2385799.0	158.6961675514508	24.434029888562296
2399550.0	157.92444185877392	25.723464072386374
2413301.0	160.22354737837247	21.164326884071244
2427052.0	162.94931277725257	23.18313892319892
2440803.0	166.2486364628027	21.245126319584518
2454554.0	147.48592829612392	49.23698958293029
2468305.0	173.71660242891426	78.52570984328804
2482056.0	157.2337284561123	41.46032937735928
2495807.0	63.35699221874773	72.65693933906901
2509558.0	91.42433277579812	50.5437641710112
2523309.0	73.83884808377573	16.848814616941826
2537060.0	72.21213002690713	11.560378596023481
2550811.0	70.35022907424914	22.77981256230594
2564562.0	73.61551887135481	13.974209287046179
2578313.0	71.1061013744455	10.927984357628494
2592064.0	73.03716093375027	10.337877848982297
2605815.0	70.6243909533852	13.968647691121262
2619566.0	75.2639080794124	11.782209021310896
2633317.0	75.5600319976729	13.289381659697279
2647068.0	77.13577194385863	11.929854616408468
2660819.0	75.63864446222092	15.593044736107327
2674570.0	66.96640244345866	20.004026574523447
2688321.0	71.84044796742054	16.449310392149634
2702072.0	78.44745836666424	14.551449175758504
2715823.0	72.39633481201368	13.13579827882867
2729574.0	73.89666206094103	15.085293100312398
2743325.0	76.39553487019126	13.479496357405399
2757076.0	75.55028725183622	14.788942520875315
2770827.0	72.51363537197295	14.362711095130408
2784578.0	73.34295687586358	13.934052056202704
2798329.0	73.61886408261218	15.958079947581718
2812080.0	75.16696967493273	13.032248561995385
2825831.0	77.95636680968657	15.997263601361244
2839582.0	67.48374663660825	19.93802301722772
2853333.0	74.66722420187622	16.502503760161858
2867084.0	77.46709330230529	16.62999796242872
2880835.0	77.02167115118901	12.625502608706881
2894586.0	76.46309359319322	13.973967298289654
2908337.0	77.55130535961021	16.412205301968793
2922088.0	76.0927932513999	10.919762763927146
2935839.0	77.96145734855646	16.22147816075124
2949590.0	77.00458148498291	11.72875700229353
2963341.0	80.03999709112064	11.700185253125586
2977092.0	81.64489855283252	15.662310736338663
2990843.0	79.52039851647153	14.634727875197834
3004594.0	79.57239473492837	14.461544903562185
3018345.0	83.49327321649335	15.17679009071548
3032096.0	70.43844084066613	25.73653735365352
3045847.0	82.7902697985601	17.37934397423463
3059598.0	73.8075049087339	24.55892188832354
3073349.0	76.4537851792597	13.94700223542
3087100.0	80.036797323831	11.816725788602685
3100851.0	82.85775579957821	16.06548847703728
3114602.0	83.10006544978548	12.965520415962963
3128353.0	85.06464984364773	11.695009741523837
3142104.0	83.07832157661261	14.880167595860467
3155855.0	83.17635081085012	14.015066121652737
3169606.0	80.6611882772162	15.350980655421381
3183357.0	82.76503527016217	15.553305628612206
3197108.0	84.06428623372845	10.548560359764158
3210859.0	86.29903279761471	13.390267023609574
3224610.0	86.6344265871573	16.14249821772284
3238361.0	74.65398880081449	27.99925588838479
3252112.0	80.29525125445421	14.532663652956886
3265863.0	82.2090757035852	17.406134814997753
3279614.0	87.64089884372045	15.832565587460241
3293365.0	87.74532761253727	17.087339327615325
3307116.0	80.85346520253073	25.126832658307457
3320867.0	83.65064358955712	15.191553195381635
3334618.0	78.54490582503091	28.144152186649478
3348369.0	70.28681550432695	32.11545150379652
3362120.0	84.32783070322158	14.302402700314508
3375871.0	85.66838775361792	16.743857800781637
3389622.0	83.94618573194677	18.29122080769174
3403373.0	79.61384626572612	27.93005147568679
3417124.0	87.18282306741328	14.97417358260066
3430875.0	85.88713548105592	16.790709708466725
3444626.0	85.65515235255617	15.148862572274384
3458377.0	88.33553923351029	13.043270290146868
3472128.0	85.7781252272562	17.262807093951977
3485879.0	83.26150825394517	15.47042378449438
3499630.0	85.35241073376481	15.477076209935285
3513381.0	86.33699367318741	14.262782013591073
3527132.0	86.92473274670932	18.639540703514932
3540883.0	87.8270671223911	16.166318859416634
3554634.0	90.12297287470003	12.63416832616495
3568385.0	88.48025598138317	15.867490430545406
3582136.0	87.74147334739291	16.408649063523917
3595887.0	86.51094465857028	21.44861929310122
3609638.0	88.29416042469639	15.874434569348184
3623389.0	85.21242091484255	14.107648407239424
3637140.0	89.43124136426442	15.817476657585122
3650891.0	83.38891716966039	16.101958609106468
3664642.0	83.12849974547305	17.001875695929584
3678393.0	92.62199112791797	17.25765637369315
3692144.0	89.97382008581194	18.42341707068071
3705895.0	93.04028797905607	11.230859653946746
3719646.0	94.36157370373064	14.835458528735648
3733397.0	92.43924078248854	15.98169085503765
3747148.0	91.50323612828159	15.570738412116727
3760899.0	86.81870409424769	19.555949691881302
3774650.0	85.93753181586794	22.526726827689377
3788401.0	86.33822994691295	23.98048894209259
3802152.0	91.24310959202967	14.911420027623127
3815903.0	95.40775216347902	15.72419039647076
3829654.0	93.86590066177006	20.05889626380852
3843405.0	90.36470074903643	16.210930556500223
3857156.0	92.79281506799505	17.631208158466908
3870907.0	94.62068213220857	16.927521343596116
3884658.0	98.13831721329358	41.6565181929918
3898409.0	94.88662642716893	17.26040572238682
3912160.0	90.15431604974184	14.660899285408208
3925911.0	91.93338666278817	21.93952126337183
3939662.0	92.86371900225438	18.740148067427867
3953413.0	89.97985601047196	21.747066786682954
3967164.0	95.90400698131045	18.84697572364632
3980915.0	93.51218093229583	16.97805159774112
3994666.0	94.4946549341866	16.648478670672944
4008417.0	97.07824885462875	11.939536910338552
4022168.0	97.89709839284416	20.121581578819143
4035919.0	91.86211911860956	18.109639905947567
4049670.0	92.46869318595012	18.44437495928549
4063421.0	95.12057304923279	13.14339170632062
4077172.0	96.21889317140571	14.258965108218199
4090923.0	127.60984655661406	110.14511058503743
4104674.0	97.99003708821176	17.928832151750697
4118425.0	99.00290887935422	18.9905150685808
4132176.0	91.90807941240637	20.40800825558267
4145927.0	95.88269944004072	18.24313806322028
4159678.0	99.84175696312995	20.73083120315359
4173429.0	91.52163479019708	26.270676153632785
4187180.0	99.05490509781107	20.800617708140656
4200931.0	99.20194894916733	14.784063733283327
4214682.0	102.19176787142753	16.10009776786093
4228433.0	96.60351974401861	19.958359677322704
4242184.0	100.7646716602429	19.241182683153056
4255935.0	101.55363246309359	16.99317559703011
4269686.0	101.71405715947931	18.35803511479714
4283437.0	93.47422005672314	34.465148830261576
4297188.0	101.9504036070104	20.046544269978448
4310939.0	52.2079121518435	50.7338445952906
4324690.0	2.446512980874118	19.542779331090813
4338441.0	63.917824158243036	50.79345843678551
4352192.0	100.44396771143917	16.79843675091166
4365943.0	104.05170533052141	19.852103884789155
4379694.0	101.78343393207767	20.197760542773153
4393445.0	100.0229801468984	14.671810294160435
4407196.0	106.55217802341647	17.929109995686847
4420947.0	105.28397934695658	15.465082855404605
4434698.0	105.67558723001963	18.319998764678935
4448449.0	102.10450149080067	16.973157229061684
4462200.0	104.20100356337721	16.502375964663138
4475951.0	99.65907933968438	20.31853816682825
4489702.0	104.26383535742855	16.12837336231948
4503453.0	94.76372627445276	34.99307098683491
4517204.0	108.05410515598865	15.614492539997979
4530955.0	105.64729837829977	20.1784310245486
4544706.0	106.30914115337066	17.621110266274854
4558457.0	104.83063049960003	20.085138037373923
4572208.0	110.29132426732602	17.648100684914752
4585959.0	107.87462729983274	23.293083534130083
4599710.0	106.70067631444986	18.340850804478176
4613461.0	103.64911642789615	18.138395235458212
4627212.0	105.69245873027417	18.644452032530737
4640963.0	96.19380408697549	17.57504453440029
4654714.0	90.44120427605264	32.20118358499573
4668465.0	107.49458221220274	18.205822341483614
4682216.0	101.71812959057523	20.54138536796946
4695967.0	62.11868227765253	51.19833003739753
4709718.0	102.54134244782198	17.22737191513322
4723469.0	98.73325576321722	19.125497907395854
4737220.0	105.91826049014617	19.231249491941703
4750971.0	93.82990327976147	18.608492145489176
4764722.0	110.55508690277071	23.020948619463415
4778473.0	100.69936731874046	20.025089709538452
4792224.0	95.04377863428114	16.34014798990217
4805975.0	104.38033597556542	17.76519047413673
4819726.0	100.14915278888807	15.479575711206266
4833477.0	96.19082248563741	14.758768558510631
4847228.0	95.5639589848011	19.96475696362675
4860979.0	95.02108937531816	17.124635623154223
4874730.0	98.07737619082249	14.295483429527405
4888481.0	102.09235691949677	21.527890662070998
4902232.0	96.71500254526943	19.185452667734655
4915983.0	88.33924805468693	17.945612692466284
4929734.0	96.39197149298232	16.34668003224213
4943485.0	98.89157152207112	17.712172042692284
4957236.0	95.04865100719948	14.527471037089473
4970987.0	91.81797687440914	34.34534600967327
4984738.0	91.93338666278817	21.15597044449463
4998489.0	96.0711221002109	16.342531063963538
5012240.0	96.13199040069813	12.502039685234498
5025991.0	100.68395025816304	17.287765791089377
5039742.0	96.56628608828449	16.95888160192133
5053493.0	96.85295614864374	18.583532597566418
5067244.0	97.65289797105665	16.625810345101968
5076613.5	93.6896551724138	15.540212214432804
5083489.0	0.03172429533264864	0.48414317481171176
5094746.0	29.2276198094684	72.4210261758371
5108497.0	48.9027707075849	77.5255762067221
5122248.0	21.86866409715657	62.35333048605987
5135999.0	0.003926987128208857	0.06266567743357489
5149750.0	0.011053741546069376	0.29737170741103636
5163501.0	0.002763435386517344	0.07434292685275909
5177252.0	0.005672314740746128	0.10651117068876981
5191003.0	0.005526870773034688	0.14868585370551818
5204754.0	0.0	0.0
5218505.0	0.0	0.0
5232256.0	4.1583157588539015	27.69088227366074
5246007.0	0.0	0.0
5255740.0	0.0	0.0
5262615.5	80.47063215530115	41.55184261484561
5273509.0	85.56737691804233	29.43122374506845
5287260.0	92.25205439604392	15.381009364090819
5301011.0	95.01229001527162	12.3318624271189
5314762.0	88.5811940949749	20.34998660360557
5328513.0	96.26696240273435	17.12432986309616
5342264.0	97.81332266744236	61.62308103352417
5356015.0	99.38731728601556	15.360281867065696
5369766.0	94.21292996872954	13.361498202238478
5383517.0	85.19540397062032	29.62416508539545
5397268.0	95.79746927496183	16.83056685054039
5411019.0	95.45953021598429	15.123939521538434
5421994.0	85.51433101597756	35.111598779113805
5428869.5	58.309438040345825	112.44023228246583
5438521.0	73.58606646789325	135.4078834028674
5452272.0	370.5485419242237	125.7631417697345
5464002.0	228.2893191883819	189.11651415857358
5470877.5	64.80578921326077	129.1143201564821
5479774.0	0.43727728892444184	3.9521628638570463
5493417.0	0.006206132249722941	0.11141034287464464
