seq_name	chromosome_score	plasmid_score	virus_score
JSZG01000014.1	0.9677	0.0300	0.0023
JSZG01000140.1	0.9830	0.0153	0.0017
JSZG01000141.1	0.7890	0.2017	0.0093
JSZG01000142.1	0.0000	1.0000	0.0000
JSZG01000143.1	0.9869	0.0122	0.0009
JSZG01000144.1	0.8691	0.1252	0.0056
JSZG01000145.1	0.0052	0.9947	0.0001
JSZG01000146.1	0.9382	0.0569	0.0048
JSZG01000147.1	0.9886	0.0103	0.0010
JSZG01000148.1	0.6614	0.3301	0.0085
JSZG01000149.1	0.9954	0.0041	0.0005
JSZG01000015.1	0.9724	0.0256	0.0020
JSZG01000150.1	0.9617	0.0364	0.0019
JSZG01000151.1	0.8369	0.1583	0.0048
JSZG01000152.1	0.9911	0.0078	0.0011
JSZG01000153.1	0.8549	0.1385	0.0066
JSZG01000154.1	0.9637	0.0338	0.0026
JSZG01000155.1	0.9847	0.0140	0.0013
JSZG01000156.1	0.8925	0.0882	0.0194
JSZG01000157.1	0.0001	0.9998	0.0001
JSZG01000158.1	0.0004	0.0028	0.9969
JSZG01000159.1	0.0000	0.9998	0.0002
JSZG01000016.1	0.9451	0.0511	0.0037
JSZG01000160.1	0.9873	0.0115	0.0012
JSZG01000161.1	0.9922	0.0071	0.0007
JSZG01000162.1	0.0552	0.9428	0.0020
JSZG01000163.1	0.8463	0.1454	0.0082
JSZG01000164.1	0.9108	0.0845	0.0047
JSZG01000165.1	0.9525	0.0415	0.0060
JSZG01000166.1	0.1605	0.7654	0.0740
JSZG01000167.1	0.8756	0.1180	0.0065
JSZG01000168.1	0.8992	0.0946	0.0063
JSZG01000169.1	0.9634	0.0336	0.0030
JSZG01000017.1	0.9773	0.0200	0.0027
JSZG01000170.1	0.8704	0.0987	0.0309
JSZG01000171.1	0.2888	0.6999	0.0113
JSZG01000172.1	0.0041	0.9954	0.0004
JSZG01000173.1	0.8403	0.1528	0.0069
JSZG01000174.1	0.9180	0.0748	0.0072
JSZG01000175.1	0.9922	0.0070	0.0007
JSZG01000176.1	0.9363	0.0602	0.0035
JSZG01000177.1	0.0000	1.0000	0.0000
JSZG01000178.1	0.0000	1.0000	0.0000
JSZG01000179.1	0.0775	0.9151	0.0074
JSZG01000018.1	0.9527	0.0449	0.0023
JSZG01000180.1	0.8361	0.1585	0.0053
JSZG01000181.1	0.0000	1.0000	0.0000
JSZG01000182.1	0.0001	0.9992	0.0007
JSZG01000183.1	0.9708	0.0264	0.0028
JSZG01000184.1	0.7404	0.2451	0.0145
JSZG01000185.1	0.9236	0.0722	0.0042
JSZG01000186.1	0.9852	0.0135	0.0013
JSZG01000187.1	0.9274	0.0679	0.0047
JSZG01000188.1	0.9204	0.0759	0.0037
JSZG01000189.1	0.0002	0.9997	0.0001
JSZG01000019.1	0.9364	0.0585	0.0051
JSZG01000190.1	0.9878	0.0110	0.0012
JSZG01000191.1	0.0000	1.0000	0.0000
JSZG01000192.1	0.9896	0.0094	0.0010
JSZG01000193.1	0.0000	0.9999	0.0001
JSZG01000194.1	0.8154	0.1775	0.0071
JSZG01000195.1	0.9979	0.0018	0.0002
JSZG01000196.1	0.9897	0.0093	0.0011
JSZG01000197.1	0.9985	0.0013	0.0002
JSZG01000198.1	0.6337	0.3645	0.0019
JSZG01000199.1	0.9932	0.0061	0.0007
JSZG01000002.1	0.9656	0.0318	0.0027
JSZG01000020.1	0.5971	0.3936	0.0093
JSZG01000200.1	0.9928	0.0063	0.0009
JSZG01000201.1	0.0106	0.9442	0.0453
JSZG01000202.1	0.7483	0.2407	0.0110
JSZG01000203.1	0.0010	0.9986	0.0004
JSZG01000204.1	0.0986	0.8842	0.0172
JSZG01000205.1	0.9743	0.0220	0.0038
JSZG01000206.1	0.0363	0.9620	0.0017
JSZG01000207.1	0.8606	0.1352	0.0042
JSZG01000208.1	0.8669	0.1276	0.0055
JSZG01000209.1	0.0000	0.9999	0.0001
JSZG01000021.1	0.9415	0.0542	0.0043
JSZG01000210.1	0.1922	0.7943	0.0135
JSZG01000211.1	0.9966	0.0029	0.0005
JSZG01000212.1	0.0431	0.9488	0.0082
JSZG01000213.1	0.9941	0.0050	0.0009
JSZG01000214.1	0.6045	0.3843	0.0112
JSZG01000215.1	0.0000	1.0000	0.0000
JSZG01000216.1	0.0000	1.0000	0.0000
JSZG01000217.1	0.9345	0.0621	0.0034
JSZG01000218.1	0.9965	0.0031	0.0004
JSZG01000219.1	0.0110	0.9780	0.0110
JSZG01000022.1	0.9709	0.0271	0.0021
JSZG01000220.1	0.3348	0.6454	0.0198
JSZG01000221.1	0.7534	0.2207	0.0259
JSZG01000222.1	0.9921	0.0075	0.0004
JSZG01000223.1	0.5283	0.4638	0.0078
JSZG01000224.1	0.9479	0.0480	0.0040
JSZG01000225.1	0.9954	0.0041	0.0005
JSZG01000226.1	0.9080	0.0708	0.0212
JSZG01000227.1	0.5492	0.4448	0.0060
JSZG01000228.1	0.3517	0.5859	0.0624
JSZG01000229.1	0.0000	1.0000	0.0000
JSZG01000023.1	0.9233	0.0720	0.0047
JSZG01000230.1	0.0010	0.9989	0.0000
JSZG01000231.1	0.0027	0.8647	0.1326
JSZG01000232.1	0.0000	0.9999	0.0001
JSZG01000233.1	0.0000	1.0000	0.0000
JSZG01000234.1	0.0000	1.0000	0.0000
JSZG01000235.1	0.9955	0.0040	0.0005
JSZG01000236.1	0.0459	0.8118	0.1423
JSZG01000237.1	0.0000	0.9999	0.0001
JSZG01000238.1	0.7375	0.2525	0.0100
JSZG01000239.1	0.9534	0.0436	0.0030
JSZG01000024.1	0.9527	0.0414	0.0059
JSZG01000240.1	0.0903	0.9006	0.0091
JSZG01000241.1	0.9752	0.0224	0.0024
JSZG01000242.1	0.9990	0.0009	0.0001
JSZG01000243.1	0.9027	0.0364	0.0609
JSZG01000244.1	0.0768	0.8961	0.0271
JSZG01000245.1	0.9969	0.0027	0.0004
JSZG01000246.1	0.0261	0.9291	0.0447
JSZG01000247.1	0.0013	0.9984	0.0002
JSZG01000248.1	0.7450	0.2494	0.0056
JSZG01000249.1	0.9905	0.0086	0.0009
JSZG01000025.1	0.9858	0.0127	0.0015
JSZG01000250.1	0.0000	1.0000	0.0000
JSZG01000251.1	0.0000	1.0000	0.0000
JSZG01000252.1	0.0002	0.9997	0.0001
JSZG01000253.1	0.0276	0.9694	0.0030
JSZG01000254.1	0.4038	0.5934	0.0028
JSZG01000255.1	0.0032	0.9965	0.0004
JSZG01000256.1	0.9948	0.0046	0.0006
JSZG01000257.1	0.0418	0.8759	0.0823
JSZG01000258.1	0.9036	0.0566	0.0397
JSZG01000259.1	0.9182	0.0733	0.0085
JSZG01000026.1	0.9276	0.0679	0.0045
JSZG01000260.1	0.8697	0.1064	0.0239
JSZG01000261.1	0.6681	0.2755	0.0564
JSZG01000262.1	0.7955	0.1970	0.0075
JSZG01000263.1	0.9510	0.0426	0.0064
JSZG01000264.1	0.0145	0.9603	0.0252
JSZG01000265.1	0.0000	1.0000	0.0000
JSZG01000266.1	0.3604	0.5265	0.1132
JSZG01000267.1	0.0000	0.9998	0.0001
JSZG01000268.1	0.9975	0.0021	0.0004
JSZG01000269.1	0.0005	0.9991	0.0004
JSZG01000027.1	0.0002	0.9997	0.0001
JSZG01000270.1	0.9995	0.0004	0.0001
JSZG01000271.1	0.9940	0.0048	0.0012
JSZG01000272.1	0.9569	0.0404	0.0027
JSZG01000273.1	0.0802	0.9003	0.0195
JSZG01000274.1	0.9470	0.0421	0.0109
JSZG01000275.1	0.0000	1.0000	0.0000
JSZG01000276.1	0.0000	1.0000	0.0000
JSZG01000277.1	0.9984	0.0015	0.0001
JSZG01000278.1	0.9692	0.0278	0.0030
JSZG01000279.1	0.9904	0.0088	0.0008
JSZG01000028.1	0.9738	0.0242	0.0019
JSZG01000280.1	0.8793	0.1157	0.0050
JSZG01000281.1	0.0210	0.9327	0.0463
JSZG01000282.1	0.3450	0.6537	0.0013
JSZG01000283.1	0.0818	0.8303	0.0879
JSZG01000284.1	0.0899	0.7350	0.1751
JSZG01000285.1	0.0015	0.9984	0.0001
JSZG01000286.1	0.4600	0.5079	0.0321
JSZG01000287.1	0.8117	0.1464	0.0419
JSZG01000288.1	0.6981	0.1371	0.1648
JSZG01000289.1	0.9881	0.0108	0.0011
JSZG01000029.1	0.9860	0.0126	0.0013
JSZG01000290.1	0.5778	0.3668	0.0554
JSZG01000291.1	0.9920	0.0076	0.0005
JSZG01000292.1	0.9730	0.0260	0.0010
JSZG01000293.1	0.9997	0.0003	0.0000
JSZG01000294.1	0.0001	0.9999	0.0000
JSZG01000295.1	0.9651	0.0323	0.0026
JSZG01000296.1	0.0078	0.9414	0.0508
JSZG01000297.1	0.1075	0.7755	0.1170
JSZG01000298.1	0.2445	0.4435	0.3120
JSZG01000299.1	0.3603	0.2707	0.3691
JSZG01000003.1	0.9735	0.0243	0.0023
JSZG01000030.1	0.8852	0.1069	0.0079
JSZG01000300.1	0.6733	0.1535	0.1732
JSZG01000301.1	0.4159	0.1966	0.3875
JSZG01000302.1	0.0011	0.9987	0.0002
JSZG01000303.1	0.1359	0.7610	0.1031
JSZG01000304.1	0.7467	0.2398	0.0135
JSZG01000305.1	0.9939	0.0046	0.0015
JSZG01000306.1	0.9984	0.0013	0.0003
JSZG01000307.1	0.0794	0.3947	0.5259
JSZG01000308.1	0.8143	0.1603	0.0254
JSZG01000309.1	0.0000	1.0000	0.0000
JSZG01000031.1	0.9667	0.0306	0.0027
JSZG01000310.1	0.1860	0.7887	0.0253
JSZG01000311.1	0.3849	0.5351	0.0800
JSZG01000312.1	0.0862	0.7719	0.1419
JSZG01000313.1	0.9974	0.0021	0.0005
JSZG01000314.1	0.5557	0.1332	0.3112
JSZG01000315.1	0.9983	0.0014	0.0003
JSZG01000316.1	0.7575	0.1950	0.0475
JSZG01000317.1	0.9993	0.0006	0.0001
JSZG01000318.1	0.7470	0.0775	0.1755
JSZG01000319.1	0.0001	0.9999	0.0001
JSZG01000032.1	0.9802	0.0182	0.0016
JSZG01000320.1	0.7938	0.1648	0.0415
JSZG01000321.1	0.8581	0.0570	0.0849
JSZG01000322.1	0.7571	0.0606	0.1823
JSZG01000323.1	0.0002	0.9996	0.0002
JSZG01000324.1	0.9270	0.0269	0.0462
JSZG01000325.1	0.9130	0.0861	0.0010
JSZG01000326.1	0.2997	0.2805	0.4198
JSZG01000327.1	0.3964	0.2019	0.4017
JSZG01000328.1	0.9734	0.0240	0.0025
JSZG01000329.1	0.8674	0.0766	0.0560
JSZG01000033.1	0.9965	0.0031	0.0004
JSZG01000330.1	0.7678	0.0822	0.1500
JSZG01000331.1	0.3123	0.3184	0.3692
JSZG01000332.1	0.2590	0.0446	0.6963
JSZG01000333.1	0.0560	0.8627	0.0813
JSZG01000334.1	0.6653	0.0635	0.2712
JSZG01000335.1	0.8712	0.1037	0.0251
JSZG01000336.1	0.4372	0.1046	0.4582
JSZG01000337.1	0.9201	0.0504	0.0295
JSZG01000338.1	0.2938	0.1086	0.5975
JSZG01000339.1	0.7943	0.1457	0.0600
JSZG01000034.1	0.9698	0.0279	0.0023
JSZG01000340.1	0.7340	0.1179	0.1481
JSZG01000341.1	0.3750	0.0600	0.5650
JSZG01000342.1	0.7101	0.1438	0.1461
JSZG01000343.1	0.8448	0.1540	0.0012
JSZG01000344.1	0.9173	0.0221	0.0606
JSZG01000345.1	0.7761	0.0588	0.1651
JSZG01000346.1	0.4900	0.0844	0.4255
JSZG01000347.1	0.7944	0.0576	0.1480
JSZG01000348.1	0.5629	0.0782	0.3588
JSZG01000349.1	0.5075	0.0699	0.4226
JSZG01000035.1	0.9958	0.0037	0.0005
JSZG01000350.1	0.6925	0.0802	0.2273
JSZG01000351.1	0.0285	0.0391	0.9324
JSZG01000352.1	0.3533	0.0543	0.5924
JSZG01000353.1	0.7463	0.0382	0.2155
JSZG01000354.1	0.8686	0.0542	0.0771
JSZG01000355.1	0.2264	0.0398	0.7339
JSZG01000356.1	0.5053	0.2225	0.2723
JSZG01000357.1	0.8667	0.0645	0.0688
JSZG01000358.1	0.2824	0.0514	0.6662
JSZG01000359.1	0.2440	0.0413	0.7147
JSZG01000036.1	0.0012	0.9986	0.0002
JSZG01000360.1	0.7960	0.0604	0.1436
JSZG01000361.1	0.7107	0.0507	0.2386
JSZG01000362.1	0.0004	0.9996	0.0000
JSZG01000363.1	0.6028	0.0458	0.3514
JSZG01000364.1	0.6496	0.0723	0.2781
JSZG01000365.1	0.4222	0.0468	0.5310
JSZG01000366.1	0.9033	0.0550	0.0417
JSZG01000367.1	0.4515	0.1284	0.4201
JSZG01000368.1	0.6148	0.0448	0.3405
JSZG01000369.1	0.5733	0.0453	0.3813
JSZG01000037.1	0.9804	0.0180	0.0016
JSZG01000370.1	0.3798	0.0496	0.5707
JSZG01000371.1	0.3462	0.0503	0.6035
JSZG01000372.1	0.6319	0.0611	0.3070
JSZG01000373.1	0.7666	0.1091	0.1243
JSZG01000374.1	0.1306	0.0341	0.8353
JSZG01000375.1	0.4217	0.0825	0.4957
JSZG01000376.1	0.5224	0.0578	0.4199
JSZG01000377.1	0.1990	0.0910	0.7100
JSZG01000378.1	0.9869	0.0073	0.0058
JSZG01000379.1	0.2404	0.1550	0.6046
JSZG01000038.1	0.9780	0.0202	0.0018
JSZG01000380.1	0.9005	0.0297	0.0698
JSZG01000381.1	0.0003	0.9997	0.0000
JSZG01000382.1	0.0003	0.9997	0.0000
JSZG01000383.1	0.6148	0.0908	0.2945
JSZG01000384.1	0.1243	0.0787	0.7970
JSZG01000039.1	0.9690	0.0279	0.0031
JSZG01000004.1	0.9888	0.0099	0.0014
JSZG01000040.1	0.9886	0.0102	0.0012
JSZG01000041.1	0.8730	0.1152	0.0118
JSZG01000042.1	0.9545	0.0424	0.0031
JSZG01000043.1	0.9735	0.0242	0.0022
JSZG01000044.1	0.9778	0.0203	0.0020
JSZG01000045.1	0.9481	0.0486	0.0034
JSZG01000046.1	0.8694	0.1231	0.0074
JSZG01000047.1	0.0011	0.9985	0.0004
JSZG01000048.1	0.9713	0.0265	0.0022
JSZG01000049.1	0.1899	0.8051	0.0051
JSZG01000005.1	0.8978	0.0970	0.0053
JSZG01000050.1	0.9768	0.0212	0.0020
JSZG01000051.1	0.9674	0.0300	0.0026
JSZG01000052.1	0.0580	0.9384	0.0036
JSZG01000053.1	0.9949	0.0046	0.0006
JSZG01000054.1	0.9554	0.0416	0.0031
JSZG01000055.1	0.9476	0.0486	0.0038
JSZG01000056.1	0.9709	0.0268	0.0023
JSZG01000057.1	0.9743	0.0238	0.0019
JSZG01000058.1	0.9939	0.0054	0.0007
JSZG01000059.1	0.8947	0.1001	0.0052
JSZG01000006.1	0.9130	0.0822	0.0048
JSZG01000060.1	0.9642	0.0332	0.0026
JSZG01000061.1	0.0041	0.9953	0.0005
JSZG01000062.1	0.9776	0.0208	0.0017
JSZG01000063.1	0.9864	0.0123	0.0013
JSZG01000064.1	0.9316	0.0643	0.0041
JSZG01000065.1	0.6706	0.3211	0.0083
JSZG01000066.1	0.8132	0.1821	0.0047
JSZG01000067.1	0.9897	0.0094	0.0009
JSZG01000068.1	0.8112	0.1812	0.0076
JSZG01000069.1	0.0001	0.9997	0.0002
JSZG01000007.1	0.0009	0.9989	0.0001
JSZG01000070.1	0.9166	0.0784	0.0050
JSZG01000071.1	0.9740	0.0239	0.0021
JSZG01000072.1	0.9877	0.0110	0.0013
JSZG01000073.1	0.9876	0.0113	0.0011
JSZG01000074.1	0.9923	0.0069	0.0009
JSZG01000075.1	0.9215	0.0709	0.0076
JSZG01000076.1	0.6062	0.3869	0.0069
JSZG01000077.1	0.9595	0.0377	0.0028
JSZG01000078.1	0.8387	0.1546	0.0067
JSZG01000079.1	0.9283	0.0669	0.0047
JSZG01000008.1	0.0011	0.9926	0.0063
JSZG01000080.1	0.7782	0.2121	0.0097
JSZG01000081.1	0.9889	0.0100	0.0011
JSZG01000082.1	0.9793	0.0190	0.0017
JSZG01000083.1	0.0000	0.9998	0.0002
JSZG01000084.1	0.9806	0.0179	0.0015
JSZG01000085.1	0.9194	0.0751	0.0055
JSZG01000086.1	0.8839	0.1086	0.0075
JSZG01000087.1	0.9175	0.0771	0.0054
JSZG01000088.1	0.9773	0.0202	0.0025
JSZG01000089.1	0.9118	0.0823	0.0060
JSZG01000009.1	0.9774	0.0204	0.0021
JSZG01000090.1	0.9651	0.0326	0.0023
JSZG01000091.1	0.9267	0.0697	0.0036
JSZG01000092.1	0.7432	0.2511	0.0057
JSZG01000093.1	0.9671	0.0306	0.0023
JSZG01000094.1	0.9993	0.0006	0.0001
JSZG01000095.1	0.0346	0.9619	0.0035
JSZG01000096.1	0.6404	0.3472	0.0123
JSZG01000097.1	0.9255	0.0696	0.0050
JSZG01000098.1	0.8655	0.1277	0.0068
JSZG01000099.1	0.0034	0.9961	0.0005
