seq_name	chromosome_score	plasmid_score	virus_score
JAJIVX010000066.1	0.0007	0.9425	0.0569
JAJIVX010000006.1	0.4461	0.5509	0.0030
JAJIVX010000067.1	0.5467	0.4087	0.0446
JAJIVX010000068.1	0.2954	0.3729	0.3317
JAJIVX010000069.1	0.2651	0.2364	0.4984
JAJIVX010000070.1	0.4524	0.5437	0.0039
JAJIVX010000071.1	0.2250	0.5745	0.2006
JAJIVX010000072.1	0.7914	0.1424	0.0663
JAJIVX010000073.1	0.5998	0.3944	0.0058
JAJIVX010000074.1	0.1476	0.7671	0.0853
JAJIVX010000075.1	0.6402	0.1841	0.1757
JAJIVX010000007.1	0.0071	0.8293	0.1636
JAJIVX010000076.1	0.3747	0.2243	0.4010
JAJIVX010000077.1	0.6379	0.1980	0.1641
JAJIVX010000078.1	0.4374	0.5077	0.0549
JAJIVX010000079.1	0.4968	0.4881	0.0151
JAJIVX010000080.1	0.0240	0.7386	0.2374
JAJIVX010000081.1	0.4028	0.5724	0.0248
JAJIVX010000082.1	0.3899	0.6025	0.0076
JAJIVX010000083.1	0.0772	0.5959	0.3270
JAJIVX010000084.1	0.2399	0.7255	0.0346
JAJIVX010000085.1	0.3966	0.5994	0.0041
JAJIVX010000008.1	0.5992	0.3117	0.0890
JAJIVX010000086.1	0.0091	0.8518	0.1391
JAJIVX010000087.1	0.6284	0.3664	0.0052
JAJIVX010000088.1	0.4494	0.5369	0.0137
JAJIVX010000089.1	0.6139	0.3657	0.0203
JAJIVX010000090.1	0.5509	0.3369	0.1122
JAJIVX010000091.1	0.3911	0.6077	0.0012
JAJIVX010000092.1	0.3944	0.6025	0.0031
JAJIVX010000093.1	0.3369	0.6511	0.0120
JAJIVX010000094.1	0.0002	0.8051	0.1947
JAJIVX010000095.1	0.4107	0.3163	0.2730
JAJIVX010000009.1	0.4305	0.5482	0.0213
