#Position (bp)	insert size
1588241.0	332.50380228136885
1601992.0	342.56526806526807
1615743.0	857.2755132401071
1629494.0	340.76710386387805
1643245.0	343.75616438356167
1656996.0	345.7220111078632
1670747.0	1323.5495004541326
1684498.0	340.50165314096785
1698249.0	344.2324093816631
1712000.0	343.7845791642142
1725751.0	342.5536258379037
1739502.0	346.87849910661106
1753253.0	741.1684370257966
1767004.0	909.2288029925187
1780755.0	503.17500767577525
1794506.0	344.57871674491395
1808257.0	543.3888888888889
1822008.0	344.42659105229995
1835759.0	345.8263174306205
1849510.0	341.9759797724399
1863261.0	339.80157977883096
1877012.0	486.4346895074946
1890763.0	334.7797797797798
1904514.0	347.82004109077326
1918265.0	324.55915210541394
1932016.0	345.03164139749504
1945767.0	338.0349434737924
1959518.0	622.6140466032163
1973269.0	349.26010286554003
1987020.0	340.8247724317295
2000771.0	345.6453855878635
2014522.0	345.6166511338925
2028273.0	343.34178017104847
2042024.0	341.35542560103966
2055775.0	351.4803222807561
2069526.0	343.4495840266223
2083277.0	340.7748389284503
2097028.0	345.40437158469945
2110779.0	352.3940036341611
2124530.0	345.1890331890332
2138281.0	342.67794561933533
2152032.0	348.0859159251304
2165783.0	345.25286624203824
2179534.0	1212.4979944461586
2193285.0	344.5201248049922
2207036.0	344.3160419790105
2220787.0	345.0871875
2234538.0	348.3427701674277
2248289.0	345.35075528700906
2262040.0	346.22683902739305
2275791.0	342.0905913195456
2289542.0	929.0167364016736
2303293.0	347.35260972716486
2317044.0	340.0666020045264
2330795.0	340.3880540946657
2344546.0	986.2139068945197
2358297.0	346.05057891529555
2372048.0	343.7748643761302
2385799.0	346.18570157223377
2399550.0	341.8507199529827
2413301.0	344.5999424791487
2427052.0	351.44035642425985
2440803.0	346.39078448527266
2454554.0	340.9708549222798
2468305.0	339.2526041666667
2482056.0	348.79023168440824
2495807.0	339.407915993538
2509558.0	343.3051532502526
2523309.0	344.8562874251497
2537060.0	1027.0448700410398
2550811.0	342.3061991233563
2564562.0	343.96416083916085
2578313.0	341.44860843207493
2592064.0	407.3592613318411
2605815.0	342.0238095238095
2619566.0	345.32160664819946
2633317.0	351.24622977789966
2647068.0	897.868809730669
2660819.0	348.58532011786764
2674570.0	343.21089049338144
2688321.0	345.4766734279919
2702072.0	1953.4485585076313
2715823.0	345.1425352112676
2729574.0	342.59713977334053
2743325.0	345.72433192686356
2757076.0	342.05342880749106
2770827.0	344.6513605442177
2784578.0	630.0371381758602
2798329.0	345.27209753394294
2812080.0	347.2562051847766
2825831.0	345.52222517966464
2839582.0	346.3587365980875
2853333.0	822.0941018766756
2867084.0	343.51202377735746
2880835.0	345.0900924702774
2894586.0	343.6768938365463
2908337.0	347.1017838405037
2922088.0	345.44069583552977
2935839.0	343.6579232017307
2949590.0	346.99783900594275
2963341.0	347.74592572802567
2977092.0	339.86950623982636
2990843.0	732.6573225045847
3004594.0	342.49373166177645
3018345.0	350.1748304446119
3032096.0	345.47716346153845
3045847.0	347.3475158562368
3059598.0	340.9832766439909
3073349.0	346.2919428862825
3087100.0	885.2326797385621
3100851.0	345.1422818791946
3114602.0	733.0244332493703
3128353.0	340.7988211173757
3142104.0	341.31414267834793
3155855.0	344.7839015637016
3169606.0	348.1755414012739
3183357.0	343.9654064739313
3197108.0	340.45830145371076
3210859.0	345.1361111111111
3224610.0	346.0230998509687
3238361.0	455.3451906659078
3252112.0	345.46914199698944
3265863.0	345.8776223776224
3279614.0	446.55558211809705
3293365.0	341.17028338013785
3307116.0	675.2453129125958
3320867.0	344.51783060921247
3334618.0	342.450098397526
3348369.0	345.8552592148636
3362120.0	346.4365544167887
3375871.0	345.6695443645084
3389622.0	346.9186739804436
3403373.0	613.8101430429128
3417124.0	343.1534983341266
3430875.0	345.58130177514795
3444626.0	668.1536034942975
3458377.0	343.55122415022583
3472128.0	345.20048780487804
3485879.0	349.68480037356994
3499630.0	347.72662750856585
3513381.0	348.34475374732335
3527132.0	347.46225104214915
3540883.0	348.5934959349593
3554634.0	412.5285916824197
3568385.0	350.42911969297194
3582136.0	348.2257096699746
3595887.0	346.3833718244804
3609638.0	342.55792124542126
3623389.0	344.44339197113214
3637140.0	345.80460299194476
3650891.0	343.2382297551789
3664642.0	924.6866050808314
3678393.0	344.12702025950375
3692144.0	343.64937388193204
3705895.0	557.4733015223812
3719646.0	342.4945945945946
3733397.0	346.1771716708687
3747148.0	344.5133437990581
3760899.0	426.92450611476954
3774650.0	345.8168181818182
3788401.0	344.4671550094518
3802152.0	340.981784643763
3815903.0	347.3005330964016
3829654.0	345.818853974122
3843405.0	345.24816096927736
3857156.0	347.68669072383784
3870907.0	341.88376709307454
3884658.0	2893.9140625
3898409.0	344.8332254584682
3912160.0	341.2623873873874
3925911.0	344.8958333333333
3939662.0	346.90202923849006
3953413.0	460.3372669341515
3967164.0	420.2512897678418
3980915.0	342.94470249944703
3994666.0	503.27097602739724
4008417.0	340.901226597805
4022168.0	342.59422110552765
4035919.0	341.7529266789895
4049670.0	346.78357733927436
4063421.0	346.63945720250524
4077172.0	344.26986128625475
4090923.0	746.2844921449681
4104674.0	341.5187551525144
4118425.0	344.5852225020991
4132176.0	346.94954992673223
4145927.0	344.7980847595762
4159678.0	343.3437628653767
4173429.0	339.23780760626397
4187180.0	342.76095862351497
4200931.0	346.53111432706226
4214682.0	490.8226713898729
4228433.0	342.6516410469464
4242184.0	345.34448095882465
4255935.0	344.9135285913529
4269686.0	342.9132273001812
4283437.0	507.43852183650614
4297188.0	348.0245200532218
4310939.0	469.013698630137
4324690.0	4765.684210526316
4338441.0	347.5033072760072
4352192.0	344.15321614063123
4365943.0	346.0342451874367
4379694.0	345.489402329578
4393445.0	341.7386363636364
4407196.0	347.23703268741434
4420947.0	340.88744332741965
4434698.0	342.39017840015345
4448449.0	342.2355814390381
4462200.0	345.1301237432328
4475951.0	338.9671641791045
4489702.0	347.9912096311867
4503453.0	336.87430047352564
4517204.0	348.7019213503322
4530955.0	347.2023787049273
4544706.0	343.2639076034649
4558457.0	345.7914691943128
4572208.0	344.541568981064
4585959.0	347.10155068078666
4599710.0	347.64161849710985
4613461.0	345.75752380952383
4627212.0	351.6734389561976
4640963.0	343.05749273557495
4654714.0	336.03297872340426
4668465.0	342.2850029874527
4682216.0	343.33439427093697
4695967.0	347.17567150355046
4709718.0	346.58682862023153
4723469.0	341.3109393579073
4737220.0	345.2962821734986
4750971.0	346.9486205517793
4764722.0	346.37978038621736
4778473.0	347.76012340917856
4792224.0	350.84798922455263
4805975.0	345.3129019292605
4819726.0	347.69446624803766
4833477.0	345.64809920715595
4847228.0	346.2390873015873
4860979.0	346.5329898949871
4874730.0	347.6569300137228
4888481.0	344.6919727375994
4902232.0	348.5122842639594
4915983.0	349.9653423499577
4929734.0	345.8596777483174
4943485.0	349.0016012810248
4957236.0	343.53050954078424
4970987.0	341.3852626790994
4984738.0	346.42830188679244
4998489.0	347.67165109034266
5012240.0	343.981101402154
5025991.0	345.885754583921
5039742.0	344.34869655891555
5053493.0	349.1791517197721
5067244.0	342.7334885690093
5076613.5	343.4939393939394
5083489.0	0.0
5094746.0	335.3904071388734
5108497.0	324.7196261682243
5122248.0	303.58912655971477
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	274.59302325581393
5246007.0	0.0
5255740.0	0.0
5262615.5	1012.7253740648379
5273509.0	874.2133394243947
5287260.0	341.31503920171065
5301011.0	340.0442814835707
5314762.0	342.2129892229155
5328513.0	336.6376251788269
5342264.0	336.2151108335935
5356015.0	340.10388525275033
5369766.0	340.61829111206526
5383517.0	336.06304040245243
5397268.0	343.6615493958777
5411019.0	342.6186144156753
5421994.0	335.3131343283582
5428869.5	491.5949913644214
5438521.0	290.0327787434815
5452272.0	327.8716120669338
5464002.0	316.3360534124629
5470877.5	535.5855855855856
5479774.0	343.02455060502206
5493417.0	338.91567607726597
