#Position (bp)	Coverage	Std
804434.0	56.381208639371685	32.65056306431548
818185.0	73.53385208348483	22.073623511323248
831936.0	78.28892444185877	13.790589201334448
845687.0	78.43429568758636	14.53761680530921
859438.0	76.79725110901025	17.2460094465266
873189.0	78.82357646716602	17.0167712555393
886940.0	79.84706566795143	16.130632186687567
900691.0	73.70394880372336	14.748794645496245
914442.0	76.8499018253218	15.91103639598126
928193.0	75.74060068358665	16.42212324633081
941944.0	73.69958548469202	26.706653926943552
955695.0	78.61486437350011	14.895459040318844
969446.0	73.52810704676024	16.23236611955524
983197.0	74.21242091484255	15.627418291515811
996948.0	75.75296342084212	18.694741130555336
1010699.0	78.15846120282161	13.278865427254113
1024450.0	75.07810341066104	12.993649260182726
1038201.0	77.26187186386444	15.075706461540118
1051952.0	75.09504763289942	10.992166375207661
1065703.0	73.16449712748164	12.730141593142468
1079454.0	75.61384626572612	14.391759958696792
1093205.0	74.72547451094466	15.82106695365496
1106956.0	75.10704676023562	11.779042264395867
1120707.0	74.65238891716966	14.500110963292169
1134458.0	72.33888444476766	12.903709105359297
1148209.0	72.11810050178168	15.072558612445022
1161960.0	72.76299905461421	15.671830881534078
1175711.0	72.34346592975056	12.858999384611604
1189462.0	71.37255472329285	14.842682175612428
1203213.0	75.2954694204058	13.141870051657726
1216964.0	73.52839793469566	14.742087358950588
1230715.0	73.10966475165442	13.155799066850284
1244466.0	70.84961093738637	15.650092243963428
1258217.0	72.52665260708312	14.434775275544542
1271968.0	70.84975638135408	15.49810500730786
1285719.0	69.28892444185877	13.095477383008271
1299470.0	69.90073449203695	15.674276128433785
1313221.0	71.67180568685913	13.569117018404404
1326972.0	72.34230237800887	12.086096975104477
1340723.0	69.27488909897463	11.591500450737168
1354474.0	69.47371100283615	13.140818623692853
1368225.0	71.32281288633554	13.164623925649158
1381976.0	69.4481855865028	13.401694315108035
1395727.0	71.57588539015345	14.409533120580578
1409478.0	63.885753763362665	22.768243605486408
1423229.0	68.3241946040288	13.421055033130315
1436980.0	68.78059777470729	14.221261306359972
1450731.0	70.62002763435386	14.592267107156264
1464482.0	66.81230455966839	14.857625531480918
1478233.0	65.35241073376481	12.963355209405304
1491984.0	66.96545705766853	15.26539513281042
1505735.0	67.19373136499163	11.817325803661332
1519486.0	70.77819794924005	14.845131732325529
1533237.0	68.98058323031053	16.490704944743147
1546988.0	68.43793178677915	13.884856920068925
1560739.0	68.77078030688678	15.010354460738618
1574490.0	69.73063777179841	14.518345053838603
1588241.0	64.04966911497345	28.62484314317329
1601992.0	66.8117955057814	16.62075755940725
1615743.0	66.16522434732019	11.77739681971483
1629494.0	56.016726056286814	22.348736037470836
1643245.0	65.40600683586648	17.16731838683216
1656996.0	68.03403388844448	10.603665103200294
1670747.0	65.65566140644317	14.02250494897388
1684498.0	65.36717329648752	13.683133006126768
1698249.0	64.01694422223838	10.454662987557517
1712000.0	68.05686859137518	12.12511137845471
1725751.0	64.69034979274235	13.91121582314547
1739502.0	67.18107773980074	11.427486520910286
1753253.0	64.75252708893899	14.827895414981892
1767004.0	63.86364628027052	14.251034815394195
1780755.0	65.07054032434004	10.670190070877084
1794506.0	63.012871791142466	11.334544232268012
1808257.0	61.99040069813105	15.539143617483349
1822008.0	63.0839211693695	13.438326225290425
1835759.0	63.571085739218965	14.523363176549939
1849510.0	63.47116573340121	11.90836586246673
1863261.0	63.10966475165443	11.056597377804234
1877012.0	37.86684604756018	36.246711375255174
1890763.0	19.125299978183406	30.135051024829398
1904514.0	217.80008726638061	174.40340498184207
1918265.0	74.22689258962984	107.59980881400493
1932016.0	60.96312995418515	20.73797910067038
1945767.0	73.0195622136572	55.95137593143232
1959518.0	134.98516471529342	154.18333891784337
1973269.0	54.73107410370155	26.149283619551078
1987020.0	61.13359028434296	10.843372240568145
2000771.0	62.75885390153444	14.192650002245818
2014522.0	64.29066976947131	11.494735146029953
2028273.0	62.61268271398444	13.140223699551827
2042024.0	61.28623372845611	13.27581465466844
2055775.0	64.28819722202022	10.848139573612015
2069526.0	60.23038324485492	11.529049731438613
2083277.0	58.626354446949314	19.53463943937347
2097028.0	61.83928441567886	14.115790627919823
2110779.0	65.76372627445276	14.152853093022571
2124530.0	56.10399243691368	22.07847086458049
2138281.0	64.72598356483165	14.152966135759955
2152032.0	65.1799869100429	10.477935996810372
2165783.0	62.73020143989528	14.209556549929614
2179534.0	64.20682132208567	12.437124245040854
2193285.0	64.39044433132136	13.736307069867022
2207036.0	65.67849610937387	13.402581490306998
2220787.0	63.828885171987494	14.711135133269478
2234538.0	65.5817031488619	13.9413176360775
2248289.0	65.97643807723075	15.258791014414722
2262040.0	64.93731364991638	15.460114041385411
2275791.0	68.89695294887645	15.901414791275375
2289542.0	62.03730637771798	14.339748626196247
2303293.0	66.32324921823867	12.921573315247404
2317044.0	62.46454803287034	15.403399235923057
2330795.0	52.9141153370664	29.3192215985534
2344546.0	67.71034833830267	14.036031528809687
2358297.0	65.49930914115338	14.249136400273139
2372048.0	65.14558941167915	12.610327599054642
2385799.0	66.818049596393	15.20250908410139
2399550.0	67.16224274598211	11.071763975553383
2413301.0	69.95673041960585	15.814911004468742
2427052.0	69.17446003926987	10.924812953545622
2440803.0	68.34266598792816	11.685295978226513
2454554.0	63.36673696458439	24.746105119107575
2468305.0	45.27488909897462	42.54446142250568
2482056.0	64.30870482146753	18.67449843670265
2495807.0	24.4577121663879	30.672024833883565
2509558.0	59.94298596465712	23.09896721455685
2523309.0	68.8162315467966	15.965918450244505
2537060.0	73.00959930186896	12.41645193566352
2550811.0	63.58432114028071	20.1893912528893
2564562.0	68.2542360555596	11.866690376188656
2578313.0	72.39298960075631	12.515759827312847
2592064.0	71.80372336557342	14.838744890932876
2605815.0	68.26259908370301	11.649537761473447
2619566.0	71.39851647152935	14.258444889702334
2633317.0	73.33335757399462	12.471959677530604
2647068.0	69.70903934259327	14.80205120743878
2660819.0	74.29081521343902	14.292435955680647
2674570.0	66.47327467093302	20.115702339704466
2688321.0	68.74700021816595	16.76753757534569
2702072.0	70.99258235764671	16.42613700400704
2715823.0	71.1047923787361	12.59356950484039
2729574.0	73.88924441858774	17.02491682469521
2743325.0	70.59348411024652	15.61750787580225
2757076.0	72.6923860082903	14.265601329118995
2770827.0	69.63522652897971	15.088334668410535
2784578.0	72.78888808086684	16.061128773062986
2798329.0	71.11664606210458	11.961714432875414
2812080.0	72.63849901825321	15.209307382398672
2825831.0	75.26158097592902	13.42246106017572
2839582.0	68.61988219038615	20.854748017457453
2853333.0	72.55966838775362	14.925473600496328
2867084.0	73.37939058977528	14.457237227056932
2880835.0	74.8232855792306	16.553632893747118
2894586.0	73.59675659952003	15.567854156835658
2908337.0	74.15329794196786	13.606655748150613
2922088.0	75.80081448621918	16.955896796880396
2935839.0	73.02930695949385	10.360774468603505
2949590.0	74.4222238382663	14.447747260950296
2963341.0	75.18129590575231	12.083738082906574
2977092.0	73.53668824085521	13.936729152150534
2990843.0	75.39902552541633	14.615579196919825
3004594.0	74.13809904734201	14.516671960787162
3018345.0	80.28027052577994	13.251429836010649
3032096.0	67.56679514217147	25.721596726149805
3045847.0	75.37139117155115	14.522692190716349
3059598.0	71.01410806486801	20.97625496816039
3073349.0	77.18035051996219	12.53363448124994
3087100.0	75.75325430877754	16.935417844639677
3100851.0	74.73841902407098	17.194974599571026
3114602.0	79.77376190822486	15.673881759574854
3128353.0	78.18551378081594	13.008276483539731
3142104.0	79.54628754272416	15.61713069963111
3155855.0	77.42295105810487	15.27187735024372
3169606.0	78.54337866336994	16.476366610376026
3183357.0	80.82459457494001	17.15118196183005
3197108.0	78.62686350083631	14.992793944558201
3210859.0	78.77543451385354	16.908063955345586
3224610.0	80.25823576467167	13.25840307056903
3238361.0	71.27139844374955	25.766882293188797
3252112.0	78.82234019344048	17.848415125113068
3265863.0	74.00036360991928	18.252164720399147
3279614.0	82.94371318449568	17.71753541025794
3293365.0	78.63369936731874	15.910213678013637
3307116.0	75.33248491018836	21.712355215207445
3320867.0	80.93302305286888	16.949618843493603
3334618.0	70.73885535597411	28.372691083185405
3348369.0	66.25634499309142	33.003381399008994
3362120.0	80.93062322740164	16.93463201036411
3375871.0	83.03425205439605	17.323446850364334
3389622.0	83.91535161079194	17.165598455747915
3403373.0	76.30077812522725	26.367456190958393
3417124.0	84.09679296051196	13.055736594217844
3430875.0	83.65711584612028	16.349397980989256
3444626.0	81.8874990909752	17.281480051193505
3458377.0	83.4246963857174	15.045203746393375
3472128.0	81.89397134753835	17.566808386568347
3485879.0	84.84415678859719	18.20535898106402
3499630.0	79.97840157079486	18.327852802495386
3513381.0	83.63239037160933	16.66303114058883
3527132.0	85.32564904370591	14.354389766313009
3540883.0	88.20311250090903	15.035797103290095
3554634.0	84.14304414224421	14.596572300190802
3568385.0	82.76009017525998	16.472219403342386
3582136.0	85.72358373936441	15.883058392127053
3595887.0	85.81957675805396	18.74750219709062
3609638.0	87.218747727438	16.082791127796508
3623389.0	87.97076576249	18.1633959400827
3637140.0	86.20514871645699	12.846780877915261
3650891.0	84.46447531088648	17.04672169875662
3664642.0	86.86357355828667	19.60676056863134
3678393.0	87.56977674350956	15.084521765289717
3692144.0	90.22398371027562	14.35250502202463
3705895.0	87.59064795287615	16.49731182223917
3719646.0	88.28834266598793	15.061515439273277
3733397.0	87.93978619736747	18.546131262371286
3747148.0	88.71122100210894	17.568762234237443
3760899.0	83.54905097811069	23.174044985542075
3774650.0	87.01570794851284	17.363882045211643
3788401.0	83.99272780161442	27.739332795824954
3802152.0	86.0407243109592	19.137745182486096
3815903.0	89.98770998472838	19.27932723749132
3829654.0	87.06392262380918	17.46741775018358
3843405.0	89.88757181295905	18.48885888036321
3857156.0	94.25198167406006	14.71469389984267
3870907.0	91.29845102174387	15.665795010129411
3884658.0	95.93978619736747	44.68751790397086
3898409.0	93.15991564249873	16.909053161860683
3912160.0	88.50389062613628	19.114791273688965
3925911.0	91.67406006835867	20.757062577880482
3939662.0	90.44454948731001	16.47491002009329
3953413.0	84.19780379608756	19.07485951285727
3967164.0	93.08530288706275	13.649484017116965
3980915.0	90.38688095411243	20.071733404364068
3994666.0	90.82386735510144	18.058150319468275
4008417.0	93.50243618645916	15.719967343539315
4022168.0	93.80059632026762	19.25044588920771
4035919.0	96.62053668824086	17.04158674712303
4049670.0	92.61115555232347	17.377929592263825
4063421.0	96.21722056577704	17.209865712903053
4077172.0	95.45800305432333	15.39600411690637
4090923.0	131.96771143916806	148.39843050035634
4104674.0	97.63231764962548	17.446409628638786
4118425.0	94.92975056359538	19.64129641985792
4132176.0	94.86153734273871	20.675692387209068
4145927.0	97.38702639808014	16.218949513514726
4159678.0	97.74860010181078	18.373861673994064
4173429.0	89.80699585484692	29.201346521084652
4187180.0	96.79565122536543	21.514845802857444
4200931.0	97.28136135553778	14.659401208051918
4214682.0	96.09766562431822	17.308397162045456
4228433.0	96.56068649552759	24.39999201250212
4242184.0	102.92545996654789	19.846467270225663
4255935.0	100.8677914333503	18.40099879353074
4269686.0	99.02908879354229	14.690494612300848
4283437.0	89.73616464257145	35.063558442939076
4297188.0	105.68111410079267	18.8897570648569
4310939.0	53.68475019998546	53.005276197543154
4324690.0	6.101738055414152	44.893140683522184
4338441.0	65.09053886990037	51.1299305550096
4352192.0	98.98240127990691	21.737847122644247
4365943.0	98.19882190386154	18.57472570127118
4379694.0	103.87462729983274	19.449931432769578
4393445.0	98.53356119554941	17.500274783053115
4407196.0	101.20143989528034	15.136107097117637
4420947.0	100.54948731001382	19.57020742581818
4434698.0	104.04276052650717	12.787139815399307
4448449.0	104.90662497272926	20.3998571221902
4462200.0	101.9142607810341	19.464033313514758
4475951.0	93.17467820522144	30.815282416795686
4489702.0	104.61188277216202	17.18179329402163
4503453.0	94.22078394298596	32.91368622681173
4517204.0	111.27714348047415	17.62126915431953
4530955.0	105.54425132717621	19.819025214520153
4544706.0	104.54730565049815	18.934498547773
4558457.0	107.97614718929532	20.923658989060915
4572208.0	110.98014689840738	20.59598161255808
4585959.0	104.51865318885899	19.063807825741776
4599710.0	101.01999854556033	17.76676435899183
4613461.0	103.88008144862192	21.30327020679901
4627212.0	106.37080939568031	17.35026113178107
4640963.0	95.40753399752745	25.462025464328782
4654714.0	94.49196422078394	34.618166100868656
4668465.0	100.204130608683	22.00519074562388
4682216.0	100.56672242018762	22.63575710724504
4695967.0	63.08886626427169	51.81911741227318
4709718.0	105.32266744236783	15.280389118577936
4723469.0	100.54170605774125	20.83233153967889
4737220.0	104.71158461202822	17.257696405666806
4750971.0	99.1773689186241	20.260166966258975
4764722.0	105.686495527598	21.907033460653203
4778473.0	102.04908733910261	15.505486606383396
4792224.0	102.07606719511308	14.388606522971465
4805975.0	98.1463166315177	16.085734502450016
4819726.0	100.87659079339684	20.701046906608315
4833477.0	96.97876518071413	19.565928037298146
4847228.0	99.61690058904807	18.385415121796537
4860979.0	99.53290669769471	16.991724790804664
4874730.0	101.00087266380626	19.79755918224709
4888481.0	104.3394662206385	25.336094385565332
4902232.0	98.11424623663734	16.447771821025427
4915983.0	94.65682495818486	23.01121068156754
4929734.0	97.43298669187695	18.96901238924152
4943485.0	98.85426514435314	20.138649290817067
4957236.0	94.40993382299469	19.391141339445895
4970987.0	88.89491673332849	33.91595892280088
4984738.0	92.88008144862192	19.881428024108267
4998489.0	96.3338666278816	19.502968788848367
5012240.0	98.41284270234893	16.48327262678688
5025991.0	97.72874700021816	17.726310753755133
5039742.0	95.7914333503018	19.582163570444134
5053493.0	93.69449494582213	16.634676350197946
5067244.0	94.32543087775434	15.39703142916763
5076613.5	94.41760224538893	16.254325190846394
5083489.0	0.0	0.0
5094746.0	38.60759217511454	99.19448388415995
5108497.0	69.401207184932	115.47141522779654
5122248.0	29.481201367173295	84.92726914417824
5135999.0	0.0	0.0
5149750.0	0.002763435386517344	0.07434292685275909
5163501.0	0.0	0.0
5177252.0	0.0	0.0
5191003.0	0.0	0.0
5204754.0	0.0	0.0
5218505.0	0.0	0.0
5232256.0	4.048651007199476	27.62808938042742
5246007.0	0.0	0.0
5255740.0	0.0	0.0
5262615.5	111.17981582877053	65.58226968141201
5273509.0	129.15984292051488	42.3328069068805
5287260.0	138.41400625409062	20.052683139259923
5301011.0	140.72140207984873	22.623463570366848
5314762.0	137.4051341720602	20.46379549452502
5328513.0	138.40607955785035	20.950284156187514
5342264.0	129.6293360482874	63.58006352796266
5356015.0	141.73950985382882	21.164192877147048
5369766.0	137.4301505345066	21.376624514428478
5383517.0	128.57886699149154	45.47173453425042
5397268.0	139.81826776234456	20.945646160578075
5411019.0	142.03527016217004	15.396842503320892
5421994.0	117.06366630076839	48.468841170994395
5428869.5	51.04232708933718	98.33488333007216
5438521.0	75.80823212857247	136.88994495060527
5452272.0	321.19060431968586	114.00666503014912
5464002.0	186.76774127098568	157.7861082880519
5470877.5	326.2897080653142	109.68725163708488
5479774.0	277.44469493127775	38.775997657412844
5493417.0	277.089988917621	30.471559226342855
