seq_name	chromosome_score	plasmid_score	virus_score
JBJGKZ010000040.1	0.0000	0.9999	0.0001
JBJGKZ010000041.1	0.0000	0.9999	0.0000
JBJGKZ010000042.1	0.9868	0.0119	0.0014
JBJGKZ010000043.1	0.9905	0.0083	0.0012
JBJGKZ010000044.1	0.0000	0.9998	0.0001
JBJGKZ010000045.1	0.9763	0.0219	0.0018
JBJGKZ010000046.1	0.9775	0.0204	0.0021
JBJGKZ010000047.1	0.0003	0.9996	0.0002
JBJGKZ010000048.1	0.0002	0.0013	0.9985
JBJGKZ010000049.1	0.0000	1.0000	0.0000
JBJGKZ010000050.1	0.9564	0.0405	0.0031
JBJGKZ010000051.1	0.0000	1.0000	0.0000
JBJGKZ010000052.1	0.6535	0.3366	0.0099
JBJGKZ010000053.1	0.0001	0.9998	0.0001
JBJGKZ010000054.1	0.9827	0.0158	0.0015
JBJGKZ010000055.1	0.8578	0.1293	0.0129
JBJGKZ010000056.1	0.9435	0.0516	0.0049
JBJGKZ010000057.1	0.0000	0.9999	0.0001
JBJGKZ010000058.1	0.9028	0.0918	0.0055
JBJGKZ010000059.1	0.8386	0.1410	0.0204
JBJGKZ010000060.1	0.0118	0.9868	0.0014
JBJGKZ010000061.1	0.9339	0.0615	0.0046
JBJGKZ010000062.1	0.9245	0.0707	0.0047
JBJGKZ010000063.1	0.1380	0.8590	0.0030
JBJGKZ010000064.1	0.9456	0.0499	0.0046
JBJGKZ010000065.1	0.0000	1.0000	0.0000
JBJGKZ010000066.1	0.0025	0.9972	0.0003
JBJGKZ010000067.1	0.9525	0.0445	0.0031
JBJGKZ010000068.1	0.0000	0.9999	0.0001
JBJGKZ010000069.1	0.0001	0.9999	0.0000
JBJGKZ010000070.1	0.8566	0.1374	0.0060
JBJGKZ010000071.1	0.0000	1.0000	0.0000
JBJGKZ010000072.1	0.0000	1.0000	0.0000
JBJGKZ010000073.1	0.0000	0.9999	0.0000
JBJGKZ010000074.1	0.8690	0.1245	0.0065
JBJGKZ010000075.1	0.0000	1.0000	0.0000
JBJGKZ010000076.1	0.0000	1.0000	0.0000
JBJGKZ010000077.1	0.0004	0.9994	0.0002
JBJGKZ010000078.1	0.6810	0.3124	0.0067
JBJGKZ010000079.1	0.0195	0.9752	0.0053
JBJGKZ010000080.1	0.0000	1.0000	0.0000
JBJGKZ010000081.1	0.8276	0.1571	0.0153
JBJGKZ010000082.1	0.0399	0.8492	0.1109
JBJGKZ010000083.1	0.9687	0.0289	0.0024
JBJGKZ010000084.1	0.9125	0.0828	0.0047
JBJGKZ010000085.1	0.0000	0.9998	0.0002
JBJGKZ010000086.1	0.0217	0.9408	0.0375
JBJGKZ010000087.1	0.0000	1.0000	0.0000
JBJGKZ010000088.1	0.0000	1.0000	0.0000
JBJGKZ010000089.1	0.9984	0.0013	0.0003
JBJGKZ010000090.1	0.2069	0.7841	0.0090
JBJGKZ010000091.1	0.0000	0.9998	0.0001
JBJGKZ010000092.1	0.0610	0.9310	0.0080
JBJGKZ010000093.1	0.4114	0.5710	0.0176
JBJGKZ010000094.1	0.0004	0.9980	0.0015
JBJGKZ010000095.1	0.0002	0.0062	0.9936
JBJGKZ010000096.1	0.9117	0.0771	0.0112
JBJGKZ010000097.1	0.8484	0.1363	0.0153
JBJGKZ010000098.1	0.0692	0.9193	0.0114
JBJGKZ010000099.1	0.0144	0.9747	0.0109
JBJGKZ010000100.1	0.5703	0.3966	0.0330
JBJGKZ010000101.1	0.0000	0.9999	0.0000
JBJGKZ010000102.1	0.0000	1.0000	0.0000
JBJGKZ010000103.1	0.1871	0.2462	0.5667
JBJGKZ010000104.1	0.0431	0.9037	0.0531
JBJGKZ010000105.1	0.5585	0.3695	0.0720
JBJGKZ010000106.1	0.4062	0.3882	0.2057
JBJGKZ010000107.1	0.6558	0.3056	0.0387
JBJGKZ010000108.1	0.2405	0.6518	0.1077
JBJGKZ010000109.1	0.9138	0.0732	0.0130
JBJGKZ010000110.1	0.0001	0.9998	0.0001
JBJGKZ010000111.1	0.8852	0.1110	0.0037
JBJGKZ010000112.1	0.2387	0.6204	0.1409
JBJGKZ010000113.1	0.4022	0.4307	0.1671
JBJGKZ010000114.1	0.5286	0.3334	0.1380
JBJGKZ010000115.1	0.0021	0.9977	0.0002
JBJGKZ010000116.1	0.8928	0.0480	0.0592
JBJGKZ010000117.1	0.6479	0.3363	0.0158
JBJGKZ010000118.1	0.8790	0.0664	0.0546
JBJGKZ010000119.1	0.5469	0.1097	0.3434
JBJGKZ010000120.1	0.4208	0.5516	0.0275
JBJGKZ010000121.1	0.5039	0.4109	0.0852
JBJGKZ010000122.1	0.2391	0.5305	0.2304
JBJGKZ010000123.1	0.2888	0.4392	0.2720
JBJGKZ010000124.1	0.3380	0.5705	0.0916
JBJGKZ010000125.1	0.9792	0.0087	0.0121
JBJGKZ010000126.1	0.1530	0.5829	0.2641
JBJGKZ010000127.1	0.7628	0.1325	0.1047
JBJGKZ010000128.1	0.6052	0.2354	0.1594
JBJGKZ010000129.1	0.0919	0.6010	0.3071
JBJGKZ010000130.1	0.7766	0.0456	0.1778
JBJGKZ010000131.1	0.0413	0.9530	0.0057
JBJGKZ010000132.1	0.7853	0.0733	0.1414
JBJGKZ010000133.1	0.6310	0.0834	0.2857
JBJGKZ010000134.1	0.9476	0.0301	0.0223
JBJGKZ010000135.1	0.8229	0.0568	0.1203
JBJGKZ010000136.1	0.8209	0.0472	0.1319
JBJGKZ010000137.1	0.8540	0.1451	0.0008
JBJGKZ010000138.1	0.8110	0.1880	0.0010
JBJGKZ010000139.1	0.6669	0.2683	0.0649
JBJGKZ010000140.1	0.7900	0.0386	0.1714
JBJGKZ010000141.1	0.8068	0.0392	0.1540
