seq_name	chromosome_score	plasmid_score	virus_score
JBHJBP010000090.1	0.2946	0.2387	0.4667
JBHJBP010000091.1	0.3783	0.2590	0.3627
JBHJBP010000092.1	0.4104	0.2532	0.3365
JBHJBP010000093.1	0.6404	0.2520	0.1076
JBHJBP010000094.1	0.3854	0.1829	0.4317
JBHJBP010000095.1	0.5630	0.2690	0.1680
JBHJBP010000096.1	0.5335	0.1495	0.3170
JBHJBP010000097.1	0.6375	0.1634	0.1991
JBHJBP010000098.1	0.3875	0.3783	0.2342
JBHJBP010000099.1	0.3756	0.1958	0.4286
JBHJBP010000100.1	0.1241	0.1766	0.6993
JBHJBP010000101.1	0.4184	0.0825	0.4991
JBHJBP010000102.1	0.5014	0.1047	0.3939
JBHJBP010000103.1	0.5450	0.1244	0.3305
JBHJBP010000104.1	0.1814	0.1513	0.6672
JBHJBP010000105.1	0.2655	0.1588	0.5757
JBHJBP010000106.1	0.4646	0.1058	0.4296
JBHJBP010000107.1	0.5649	0.2448	0.1902
JBHJBP010000108.1	0.5327	0.1477	0.3195
JBHJBP010000109.1	0.4110	0.1908	0.3983
JBHJBP010000110.1	0.5455	0.2279	0.2265
JBHJBP010000111.1	0.4849	0.2173	0.2978
JBHJBP010000112.1	0.3849	0.1632	0.4519
JBHJBP010000113.1	0.3606	0.0661	0.5734
JBHJBP010000114.1	0.5191	0.1244	0.3565
JBHJBP010000115.1	0.3065	0.2035	0.4900
JBHJBP010000116.1	0.3562	0.1095	0.5343
JBHJBP010000117.1	0.3375	0.1057	0.5568
JBHJBP010000118.1	0.2044	0.1072	0.6885
JBHJBP010000119.1	0.2191	0.1276	0.6533
JBHJBP010000120.1	0.3602	0.1058	0.5340
JBHJBP010000121.1	0.2491	0.1720	0.5789
JBHJBP010000122.1	0.4930	0.0922	0.4148
JBHJBP010000123.1	0.4538	0.1303	0.4159
JBHJBP010000124.1	0.3747	0.0851	0.5402
JBHJBP010000125.1	0.3785	0.1747	0.4468
JBHJBP010000126.1	0.1803	0.0483	0.7714
