#Position (bp)	insert size
4159678.0	416.2663401770578
4173429.0	345.5741935483871
4187180.0	387.32219570405726
4200931.0	351.611723631018
4214682.0	352.59919102776246
4228433.0	350.6156106519743
4242184.0	370.8298642533937
4255935.0	349.75
4269686.0	347.0090596122486
4283437.0	346.2151769277971
4297188.0	348.4469883761888
4310939.0	464.58776223776226
4324690.0	264.93939393939394
4338441.0	356.61048387096776
4352192.0	350.4569992553984
4365943.0	352.8262027338896
4379694.0	352.60753995830436
4393445.0	349.0576715774344
4407196.0	350.6654288240495
4420947.0	343.6378525932666
4434698.0	344.56388504155126
4448449.0	347.12667712144975
4462200.0	349.468347639485
4475951.0	351.5111032781107
4489702.0	353.1288553803975
4503453.0	344.61658841940533
4517204.0	353.3769111836454
4530955.0	348.7579831932773
4544706.0	347.7789775603172
4558457.0	432.00256673511296
4572208.0	348.9746090465781
4585959.0	344.3384720794793
4599710.0	349.17439216372225
4613461.0	406.7566066318802
4627212.0	350.878411476557
4640963.0	350.67402552604347
4654714.0	341.43189368770766
4668465.0	345.5225784212341
4682216.0	352.6774075430245
4695967.0	346.35302430751835
4709718.0	346.78164022949716
4723469.0	348.05007178750895
4737220.0	347.00582215949186
4750971.0	352.6649269311065
4764722.0	349.7865300638226
4778473.0	377.06513134220944
4792224.0	354.0346396081176
4805975.0	349.6115419296664
4819726.0	398.975842003174
4833477.0	349.82596188421434
4847228.0	351.2549972987574
4860979.0	352.73213644524236
4874730.0	349.32036903039074
4888481.0	349.81631277384565
4902232.0	354.51570728164154
4915983.0	353.97776532137516
4929734.0	351.7006523765144
4943485.0	350.87734433608404
4957236.0	353.8417861080485
4970987.0	341.2090643274854
4984738.0	348.74057315233784
4998489.0	351.76759902384083
5012240.0	348.9464057069691
5025991.0	346.60675625233296
5039742.0	350.2013836948392
5053493.0	351.60108573567953
5067244.0	348.202462380301
5076613.5	344.5411697898921
5083489.0	0.0
5094746.0	335.7711404189294
5108497.0	333.7296
5122248.0	327.4538860103627
5135999.0	0.0
5149750.0	19.0
5163501.0	19.0
5177252.0	0.0
5191003.0	0.0
5204754.0	81.0
5218505.0	0.0
5232256.0	267.72549019607845
5246007.0	0.0
5255740.0	0.0
5262615.5	309.7852348993289
5273509.0	110.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	295.0956937799043
5356015.0	0.0
5369766.0	190.0
5383517.0	67.17647058823529
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	320.0108225108225
5438521.0	302.97838839147886
5452272.0	331.44720619097586
5464002.0	322.10013670539985
5470877.5	313.0601156069364
5479774.0	32.888888888888886
5493417.0	37.166666666666664
