#Position (bp)	mapping quality
2729574.0	59.980142402486024
2743325.0	59.98367769474027
2757076.0	59.999224982474644
2770827.0	59.95337779849414
2784578.0	59.998985004955635
2798329.0	59.999018768659056
2812080.0	59.99951585753734
2825831.0	59.99918795122632
2839582.0	59.577253267073786
2853333.0	59.998356732222746
2867084.0	59.99894399795326
2880835.0	59.997415599928615
2894586.0	59.99148619834897
2908337.0	59.74433799606788
2922088.0	59.98529289993116
2935839.0	59.99908405957531
2949590.0	59.99885276173204
2963341.0	59.999524911841455
2977092.0	59.99770363538055
2990843.0	59.99897356028492
3004594.0	59.99898418319501
3018345.0	59.99881052336972
3032096.0	59.99889615073553
3045847.0	59.99894591565689
3059598.0	59.73037314918032
3073349.0	59.99906637347518
3087100.0	59.9480291818706
3100851.0	59.99616631116169
3114602.0	59.99875991619895
3128353.0	59.99950752406844
3142104.0	59.9995723977668
3155855.0	59.999804733777125
3169606.0	59.99934406528705
3183357.0	59.99896440508858
3197108.0	59.99337859154725
3210859.0	59.989656433513645
3224610.0	59.999671039900925
3238361.0	59.97947234152485
3252112.0	59.9898685103065
3265863.0	59.99911585550287
3279614.0	59.999793319546434
3293365.0	59.999204964475226
3307116.0	59.591718552980836
3320867.0	59.99865377961398
3334618.0	58.682543121860505
3348369.0	59.97127422868932
3362120.0	59.942276265595936
3375871.0	59.95307007169004
3389622.0	59.91502271808825
3403373.0	59.995967281719615
3417124.0	59.99966199891935
3430875.0	60.0
3444626.0	59.07782682424261
3458377.0	59.99940787592309
3472128.0	58.953377397462376
3485879.0	59.99955597183196
3499630.0	59.99993178717599
3513381.0	59.680885955595656
3527132.0	59.99276721299458
3540883.0	59.97466029411202
3554634.0	59.99871146198479
3568385.0	59.9964110937283
3582136.0	59.999263463947244
3595887.0	59.64132218844985
3609638.0	59.9934395980009
3623389.0	59.994916191996516
3637140.0	59.99812498240641
3650891.0	59.98471637006953
3664642.0	59.987096547729784
3678393.0	59.99443973762882
3692144.0	59.99296576451723
3705895.0	59.998322189757474
3719646.0	59.98953123816019
3733397.0	59.998528480843525
3747148.0	59.99884467510983
3760899.0	59.775821785507205
3774650.0	59.999425635331086
3788401.0	59.62946604705665
3802152.0	59.99749172939264
3815903.0	59.99213528239541
3829654.0	59.9978532877401
3843405.0	59.99776871403986
3857156.0	59.97981718373699
3870907.0	59.99005158397092
3884658.0	57.497286571957495
3898409.0	59.99879426315891
3912160.0	59.999662252890495
3925911.0	59.99862654968821
3939662.0	59.99768742233881
3953413.0	59.97555729370356
3967164.0	59.99950461381764
3980915.0	59.99865705627178
3994666.0	59.99924157079116
4008417.0	59.99971513779661
4022168.0	59.997533976387516
4035919.0	59.94357485210933
4049670.0	59.99144090805794
4063421.0	59.99772800388408
4077172.0	59.99933253561482
4090923.0	59.14230810237248
4104674.0	59.99511586068092
4118425.0	59.82929767312526
4132176.0	59.99883296423854
4145927.0	59.96772844327356
4159678.0	59.28157673292237
4173429.0	59.63600806945026
4187180.0	59.87759740795546
4200931.0	59.99069563240728
4214682.0	59.999358996515326
4228433.0	59.75398894416805
4242184.0	59.91283329637148
4255935.0	59.997617904977965
4269686.0	59.99995310493304
4283437.0	59.95151592054749
4297188.0	59.998658830801894
4310939.0	59.99909308139397
4324690.0	15.16595875114945
4338441.0	59.9974500137087
4352192.0	59.99820137707068
4365943.0	59.99474974790986
4379694.0	59.99917896490621
4393445.0	59.996200141484096
4407196.0	59.99863957466134
4420947.0	59.99959967679168
4434698.0	59.99919859445797
4448449.0	59.99860185462095
4462200.0	59.76773717941096
4475951.0	59.99633391350327
4489702.0	59.99897675218243
4503453.0	59.98270840487033
4517204.0	59.999338928877684
4530955.0	59.99867760039066
4544706.0	59.99551109547073
4558457.0	59.99461553965136
4572208.0	59.99849460393048
4585959.0	59.999130561999706
4599710.0	59.997253398918836
4613461.0	59.98888666917483
4627212.0	59.99638801526774
4640963.0	59.98885348049195
4654714.0	59.99981165791565
4668465.0	59.99913872628595
4682216.0	59.832823959560905
4695967.0	59.564611688518795
4709718.0	59.999332067043774
4723469.0	59.985441582506304
4737220.0	59.93624809176774
4750971.0	59.99623303052694
4764722.0	59.58348041171989
4778473.0	59.181651004091
4792224.0	59.97466430063082
4805975.0	59.998943670947384
4819726.0	59.99788160428703
4833477.0	59.99452192756513
4847228.0	59.985746178569315
4860979.0	59.99813697253591
4874730.0	59.99790130666472
4888481.0	58.633041665895874
4902232.0	59.99922801368864
4915983.0	59.99693165709169
4929734.0	59.98079497115015
4943485.0	59.999879640882476
4957236.0	59.70350239691557
4970987.0	59.99871673062448
4984738.0	59.99523945581222
4998489.0	59.998555715667976
5012240.0	59.999669748664104
5025991.0	59.984850661991906
5039742.0	59.999008578671386
5053493.0	59.997159069781276
5067244.0	59.965884386891375
5076613.5	59.99804115173907
5083489.0	0.0
5094746.0	51.39951013137386
5108497.0	55.85342153397034
5122248.0	59.555657446853736
5135999.0	3.0
5149750.0	0.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	57.85861873761676
5218505.0	0.0
5232256.0	18.16560739563773
5246007.0	0.0
5255740.0	0.0
5262615.5	40.56475140101655
5273509.0	21.057504078303428
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	19.36017314901895
5356015.0	0.0
5369766.0	0.0
5383517.0	49.80583657587549
5397268.0	0.0
5411019.0	40.0
5421994.0	0.0
5428869.5	51.830667412738535
5438521.0	55.83337554771467
5452272.0	57.343355591748995
5464002.0	57.69474317340858
5470877.5	56.28174817155668
5479774.0	59.99370532775243
5493417.0	59.996095765096335
