#Position (bp)	Coverage	Std
1877012.0	36.21714784379318	28.695049423060745
1890763.0	15.924005526870774	25.753334493032146
1904514.0	180.9970183986619	163.99740127705448
1918265.0	59.549196422078396	60.12203307585109
1932016.0	49.65878845174896	17.71114146615158
1945767.0	83.9008072140208	115.00179337337497
1959518.0	186.2632535815577	202.71425422924435
1973269.0	51.23460111991855	24.756403205489104
1987020.0	54.15227983419388	11.330517502016436
2000771.0	53.174023707366736	10.457653613001384
2014522.0	54.68460475601774	12.798276032002004
2028273.0	54.41873318304123	12.067321401218473
2042024.0	54.72816522434732	12.415775444666004
2055775.0	53.97912879063341	13.831943733343035
2069526.0	56.423387390008	11.961276696405983
2083277.0	52.969311322812885	18.668126460125407
2097028.0	54.453567013308124	12.055509987866904
2110779.0	51.251472620173075	10.294507001752628
2124530.0	46.261944585848305	18.806212370821928
2138281.0	50.89993455021453	12.806688561353312
2152032.0	56.802632535815576	14.241593825527225
2165783.0	58.37502727074395	12.373848928248057
2179534.0	54.86822776525344	13.970524359129387
2193285.0	55.117300559959276	10.04395112057144
2207036.0	53.44047705621409	11.219292239811788
2220787.0	52.12253654279689	9.553583731346396
2234538.0	54.58933895716675	11.906078646996017
2248289.0	56.42229656025016	11.239976263105337
2262040.0	55.90247981964948	13.60439212638163
2275791.0	57.458657552178025	12.775965431464853
2289542.0	56.05265071631154	12.177997137567314
2303293.0	59.833103047051125	14.710554280621427
2317044.0	55.88015417060578	13.75574400223596
2330795.0	42.60366518798633	23.43604799395298
2344546.0	52.92793251399898	13.98717427816241
2358297.0	50.00276343538652	10.294916714537383
2372048.0	54.028943349574575	9.955737982896514
2385799.0	54.212639080794126	10.197646815897075
2399550.0	53.369282234019344	11.707181764417115
2413301.0	57.36615518871355	12.400941948501089
2427052.0	55.145880299614575	10.428336395871384
2440803.0	58.35415606137735	11.583881634522957
2454554.0	49.610864664388046	19.514684777605588
2468305.0	55.46432986691877	24.585359368541738
2482056.0	52.57552178023416	17.40113935736616
2495807.0	21.536324630935933	27.934735172047482
2509558.0	49.84401134462948	20.094202190570158
2523309.0	54.8912806341357	14.237362619672448
2537060.0	58.69711293724093	13.064217128493512
2550811.0	51.05235982837612	15.80833174257979
2564562.0	54.858337575449056	13.318819519206961
2578313.0	58.324921823867356	11.352728516425175
2592064.0	57.528325212711806	13.165562979921715
2605815.0	57.61413715366155	12.696395484307432
2619566.0	56.57748527379827	13.077144498681692
2633317.0	57.340993382299466	11.341811185549552
2647068.0	58.87331830412334	14.245890136812246
2660819.0	54.231183186677335	10.772405674688967
2674570.0	50.89164424405498	16.34996731399309
2688321.0	54.9313504472402	14.897716867254623
2702072.0	56.027634353865174	9.43490996237427
2715823.0	56.42113300850847	11.015445882782474
2729574.0	51.34368409570213	11.312075726063771
2743325.0	56.40949749109156	12.106549486529357
2757076.0	54.047632899425494	9.016222582274484
2770827.0	56.009817467820525	9.848267080181323
2784578.0	57.8912806341357	15.15239292230463
2798329.0	55.732964875281795	14.01517768134262
2812080.0	58.28063413569922	12.4039352769841
2825831.0	57.31437713620828	11.599067240363944
2839582.0	55.05221438440841	16.55655405630878
2853333.0	56.911279179696024	14.975205552011442
2867084.0	55.712093665915205	13.227909949382498
2880835.0	55.827430732310376	12.919521764178523
2894586.0	57.912442731437714	14.422779919707542
2908337.0	54.114391680605046	10.860577744053167
2922088.0	58.84175696312995	14.577917258220426
2935839.0	59.38818994982183	11.651254316472391
2949590.0	59.58541197003854	13.88969291219095
2963341.0	61.22820158533925	11.220416787744515
2977092.0	57.16129736019199	10.77000551019125
2990843.0	57.24580030543233	11.740742287113012
3004594.0	56.84219329503309	14.667356131997463
3018345.0	58.20318522289288	12.044598721997192
3032096.0	53.231328630645045	20.978201526278255
3045847.0	62.229583303032506	11.376094822730327
3059598.0	55.90727947058396	20.314142562375253
3073349.0	59.19787651807141	10.75679334238091
3087100.0	60.027925241800595	14.376719337345598
3100851.0	58.026761690058905	11.46921716297441
3114602.0	60.9885099265508	14.224651225754675
3128353.0	61.87208203039779	15.30683436382528
3142104.0	57.143262308195766	10.467579141110543
3155855.0	61.077667078757905	10.488858101834348
3169606.0	60.75550869027707	14.142500716694611
3183357.0	59.54861464620755	12.973370464592014
3197108.0	59.97738346302087	15.032304679809391
3210859.0	59.05745036724602	10.626249087066823
3224610.0	60.130026907134024	10.82974260308628
3238361.0	56.29954185150171	21.105248926563263
3252112.0	60.25059995636681	13.123366467356993
3265863.0	62.51094465857029	14.454475414248948
3279614.0	59.11199185513781	10.954298461733755
3293365.0	60.64468038688096	13.734377218914876
3307116.0	57.61595520325795	18.67695940055564
3320867.0	63.472765617046036	12.858428182818583
3334618.0	58.73412842702349	24.012464038601887
3348369.0	50.267326012653626	25.57838540103062
3362120.0	60.564977092575084	13.119082256374083
3375871.0	62.10122900152716	10.64973779646452
3389622.0	60.64409861101011	13.423349571647096
3403373.0	57.344920369427676	20.802148963462237
3417124.0	61.10348338302669	10.84931264656504
3430875.0	62.00458148498291	10.827170443355376
3444626.0	66.98581921314813	15.857427378182217
3458377.0	64.84655661406443	15.6703667987572
3472128.0	61.61370082175842	13.643091801137382
3485879.0	62.890698858264855	15.572277241493241
3499630.0	63.966256999490945	15.525418363877577
3513381.0	61.417860519234964	12.876999037454448
3527132.0	59.5225801759872	13.207021753807927
3540883.0	57.01308995709403	10.806581219717561
3554634.0	65.41117009672024	13.569923580340916
3568385.0	63.868954985091996	16.09289627289473
3582136.0	63.980365064358956	15.34506975329213
3595887.0	62.206384990182535	11.992543680125369
3609638.0	64.08232128572467	11.446800174612537
3623389.0	64.14195331248636	10.431819076619725
3637140.0	59.418151407170384	12.294095715824598
3650891.0	61.16616973311032	13.500032994193102
3664642.0	62.15220711221002	12.738307966731023
3678393.0	67.55239618936804	13.637099210409609
3692144.0	63.80794124063704	14.170163805963345
3705895.0	60.854119700385425	14.692115737818881
3719646.0	61.42156934041161	13.379343626145587
3733397.0	61.23096502072576	11.000284273172738
3747148.0	64.7075121809323	14.157923713200647
3760899.0	63.58861173732819	15.03604376734984
3774650.0	60.774198240127994	15.696836066458516
3788401.0	61.563086320994834	20.1999963278995
3802152.0	63.08850265435241	11.609745792542764
3815903.0	62.87695440331612	14.70201186194896
3829654.0	65.82103119773107	16.058056349783406
3843405.0	61.56621336630063	13.684214508359055
3857156.0	64.52905243255036	13.339257343954909
3870907.0	65.93535015635227	15.194006335445623
3884658.0	71.10246527525271	33.44950183711326
3898409.0	63.69085884662934	15.035934945469354
3912160.0	62.01069013162679	10.183720669715326
3925911.0	61.84372045669406	16.399760636503906
3939662.0	67.42084212057306	14.567257918787915
3953413.0	65.4544396771144	14.409480129118032
3967164.0	68.11453712457276	13.650866516201575
3980915.0	65.63122681986765	15.100254019124208
3994666.0	65.58533924805468	13.815662067461732
4008417.0	66.37495454876009	12.686333539941359
4022168.0	64.96552977965239	15.276985932383443
4035919.0	67.36673696458439	13.137018947118833
4049670.0	60.80066904225147	15.221349385942634
4063421.0	61.711366446076646	13.686921874999273
4077172.0	68.85804668751364	15.727806611451392
4090923.0	100.26681695876664	121.66818149932833
4104674.0	66.04945094902189	10.459725684352279
4118425.0	66.1658788451749	11.328363977747804
4132176.0	67.54774198240128	15.345908552955931
4145927.0	68.67805977747074	15.010029856438635
4159678.0	67.92655079630572	16.541077007413858
4173429.0	64.77834339320776	21.474398880684472
4187180.0	66.09955639589847	16.67608828795271
4200931.0	65.26274452767072	11.898841555744006
4214682.0	69.43153225219984	13.099519498721119
4228433.0	65.77703439749837	17.511617636192298
4242184.0	68.20623954621482	11.873432594275112
4255935.0	66.67442367827795	14.765606170789795
4269686.0	68.23249218238674	12.581200154928585
4283437.0	60.749545487600905	24.82231232772894
4297188.0	66.58563013599012	13.737477025805822
4310939.0	36.885462875427244	36.66001045839576
4324690.0	3.3215038906261363	26.378891222267278
4338441.0	43.23416478801542	33.96503268904058
4352192.0	69.86655515962475	16.972653789441505
4365943.0	70.82088575376336	15.246745194865714
4379694.0	66.60730128717911	13.716707402256937
4393445.0	68.36121009381137	12.591464511605256
4407196.0	71.57668533197585	14.429711226075248
4420947.0	69.03010690131627	13.486446033025224
4434698.0	70.77957966693332	14.933333051968527
4448449.0	67.35706494073159	13.25959599854578
4462200.0	73.393644098611	24.346497598485662
4475951.0	66.01556250454513	11.402124177105216
4489702.0	70.2169296778416	12.700693445308778
4503453.0	64.59421133008509	24.24760014949856
4517204.0	69.96400261799143	16.443053523082924
4530955.0	71.93011417351465	17.25040484064141
4544706.0	70.26107192204203	12.164915318870644
4558457.0	73.6071558432114	15.283598842268022
4572208.0	76.90560686495527	15.736769575125843
4585959.0	69.5905752308923	16.245001692649414
4599710.0	75.72445640317068	16.18125327664961
4613461.0	71.7120936659152	15.943985561559884
4627212.0	68.83652098029235	16.332974419190652
4640963.0	66.33793905897753	12.04807896808958
4654714.0	63.32310377427096	23.753302975066276
4668465.0	68.89928005235983	16.200537684856414
4682216.0	67.38622645625773	14.268055668233659
4695967.0	41.95389426223547	35.74043762373215
4709718.0	69.6807504908734	14.869326335866605
4723469.0	69.03345211257363	10.78879419303318
4737220.0	70.78859719293142	15.494686279078465
4750971.0	65.25147262017308	11.37504000701006
4764722.0	68.15082539451676	17.25515103016103
4778473.0	67.4246963857174	14.947833074423453
4792224.0	67.20893025961749	13.431018665049855
4805975.0	71.32244927641626	12.952083001435206
4819726.0	69.48149225510872	14.747110712951367
4833477.0	69.0305432332194	12.417362651047162
4847228.0	66.38629917824159	13.820561735915087
4860979.0	65.42149661842775	12.894415236642596
4874730.0	63.75798123772817	14.672125033538311
4888481.0	70.76038106319541	21.83310799579431
4902232.0	61.79594211330085	14.882349559544657
4915983.0	62.380335975565416	12.054728784744192
4929734.0	61.01367173296487	10.658778338471942
4943485.0	68.27554359682932	13.332457307657858
4957236.0	63.941167915060724	16.910042310508985
4970987.0	58.93607737619082	23.82069775996302
4984738.0	66.1755508690277	12.084026951589307
4998489.0	66.66547887426368	15.891970403095115
5012240.0	69.58381208639372	13.558485213001513
5025991.0	68.32324921823867	11.960702142977901
5039742.0	65.72271107555814	14.555129425632112
5053493.0	68.44891280634135	13.310386466931082
5067244.0	66.33430295978474	14.107462833530601
5076613.5	62.94306335204491	14.303882078023607
5083489.0	0.0	0.0
5094746.0	40.82430368700458	86.00207847065461
5108497.0	56.09941095193077	91.9822711225273
5122248.0	23.949312777252562	68.3404118901588
5135999.0	0.008508472111119192	0.13016997441185377
5149750.0	0.0	0.0
5163501.0	0.0	0.0
5177252.0	0.0	0.0
5191003.0	0.0	0.0
5204754.0	0.5138535379245146	3.8863948794348646
5218505.0	0.0	0.0
5232256.0	3.02072576539888	20.952687803063405
5246007.0	0.0	0.0
5255740.0	0.0	0.0
5262615.5	76.3862618218019	91.80826672866259
5273509.0	0.3566286088284488	4.615355386648553
5287260.0	0.0	0.0
5301011.0	0.0	0.0
5314762.0	0.0	0.0
5328513.0	0.0	0.0
5342264.0	5.64475310886481	33.06138966942681
5356015.0	0.0	0.0
5369766.0	0.0	0.0
5383517.0	0.18689549850919934	2.544777527084014
5397268.0	0.0	0.0
5411019.0	0.008290306159552032	0.22302878055827727
5421994.0	0.0	0.0
5428869.5	37.33933717579251	73.37638353000483
5438521.0	53.69027707075849	97.39062865704548
5452272.0	221.24172787433642	78.3708034768804
5464002.0	151.03491605726646	124.38645386967397
5470877.5	355.11479465611086	91.87108839418045
5479774.0	324.0946840229802	40.06542627581894
5493417.0	303.91444403398594	44.54124241174486
