seq_name	chromosome_score	plasmid_score	virus_score
JBJGLC010000054.1	0.4138	0.5586	0.0276
JBJGLC010000055.1	0.5089	0.4828	0.0083
JBJGLC010000056.1	0.0593	0.7541	0.1866
JBJGLC010000057.1	0.3615	0.5003	0.1382
JBJGLC010000058.1	0.2339	0.5765	0.1896
JBJGLC010000059.1	0.6459	0.3210	0.0331
JBJGLC010000060.1	0.1197	0.8086	0.0717
JBJGLC010000061.1	0.0038	0.7715	0.2247
JBJGLC010000062.1	0.0005	0.9696	0.0299
JBJGLC010000063.1	0.3267	0.6618	0.0115
JBJGLC010000064.1	0.4515	0.4926	0.0559
JBJGLC010000065.1	0.2285	0.6344	0.1370
JBJGLC010000066.1	0.0038	0.8322	0.1640
JBJGLC010000067.1	0.4456	0.5161	0.0383
JBJGLC010000068.1	0.0710	0.8464	0.0826
JBJGLC010000069.1	0.4076	0.5295	0.0629
JBJGLC010000070.1	0.0563	0.7651	0.1786
JBJGLC010000071.1	0.0180	0.9106	0.0714
JBJGLC010000072.1	0.0072	0.7155	0.2773
JBJGLC010000073.1	0.3929	0.5691	0.0381
JBJGLC010000074.1	0.1567	0.8133	0.0300
JBJGLC010000075.1	0.0844	0.8509	0.0647
JBJGLC010000076.1	0.1523	0.7344	0.1133
JBJGLC010000077.1	0.0674	0.8991	0.0335
JBJGLC010000078.1	0.0128	0.9678	0.0194
JBJGLC010000079.1	0.7560	0.2275	0.0165
JBJGLC010000080.1	0.8864	0.0788	0.0348
JBJGLC010000081.1	0.4458	0.5301	0.0241
JBJGLC010000082.1	0.4102	0.5883	0.0015
JBJGLC010000083.1	0.5899	0.3757	0.0344
JBJGLC010000084.1	0.4231	0.5711	0.0058
JBJGLC010000085.1	0.2978	0.4580	0.2441
JBJGLC010000086.1	0.5580	0.2860	0.1560
JBJGLC010000087.1	0.2271	0.7431	0.0298
JBJGLC010000088.1	0.3754	0.5965	0.0281
JBJGLC010000089.1	0.2402	0.5745	0.1853
JBJGLC010000090.1	0.4230	0.5336	0.0434
JBJGLC010000091.1	0.1349	0.4250	0.4400
JBJGLC010000092.1	0.5594	0.3775	0.0631
JBJGLC010000093.1	0.2268	0.5706	0.2026
JBJGLC010000094.1	0.3148	0.3341	0.3510
JBJGLC010000095.1	0.2804	0.7137	0.0060
JBJGLC010000096.1	0.3426	0.4271	0.2303
JBJGLC010000097.1	0.9061	0.0785	0.0154
JBJGLC010000098.1	0.6917	0.2780	0.0303
JBJGLC010000099.1	0.3100	0.5615	0.1284
JBJGLC010000100.1	0.2503	0.3708	0.3790
JBJGLC010000101.1	0.4084	0.4212	0.1703
JBJGLC010000102.1	0.5529	0.3516	0.0955
JBJGLC010000103.1	0.4061	0.4844	0.1095
JBJGLC010000104.1	0.1863	0.5134	0.3003
JBJGLC010000105.1	0.1134	0.5512	0.3354
JBJGLC010000106.1	0.2875	0.4815	0.2310
JBJGLC010000107.1	0.3901	0.5299	0.0800
JBJGLC010000108.1	0.2525	0.4469	0.3006
JBJGLC010000109.1	0.2046	0.4750	0.3205
JBJGLC010000110.1	0.3619	0.1947	0.4433
JBJGLC010000111.1	0.7255	0.1874	0.0870
JBJGLC010000112.1	0.3567	0.3461	0.2972
JBJGLC010000113.1	0.5934	0.2613	0.1453
JBJGLC010000114.1	0.2190	0.3204	0.4606
JBJGLC010000115.1	0.5404	0.2081	0.2515
JBJGLC010000116.1	0.7088	0.1472	0.1441
JBJGLC010000117.1	0.6730	0.2086	0.1183
JBJGLC010000118.1	0.2971	0.3549	0.3480
JBJGLC010000119.1	0.1517	0.3135	0.5348
