seq_name	chromosome_score	plasmid_score	virus_score
JBHJCI010000060.1	0.3269	0.4473	0.2258
JBHJCI010000061.1	0.0169	0.8002	0.1829
JBHJCI010000062.1	0.1542	0.5677	0.2781
JBHJCI010000063.1	0.7258	0.2398	0.0344
JBHJCI010000064.1	0.4561	0.2731	0.2708
JBHJCI010000065.1	0.1836	0.7810	0.0353
JBHJCI010000066.1	0.2459	0.4059	0.3483
JBHJCI010000067.1	0.2933	0.6117	0.0950
JBHJCI010000068.1	0.4149	0.5453	0.0398
JBHJCI010000069.1	0.3744	0.3933	0.2323
JBHJCI010000070.1	0.1698	0.4187	0.4115
JBHJCI010000071.1	0.3641	0.3615	0.2744
JBHJCI010000072.1	0.4454	0.3361	0.2185
JBHJCI010000073.1	0.2212	0.6878	0.0911
JBHJCI010000074.1	0.7088	0.1465	0.1447
JBHJCI010000075.1	0.6404	0.2554	0.1043
JBHJCI010000076.1	0.1863	0.5134	0.3003
JBHJCI010000077.1	0.2875	0.4815	0.2310
JBHJCI010000078.1	0.2110	0.4063	0.3827
JBHJCI010000079.1	0.5178	0.2673	0.2149
JBHJCI010000080.1	0.2221	0.4252	0.3527
JBHJCI010000081.1	0.1785	0.4666	0.3549
JBHJCI010000082.1	0.3595	0.2799	0.3607
JBHJCI010000083.1	0.7919	0.1235	0.0846
JBHJCI010000084.1	0.1883	0.3343	0.4774
JBHJCI010000085.1	0.3626	0.2492	0.3883
JBHJCI010000086.1	0.3733	0.3357	0.2910
JBHJCI010000087.1	0.4778	0.3426	0.1796
JBHJCI010000088.1	0.6043	0.3124	0.0832
JBHJCI010000089.1	0.4104	0.2532	0.3365
JBHJCI010000090.1	0.6404	0.2520	0.1076
JBHJCI010000091.1	0.5887	0.2282	0.1831
JBHJCI010000092.1	0.4527	0.2859	0.2613
JBHJCI010000093.1	0.3196	0.2838	0.3966
JBHJCI010000094.1	0.5867	0.1868	0.2264
JBHJCI010000095.1	0.4673	0.1697	0.3630
JBHJCI010000096.1	0.4107	0.3582	0.2311
JBHJCI010000097.1	0.5431	0.1229	0.3340
JBHJCI010000098.1	0.4184	0.0825	0.4991
JBHJCI010000099.1	0.4230	0.2921	0.2849
JBHJCI010000100.1	0.2955	0.1315	0.5730
JBHJCI010000101.1	0.7301	0.1444	0.1255
JBHJCI010000102.1	0.3732	0.2194	0.4075
JBHJCI010000103.1	0.5146	0.1637	0.3217
JBHJCI010000104.1	0.4152	0.1424	0.4424
JBHJCI010000105.1	0.1763	0.1255	0.6982
JBHJCI010000106.1	0.5649	0.2448	0.1902
JBHJCI010000107.1	0.3306	0.2998	0.3696
JBHJCI010000108.1	0.6946	0.1612	0.1442
JBHJCI010000109.1	0.4849	0.2173	0.2978
JBHJCI010000110.1	0.2278	0.1235	0.6487
JBHJCI010000111.1	0.4385	0.2041	0.3573
JBHJCI010000112.1	0.2956	0.1205	0.5839
JBHJCI010000113.1	0.3562	0.1095	0.5343
JBHJCI010000114.1	0.3550	0.1509	0.4941
JBHJCI010000115.1	0.2206	0.0855	0.6940
JBHJCI010000116.1	0.2491	0.1720	0.5789
JBHJCI010000117.1	0.4115	0.1321	0.4564
JBHJCI010000118.1	0.1800	0.2149	0.6051
JBHJCI010000119.1	0.3747	0.0851	0.5402
JBHJCI010000120.1	0.3593	0.1828	0.4579
JBHJCI010000121.1	0.3427	0.0802	0.5771
JBHJCI010000122.1	0.2945	0.0775	0.6281
JBHJCI010000123.1	0.2897	0.1211	0.5892
