seq_name	chromosome_score	plasmid_score	virus_score
JBJGLH010000065.1	0.9968	0.0028	0.0004
JBJGLH010000066.1	0.9758	0.0218	0.0024
JBJGLH010000067.1	0.0000	1.0000	0.0000
JBJGLH010000068.1	0.9137	0.0797	0.0066
JBJGLH010000069.1	0.1586	0.8383	0.0031
JBJGLH010000070.1	0.0000	1.0000	0.0000
JBJGLH010000071.1	0.8570	0.1359	0.0071
JBJGLH010000072.1	0.9739	0.0242	0.0019
JBJGLH010000073.1	0.0098	0.9897	0.0006
JBJGLH010000074.1	0.9853	0.0133	0.0014
JBJGLH010000075.1	0.0000	1.0000	0.0000
JBJGLH010000076.1	0.9412	0.0550	0.0038
JBJGLH010000077.1	0.8954	0.0982	0.0064
JBJGLH010000078.1	0.8696	0.1195	0.0109
JBJGLH010000079.1	0.8997	0.0912	0.0091
JBJGLH010000080.1	0.0000	0.9999	0.0000
JBJGLH010000081.1	0.9907	0.0081	0.0011
JBJGLH010000082.1	0.9841	0.0140	0.0020
JBJGLH010000083.1	0.0015	0.9974	0.0011
JBJGLH010000084.1	0.9983	0.0015	0.0003
JBJGLH010000085.1	0.3763	0.6120	0.0118
JBJGLH010000086.1	0.9984	0.0014	0.0002
JBJGLH010000087.1	0.0072	0.9901	0.0028
JBJGLH010000088.1	0.0352	0.9314	0.0334
JBJGLH010000089.1	0.9883	0.0106	0.0011
JBJGLH010000090.1	0.0289	0.9001	0.0711
JBJGLH010000091.1	0.2759	0.2748	0.4493
JBJGLH010000092.1	0.0000	0.9999	0.0000
JBJGLH010000093.1	0.9900	0.0088	0.0012
JBJGLH010000094.1	0.0208	0.8313	0.1479
JBJGLH010000095.1	0.9117	0.0771	0.0112
JBJGLH010000096.1	0.0038	0.9789	0.0173
JBJGLH010000097.1	0.0000	0.9996	0.0004
JBJGLH010000098.1	0.2537	0.6003	0.1460
JBJGLH010000099.1	0.0930	0.8134	0.0936
JBJGLH010000100.1	0.5845	0.3607	0.0548
JBJGLH010000101.1	0.0000	0.9999	0.0001
JBJGLH010000102.1	0.9603	0.0382	0.0015
JBJGLH010000103.1	0.1473	0.6864	0.1662
JBJGLH010000104.1	0.4645	0.4084	0.1271
JBJGLH010000105.1	0.0677	0.9219	0.0104
JBJGLH010000106.1	0.7745	0.1810	0.0445
JBJGLH010000107.1	0.9093	0.0522	0.0386
JBJGLH010000108.1	0.9041	0.0604	0.0354
JBJGLH010000109.1	0.2009	0.3551	0.4439
JBJGLH010000110.1	0.1713	0.5635	0.2652
JBJGLH010000111.1	0.6680	0.1694	0.1626
JBJGLH010000112.1	0.8683	0.0656	0.0661
JBJGLH010000113.1	0.8248	0.0663	0.1089
JBJGLH010000114.1	0.6946	0.0878	0.2177
JBJGLH010000115.1	0.8713	0.0293	0.0994
JBJGLH010000116.1	0.5791	0.3301	0.0907
JBJGLH010000117.1	0.7818	0.1667	0.0516
JBJGLH010000118.1	0.8138	0.0741	0.1121
