seq_name	chromosome_score	plasmid_score	virus_score
JAJIVP010000057.1	0.9627	0.0344	0.0029
JAJIVP010000005.1	0.9969	0.0027	0.0004
JAJIVP010000058.1	0.9881	0.0107	0.0012
JAJIVP010000059.1	0.2692	0.3033	0.4274
JAJIVP010000060.1	0.7002	0.2660	0.0337
JAJIVP010000061.1	0.9815	0.0167	0.0018
JAJIVP010000062.1	0.2988	0.4519	0.2493
JAJIVP010000063.1	0.9522	0.0443	0.0035
JAJIVP010000064.1	0.0000	0.9999	0.0001
JAJIVP010000065.1	0.9964	0.0030	0.0006
JAJIVP010000066.1	0.0704	0.7671	0.1625
JAJIVP010000067.1	0.9654	0.0318	0.0028
JAJIVP010000006.1	0.9921	0.0068	0.0011
JAJIVP010000068.1	0.0000	1.0000	0.0000
JAJIVP010000069.1	0.1324	0.8464	0.0213
JAJIVP010000070.1	0.5307	0.2828	0.1865
JAJIVP010000071.1	0.0374	0.9612	0.0014
JAJIVP010000072.1	0.9899	0.0091	0.0010
JAJIVP010000073.1	0.9363	0.0584	0.0054
JAJIVP010000074.1	0.8595	0.0556	0.0849
JAJIVP010000075.1	0.9259	0.0694	0.0046
JAJIVP010000076.1	0.9656	0.0318	0.0027
JAJIVP010000077.1	0.9643	0.0328	0.0029
JAJIVP010000007.1	0.9477	0.0471	0.0053
JAJIVP010000078.1	0.9983	0.0013	0.0004
JAJIVP010000079.1	0.0013	0.9985	0.0002
JAJIVP010000080.1	0.5571	0.4372	0.0058
JAJIVP010000081.1	0.0594	0.9390	0.0016
JAJIVP010000082.1	0.1390	0.7997	0.0612
JAJIVP010000083.1	0.9642	0.0322	0.0035
JAJIVP010000084.1	0.0001	0.9998	0.0001
JAJIVP010000085.1	0.9734	0.0249	0.0018
JAJIVP010000086.1	0.9422	0.0528	0.0050
JAJIVP010000087.1	0.9522	0.0453	0.0024
JAJIVP010000008.1	0.9736	0.0239	0.0025
JAJIVP010000088.1	0.6683	0.2546	0.0770
JAJIVP010000089.1	0.9187	0.0484	0.0329
JAJIVP010000090.1	0.0422	0.9504	0.0074
JAJIVP010000091.1	0.9061	0.0872	0.0067
JAJIVP010000092.1	0.9251	0.0708	0.0040
JAJIVP010000093.1	0.9432	0.0527	0.0040
JAJIVP010000094.1	0.9977	0.0020	0.0003
JAJIVP010000095.1	0.9773	0.0210	0.0018
JAJIVP010000096.1	0.9614	0.0361	0.0025
JAJIVP010000097.1	0.6266	0.3616	0.0119
JAJIVP010000009.1	0.9197	0.0751	0.0051
