#Position (bp)	insert size
3197108.0	387.5565371024735
3210859.0	383.452804377565
3224610.0	382.31751007613076
3238361.0	389.4685799109352
3252112.0	382.96158826068194
3265863.0	386.223586146427
3279614.0	390.46203346203345
3293365.0	383.0648024855748
3307116.0	387.1036077705828
3320867.0	381.25634178905204
3334618.0	395.95569620253167
3348369.0	411.7852348993289
3362120.0	389.37814726840855
3375871.0	388.4374441465594
3389622.0	381.19735038830515
3403373.0	390.31309297912713
3417124.0	1729.6648865153538
3430875.0	382.70951957295375
3444626.0	394.05292125317527
3458377.0	382.6735395189003
3472128.0	378.79622641509434
3485879.0	622.6967213114754
3499630.0	382.00224416517057
3513381.0	384.1783783783784
3527132.0	590.5282258064516
3540883.0	380.2260947274352
3554634.0	384.32782824112303
3568385.0	389.5830789358918
3582136.0	387.26679920477136
3595887.0	389.3787814230933
3609638.0	383.6025641025641
3623389.0	380.81236395298214
3637140.0	388.8791829639287
3650891.0	371.9403732362312
3664642.0	379.7385340762966
3678393.0	389.87057877813504
3692144.0	381.9541701073493
3705895.0	391.3745888157895
3719646.0	379.8249678249678
3733397.0	384.76190476190476
3747148.0	380.57026911576247
3760899.0	1007.8816744980777
3774650.0	380.4256959314775
3788401.0	392.3206498503634
3802152.0	383.45198675496687
3815903.0	390.045118949959
3829654.0	385.4520084566596
3843405.0	388.97986852917006
3857156.0	388.59511077158135
3870907.0	387.72334734428733
3884658.0	3929.3050070521863
3898409.0	385.7085828343313
3912160.0	377.88802615447486
3925911.0	382.77619446772843
3939662.0	385.3868149324861
3953413.0	1902.7203850983676
3967164.0	379.3027744270205
3980915.0	377.780794165316
3994666.0	386.39835487661577
4008417.0	383.7708251857646
4022168.0	383.9736531655525
4035919.0	381.47172734314483
4049670.0	379.226688769167
4063421.0	382.3794642857143
4077172.0	384.5111633372503
4090923.0	621.5118279569892
4104674.0	391.80670470756064
4118425.0	380.89866863905326
4132176.0	378.74215885947046
4145927.0	377.3523702874207
4159678.0	383.42916824914545
4173429.0	393.26964560862865
4187180.0	383.5503583553376
4200931.0	382.6741835147745
4214682.0	380.8886328725038
4228433.0	377.60826852230866
4242184.0	382.0835843373494
4255935.0	388.0190868263473
4269686.0	390.7593659942363
4283437.0	383.11148365465215
4297188.0	385.91443018280825
4310939.0	900.1526045487894
4324690.0	8963.457142857143
4338441.0	380.49729078868154
4352192.0	379.5833644162626
4365943.0	385.07783543365457
4379694.0	377.718989280245
4393445.0	381.1217712177122
4407196.0	383.2
4420947.0	391.0259831460674
4434698.0	388.07247437774527
4448449.0	380.8727342846124
4462200.0	385.74449339207047
4475951.0	379.84090909090907
4489702.0	381.991587417703
4503453.0	385.1567944250871
4517204.0	378.4642451759364
4530955.0	378.55981941309255
4544706.0	386.9550353028614
4558457.0	388.1880341880342
4572208.0	388.1482782853127
4585959.0	376.09904030710175
4599710.0	384.89169034090907
4613461.0	379.522636725824
4627212.0	379.2266009852217
4640963.0	379.50254802038415
4654714.0	386.15873666940115
4668465.0	382.9270469538223
4682216.0	381.85354969574036
4695967.0	390.31457160725455
4709718.0	386.0941838649156
4723469.0	384.57396897465003
4737220.0	388.2823228634039
4750971.0	379.67539653264475
4764722.0	384.5649536045682
4778473.0	383.8995215311005
4792224.0	376.8667711598746
4805975.0	387.9028697571744
4819726.0	387.6110111550918
4833477.0	376.2744714173845
4847228.0	379.1833923652105
4860979.0	380.49015063731173
4874730.0	385.6855810338127
4888481.0	387.1393034825871
4902232.0	378.3262322472849
4915983.0	375.330988829127
4929734.0	380.117235705471
4943485.0	379.32684230622374
4957236.0	377.80867143993635
4970987.0	377.531007751938
4984738.0	382.38041795665634
4998489.0	379.21018376722816
5012240.0	387.14588235294116
5025991.0	382.9263238679969
5039742.0	383.05021409108605
5053493.0	393.4007064364207
5067244.0	391.20186839967505
5076613.5	380.51961950059456
5083489.0	0.0
5094746.0	381.8960880195599
5108497.0	370.98977505112475
5122248.0	385.4718309859155
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	293.3801652892562
5246007.0	0.0
5255740.0	0.0
5262615.5	371.6268656716418
5273509.0	65.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	322.90697674418607
5356015.0	0.0
5369766.0	0.0
5383517.0	68.75
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	305.95478260869567
5438521.0	323.70966312056737
5452272.0	382.04906954984926
5464002.0	369.02394153225805
5470877.5	328.5121951219512
5479774.0	33.0
5493417.0	20.0
