#Position (bp)	Coverage	Std
1478233.0	46.22456548614646	8.853410712544662
1491984.0	47.432695803941535	11.439453702464803
1505735.0	42.357573994618576	10.389774877526088
1519486.0	41.882699440040724	12.428438163925964
1533237.0	39.96807504908734	12.231109070268054
1546988.0	40.96923860082903	12.686425256553731
1560739.0	42.029816013380845	7.3262830738566125
1574490.0	44.57886699149153	11.277516869218601
1588241.0	44.775216347901974	22.37175411437434
1601992.0	43.05497781979492	9.143217661477205
1615743.0	39.212493636826416	9.487890770215694
1629494.0	40.115846120282164	15.542444951937062
1643245.0	38.63399025525416	11.469829016787955
1656996.0	42.35211984582939	10.369782912086821
1670747.0	42.486219184059344	10.145849350138535
1684498.0	40.82023125590866	11.670802083143561
1698249.0	44.75805395971202	12.038317849580007
1712000.0	43.007199476401716	9.068963071562683
1725751.0	39.838339029888736	11.593846589607956
1739502.0	40.72132935786488	11.529658410068746
1753253.0	40.85230165078903	11.758069562645545
1767004.0	42.65980655952294	10.997441210776971
1780755.0	41.10181077739801	8.434948301386665
1794506.0	39.76888953530652	11.25592952116791
1808257.0	41.92844156788597	13.006314091223011
1822008.0	40.9765107992146	13.169586345393048
1835759.0	41.77725256344993	11.535746581981345
1849510.0	41.02596174823649	9.371178953695372
1863261.0	41.67464184422951	11.642881378181933
1877012.0	26.378227038033597	21.10205970658037
1890763.0	29.473347392916878	21.406805627561656
1904514.0	126.7597265653407	97.13691047200018
1918265.0	45.395971202094394	49.607174062029365
1932016.0	37.87390007999418	14.73727694760509
1945767.0	48.09104792378736	38.30870913826649
1959518.0	82.9574576394444	86.3183849105061
1973269.0	34.827867064213514	17.334055876446588
1987020.0	38.46818413206312	10.071463071945912
2000771.0	39.72561995491237	10.61199111004213
2014522.0	42.518435022907425	10.626553623680234
2028273.0	40.78067049669115	11.464409963183515
2042024.0	40.822049305505054	11.973247881188142
2055775.0	40.004290597047486	8.671197087709157
2069526.0	40.36011926405352	9.564455109503424
2083277.0	38.90189804377864	14.437895961443607
2097028.0	42.48236491891499	11.402915013369318
2110779.0	39.6795869391317	10.769596990115428
2124530.0	34.81295905752309	15.301284249607793
2138281.0	40.38695367609628	10.404498140597884
2152032.0	40.86662788160861	11.681950435013473
2165783.0	43.401788960802854	10.135468854100646
2179534.0	42.87440913388117	12.470743888424673
2193285.0	41.72452912515453	11.45765872341713
2207036.0	41.49734564758926	10.947823844044256
2220787.0	41.29146971129372	9.461383647493255
2234538.0	41.989891644244054	12.417020042486447
2248289.0	40.83586648243764	11.794300301356353
2262040.0	39.70780306886772	11.044337167210214
2275791.0	43.27743436840957	10.730598066074737
2289542.0	39.7597265653407	13.126846012971768
2303293.0	42.718638644462224	12.168172898085238
2317044.0	39.69856737691804	11.327930655883847
2330795.0	32.89840738855356	18.704030016425765
2344546.0	41.28252490727947	8.915214855695039
2358297.0	39.083048505563234	9.132270858201784
2372048.0	41.05221438440841	8.70496712352364
2385799.0	43.599083703003416	11.121557480723324
2399550.0	42.46105737764526	10.18224951675407
2413301.0	42.89018980437786	13.044059191189659
2427052.0	41.14740746127554	8.417290210580129
2440803.0	42.95367609628391	12.272421077524399
2454554.0	39.39560759217512	15.324039756493217
2468305.0	45.39618936804596	21.86013247004425
2482056.0	42.97156570431241	15.354426644118995
2495807.0	17.093375027270746	21.158326665598988
2509558.0	40.50192713257218	17.162223755204128
2523309.0	40.9466220638499	12.693809134476561
2537060.0	44.43771362082757	10.13998092444629
2550811.0	40.89906188640826	16.096705244084262
2564562.0	42.285870118536835	9.607265055753473
2578313.0	42.29917824158243	9.764986226472608
2592064.0	45.00261799141881	8.28886786729145
2605815.0	42.57988509926551	10.892133479729168
2619566.0	43.344920369427676	11.446364983073089
2633317.0	46.01796233001236	9.50010429806221
2647068.0	44.853828812450004	12.610122873890877
2660819.0	43.78219765835212	11.95961984039558
2674570.0	40.93491382444913	14.279684464585195
2688321.0	40.604028797905606	11.795625886388255
2702072.0	44.17307832157661	9.249732939400023
2715823.0	42.78357937604538	11.661950558536848
2729574.0	39.85433786633699	11.325256532721953
2743325.0	42.13577194385863	9.537150490240405
2757076.0	44.413060868300484	10.224215339248456
2770827.0	44.547451094465856	12.177994151772847
2784578.0	44.98778270671224	12.502726049920831
2798329.0	42.23023780088721	9.215871951857315
2812080.0	44.69318595011272	11.60617170232652
2825831.0	45.9612391826049	12.516884095601831
2839582.0	45.03541560613773	13.98924080373389
2853333.0	43.89309868373209	12.192812593181335
2867084.0	43.0349792742346	9.691042100650584
2880835.0	42.341866046105736	11.218319917311339
2894586.0	44.0101810777398	8.699610510725439
2908337.0	43.321067558723	11.206028977667827
2922088.0	42.194458584830194	10.662608614056342
2935839.0	45.026470802123484	9.341526976108561
2949590.0	46.751581703148865	11.97081511490793
2963341.0	49.41218820449422	11.204526548221748
2977092.0	45.331539524398224	10.973510524951376
2990843.0	44.44658570285797	11.301923461480735
3004594.0	44.865900661770056	13.008016525501274
3018345.0	47.178968802268926	11.743244390514867
3032096.0	41.20420333066686	16.55257192289901
3045847.0	48.68038688095411	13.127873632248427
3059598.0	47.92582357646717	18.37797545486184
3073349.0	46.39997091120646	11.021422209010598
3087100.0	46.8155770489419	12.731355459046563
3100851.0	48.19831284997455	10.493848861936597
3114602.0	48.7971783870264	13.255567036168896
3128353.0	46.767507817613264	11.728902708782718
3142104.0	46.81659515671588	12.880844364893722
3155855.0	50.66155188713548	13.166916205033536
3169606.0	49.434877463457205	11.092388738269069
3183357.0	45.81499527307105	11.776343984978281
3197108.0	49.3846265726129	10.734351904691733
3210859.0	47.35393789542579	10.23653426211076
3224610.0	48.15220711221002	11.00867693819766
3238361.0	44.914478946985675	18.67620595951575
3252112.0	49.88029961457349	13.610113258007424
3265863.0	49.66911497345647	14.385518114014005
3279614.0	50.377427096211186	11.149065018602832
3293365.0	48.70765762490001	12.619294760296818
3307116.0	47.06239546214821	14.296455024995707
3320867.0	49.16464257144935	9.655388598068468
3334618.0	48.380190531597705	19.80922575619743
3348369.0	42.864155334157516	23.56696238887861
3362120.0	45.88466293360483	13.658394550294451
3375871.0	48.86757326739873	12.48422464664898
3389622.0	47.569776743509564	11.160412000228089
3403373.0	45.950621772961966	18.789650824607758
3417124.0	48.71580248709185	11.73770064638969
3430875.0	48.66889680750491	12.341143887361058
3444626.0	51.266162460911936	10.595909079230998
3458377.0	49.372627445276706	11.24646697486681
3472128.0	46.6045378517926	11.511437748607669
3485879.0	47.891716966038835	12.851297335732411
3499630.0	47.45509417496909	11.359385272632014
3513381.0	48.40666133372118	11.127836255446052
3527132.0	47.800305432332195	13.23847215259049
3540883.0	48.62410006544979	11.564812634912593
3554634.0	52.70213075412697	13.248427636832032
3568385.0	50.0788306304996	10.392710702705397
3582136.0	54.48709184786561	12.035704887188006
3595887.0	50.65602501636245	12.78303305612102
3609638.0	52.55450512689986	14.176231155693412
3623389.0	50.093229583303035	10.195207636179777
3637140.0	49.3159770198531	11.358876307833283
3650891.0	47.79165151625336	13.283823491295239
3664642.0	50.09621118464112	9.631456927598135
3678393.0	54.0077085302887	10.391923465064577
3692144.0	52.29612391826049	10.706587161832479
3705895.0	52.99723656461348	14.997224187445003
3719646.0	50.47414733473929	11.957819839433142
3733397.0	51.741691513344485	12.742240805644675
3747148.0	50.934477492545994	13.326095834645937
3760899.0	50.32121300269071	12.70971414646383
3774650.0	50.54577848883717	14.621411980844304
3788401.0	50.67587811795506	17.085153783904016
3802152.0	52.370882117664166	11.866760850794847
3815903.0	52.437931786779146	12.078663700571594
3829654.0	51.46571158461203	13.964742580616521
3843405.0	52.104210602865244	11.226054032589003
3857156.0	56.03817904152425	10.823663800133614
3870907.0	57.35881026834412	11.559114111638822
3884658.0	61.65180714129882	28.67191710769441
3898409.0	54.7094756744964	14.067212978525674
3912160.0	53.196494800378154	11.903641317065038
3925911.0	51.68329576030834	13.717261419603991
3939662.0	53.72751072649262	13.035303339544972
3953413.0	51.708166678786995	14.259156360254076
3967164.0	53.673187404552394	13.701161936556762
3980915.0	53.30681404988728	13.384623068324123
3994666.0	54.607664897098395	13.412518180907234
4008417.0	55.619664024434584	12.3452091430753
4022168.0	54.54330594138608	12.28307668306187
4035919.0	55.632608537560905	13.191680517563455
4049670.0	51.78205221438441	13.071070477457457
4063421.0	53.19060431968584	10.913287647809605
4077172.0	55.65122536542797	13.365351044307097
4090923.0	84.69704021525708	93.76466525298129
4104674.0	60.83201221729329	14.153947514308543
4118425.0	58.790415242527814	14.514204548062786
4132176.0	53.139771652970694	11.016545030867581
4145927.0	57.2599810922842	10.863473360332705
4159678.0	56.92945967565995	14.859920916834342
4173429.0	57.031415897025674	16.889942633710273
4187180.0	56.7387099120064	13.474812677188952
4200931.0	55.29772380190531	11.050603880344376
4214682.0	56.453857901243545	12.722141463867626
4228433.0	53.38782633990255	13.172620315222796
4242184.0	57.40040724310959	12.122004205767999
4255935.0	57.715438877172566	13.953117111560994
4269686.0	60.569194967638715	13.595250960006272
4283437.0	51.56752236201004	20.74880498130277
4297188.0	56.12246382081303	10.75463312544907
4310939.0	30.12297287470002	29.533808982713627
4324690.0	2.1682059486582794	17.416601614004996
4338441.0	36.639444404043346	29.759991865693113
4352192.0	57.228128863355394	12.074053976781075
4365943.0	58.51094465857029	13.613003639253215
4379694.0	57.054468765907934	12.257936183997138
4393445.0	57.76961675514508	13.973975104443983
4407196.0	55.5670860301069	13.503727833681783
4420947.0	61.16711511890044	12.777709938877482
4434698.0	59.542069667660535	12.823131279213413
4448449.0	55.93440477056214	14.778221332695171
4462200.0	58.795651225365425	15.61527029622798
4475951.0	53.370736673696456	13.570898893530085
4489702.0	59.54330594138608	13.418296733294708
4503453.0	57.76656243182314	23.19982408736178
4517204.0	57.077521634790195	10.651417480762927
4530955.0	57.827139844374955	14.764399473692691
4544706.0	58.66816958766635	13.092622720046467
4558457.0	58.14377136208276	11.732461105392899
4572208.0	62.04145153079776	10.76177810293806
4585959.0	56.11402807068577	12.956096885751553
4599710.0	61.23787360919206	11.453056209837861
4613461.0	59.59312050032725	14.410893168100555
4627212.0	57.34266598792815	13.325670173191517
4640963.0	55.02530725038179	12.140404697683977
4654714.0	54.117446003926986	19.984524228496706
4668465.0	55.89600756308632	16.388276129667144
4682216.0	53.52396189368046	12.961133533530239
4695967.0	34.18856810413788	28.400476837117843
4709718.0	57.549196422078396	12.943616082638666
4723469.0	57.022834702930695	12.299072345859502
4737220.0	60.006908588466295	15.666020149732688
4750971.0	58.38739000799942	12.740537105031109
4764722.0	60.32164933459385	15.675373349580948
4778473.0	54.25263617191477	10.893528791419635
4792224.0	54.9802923423751	14.535393098721517
4805975.0	58.98647371100284	14.917483260055963
4819726.0	60.17002399825467	11.918129682996282
4833477.0	55.04406952221657	10.09362757993118
4847228.0	55.046469347683804	10.89599184808682
4860979.0	55.44185877390735	12.034161009298941
4874730.0	55.69834921096648	13.564308807311745
4888481.0	61.01643516835139	15.1067902490319
4902232.0	51.686277361646425	12.59478498539966
4915983.0	52.00836302814341	12.077688308146419
4929734.0	51.9287324558214	13.310337294875454
4943485.0	56.31125009090248	12.624687552610267
4957236.0	54.6383535742855	14.148307513029161
4970987.0	51.7387099120064	21.03412909001753
4984738.0	55.585848301941674	13.740576133395503
4998489.0	56.214457130390514	13.117591044936363
5012240.0	55.60395607592175	13.234186738900847
5025991.0	56.00945385790124	14.5423007345389
5039742.0	55.508690277070755	13.263557943150953
5053493.0	55.717765980655955	13.155746553109255
5067244.0	53.08152134390226	10.928749616349517
5076613.5	53.259021651964716	9.384666895237313
5083489.0	0.0	0.0
5094746.0	20.728165224347322	53.21503967834113
5108497.0	38.99250963566286	65.0308312842916
5122248.0	17.72220202167115	50.82987691478155
5135999.0	0.0	0.0
5149750.0	0.002763435386517344	0.07434292685275909
5163501.0	0.0	0.0
5177252.0	0.0	0.0
5191003.0	0.0	0.0
5204754.0	0.0	0.0
5218505.0	0.0	0.0
5232256.0	3.402225292705985	23.149255023539357
5246007.0	0.0	0.0
5255740.0	0.0	0.0
5262615.5	6.971752115480339	22.158691090432544
5273509.0	0.12079121518435022	1.1244630422114354
5287260.0	0.0	0.0
5301011.0	0.0	0.0
5314762.0	0.0	0.0
5328513.0	0.0	0.0
5342264.0	5.33706639517126	31.14003479677259
5356015.0	0.0	0.0
5369766.0	0.0	0.0
5383517.0	0.06784961093738637	0.6694666433085369
5397268.0	0.0	0.0
5411019.0	0.0	0.0
5421994.0	0.0	0.0
5428869.5	28.142831412103746	55.719414013274665
5438521.0	43.457057668533196	79.96130209052512
5452272.0	196.10384699294596	70.70780818698952
5464002.0	116.53208363374189	96.65502011686371
5470877.5	32.62271152894607	64.77120506400085
5479774.0	0.01759872009308414	0.24029410142873117
5493417.0	0.018175101588474327	0.46224264997374154
