#Position (bp)	insert size
2234538.0	1633.452467862244
2248289.0	1661.6500326157861
2262040.0	2001.0956869009585
2275791.0	1199.226074452788
2289542.0	745.1313810209633
2303293.0	1098.5111806098514
2317044.0	333.5668068586218
2330795.0	790.0537044296354
2344546.0	1873.148061653433
2358297.0	1091.1877479765117
2372048.0	798.0462145110411
2385799.0	1051.7856034750232
2399550.0	742.373734226515
2413301.0	1019.2874886398062
2427052.0	840.6418557595028
2440803.0	1520.889762611276
2454554.0	819.790446589236
2468305.0	903.5254622612913
2482056.0	335.5324937027708
2495807.0	1517.44154676259
2509558.0	608.8253941630326
2523309.0	644.8539513677812
2537060.0	1498.1647453669925
2550811.0	1808.491696515793
2564562.0	657.2426160337553
2578313.0	1340.4847771731138
2592064.0	333.7123795404003
2605815.0	578.524655121808
2619566.0	460.9863215178703
2633317.0	756.105344368074
2647068.0	463.3969841743804
2660819.0	1037.4699469229665
2674570.0	334.5993495431315
2688321.0	415.3202831551575
2702072.0	3409.157799944583
2715823.0	658.0913062472696
2729574.0	1028.4093625498008
2743325.0	514.1371155160629
2757076.0	669.4073916737468
2770827.0	335.50063622225366
2784578.0	917.4593484419263
2798329.0	630.5854907932992
2812080.0	842.9603573422669
2825831.0	609.0105176888403
2839582.0	1845.8059929674362
2853333.0	550.6912309592425
2867084.0	706.0744336569579
2880835.0	735.4586281588448
2894586.0	342.3898483849703
2908337.0	498.3570931365725
2922088.0	914.4290942360476
2935839.0	967.3124409023369
2949590.0	1310.5506787926718
2963341.0	622.167604343844
2977092.0	1027.5899727944034
2990843.0	989.8110605074821
3004594.0	1180.4566343471909
3018345.0	668.5417334484034
3032096.0	424.31723237597913
3045847.0	967.0815055158988
3059598.0	1648.78925795053
3073349.0	885.0001346801347
3087100.0	941.9098613251156
3100851.0	1035.7318334626325
3114602.0	399.2295649942256
3128353.0	772.97729348819
3142104.0	777.2608751443603
3155855.0	764.0479520479521
3169606.0	334.5058307210031
3183357.0	1545.7496279761904
3197108.0	338.2044191919192
3210859.0	1080.4827544328396
3224610.0	642.0729693085171
3238361.0	569.3380281690141
3252112.0	765.4245093105184
3265863.0	332.69963826867905
3279614.0	576.2396713894511
3293365.0	459.1889782686997
3307116.0	533.3981553650299
3320867.0	680.8324822518371
3334618.0	943.479994344691
3348369.0	396.1091798852514
3362120.0	761.7916253716551
3375871.0	400.63084279737
3389622.0	1021.4807646356034
3403373.0	903.0464989059082
3417124.0	392.58128612716763
3430875.0	995.3525665043087
3444626.0	574.4325321124253
3458377.0	332.579758382643
3472128.0	513.5161055945749
3485879.0	364.5929074568861
3499630.0	502.0786802030457
3513381.0	642.9186457191572
3527132.0	519.7826446280992
3540883.0	441.5171853228054
3554634.0	441.7871357498223
3568385.0	345.5800378877575
3582136.0	701.854351687389
3595887.0	339.21465157832046
3609638.0	485.8524221248371
3623389.0	335.1593195975084
3637140.0	782.1371624012265
3650891.0	335.75163866046955
3664642.0	813.5606957809031
3678393.0	419.20432777580703
3692144.0	448.79466070798543
3705895.0	346.82150411280844
3719646.0	1125.887757518352
3733397.0	861.4356683345246
3747148.0	588.0830514405692
3760899.0	1237.1872690427942
3774650.0	478.31577701503136
3788401.0	419.0032137806916
3802152.0	333.0992077568878
3815903.0	379.87455030753165
3829654.0	601.9314752965565
3843405.0	395.36857897263565
3857156.0	433.1845823442975
3870907.0	445.1828934262948
3884658.0	7317.819219898248
3898409.0	365.05310235507244
3912160.0	446.93013698630136
3925911.0	604.2551939058171
3939662.0	513.0236229415106
3953413.0	746.8469702156796
3967164.0	339.519403980874
3980915.0	512.1667795844625
3994666.0	458.0534984371243
4008417.0	459.4095726097589
4022168.0	494.91718641718643
4035919.0	439.5171749234781
4049670.0	499.203519333179
4063421.0	574.247494882017
4077172.0	495.9269607303927
4090923.0	446.92057172026546
4104674.0	490.7286336722154
4118425.0	421.6824813325675
4132176.0	336.17609778180173
4145927.0	335.0092017975605
4159678.0	524.2549770290965
4173429.0	432.77845674574644
4187180.0	634.5018327224259
4200931.0	423.795420500749
4214682.0	364.5848503871103
4228433.0	334.6010775862069
4242184.0	335.79336681314084
4255935.0	504.1075465604478
4269686.0	424.36829636011197
4283437.0	475.9373368146214
4297188.0	396.6177488723382
4310939.0	582.5193115869522
4324690.0	274.85470085470087
4338441.0	332.65409323011033
4352192.0	382.7096842551388
4365943.0	337.19773838630806
4379694.0	335.73250278537427
4393445.0	345.4290870488323
4407196.0	448.6524511757672
4420947.0	335.49268959713896
4434698.0	333.4092409240924
4448449.0	356.8168397475056
4462200.0	335.13291925465836
4475951.0	336.06649295502797
4489702.0	439.5111285420139
4503453.0	338.06510325516274
4517204.0	411.45840114887505
4530955.0	364.8412511065211
4544706.0	334.11291624621595
4558457.0	382.4509257415887
4572208.0	494.6649058108243
4585959.0	381.33909440064684
4599710.0	334.50953188941014
4613461.0	335.73290766208254
4627212.0	336.13359167856413
4640963.0	447.8919902912621
4654714.0	327.6072599247299
4668465.0	336.1307000310206
4682216.0	336.2612781954887
4695967.0	399.69941812136324
4709718.0	335.08738570241064
4723469.0	335.8585313174946
4737220.0	429.26202478470907
4750971.0	334.6510877485167
4764722.0	333.9655833669762
4778473.0	336.11626683501686
4792224.0	356.83200773860705
4805975.0	333.7352362204724
4819726.0	335.5889988296627
4833477.0	333.88511163469093
4847228.0	337.27762430939225
4860979.0	334.2731431060771
4874730.0	365.30037643932684
4888481.0	336.55000525817644
4902232.0	334.33935898857715
4915983.0	334.8955787602755
4929734.0	343.06676183155815
4943485.0	333.413451057336
4957236.0	333.9576742663903
4970987.0	330.78570518537396
4984738.0	333.49336104375936
4998489.0	334.34151861491455
5012240.0	333.8178867248713
5025991.0	335.50886047554957
5039742.0	339.59015324421256
5053493.0	334.55884936319717
5067244.0	338.67111305488737
5076613.5	333.805501618123
5083489.0	0.0
5094746.0	318.28863796753706
5108497.0	320.48387096774195
5122248.0	319.45645645645646
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	282.3393316195373
5246007.0	0.0
5255740.0	0.0
5262615.5	305.83152173913044
5273509.0	116.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	298.7520325203252
5356015.0	0.0
5369766.0	0.0
5383517.0	73.3030303030303
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	535.6695970695971
5438521.0	276.67457197209893
5452272.0	316.2298107473408
5464002.0	307.4161056936143
5470877.5	285.77501152604884
5479774.0	32.8235294117647
5493417.0	20.11111111111111
