#Position (bp)	mapping quality
3788401.0	59.675354660289784
3802152.0	59.99467760329066
3815903.0	59.9878603148212
3829654.0	59.99167275111694
3843405.0	59.99418641618727
3857156.0	59.96066246225832
3870907.0	59.991759838766086
3884658.0	58.02874691868484
3898409.0	59.9951805775488
3912160.0	59.99117240152876
3925911.0	59.99608227711241
3939662.0	59.99383993487608
3953413.0	59.85890183443377
3967164.0	59.9941759904324
3980915.0	59.996434076520266
3994666.0	59.99417767723514
4008417.0	59.99685643318887
4022168.0	59.99427406806204
4035919.0	59.967163150018415
4049670.0	59.99090266247009
4063421.0	59.994820795923836
4077172.0	59.991942621744144
4090923.0	59.040754338553185
4104674.0	59.99429296411565
4118425.0	59.764625518493276
4132176.0	59.992860096320285
4145927.0	59.99385089288139
4159678.0	59.41039632478732
4173429.0	59.68978516143606
4187180.0	59.87723873169555
4200931.0	59.98514246783556
4214682.0	59.99711831798533
4228433.0	59.7910194219696
4242184.0	59.85855988882133
4255935.0	59.997069045507
4269686.0	59.99706900700616
4283437.0	59.97724591540348
4297188.0	59.99577243925
4310939.0	59.99266046970405
4324690.0	14.38262900050364
4338441.0	59.996483005685484
4352192.0	59.99358953743154
4365943.0	59.963700698861594
4379694.0	59.995388258216224
4393445.0	59.99638366351829
4407196.0	59.99089579587136
4420947.0	59.99380297989698
4434698.0	59.991025438984934
4448449.0	59.99606101707512
4462200.0	59.988909627803146
4475951.0	59.99460423810371
4489702.0	59.99574671601722
4503453.0	59.99545914012525
4517204.0	59.99225991878013
4530955.0	59.995277921832404
4544706.0	59.97775159409939
4558457.0	59.994525185786024
4572208.0	59.996388601178744
4585959.0	59.994808834816986
4599710.0	59.99452359184166
4613461.0	59.99403024773471
4627212.0	59.99350148389984
4640963.0	59.990029020389066
4654714.0	59.996455844649034
4668465.0	59.9909821961607
4682216.0	59.85777591365837
4695967.0	59.702624725129056
4709718.0	59.98771291647774
4723469.0	59.989134675231995
4737220.0	59.948287998252006
4750971.0	59.9928275133195
4764722.0	59.67866319690306
4778473.0	59.34996022030022
4792224.0	59.93224917248387
4805975.0	59.99467824445031
4819726.0	59.99417007301808
4833477.0	59.995635230393184
4847228.0	59.98408606475117
4860979.0	59.989909191404145
4874730.0	59.9894341822555
4888481.0	58.70691049495529
4902232.0	59.99373677121769
4915983.0	59.99217644135389
4929734.0	59.97203418040566
4943485.0	59.99731231406667
4957236.0	59.62864020959264
4970987.0	59.98805086690236
4984738.0	59.98952777137466
4998489.0	59.99553167232712
5012240.0	59.99279221704083
5025991.0	59.97797707720314
5039742.0	59.991997458900315
5053493.0	59.99428086922931
5067244.0	59.965076475714646
5076613.5	59.9870814800382
5083489.0	0.0
5094746.0	58.26788608474184
5108497.0	57.1139315821409
5122248.0	59.54603378921963
5135999.0	0.0
5149750.0	40.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	20.648750775985388
5246007.0	0.0
5255740.0	0.0
5262615.5	18.405046572371987
5273509.0	24.389596015495297
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	20.548446607828023
5356015.0	0.0
5369766.0	0.0
5383517.0	48.74783423085928
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	51.6046345346193
5438521.0	56.70220600808293
5452272.0	57.19728637626023
5464002.0	57.92163834723293
5470877.5	30.635229312372346
5479774.0	42.10188261351052
5493417.0	45.31043956043956
