#Position (bp)	Coverage	Std
19916.0	251.80748663101605	24.65082354819573
20103.0	292.8770053475936	28.101801186872745
20290.0	257.24598930481284	18.598487662052058
20477.0	270.50267379679144	43.71015374151588
20664.0	258.7754010695187	30.246315018403795
20851.0	273.09090909090907	11.004860374927707
21038.0	286.3155080213904	17.4815410669331
21225.0	283.28877005347596	24.499699878113823
21412.0	269.0534759358289	14.42405892721695
21599.0	238.50802139037432	20.773672148791025
21786.0	217.3475935828877	34.22128367967061
21973.0	263.89304812834223	38.29710758266042
22160.0	242.05882352941177	17.371529969347407
22347.0	257.7379679144385	22.988255545998477
22534.0	277.54545454545456	23.779737925992205
22721.0	252.54545454545453	18.678106374951685
22908.0	283.80748663101605	33.220942431586465
23095.0	278.9144385026738	34.620246927574016
23282.0	260.6898395721925	27.871841923212017
23469.0	272.4385026737968	27.668008901573355
23656.0	193.89839572192514	77.078541788737
23843.0	68.83422459893048	28.31601651793293
24030.0	16.122994652406415	5.653544626596642
24217.0	27.59893048128342	13.810791719320022
24404.0	114.40106951871658	38.96282336122571
24591.0	217.6149732620321	41.233974362305034
24778.0	133.05347593582889	51.19721750460568
24965.0	31.25133689839572	13.085281767332383
25152.0	10.593582887700535	4.260877868926044
25339.0	38.657754010695186	18.148672996965978
25526.0	153.36363636363637	48.765837959289264
25713.0	473.5401069518717	172.46684560872737
25900.0	286.7754010695187	25.86131254656306
26087.0	259.620320855615	23.43154781816781
26274.0	249.09625668449198	24.29927047165293
26461.0	233.86096256684493	22.566242357061807
26648.0	269.19251336898395	20.96010980907691
26835.0	272.18716577540107	14.113557785653487
27022.0	263.0053475935829	14.909531100844958
27209.0	249.80213903743316	28.443207322324774
27396.0	254.79679144385025	24.913218362906456
27583.0	275.8288770053476	30.997067309959768
27770.0	269.5347593582888	21.707585110667967
27957.0	299.8449197860963	28.658416090813876
28144.0	282.0802139037433	24.857454578623813
28331.0	264.54545454545456	26.628560116982303
28518.0	253.48128342245988	20.625771740544522
28705.0	279.55080213903744	22.328251210944433
28892.0	257.1711229946524	15.670401951647511
29079.0	233.5614973262032	19.81208511433217
29266.0	236.94652406417111	30.65183125619564
29453.0	274.88235294117646	25.951930059184143
29640.0	292.9144385026738	26.463272904805628
29827.0	304.42245989304814	21.753726093027815
30014.0	287.45454545454544	21.27273869920606
30201.0	275.40106951871655	21.22063872793161
30388.0	256.6577540106952	22.90704302874665
30575.0	271.2245989304813	15.10781219451735
30762.0	253.58288770053477	21.567330215405068
30949.0	235.12299465240642	14.847171537831526
31136.0	241.94117647058823	24.04808018174851
31323.0	237.71122994652407	24.174388710342132
31510.0	274.6417112299465	27.1028936632195
31697.0	251.81283422459893	24.05274951763918
31884.0	263.6951871657754	26.874634682257675
32071.0	239.7326203208556	29.929596533583595
32258.0	274.5347593582888	22.154899507614992
32445.0	287.1283422459893	21.531471804659997
32632.0	299.3101604278075	24.62032550165576
32819.0	337.72192513368987	33.33936665541139
33006.0	272.7860962566845	26.5896727168119
33193.0	245.37433155080214	16.73447880122542
33380.0	237.67914438502675	25.72655466581682
33567.0	229.58823529411765	21.1637365159253
33754.0	286.6631016042781	30.842536083882013
33941.0	336.2994652406417	25.800136798542837
34128.0	295.39572192513367	21.475268700889274
34315.0	268.3636363636364	22.346326068731003
34502.0	274.0427807486631	15.054269030503672
34689.0	287.03743315508024	11.291708187727203
34876.0	286.16577540106954	23.681374255541417
35063.0	297.2620320855615	21.800137368943506
35250.0	278.16042780748666	14.718027070759545
35437.0	286.951871657754	30.263194850624195
35624.0	269.6631016042781	25.252097916764594
35811.0	264.26737967914437	20.726897454150453
35998.0	256.39572192513367	19.406432584801724
36185.0	258.524064171123	19.697987084653377
36372.0	271.32620320855614	16.548906615255053
36559.0	279.03743315508024	9.422069893050079
36746.0	294.88770053475935	27.00029708689781
36933.0	263.11764705882354	18.404544893239805
37120.0	262.4866310160428	30.120169304479006
37307.0	271.16577540106954	13.41501274113876
37494.0	259.8663101604278	24.066085485351326
37681.0	277.28877005347596	21.527249241206945
37868.0	293.7486631016043	25.297375738430453
38055.0	274.67914438502675	24.455241228199174
38242.0	274.048128342246	14.229779724789953
38429.0	290.93048128342247	31.81211554089371
38616.0	270.1818181818182	22.172874500983575
38803.0	232.951871657754	49.629536660046625
38990.0	233.24598930481284	36.67883447433572
39177.0	259.11764705882354	27.282146323582957
39364.0	290.4812834224599	29.452399736988713
39551.0	264.5561497326203	22.67887895823189
39738.0	290.903743315508	29.765302989085907
39925.0	277.3903743315508	19.963201440768437
40112.0	295.6096256684492	25.65963975389092
40299.0	270.7433155080214	26.34560511908792
40486.0	293.83957219251334	34.57372189957721
40673.0	293.6470588235294	27.4303200836783
40860.0	269.05882352941177	24.44408658518368
41047.0	250.13903743315507	14.839245552121286
41234.0	229.62032085561498	20.45054030901089
41421.0	262.2032085561497	19.542904945013806
41608.0	283.8663101604278	26.51041567077805
41795.0	302.52941176470586	28.50039872129372
41982.0	260.4385026737968	28.48078440306569
42169.0	282.36898395721926	20.849216761600292
42356.0	280.2032085561497	16.968987125464295
42543.0	277.88770053475935	31.893707155953773
42730.0	309.524064171123	23.53720459187964
42917.0	325.16042780748666	20.0219131290591
43104.0	316.6844919786096	27.937286529110676
43291.0	309.6096256684492	23.707441463571524
43478.0	302.7807486631016	30.43543178634716
43665.0	276.40106951871655	20.46635428585178
43852.0	255.4385026737968	21.072068848632284
44039.0	274.6096256684492	26.88736657397701
44226.0	278.37433155080214	19.300605404596944
44413.0	261.59893048128345	23.336643513609296
44600.0	269.70588235294116	23.420590602525973
44787.0	274.8288770053476	23.790642118413164
44974.0	285.331550802139	26.30711255769052
45161.0	300.475935828877	23.51026627498826
45348.0	276.7005347593583	42.023993655776486
45535.0	258.47058823529414	30.10676190325787
45722.0	236.19251336898395	16.718173530718218
45909.0	253.0909090909091	27.322298977032865
46096.0	270.32620320855614	31.45848635323015
46283.0	272.09090909090907	23.41750796187308
46470.0	272.62566844919786	30.249674060205514
46657.0	292.3475935828877	23.53697739330241
46844.0	274.16577540106954	17.364448282946626
47031.0	256.26737967914437	19.667014106118472
47218.0	251.40106951871658	20.41272016133625
47405.0	255.75401069518716	39.45409571196882
47592.0	284.75401069518716	41.19985203233903
47779.0	316.2994652406417	20.82560641020897
47966.0	259.85561497326205	43.16471375289057
48153.0	290.1336898395722	26.003393443707264
48340.0	256.6096256684492	25.579905214877815
48527.0	284.60427807486633	23.68521278799979
48714.0	300.96791443850265	28.088382282561764
48901.0	293.3048128342246	20.09482866404773
49088.0	282.3101604278075	20.456030843273542
49275.0	267.7486631016043	25.799722255272368
49462.0	279.2245989304813	22.855509872912563
49649.0	283.5133689839572	23.04564176320695
49836.0	277.67379679144386	22.894783750772845
50023.0	250.33155080213905	20.745851978927092
50210.0	271.06417112299465	24.475241227719998
50397.0	287.1229946524064	20.12833159057959
50584.0	246.9625668449198	33.898085696743124
50771.0	241.10695187165774	26.762173001146884
50958.0	98.89304812834224	48.17653588237399
51145.0	26.310160427807485	11.582764255888428
51332.0	23.385026737967916	7.330618521955601
51519.0	55.57219251336898	21.904386296754204
51706.0	186.1711229946524	44.225358709016426
51893.0	256.5401069518717	40.89552359693384
52080.0	243.048128342246	14.21022453318115
52267.0	271.4812834224599	27.293806470658478
52454.0	275.9946524064171	34.60471977947579
52641.0	297.3903743315508	22.261811141371936
52828.0	288.4919786096257	21.970811945399472
53015.0	253.3903743315508	22.23729583837044
53202.0	277.50267379679144	22.94284924656926
53389.0	264.0748663101604	19.329399071083312
53576.0	262.6951871657754	24.922339269266256
53763.0	263.7754010695187	22.14500100516406
53950.0	250.67379679144386	22.879245902086236
54137.0	255.6149732620321	24.67575830908436
54324.0	252.77540106951872	23.99030552865661
54511.0	236.98930481283423	25.892001118591267
54698.0	275.73262032085563	23.494794053014928
54885.0	269.3636363636364	22.275379084742422
55072.0	249.16042780748663	26.59037661151584
55259.0	263.6470588235294	29.49603435685452
55446.0	257.09090909090907	15.522796759969824
55633.0	248.9572192513369	26.267749283225893
55820.0	254.4385026737968	33.0072103612055
56007.0	281.8983957219251	37.332728541065016
56194.0	267.1283422459893	22.516541750597813
56381.0	291.47058823529414	18.699137787895342
56568.0	297.85026737967917	35.08804815025555
56755.0	281.60427807486633	26.119122423039734
56942.0	271.1283422459893	17.324521275728028
57129.0	237.37433155080214	21.955472683334857
57316.0	242.2192513368984	15.797684796190351
57503.0	244.0427807486631	17.019648915234985
57690.0	243.79144385026737	26.123933337997357
57877.0	259.620320855615	56.472888767756466
58064.0	335.89304812834223	40.30638011624051
58251.0	364.6577540106952	26.157176089221974
58438.0	344.7914438502674	27.48553338493805
58625.0	358.4385026737968	39.756746980623085
58812.0	336.379679144385	32.33224909514962
58999.0	344.096256684492	30.042394287830255
59186.0	379.5401069518717	26.291150582096616
59373.0	540.0160427807486	205.8364180995258
59560.0	778.7272727272727	172.43347938504937
59747.0	498.14438502673795	37.242448899072144
59934.0	450.0267379679144	38.60695955657755
60121.0	442.7005347593583	34.23534465328775
60308.0	412.32620320855614	28.59649206264255
60495.0	403.14973262032083	29.554264420799896
60682.0	360.8235294117647	34.38364864463413
60869.0	413.0053475935829	31.71320344473678
61056.0	400.19786096256684	34.30431600042029
61243.0	355.5401069518717	33.39209615405267
61430.0	383.1229946524064	22.061290414645995
61617.0	372.0267379679144	20.535999433367365
61804.0	381.572192513369	25.997428914422144
61991.0	335.3850267379679	25.29124470688472
62178.0	333.7914438502674	26.304673137619517
62365.0	338.6417112299465	29.995365060850546
62552.0	347.5133689839572	29.956296151967607
62739.0	313.4438502673797	21.839595107018372
62926.0	303.39572192513367	32.14921760344051
63113.0	498.57754010695186	160.723398094948
63300.0	764.8930481283422	53.71349027416853
63487.0	387.75401069518716	122.62112858912448
63674.0	554.144385026738	187.60071092074227
63861.0	832.6577540106952	84.86866229399507
64048.0	666.9839572192514	162.22513569852987
64235.0	699.5614973262032	106.33548464232271
64422.0	972.5080213903743	46.87963880790169
64609.0	877.807486631016	58.33450469921409
64796.0	747.572192513369	228.35403838101882
64983.0	565.6524064171123	218.4192357986012
65170.0	300.98930481283423	31.080110392855534
65357.0	306.14973262032083	31.671610459383206
65544.0	265.52941176470586	24.190973700042573
65731.0	316.01604278074865	17.620479091740314
65918.0	254.93048128342247	44.28517213005091
66105.0	215.67379679144386	22.491115298705747
66292.0	227.72727272727272	23.768716239160906
66479.0	229.5614973262032	22.281019955724204
66666.0	230.15508021390374	18.48297380985046
66853.0	265.63101604278074	28.482661955750626
67040.0	293.6951871657754	30.647207652547937
67227.0	272.60427807486633	30.03197939024765
67414.0	262.5561497326203	28.19830464809434
67601.0	280.6577540106952	30.228629698944925
67788.0	274.475935828877	26.37887260263581
67975.0	285.52941176470586	25.77618599998627
68162.0	290.97860962566847	35.046874646106346
68349.0	304.06951871657753	44.80325379704172
68536.0	261.1283422459893	29.61770680099553
68723.0	258.9197860962567	27.053027744791017
68910.0	248.6524064171123	30.53357930607942
69097.0	247.45989304812835	21.81325701994509
69284.0	222.3048128342246	21.981397093492856
69471.0	276.0534759358289	20.013631718042976
69658.0	291.59893048128345	30.26584527771078
69845.0	181.6951871657754	59.429102145482425
70032.0	257.42245989304814	24.0628633037369
70219.0	269.6951871657754	23.270899410170735
70406.0	272.1336898395722	19.38037487979226
70593.0	277.3422459893048	37.42271894248372
70780.0	273.5187165775401	27.804223893325183
70967.0	243.33689839572193	23.8855336255555
71154.0	338.7700534759358	28.196218504755446
71341.0	253.12299465240642	48.281870691110896
71528.0	282.2085561497326	18.685119476191943
71715.0	294.1229946524064	29.778415181053422
71902.0	342.88770053475935	30.792561085135862
72089.0	283.6898395721925	50.54817155010481
72276.0	282.3048128342246	24.46245622798104
72463.0	278.72727272727275	25.359658898834574
72650.0	291.80748663101605	30.30636790888793
72837.0	283.6631016042781	26.909434164597837
73024.0	233.9572192513369	38.38051811952254
73211.0	156.22994652406416	22.79682405875381
73398.0	88.94652406417113	46.42370545106763
73585.0	117.62566844919786	28.597801044816887
73772.0	193.23529411764707	34.75629439396553
73959.0	166.81283422459893	26.986627704593065
74146.0	155.81283422459893	24.85272125966683
74333.0	186.6096256684492	34.46985818065767
74520.0	48.106951871657756	31.40778880884426
74624.0	11.0	1.1952286093343945
