seq_name	chromosome_score	plasmid_score	virus_score
JBHJCG010000038.1	0.1451	0.7256	0.1293
JBHJCG010000039.1	0.2374	0.5631	0.1994
JBHJCG010000040.1	0.0408	0.7183	0.2408
JBHJCG010000041.1	0.0004	0.4374	0.5622
JBHJCG010000042.1	0.0300	0.7942	0.1758
JBHJCG010000043.1	0.8902	0.1017	0.0082
JBHJCG010000044.1	0.0462	0.8678	0.0860
JBHJCG010000045.1	0.2594	0.6045	0.1361
JBHJCG010000046.1	0.1028	0.5251	0.3722
JBHJCG010000047.1	0.5071	0.2999	0.1929
JBHJCG010000048.1	0.1178	0.8523	0.0298
JBHJCG010000049.1	0.1291	0.8153	0.0556
JBHJCG010000050.1	0.3817	0.5064	0.1119
JBHJCG010000051.1	0.1787	0.4219	0.3993
JBHJCG010000052.1	0.4140	0.3908	0.1952
JBHJCG010000053.1	0.4098	0.4812	0.1089
JBHJCG010000054.1	0.3766	0.3424	0.2809
JBHJCG010000055.1	0.4007	0.2828	0.3165
JBHJCG010000056.1	0.5274	0.3671	0.1055
JBHJCG010000057.1	0.1593	0.5473	0.2934
JBHJCG010000058.1	0.5113	0.2806	0.2080
JBHJCG010000059.1	0.5398	0.3529	0.1073
JBHJCG010000060.1	0.3097	0.4413	0.2491
JBHJCG010000061.1	0.4657	0.2848	0.2495
JBHJCG010000062.1	0.4648	0.3415	0.1937
JBHJCG010000063.1	0.3850	0.2855	0.3295
JBHJCG010000064.1	0.5633	0.2805	0.1563
JBHJCG010000065.1	0.7548	0.1602	0.0849
JBHJCG010000066.1	0.4517	0.2850	0.2633
JBHJCG010000067.1	0.4766	0.2078	0.3156
JBHJCG010000068.1	0.5206	0.2740	0.2054
JBHJCG010000069.1	0.4921	0.1607	0.3472
JBHJCG010000070.1	0.2588	0.1379	0.6033
JBHJCG010000071.1	0.6463	0.2520	0.1017
JBHJCG010000072.1	0.4810	0.3534	0.1656
JBHJCG010000073.1	0.6352	0.2076	0.1573
JBHJCG010000074.1	0.4521	0.2931	0.2548
JBHJCG010000075.1	0.4403	0.2296	0.3301
JBHJCG010000076.1	0.4354	0.2608	0.3038
JBHJCG010000077.1	0.3785	0.1263	0.4952
JBHJCG010000078.1	0.4487	0.3430	0.2083
JBHJCG010000079.1	0.4025	0.1870	0.4105
JBHJCG010000080.1	0.5431	0.1229	0.3340
JBHJCG010000081.1	0.4193	0.1914	0.3893
JBHJCG010000082.1	0.1472	0.1252	0.7276
JBHJCG010000083.1	0.4636	0.1353	0.4011
JBHJCG010000084.1	0.3930	0.1837	0.4232
JBHJCG010000085.1	0.3830	0.1472	0.4697
JBHJCG010000086.1	0.5484	0.1395	0.3121
JBHJCG010000087.1	0.5172	0.1742	0.3086
JBHJCG010000088.1	0.5837	0.1015	0.3148
JBHJCG010000089.1	0.5407	0.1772	0.2821
JBHJCG010000090.1	0.5392	0.1927	0.2680
JBHJCG010000091.1	0.4728	0.1847	0.3425
JBHJCG010000092.1	0.4541	0.0910	0.4550
JBHJCG010000093.1	0.2897	0.2688	0.4415
JBHJCG010000094.1	0.4056	0.1998	0.3945
JBHJCG010000095.1	0.4679	0.2036	0.3285
JBHJCG010000096.1	0.2746	0.0979	0.6275
JBHJCG010000097.1	0.3511	0.2202	0.4288
JBHJCG010000098.1	0.3470	0.3049	0.3481
JBHJCG010000099.1	0.4600	0.0905	0.4495
JBHJCG010000100.1	0.4167	0.0962	0.4871
JBHJCG010000101.1	0.4538	0.1303	0.4159
JBHJCG010000102.1	0.1549	0.2727	0.5724
JBHJCG010000103.1	0.4808	0.0989	0.4203
JBHJCG010000104.1	0.2446	0.1444	0.6109
JBHJCG010000105.1	0.4790	0.1172	0.4038
