seq_name	chromosome_score	plasmid_score	virus_score
JBHJCN010000070.1	0.5905	0.3216	0.0878
JBHJCN010000071.1	0.0005	0.9991	0.0004
JBHJCN010000072.1	0.0879	0.8018	0.1103
JBHJCN010000073.1	0.9792	0.0087	0.0121
JBHJCN010000074.1	0.0080	0.0045	0.9875
JBHJCN010000075.1	0.4967	0.4174	0.0859
JBHJCN010000076.1	0.8707	0.0350	0.0943
JBHJCN010000077.1	0.4647	0.2728	0.2625
JBHJCN010000078.1	0.8032	0.1503	0.0464
JBHJCN010000079.1	0.0003	0.9996	0.0001
JBHJCN010000080.1	0.5164	0.0876	0.3960
JBHJCN010000081.1	0.8993	0.0474	0.0534
JBHJCN010000082.1	0.2727	0.4260	0.3013
JBHJCN010000083.1	0.7123	0.1529	0.1347
JBHJCN010000084.1	0.3722	0.3960	0.2318
JBHJCN010000085.1	0.5269	0.2470	0.2261
JBHJCN010000086.1	0.7790	0.0432	0.1778
JBHJCN010000087.1	0.5434	0.1855	0.2710
JBHJCN010000088.1	0.1032	0.0627	0.8340
JBHJCN010000089.1	0.6574	0.0929	0.2496
JBHJCN010000090.1	0.7499	0.0850	0.1650
JBHJCN010000091.1	0.0306	0.9622	0.0072
JBHJCN010000092.1	0.1875	0.0450	0.7674
JBHJCN010000093.1	0.2702	0.1822	0.5476
JBHJCN010000094.1	0.7587	0.0457	0.1956
JBHJCN010000095.1	0.3797	0.2379	0.3824
JBHJCN010000096.1	0.4457	0.0551	0.4992
JBHJCN010000097.1	0.4850	0.0562	0.4588
JBHJCN010000098.1	0.4923	0.0547	0.4530
JBHJCN010000099.1	0.1783	0.0649	0.7568
JBHJCN010000100.1	0.6886	0.0564	0.2550
JBHJCN010000101.1	0.3643	0.0578	0.5779
JBHJCN010000102.1	0.0821	0.8983	0.0196
JBHJCN010000103.1	0.3603	0.0614	0.5783
