#Position (bp)	insert size
3582136.0	349.27875695732837
3595887.0	346.2086896232956
3609638.0	343.12329716000926
3623389.0	344.0011256190905
3637140.0	345.205264373124
3650891.0	343.9171944639925
3664642.0	918.2788944723618
3678393.0	343.63380603842637
3692144.0	344.0845661293884
3705895.0	556.7590171325519
3719646.0	341.15488518685277
3733397.0	347.43960802187786
3747148.0	344.7981773727495
3760899.0	426.9636105860113
3774650.0	345.2238565846932
3788401.0	345.33889934148635
3802152.0	341.2996531791907
3815903.0	347.28434647071924
3829654.0	345.8641066911934
3843405.0	345.4296036785636
3857156.0	347.0795237082713
3870907.0	341.1071508130987
3884658.0	2908.3792390405292
3898409.0	345.37911611785097
3912160.0	341.38104929895974
3925911.0	344.1523913043478
3939662.0	346.4743195785777
3953413.0	460.0033128253668
3967164.0	420.30643776824036
3980915.0	343.013677476285
3994666.0	503.3689424940771
4008417.0	340.16010329244676
4022168.0	342.60822147651004
4035919.0	340.9634571956477
4049670.0	347.60097478279295
4063421.0	345.08075175547293
4077172.0	344.5511530398323
4090923.0	745.7467744442718
4104674.0	341.13458367683427
4118425.0	345.16823210185765
4132176.0	346.22922755741126
4145927.0	344.3625993073946
4159678.0	343.6211115719618
4173429.0	339.1104898233057
4187180.0	339.7722588623248
4200931.0	344.9369669232369
4214682.0	490.6879816704853
4228433.0	342.2476547842401
4242184.0	344.0572825024438
4255935.0	343.93952265372167
4269686.0	342.566301703163
4283437.0	508.2108843537415
4297188.0	348.3844840667678
4310939.0	468.57705544933077
4324690.0	4765.684210526316
4338441.0	346.5695404025233
4352192.0	344.0004029008864
4365943.0	345.32416462917683
4379694.0	344.10069310743165
4393445.0	340.85717147435895
4407196.0	346.46746609003344
4420947.0	340.5511982570806
4434698.0	342.5587326120556
4448449.0	341.95459726443767
4462200.0	343.58065771550883
4475951.0	338.783893767402
4489702.0	346.92866756393
4503453.0	335.7248974303606
4517204.0	347.0734812659149
4530955.0	345.5319270239453
4544706.0	342.9233569649358
4558457.0	345.2201465201465
4572208.0	343.30007270083604
4585959.0	346.8237430701587
4599710.0	346.0806451612903
4613461.0	345.46576402321085
4627212.0	350.6441660433807
4640963.0	343.25489370658806
4654714.0	334.26418744625965
4668465.0	341.6008040201005
4682216.0	343.5026801667659
4695967.0	346.5470698254364
4709718.0	346.3221820946588
4723469.0	341.40967226219027
4737220.0	344.5847604387146
4750971.0	345.76539947143726
4764722.0	345.87653139356814
4778473.0	346.16473988439304
4792224.0	350.348855258052
4805975.0	345.2139243068205
4819726.0	347.0092356062095
4833477.0	344.2740206185567
4847228.0	345.8556352050976
4860979.0	345.92528044871796
4874730.0	347.5366574694521
4888481.0	344.21522610188896
4902232.0	346.3797131147541
4915983.0	349.16889454699765
4929734.0	343.2748971193416
4943485.0	348.30934522602877
4957236.0	343.48005039899203
4970987.0	339.83279963403476
4984738.0	346.77761351636747
4998489.0	347.0365676293372
5012240.0	343.0232938291786
5025991.0	344.51432053625837
5039742.0	343.4308242220353
5053493.0	348.3806588735388
5067244.0	342.20033955857383
5076613.5	343.46153846153845
5083489.0	0.0
5094746.0	333.4074282498593
5108497.0	324.9107380762057
5122248.0	304.75603217158175
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	274.59302325581393
5246007.0	0.0
5255740.0	0.0
5262615.5	1018.2749292230261
5273509.0	875.7063673843335
5287260.0	341.3349479982904
5301011.0	339.5332862190813
5314762.0	341.0303505272157
5328513.0	335.99669587702914
5342264.0	335.78410159924744
5356015.0	339.7942777390091
5369766.0	341.030233227757
5383517.0	335.4301109350238
5397268.0	342.54038598999284
5411019.0	342.1346749226006
5421994.0	334.96286231884056
5428869.5	491.54317789291883
5438521.0	289.4316313823163
5452272.0	327.6883147806417
5464002.0	314.9611664930814
5470877.5	537.0421115065243
5479774.0	341.72443001341145
5493417.0	338.3756728468899
